Timestamp,Pool,Total_Tokens,Allocated_Tokens,Utilization_Percent
44400.0,LSDYNA,7600,4928,64.84210526315789
45600.0,ANSYS,6700,3858,57.5820895522388
45600.0,ABAQUS,2200,776,35.27272727272727
45600.0,LSDYNA,7600,5080,66.84210526315789
46800.0,ANSYS,6700,3575,53.35820895522389
46800.0,ABAQUS,2200,907,41.22727272727273
46800.0,LSDYNA,7600,5024,66.10526315789474
48000.0,ANSYS,6700,3322,49.582089552238806
48000.0,ABAQUS,2200,773,35.13636363636364
48000.0,LSDYNA,7600,5592,73.57894736842105
49200.0,ANSYS,6700,3939,58.791044776119406
49200.0,ABAQUS,2200,737,33.5
49200.0,LSDYNA,7600,5048,66.42105263157895
50400.0,ANSYS,6700,4224,63.04477611940299
50400.0,ABAQUS,2200,788,35.81818181818181
50400.0,LSDYNA,7600,4928,64.84210526315789
51600.0,ANSYS,6700,4391,65.53731343283582
51600.0,ABAQUS,2200,736,33.45454545454545
51600.0,LSDYNA,7600,4976,65.47368421052632
52800.0,ANSYS,6700,3679,54.91044776119403
52800.0,ABAQUS,2200,933,42.40909090909091
52800.0,LSDYNA,7600,4824,63.473684210526315
54000.0,ANSYS,6700,3606,53.82089552238806
54000.0,ABAQUS,2200,870,39.54545454545455
54000.0,LSDYNA,7600,5256,69.15789473684211
55200.0,ANSYS,6700,4076,60.83582089552239
55200.0,ABAQUS,2200,952,43.27272727272727
55200.0,LSDYNA,7600,4920,64.73684210526316
56400.0,ANSYS,6700,4099,61.17910447761194
56400.0,ABAQUS,2200,958,43.54545454545454
56400.0,LSDYNA,7600,5136,67.57894736842105
57600.0,ANSYS,6700,4166,62.179104477611936
57600.0,ABAQUS,2200,926,42.09090909090909
57600.0,LSDYNA,7600,5160,67.89473684210526
58800.0,ANSYS,6700,3858,57.5820895522388
58800.0,ABAQUS,2200,931,42.31818181818181
58800.0,LSDYNA,7600,5376,70.73684210526315
60000.0,ANSYS,6700,3650,54.47761194029851
60000.0,ABAQUS,2200,977,44.40909090909091
60000.0,LSDYNA,7600,5232,68.84210526315789
61200.0,ANSYS,6700,3671,54.7910447761194
61200.0,ABAQUS,2200,931,42.31818181818181
61200.0,LSDYNA,7600,5184,68.21052631578948
62400.0,ANSYS,6700,3955,59.02985074626865
62400.0,ABAQUS,2200,946,43.0
62400.0,LSDYNA,7600,4992,65.6842105263158
63600.0,ANSYS,6700,3839,57.298507462686565
63600.0,ABAQUS,2200,979,44.5
63600.0,LSDYNA,7600,5136,67.57894736842105
64800.0,ANSYS,6700,3340,49.850746268656714
64800.0,ABAQUS,2200,1119,50.86363636363637
64800.0,LSDYNA,7600,5256,69.15789473684211
66000.0,ANSYS,6700,3340,49.850746268656714
66000.0,ABAQUS,2200,1130,51.36363636363637
66000.0,LSDYNA,7600,5328,70.10526315789474
67200.0,ANSYS,6700,3455,51.56716417910447
67200.0,ABAQUS,2200,1038,47.18181818181818
67200.0,LSDYNA,7600,5400,71.05263157894737
68400.0,ANSYS,6700,3433,51.23880597014925
68400.0,ABAQUS,2200,1135,51.590909090909086
68400.0,LSDYNA,7600,5184,68.21052631578948
69600.0,ANSYS,6700,3646,54.417910447761194
69600.0,ABAQUS,2200,1078,49.0
69600.0,LSDYNA,7600,5064,66.63157894736842
70800.0,ANSYS,6700,3553,53.02985074626866
70800.0,ABAQUS,2200,960,43.63636363636363
70800.0,LSDYNA,7600,5496,72.3157894736842
72000.0,ANSYS,6700,3691,55.08955223880597
72000.0,ABAQUS,2200,945,42.95454545454545
72000.0,LSDYNA,7600,5496,72.3157894736842
73200.0,ANSYS,6700,3618,54.0
73200.0,ABAQUS,2200,894,40.63636363636364
73200.0,LSDYNA,7600,5592,73.57894736842105
74400.0,ANSYS,6700,3641,54.343283582089555
74400.0,ABAQUS,2200,870,39.54545454545455
74400.0,LSDYNA,7600,5688,74.8421052631579
75600.0,ANSYS,6700,3849,57.44776119402986
75600.0,ABAQUS,2200,867,39.409090909090914
75600.0,LSDYNA,7600,5352,70.42105263157895
76800.0,ANSYS,6700,3683,54.97014925373135
76800.0,ABAQUS,2200,867,39.409090909090914
76800.0,LSDYNA,7600,5040,66.3157894736842
78000.0,ANSYS,6700,4441,66.28358208955224
78000.0,ABAQUS,2200,916,41.63636363636364
78000.0,LSDYNA,7600,4320,56.84210526315789
79200.0,ANSYS,6700,3946,58.8955223880597
79200.0,ABAQUS,2200,1017,46.22727272727273
79200.0,LSDYNA,7600,4320,56.84210526315789
80400.0,ANSYS,6700,4135,61.71641791044776
80400.0,ABAQUS,2200,992,45.09090909090909
80400.0,LSDYNA,7600,4368,57.47368421052632
81600.0,ANSYS,6700,4143,61.83582089552239
81600.0,ABAQUS,2200,1002,45.54545454545455
81600.0,LSDYNA,7600,4224,55.57894736842105
82800.0,ANSYS,6700,3732,55.701492537313435
82800.0,ABAQUS,2200,956,43.45454545454545
82800.0,LSDYNA,7600,4392,57.78947368421052
84000.0,ANSYS,6700,4093,61.089552238805965
84000.0,ABAQUS,2200,887,40.31818181818182
84000.0,LSDYNA,7600,4512,59.36842105263158
85200.0,ANSYS,6700,4186,62.4776119402985
85200.0,ABAQUS,2200,878,39.909090909090914
85200.0,LSDYNA,7600,4768,62.73684210526316
86400.0,ANSYS,6700,4186,62.4776119402985
86400.0,ABAQUS,2200,878,39.909090909090914
86400.0,LSDYNA,7600,4768,62.73684210526316
87600.0,ANSYS,6700,4097,61.14925373134328
87600.0,ABAQUS,2200,948,43.09090909090909
87600.0,LSDYNA,7600,4400,57.89473684210527
88800.0,ANSYS,6700,4334,64.68656716417911
88800.0,ABAQUS,2200,788,35.81818181818181
88800.0,LSDYNA,7600,4688,61.68421052631579
90000.0,ANSYS,6700,4668,69.67164179104478
90000.0,ABAQUS,2200,768,34.909090909090914
90000.0,LSDYNA,7600,4400,57.89473684210527
91200.0,ANSYS,6700,4789,71.4776119402985
91200.0,ABAQUS,2200,676,30.727272727272727
91200.0,LSDYNA,7600,4576,60.21052631578947
92400.0,ANSYS,6700,4789,71.4776119402985
92400.0,ABAQUS,2200,637,28.954545454545453
92400.0,LSDYNA,7600,4960,65.26315789473685
93600.0,ANSYS,6700,4789,71.4776119402985
93600.0,ABAQUS,2200,663,30.13636363636364
93600.0,LSDYNA,7600,4816,63.368421052631575
94800.0,ANSYS,6700,4789,71.4776119402985
94800.0,ABAQUS,2200,785,35.68181818181818
94800.0,LSDYNA,7600,4360,57.36842105263158
96000.0,ANSYS,6700,4789,71.4776119402985
96000.0,ABAQUS,2200,786,35.72727272727273
96000.0,LSDYNA,7600,4456,58.631578947368425
97200.0,ANSYS,6700,4972,74.20895522388061
97200.0,ABAQUS,2200,838,38.09090909090909
97200.0,LSDYNA,7600,4072,53.57894736842105
98400.0,ANSYS,6700,4638,69.22388059701493
98400.0,ABAQUS,2200,838,38.09090909090909
98400.0,LSDYNA,7600,4312,56.736842105263165
99600.0,ANSYS,6700,4564,68.11940298507463
99600.0,ABAQUS,2200,873,39.68181818181818
99600.0,LSDYNA,7600,4072,53.57894736842105
100800.0,ANSYS,6700,4399,65.65671641791045
100800.0,ABAQUS,2200,910,41.36363636363637
100800.0,LSDYNA,7600,4192,55.1578947368421
102000.0,ANSYS,6700,3906,58.298507462686565
102000.0,ABAQUS,2200,930,42.27272727272727
102000.0,LSDYNA,7600,4288,56.42105263157895
103200.0,ANSYS,6700,3894,58.11940298507463
103200.0,ABAQUS,2200,956,43.45454545454545
103200.0,LSDYNA,7600,4168,54.84210526315789
104400.0,ANSYS,6700,4179,62.373134328358205
104400.0,ABAQUS,2200,988,44.90909090909091
104400.0,LSDYNA,7600,3784,49.78947368421053
105600.0,ANSYS,6700,4224,63.04477611940299
105600.0,ABAQUS,2200,962,43.72727272727273
105600.0,LSDYNA,7600,4040,53.1578947368421
106800.0,ANSYS,6700,3899,58.19402985074626
106800.0,ABAQUS,2200,939,42.68181818181818
106800.0,LSDYNA,7600,4232,55.684210526315795
108000.0,ANSYS,6700,3450,51.49253731343284
108000.0,ABAQUS,2200,976,44.36363636363637
108000.0,LSDYNA,7600,4376,57.578947368421055
109200.0,ANSYS,6700,3543,52.88059701492537
109200.0,ABAQUS,2200,976,44.36363636363637
109200.0,LSDYNA,7600,4112,54.10526315789473
110400.0,ANSYS,6700,3588,53.552238805970156
110400.0,ABAQUS,2200,965,43.86363636363637
110400.0,LSDYNA,7600,4328,56.94736842105264
111600.0,ANSYS,6700,3161,47.179104477611936
111600.0,ABAQUS,2200,1079,49.04545454545455
111600.0,LSDYNA,7600,3632,47.78947368421053
112800.0,ANSYS,6700,3392,50.626865671641795
112800.0,ABAQUS,2200,1110,50.45454545454545
112800.0,LSDYNA,7600,3680,48.421052631578945
114000.0,ANSYS,6700,3369,50.28358208955224
114000.0,ABAQUS,2200,1169,53.13636363636364
114000.0,LSDYNA,7600,3368,44.315789473684205
115200.0,ANSYS,6700,3229,48.19402985074627
115200.0,ABAQUS,2200,1122,51.0
115200.0,LSDYNA,7600,3520,46.31578947368421
116400.0,ANSYS,6700,2386,35.61194029850746
116400.0,ABAQUS,2200,1115,50.68181818181819
116400.0,LSDYNA,7600,3632,47.78947368421053
117600.0,ANSYS,6700,2476,36.95522388059702
117600.0,ABAQUS,2200,1117,50.772727272727266
117600.0,LSDYNA,7600,3392,44.631578947368425
118800.0,ANSYS,6700,2476,36.95522388059702
118800.0,ABAQUS,2200,1163,52.86363636363637
