,instances,budget,deadline,sched_start_time,submit_time,software_id,license_cost,exec_start_time,finish_time,complete,cost,hardware_cost
lamf-test-ce4837ee-c9b5-4728-816b-793fbe63012e,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(5, 30, None)]}",64.81020493737797,14109.368596154949,30,1.0,1,52.26499855502318,30,4002.4419999999996,True,60.321110931023185,8.056112375999998
lamf-test-fdbe52b3-5ac4-4817-bbd7-3ee39ada2008,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(3, 60, None)]}",309.54978900857253,127514.24432374611,60,29.006654665,1,189.64300821355238,60,23808.723,True,218.54045435995238,28.897446146400004
lamf-test-312a25ed-966e-4a84-89af-21712bfc7175,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(4, 1230.2, None)]}",330.5774711754339,128583.38844730181,1230.2,1225.433385259,1,105.04843866453722,1230.2,11167.48,True,121.1706817365372,16.122243071999996
lamf-test-6d60a076-8aec-42f5-ae5c-3923b3793c72,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(5, 1260.2, None)]}",295.26855467250385,128856.24255375318,1260.2,1236.5738177800001,1,254.97206806601264,1260.2,20639.551000000003,True,294.27339189401266,39.301323828
lamf-test-f42e0220-9054-4dba-814a-9d6b93e25e15,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(2, 6600.999999999999, None)]}",293.5168981771201,134373.89367155923,6600.999999999999,6587.0498809,3,40.973893071716475,6600.999999999999,20070.143,True,51.900061873316474,10.9261688016
lamf-test-c2212f64-c788-46d9-9572-57170e08d2ac,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(4, 6630.999999999999, None)]}",57.825321252479114,20754.064260435043,6630.999999999999,6591.320990062,3,10.548604456612676,6630.999999999999,8364.795,True,13.361513464612678,2.8129090080000014
lamf-test-0aa73555-99c3-40be-a09f-6bf3df006265,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(6, 6660.999999999999, None)]}",310.4901833144852,134459.02047387898,6660.999999999999,6607.6024188970005,3,144.97091489847134,6660.999999999999,22546.188,True,183.62910841527133,38.6581935168
lamf-test-761a035c-9b31-431d-b128-35fe1a248496,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(4, 6690.999999999999, None)]}",281.9460745575701,134570.90886993462,6690.999999999999,6609.634438741001,1,249.20126983040532,6690.999999999999,30264.722999999998,True,287.4472780256053,38.2460081952
lamf-test-c947c209-c0e1-414b-aa78-1430406df6ae,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(2, 6721.199999999999, None)]}",91.00759406898061,37660.99391075464,6721.199999999999,6616.177411501001,3,18.62214312875503,6721.199999999999,12842.763999999997,True,23.58795584555503,4.965812716799999
lamf-test-1b5247ff-56d3-4066-aafc-ee4137f1169c,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(3, 6751.199999999999, None)]}",98.97570184637311,37981.20401939176,6751.199999999999,6624.3905261710015,3,30.68227241615331,6751.199999999999,13475.219999999998,True,38.86405995215331,8.181787535999998
lamf-test-a35e3102-219f-4336-95ce-4d87e6b5e69c,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(6, 6781.199999999999, None)]}",88.24903114605627,37834.02907876774,6781.199999999999,6625.606303219001,3,45.67572895277208,6781.199999999999,11786.118,True,57.85569739757209,12.179968444800004
lamf-test-8d2ae00d-f906-47ac-81a5-138a54772bef,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(2, 7201.399999999999, None)]}",310.3508838593914,134992.75278322896,7201.399999999999,7184.216849067501,3,39.52128374781351,7201.399999999999,20193.033999999996,True,50.06009724861351,10.538813500799998
lamf-test-b41bc5e6-51fb-4710-b8ea-caebbe600cb8,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(6, 7231.399999999999, None)]}",308.5846884800438,135316.09378187414,7231.399999999999,7215.880025743001,2,23.913223151252677,7231.399999999999,12764.498999999998,True,37.37857287765267,13.4653497264
lamf-test-8a5bf643-d5be-430a-ac2f-d8a1f25fa6d3,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(3, 7261.399999999999, None)]}",322.3613792231315,134932.44093412135,7261.399999999999,7225.282070311001,2,40.13203481943657,7261.399999999999,19702.425,True,55.27027403943657,15.138239220000003
lamf-test-cbef53e7-aa65-412f-b9a4-02aefd0bda1b,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(2, 7291.399999999999, None)]}",89.7921856815224,38477.81421951027,7291.399999999999,7229.085191725001,1,36.523341698988524,7291.399999999999,14055.42,True,42.010314722988525,5.486973024000001
lamf-test-decf70b3-3bab-4cf4-b55a-9508b27560e7,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(3, 7801.799999999998, None)]}",317.6420201174764,135353.36730499566,7801.799999999998,7784.303148604001,2,50.18568127124711,7801.799999999998,23359.479,True,69.11626507844711,18.9305838072
lamf-test-1faee22d-4d95-436a-a021-6148365dd51b,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(2, 7831.799999999998, None)]}",300.8642397517245,135207.17606413912,7831.799999999998,7791.739707238001,3,104.2297391436611,7831.799999999998,42094.721,True,132.0238206588611,27.794081515200002
lamf-test-585c2356-1279-476b-b41a-cbdb8ebd0ee3,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(4, 7861.799999999998, None)]}",290.6639501784463,135371.93405845293,7861.799999999998,7798.048330072001,2,63.654965610099325,7861.799999999998,25339.050999999996,True,92.01005763249933,28.355092022399994
lamf-test-17aa2292-304e-4763-ab73-533f31d66f3d,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(5, 7891.999999999998, None)]}",100.9864715008785,38998.07824361449,7891.999999999998,7828.345753666001,2,14.078790450730624,7891.999999999998,11410.115999999998,True,21.213529698730625,7.134739248
lamf-test-17be3ad6-6cd4-4c64-93c6-3fc4d170d157,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(2, 7921.999999999998, None)]}",64.77903730143166,21808.48947166535,7921.999999999998,7834.1174522500005,2,10.493336767946461,7921.999999999998,11782.016,True,13.624581747146463,3.131244979200001
lamf-test-410c24b3-e037-404b-8fa3-3b9be7b4adaa,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(5, 8402.8, None)]}",105.56808496111117,39549.01302038628,8402.8,8392.356195262,3,17.08412807057571,8402.8,10649.192,True,21.63981104657571,4.555682975999999
lamf-test-dbfc6e86-f385-4c1b-a2d1-36902c12232e,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(2, 8432.8, None)]}",332.81097832014945,136193.70475520904,8432.8,8393.601163012001,3,101.9551387938246,8432.8,41948.00299999999,True,129.1426714674246,27.187532673599996
lamf-test-ee649544-0852-4484-9313-a2ec39aaf5e5,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(4, 8462.8, None)]}",94.51083597672981,39429.44134049289,8462.8,8399.088759358001,1,51.29608472127159,8462.8,13315.262,True,59.16871907007159,7.872634348800002
lamf-test-3e8d9edc-8d07-4ff0-a6aa-1b9473f39dae,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(5, 8492.8, None)]}",46.55013787044631,22586.966619037383,8492.8,8400.088759358001,1,45.24494037569397,8492.8,11931.677,True,52.21898293169397,6.974042556000001
lamf-test-8daeea4f-cbbf-4fb6-b9f3-5857c1ab865e,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(4, 8522.8, None)]}",56.56222725445129,22631.32802094642,8522.8,8410.938918563,1,36.81363571374249,8522.8,12005.264,True,42.46358530734249,5.6499495936
lamf-test-665b3cd3-6953-4941-a220-b425974f248a,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(3, 8552.8, None)]}",295.24467469152273,135985.8748670923,8552.8,8411.938918563,3,67.14378736025553,8552.8,23267.361,True,85.04846518505553,17.904677824800004
lamf-test-7b6d3b7a-f2bc-4206-bf5c-c8e1aaff27be,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(3, 8583.0, None)]}",57.77199384513077,22598.104116279465,8583.0,8421.261907575,2,3.774906899290799,8583.0,9753.230000000001,True,5.1988427632908,1.4239358640000017
lamf-test-e86f1528-c4b7-428d-9220-137c2eee5f81,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(5, 8613.0, None)]}",291.443531643958,136362.27594813105,8613.0,8423.247455424002,2,120.23979099906047,8613.0,38659.44,True,181.17397131906048,60.93418032
lamf-test-905b51bb-7f4b-480b-babc-216c95cb3e5c,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(4, 8643.0, None)]}",76.07511246679637,22562.23032566015,8643.0,8425.318942830001,3,16.329570309529245,8643.0,11326.969000000001,True,20.684041615129246,4.3544713056000015
lamf-test-d53de693-fd3a-47ec-b96e-28dcf292d471,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(4, 8673.0, None)]}",82.04480128359563,39589.198280198216,8673.0,8426.382016473,2,34.74420016451098,8673.0,18212.446,True,50.22099735491098,15.4767971904
lamf-test-d608e81f-e921-488f-9511-ac29f6be8717,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(4, 9003.400000000001, None)]}",290.8535591080783,137023.42233377352,9003.400000000001,8989.276792566001,3,54.372877024868814,9003.400000000001,17940.262000000002,True,68.87204193366881,14.499164908800001
lamf-test-794e981d-7b48-479b-88a9-08c76168b3f4,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(2, 9033.400000000001, None)]}",55.43753343799916,23170.82860423988,9033.400000000001,8993.088587613001,3,9.470989428853906,9033.400000000001,12146.751000000002,True,11.996539760053906,2.5255503312000003
lamf-test-d89dd74a-ca32-43e3-9fdb-057b16e15c3a,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(2, 9063.400000000001, None)]}",52.589033620058174,23222.322872143013,9063.400000000001,9014.418237579,1,20.034457347586272,9063.400000000001,12773.72506568186,True,23.044273040867395,3.0098156932811233
lamf-test-9d73df9e-a4e9-43ed-b3cd-731892da568c,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(6, 9093.400000000001, None)]}",116.24356079750007,40134.92708484684,9093.400000000001,9019.076306028,3,28.001870372438795,9093.400000000001,12161.704946059983,True,35.468897289170364,7.467026916731571
lamf-test-700b88cb-1fe1-443f-85f3-4e83586778d7,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(2, 9123.600000000002, None)]}",323.88597973304996,136297.8389249827,9123.600000000002,9020.076306028,1,151.20372530230435,9123.600000000002,37126.104,True,173.91935654710434,22.715631244799997
lamf-test-cacf2328-5a7f-4177-ad3a-d6767db7f233,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(5, 9153.600000000002, None)]}",299.34289693362723,136945.56676612754,9153.600000000002,9021.076306028,2,65.82196578404208,9153.600000000002,25601.697,True,99.17870650004207,33.35674071599999
lamf-test-76901c5b-cc70-4a21-8b6a-aa4aa3dedd24,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(2, 9183.800000000003, None)]}",295.82083300729096,136325.83549429566,9183.800000000003,9022.076306028,2,26.225270783149604,9183.800000000003,18830.871000000003,True,34.050974778349605,7.8257039952
lamf-test-c0570041-d32e-4e8b-8d2d-a250dfe399fc,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(5, 9214.000000000004, None)]}",309.1917473885502,136855.87205627406,9214.000000000004,9023.892245256,1,309.1346854513651,9214.000000000004,32710.023000000005,True,356.7846200953651,47.649934644
lamf-test-ca7252f0-85f2-4005-896c-fb17b2f26952,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(6, 9244.400000000005, None)]}",304.02222934164064,137036.32221832575,9244.400000000005,9039.668105487,1,274.8793600273785,9244.400000000005,26705.215000000004,True,317.3719994113785,42.492639384
lamf-test-0ae28a41-e363-4bde-bdce-50f826df3b42,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(4, 9274.600000000006, None)]}",87.69850691765791,40318.472673538236,9274.600000000006,9040.680281109,3,52.00382082287625,9274.600000000006,17822.078000000005,True,65.87124913007625,13.867428307199999
lamf-test-9da27dae-e6dc-4f47-b706-a6e8a3713464,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(6, 9605.80000000001, None)]}",296.9549680882063,137353.1179992397,9605.80000000001,9588.466777971,3,45.404426192105845,9605.80000000001,14580.990000000009,True,57.51204857610584,12.107622383999997
lamf-test-50c28631-c9b3-47d9-9e36-b5f64438ea4d,"{<resource_manager.instance.CloudReservedInstance object at 0x111cf8290>: [(6, 9635.80000000001, None)]}",57.792712238435485,23484.612703593335,9635.80000000001,9593.871979236,3,45.61121876629426,9635.80000000001,14633.649296316704,True,78.36912219407239,32.75790342777813
lamf-test-6ea3ccb6-5ec7-474a-bd76-4c0b7e74a8fd,"{<resource_manager.instance.CloudReservedInstance object at 0x111cf5310>: [(4, 9665.80000000001, None)]}",318.43627200467716,137094.07551300415,9665.80000000001,9598.333347645,3,132.28671438871032,9665.80000000001,53151.750187428814,True,190.59267640001485,58.305962011304544
lamf-test-f6a7b87b-3fe2-4927-871e-a0cac1bfa236,"{<resource_manager.instance.CloudReservedInstance object at 0x111cf5310>: [(2, 9695.80000000001, None)], <resource_manager.instance.CloudReservedInstance object at 0x111cf5090>: [(1, 9695.80000000001, None)]}",80.84812600328213,40910.544353234756,9695.80000000001,9604.434166569,3,55.293312641480995,9695.80000000001,36960.24129710627,True,84.56441681805428,29.271104176573285
lamf-test-01aed4d0-4ac3-4934-b29d-300b9eb1cf38,"{<resource_manager.instance.CloudReservedInstance object at 0x111cf5090>: [(5, 9725.80000000001, None)], <resource_manager.instance.CloudReservedInstance object at 0x111ac22c0>: [(1, 9725.80000000001, None)]}",48.38806555130056,23971.65740205107,9725.80000000001,9608.066171226,3,4.449011566987875,9725.80000000001,10822.675995518577,True,7.303960408123601,2.8549488411357262
lamf-test-f035cec5-13b9-4feb-9d16-93fce26c2cc2,"{<resource_manager.instance.CloudReservedInstance object at 0x111ac22c0>: [(3, 9755.80000000001, None)]}",59.50673849065216,23818.033173395794,9755.80000000001,9611.023841127,2,20.398861839815048,9755.80000000001,16079.495054649322,True,31.531094614019693,11.132232774204647
lamf-test-7dc86417-03bf-4f7d-b2cc-4f303d7c708b,"{<resource_manager.instance.CloudReservedInstance object at 0x111ac22c0>: [(2, 9786.000000000011, None)], <resource_manager.instance.CloudReservedInstance object at 0x111aabcb0>: [(2, 9786.000000000011, None)]}",122.20824587768153,40951.09296865842,9786.000000000011,9612.435097101,2,38.77168548209816,9786.000000000011,17525.76893826658,True,59.037496470055345,20.265810987957188
lamf-test-6e11c3c3-b9bf-4aa2-897f-6c03a891a9cd,"{<resource_manager.instance.CloudReservedInstance object at 0x111aabcb0>: [(4, 9816.000000000011, None)], <resource_manager.instance.CloudReservedInstance object at 0x111ac2520>: [(1, 9816.000000000011, None)]}",323.10613238146993,137250.29919064644,9816.000000000011,9615.705431502001,3,263.4672513536537,9816.000000000011,64515.96139025042,True,481.2824976096308,217.81524625597712
lamf-test-c5a6ffed-1196-4516-a2cc-67f21c8eb5f5,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(2, 9846.200000000012, None)]}",321.906162634098,137320.90866992183,9846.200000000012,9621.557759064,2,19.045669816650726,9846.200000000012,16852.226000000013,True,24.728958107850726,5.683288291200001
lamf-test-6718dd63-82fd-49d3-b154-c2385c7724e4,"{<resource_manager.instance.CloudOnDemandInstance object at 0x111ac2780>: [(4, 9876.200000000012, None)]}",53.92864783453742,23725.3169008253,9876.200000000012,9622.557759064,1,146.56383369189405,10276.736000000012,23740.7169008253,False,,
lamf-test-93fc33e5-0604-48d1-8efe-1dfc9145e379,"{<resource_manager.instance.CloudOnDemandInstance object at 0x111ac2780>: [(5, 10307.936000000016, None)]}",318.63019504491797,137338.78880230602,10307.936000000016,9623.557759064,1,519.6709073373369,10708.472000000016,49805.928835714716,True,960.0340294627201,440.3631221253832
lamf-test-561c40aa-4fd2-4142-aa20-b41c53e185e4,"{<resource_manager.instance.CloudReservedInstance object at 0x111cf8290>: [(1, 10740.272000000023, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x111ac2780>: [(1, 10740.272000000023, None)]}",92.22367706149063,40903.876282623125,10740.272000000023,9626.621088677,2,60.71823777191015,10740.272000000023,25702.604953114802,True,110.42610030874806,49.70786253683792
lamf-test-d81c27cf-4838-43c5-ac8d-f0f7d5a86a71,"{<resource_manager.instance.CloudOnDemandInstance object at 0x111ac2780>: [(2, 10770.472000000023, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x111cf56d0>: [(2, 10770.472000000023, None)]}",313.16578296695053,137338.72172052367,10770.472000000023,9627.621088677,3,459.7534518769437,11171.008000000023,111525.44097883225,True,1054.3286748148284,594.5752229378847
lamf-test-92b10550-cff6-47f7-a077-4b4db1587046,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(4, 11201.608000000026, None)]}",81.64667311738593,40760.7556949847,11201.608000000026,9628.621088677,2,16.818713750513005,11201.608000000026,15819.392000000029,True,24.31060651211301,7.491892761600005
lamf-test-29b14cf4-c2e0-462e-a5b2-16a34ab23f1f,"{<resource_manager.instance.CloudReservedInstance object at 0x111cf5090>: [(2, 11231.808000000026, None)]}",89.42960233211319,40715.22682282496,11231.808000000026,9634.816521421,3,18.529605588449943,11231.808000000026,29505.24179118965,True,33.265302597665254,14.735697009215313
lamf-test-0ee3ab93-6383-46f5-aeca-265dafdbd84c,"{<resource_manager.instance.CloudReservedInstance object at 0x111cf5090>: [(3, 11262.008000000027, None)], <resource_manager.instance.CloudReservedInstance object at 0x111ac22c0>: [(1, 11262.008000000027, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x111cf56d0>: [(1, 11262.008000000027, None)]}",39.66592451958817,23765.23844559324,11262.008000000027,9636.333783112,3,15.031684954010947,11262.008000000027,15215.040509205826,True,24.982258386183787,9.950573432172838
lamf-test-3484ce7d-9fee-4f95-9c2d-f871cc58413f,"{<resource_manager.instance.CloudOnDemandInstance object at 0x111cf56d0>: [(3, 11292.208000000028, None)]}",280.48808000057255,137369.50113137715,11292.208000000028,9639.797687239,3,283.3114778535677,11692.744000000028,135467.62874321875,False,,
lamf-test-0ab21652-7e84-40ef-afc1-d04cb7c18425,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(2, 11723.744000000032, None)]}",99.9394489602227,40909.46400540351,11723.744000000032,9640.797687239,3,12.214379800745304,11723.744000000032,15738.916000000032,True,15.471487327145304,3.2571075264000005
lamf-test-107c896d-ee0f-4ca2-89f1-19c67b8002a2,"{<resource_manager.instance.CloudOnDemandInstance object at 0x111cf56d0>: [(2, 11753.744000000032, None)]}",98.1671155759394,40874.77586439323,11753.744000000032,9647.146582646,3,26.367774894221434,12154.280000000032,29089.237604205915,True,51.35862247404464,24.9908475798232
lamf-test-34f82a8b-288c-437f-910d-553d4a2c7dfc,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(2, 12185.680000000037, None)]}",332.1651620956545,137982.07486280604,12185.680000000037,10187.698853024001,1,37.628682485360095,12185.680000000037,19154.406000000035,True,43.28171301656009,5.653030531199999
lamf-test-aa879c60-c521-40a2-972a-cf0714098824,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(2, 12215.680000000037, None)]}",56.99333448866139,24408.58557483392,12215.680000000037,10191.211397099001,2,13.989025187350075,12215.680000000037,17361.59900000004,True,18.163394680150077,4.174369492800001
lamf-test-cfb32c98-2421-4b31-9da7-090b5212bb9a,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(6, 12245.680000000037, None)]}",311.65623815536327,137702.17666635234,12245.680000000037,10192.211397099001,1,274.5645071868583,12245.680000000037,29686.495000000035,True,317.0084745708583,42.443967384
lamf-test-2e0bd3ff-93cb-46df-ab43-ee2f13d4c7e1,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(3, 12275.680000000037, None)]}",316.2487464140096,137897.67273110297,12275.680000000037,10194.396697077002,1,75.38032968286562,12275.680000000037,21715.451000000037,True,86.86664303566562,11.486313352800002
lamf-test-75f66efa-1a77-47ea-a0c6-c0317f11e7c2,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(5, 12305.680000000037, None)]}",323.850834844211,138252.26353662115,12305.680000000037,10196.931302550001,3,59.40858620427408,12305.680000000037,20117.315000000035,True,75.25058198427408,15.841995779999996
lamf-test-c1ff5343-c068-4179-8505-1de35f1c5237,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(4, 12335.680000000037, None)]}",328.6266875432299,137876.45567370852,12335.680000000037,10201.704758337002,2,105.03381768465596,12335.680000000037,41174.00200000004,True,151.82111129745596,46.7872936128
lamf-test-c8383b87-eaaf-4727-8a38-364a265a9c1b,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(2, 12365.680000000037, None)]}",87.74670802746411,41231.847281961294,12365.680000000037,10216.701127029002,2,17.192320436340193,12365.680000000037,18689.944000000036,True,22.322563393140193,5.130242956799999
lamf-test-a5bf6748-f8d5-4a59-badc-d9816f45493a,"{<resource_manager.instance.CloudOnDemandInstance object at 0x111cf56d0>: [(2, 12395.880000000037, None)]}",54.40376906069801,24377.791280272566,12395.880000000037,10221.401674176002,2,24.34298184721124,12796.416000000037,24393.191280272567,False,,
lamf-test-9d2ced27-20c6-49c1-84d1-76444fddb91f,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(3, 12827.416000000041, None)]}",313.4023701696379,137890.96834412796,12827.416000000041,10228.055562759002,2,48.167603004275314,12827.416000000041,27759.486000000044,True,66.33694578027531,18.169342776000004
lamf-test-6323d458-f602-48c5-98a5-f5c1a1584292,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(5, 12857.416000000041, None)]}",313.6595923894348,138197.48344521286,12857.416000000041,10230.163984470002,1,104.55052186478058,12857.416000000041,20803.86000000004,True,120.66591029678058,16.115388432
lamf-test-48feb4fc-2742-45dc-808f-e652fe900563,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(3, 12887.416000000041, None)]}",41.254966979320166,24197.52161708485,12887.416000000041,10232.590063863003,1,28.234587040839624,12887.416000000041,16423.193000000043,True,32.53692049443963,4.302333453600003
lamf-test-bbc839c8-f836-4f9a-a8e0-6cb8342496f2,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(3, 12917.416000000041, None)]}",114.4912360012796,41463.30518969338,12917.416000000041,10235.757010419004,3,35.36694501483002,12917.416000000041,20668.082000000042,True,44.79795540363003,9.431010388800003
lamf-test-d4b58a16-b6c8-4064-88b0-a3ec8e4212ba,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(2, 12947.416000000041, None)]}",56.907858453854786,24613.593898351937,12947.416000000041,10239.144612216003,2,8.198700910014086,12947.416000000041,15963.341000000042,True,10.645219270014087,2.4465183600000007
lamf-test-26bbd872-e5de-48b0-8f8f-e6417ce7af20,"{<resource_manager.instance.CloudOnDemandInstance object at 0x111cf56d0>: [(2, 12977.416000000041, None)]}",298.1380358381042,137481.9179686072,12977.416000000041,10242.074901876003,2,252.6554194040609,13377.952000000041,137497.31796860718,False,,
lamf-test-032ba352-18f7-47d0-a6f0-b7f2f4956a0a,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(6, 13409.352000000046, None)]}",307.62274626708137,138233.13230262167,13409.352000000046,10245.176582364003,3,45.45005703855808,13409.352000000046,18389.54200000005,True,57.569847422558084,12.119790384000007
lamf-test-05c2e1a5-42c3-4e97-863b-94fa07e33793,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(4, 13439.352000000046, None)]}",91.04820322006628,41519.62856461279,13439.352000000046,10246.176582364003,2,45.51582637749422,13439.352000000046,25936.280000000042,True,65.79084236469421,20.275015987199993
lamf-test-d2eb5728-b98d-4dc8-9b54-d5b61be5f0ce,"{<resource_manager.instance.CloudOnDemandInstance object at 0x111cf51d0>: [(4, 13469.352000000046, None)]}",294.31398108778467,138423.812760298,13469.352000000046,10798.513511899004,2,171.60847103446332,13869.888000000046,88376.75265693777,False,,
lamf-test-3058457a-d1e2-4d92-baae-1c4c74ce602b,"{<resource_manager.instance.CloudReservedInstance object at 0x111cf8290>: [(2, 13901.888000000054, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x111cf51d0>: [(3, 13901.888000000054, None)]}",296.32729201787157,138588.22792787253,13901.888000000054,10803.762213382004,2,443.96522201553,13901.888000000054,107417.34700870235,True,898.7187421651781,454.7535201496481
lamf-test-7a641bba-d417-49ff-88d9-3fe54ccc21c1,"{<resource_manager.instance.CloudOnDemandInstance object at 0x111cf51d0>: [(4, 13931.888000000054, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x111ac23f0>: [(1, 13931.888000000054, None)]}",72.4727596207448,24974.646878467756,13931.888000000054,10817.700944191005,1,46.30244147412239,14332.424000000054,21066.623971991092,True,81.46641579623854,35.16397432211615
lamf-test-3babe4ac-4db5-41c5-ad0c-7fee914c7ec7,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(3, 14363.424000000057, None)]}",293.72278396528714,138591.65959523624,14363.424000000057,10820.715324052006,2,61.69902312147603,14363.424000000057,33490.26600000005,True,84.97256446707601,23.273541345599988
lamf-test-efb02442-ed88-49c8-bf51-dea5e65f914e,"{<resource_manager.instance.OnPremInstance object at 0x111aab770>: [(2, 14393.424000000057, None)]}",304.7860416350407,138761.8889478961,14393.424000000057,10821.715324052006,3,66.4625051334702,14393.424000000057,36241.31100000005,True,84.1855110678702,17.723005934399996
lamf-test-a3da9951-7484-4541-a43a-d268b07d7f2b,"{<resource_manager.instance.CloudOnDemandInstance object at 0x111ac23f0>: [(4, 14423.424000000057, None)]}",322.8627978188001,138520.87637480494,14423.424000000057,10822.715324052006,2,354.35104148463734,14823.960000000057,111714.84556909507,True,882.7602103107062,528.4091688260688
lamf-test-a4d8ead1-b39f-46fe-9cfa-58d32f343ff0,"{<resource_manager.instance.CloudOnDemandInstance object at 0x111ac23f0>: [(4, 14855.560000000063, None)]}",84.41713409588449,42023.96316170517,14855.560000000063,10826.070602787006,1,60.19194304747622,15256.096000000063,20549.544598066717,False,,
lamf-test-1393ec0f-c39a-48b5-8afc-5e45c5c5f7c7,"{<resource_manager.instance.CloudReservedInstance object at 0x111cf5090>: [(3, 15286.696000000065, None)], <resource_manager.instance.CloudReservedInstance object at 0x111ac22c0>: [(1, 15286.696000000065, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x111cf56d0>: [(1, 15286.696000000065, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x111ac23f0>: [(1, 15286.696000000065, None)]}",354.69102159935267,138455.4656520461,15286.696000000065,10839.390808359005,3,168.71507898272847,15286.696000000065,46978.618479198594,True,291.52127858962274,122.8061996068943
lamf-test-98a6ab80-499b-4f3a-95f7-4dd7df820566,"{<resource_manager.instance.CloudOnDemandInstance object at 0x111ac23f0>: [(1, 15316.696000000065, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x111aabb60>: [(1, 15316.696000000065, None)]}",105.87093398460661,42019.154094354075,15316.696000000065,10845.659461455005,1,127.33433015789674,15717.232000000065,42034.55409435407,False,,
lamf-test-0b319882-7fad-4ae3-8912-b51a1940b68d,"{<resource_manager.instance.CloudReservedInstance object at 0x111cf8290>: [(2, 15748.23200000007, None)]}",309.96889456321867,139402.52067312424,15748.23200000007,11391.271514994005,3,162.1772631415392,15748.23200000007,69059.95282620256,True,278.6527108026264,116.47544766108719
