Timestamp,Pool,Total_Tokens,Allocated_Tokens,Utilization_Percent
27600.0,ANSYS,6700,3508,52.35820895522389
27600.0,ABAQUS,2200,735,33.409090909090914
27600.0,LSDYNA,7600,3880,51.05263157894737
28800.0,ANSYS,6700,3024,45.134328358208954
28800.0,ABAQUS,2200,690,31.363636363636367
28800.0,LSDYNA,7600,4168,54.84210526315789
30000.0,ANSYS,6700,2989,44.61194029850746
30000.0,ABAQUS,2200,686,31.181818181818183
30000.0,LSDYNA,7600,4040,53.1578947368421
31200.0,ANSYS,6700,3034,45.28358208955224
31200.0,ABAQUS,2200,910,41.36363636363637
31200.0,LSDYNA,7600,4424,58.21052631578948
32400.0,ANSYS,6700,2278,34.0
32400.0,ABAQUS,2200,915,41.590909090909086
32400.0,LSDYNA,7600,4328,56.94736842105264
33600.0,ANSYS,6700,2368,35.343283582089555
33600.0,ABAQUS,2200,819,37.22727272727273
33600.0,LSDYNA,7600,4760,62.63157894736842
34800.0,ANSYS,6700,2323,34.67164179104478
34800.0,ABAQUS,2200,947,43.04545454545455
34800.0,LSDYNA,7600,4136,54.421052631578945
36000.0,ANSYS,6700,2323,34.67164179104478
36000.0,ABAQUS,2200,1056,48.0
36000.0,LSDYNA,7600,3720,48.94736842105264
37200.0,ANSYS,6700,2515,37.53731343283582
37200.0,ABAQUS,2200,965,43.86363636363637
37200.0,LSDYNA,7600,3448,45.36842105263158
38400.0,ANSYS,6700,2906,43.37313432835821
38400.0,ABAQUS,2200,1094,49.72727272727273
38400.0,LSDYNA,7600,3104,40.8421052631579
39600.0,ANSYS,6700,3095,46.19402985074627
39600.0,ABAQUS,2200,1057,48.04545454545455
39600.0,LSDYNA,7600,3184,41.89473684210526
40800.0,ANSYS,6700,2669,39.83582089552239
40800.0,ABAQUS,2200,1032,46.909090909090914
40800.0,LSDYNA,7600,3568,46.94736842105263
42000.0,ANSYS,6700,2576,38.44776119402985
42000.0,ABAQUS,2200,1083,49.22727272727273
42000.0,LSDYNA,7600,3328,43.78947368421053
43200.0,ANSYS,6700,2563,38.25373134328358
43200.0,ABAQUS,2200,1260,57.27272727272727
43200.0,LSDYNA,7600,3232,42.526315789473685
44400.0,ANSYS,6700,2483,37.059701492537314
44400.0,ABAQUS,2200,1209,54.95454545454545
44400.0,LSDYNA,7600,3568,46.94736842105263
45600.0,ANSYS,6700,2624,39.16417910447761
45600.0,ABAQUS,2200,1174,53.36363636363637
45600.0,LSDYNA,7600,3568,46.94736842105263
46800.0,ANSYS,6700,2480,37.014925373134325
46800.0,ABAQUS,2200,1220,55.45454545454545
46800.0,LSDYNA,7600,4048,53.26315789473684
48000.0,ANSYS,6700,2842,42.417910447761194
48000.0,ABAQUS,2200,1220,55.45454545454545
48000.0,LSDYNA,7600,3520,46.31578947368421
49200.0,ANSYS,6700,2890,43.134328358208954
49200.0,ABAQUS,2200,1215,55.22727272727273
49200.0,LSDYNA,7600,3712,48.84210526315789
50400.0,ANSYS,6700,2890,43.134328358208954
50400.0,ABAQUS,2200,1168,53.090909090909086
50400.0,LSDYNA,7600,4144,54.52631578947369
51600.0,ANSYS,6700,2842,42.417910447761194
51600.0,ABAQUS,2200,1206,54.81818181818182
51600.0,LSDYNA,7600,4096,53.89473684210526
52800.0,ANSYS,6700,2842,42.417910447761194
52800.0,ABAQUS,2200,1197,54.40909090909091
52800.0,LSDYNA,7600,4144,54.52631578947369
54000.0,ANSYS,6700,3127,46.67164179104478
54000.0,ABAQUS,2200,1156,52.545454545454554
54000.0,LSDYNA,7600,4000,52.63157894736842
55200.0,ANSYS,6700,2890,43.134328358208954
55200.0,ABAQUS,2200,1053,47.86363636363637
55200.0,LSDYNA,7600,4000,52.63157894736842
56400.0,ANSYS,6700,2890,43.134328358208954
56400.0,ABAQUS,2200,1053,47.86363636363637
56400.0,LSDYNA,7600,4192,55.1578947368421
57600.0,ANSYS,6700,2890,43.134328358208954
57600.0,ABAQUS,2200,1053,47.86363636363637
57600.0,LSDYNA,7600,4048,53.26315789473684
58800.0,ANSYS,6700,3223,48.1044776119403
58800.0,ABAQUS,2200,1031,46.86363636363636
58800.0,LSDYNA,7600,3384,44.526315789473685
60000.0,ANSYS,6700,3508,52.35820895522389
60000.0,ABAQUS,2200,879,39.95454545454545
60000.0,LSDYNA,7600,3768,49.57894736842105
61200.0,ANSYS,6700,3271,48.82089552238806
61200.0,ABAQUS,2200,916,41.63636363636364
61200.0,LSDYNA,7600,3720,48.94736842105264
62400.0,ANSYS,6700,3130,46.71641791044776
62400.0,ABAQUS,2200,881,40.04545454545455
62400.0,LSDYNA,7600,3720,48.94736842105264
63600.0,ANSYS,6700,3130,46.71641791044776
63600.0,ABAQUS,2200,881,40.04545454545455
63600.0,LSDYNA,7600,3288,43.26315789473684
64800.0,ANSYS,6700,2941,43.895522388059696
64800.0,ABAQUS,2200,835,37.95454545454545
64800.0,LSDYNA,7600,3112,40.94736842105263
66000.0,ANSYS,6700,2941,43.895522388059696
66000.0,ABAQUS,2200,835,37.95454545454545
66000.0,LSDYNA,7600,3112,40.94736842105263
67200.0,ANSYS,6700,2941,43.895522388059696
67200.0,ABAQUS,2200,800,36.36363636363637
67200.0,LSDYNA,7600,3112,40.94736842105263
68400.0,ANSYS,6700,2656,39.64179104477612
68400.0,ABAQUS,2200,759,34.5
68400.0,LSDYNA,7600,2968,39.05263157894737
69600.0,ANSYS,6700,1900,28.35820895522388
69600.0,ABAQUS,2200,708,32.18181818181819
69600.0,LSDYNA,7600,2536,33.36842105263158
70800.0,ANSYS,6700,1330,19.850746268656717
70800.0,ABAQUS,2200,653,29.68181818181818
70800.0,LSDYNA,7600,2152,28.315789473684212
72000.0,ANSYS,6700,1330,19.850746268656717
72000.0,ABAQUS,2200,653,29.68181818181818
72000.0,LSDYNA,7600,2056,27.052631578947366
73200.0,ANSYS,6700,1330,19.850746268656717
73200.0,ABAQUS,2200,526,23.90909090909091
73200.0,LSDYNA,7600,2056,27.052631578947366
74400.0,ANSYS,6700,1141,17.029850746268657
74400.0,ABAQUS,2200,491,22.318181818181817
74400.0,LSDYNA,7600,2056,27.052631578947366
75600.0,ANSYS,6700,1141,17.029850746268657
75600.0,ABAQUS,2200,491,22.318181818181817
75600.0,LSDYNA,7600,1768,23.263157894736842
76800.0,ANSYS,6700,1141,17.029850746268657
76800.0,ABAQUS,2200,405,18.409090909090907
76800.0,LSDYNA,7600,1560,20.526315789473685
78000.0,ANSYS,6700,1141,17.029850746268657
78000.0,ABAQUS,2200,304,13.818181818181818
78000.0,LSDYNA,7600,1176,15.473684210526315
79200.0,ANSYS,6700,1141,17.029850746268657
79200.0,ABAQUS,2200,304,13.818181818181818
79200.0,LSDYNA,7600,1176,15.473684210526315
80400.0,ANSYS,6700,856,12.776119402985076
80400.0,ABAQUS,2200,304,13.818181818181818
80400.0,LSDYNA,7600,840,11.052631578947368
81600.0,ANSYS,6700,856,12.776119402985076
81600.0,ABAQUS,2200,304,13.818181818181818
81600.0,LSDYNA,7600,840,11.052631578947368
82800.0,ANSYS,6700,856,12.776119402985076
82800.0,ABAQUS,2200,304,13.818181818181818
82800.0,LSDYNA,7600,648,8.526315789473685
84000.0,ANSYS,6700,856,12.776119402985076
84000.0,ABAQUS,2200,304,13.818181818181818
84000.0,LSDYNA,7600,648,8.526315789473685
85200.0,ANSYS,6700,856,12.776119402985076
85200.0,ABAQUS,2200,304,13.818181818181818
85200.0,LSDYNA,7600,648,8.526315789473685
86400.0,ANSYS,6700,763,11.388059701492537
86400.0,ABAQUS,2200,304,13.818181818181818
86400.0,LSDYNA,7600,648,8.526315789473685
87600.0,ANSYS,6700,763,11.388059701492537
87600.0,ABAQUS,2200,304,13.818181818181818
87600.0,LSDYNA,7600,520,6.842105263157896
88800.0,ANSYS,6700,763,11.388059701492537
88800.0,ABAQUS,2200,304,13.818181818181818
88800.0,LSDYNA,7600,520,6.842105263157896
90000.0,ANSYS,6700,763,11.388059701492537
90000.0,ABAQUS,2200,304,13.818181818181818
90000.0,LSDYNA,7600,520,6.842105263157896
91200.0,ANSYS,6700,763,11.388059701492537
91200.0,ABAQUS,2200,304,13.818181818181818
91200.0,LSDYNA,7600,520,6.842105263157896
92400.0,ANSYS,6700,763,11.388059701492537
92400.0,ABAQUS,2200,304,13.818181818181818
92400.0,LSDYNA,7600,520,6.842105263157896
93600.0,ANSYS,6700,763,11.388059701492537
93600.0,ABAQUS,2200,304,13.818181818181818
93600.0,LSDYNA,7600,520,6.842105263157896
94800.0,ANSYS,6700,763,11.388059701492537
94800.0,ABAQUS,2200,304,13.818181818181818
94800.0,LSDYNA,7600,520,6.842105263157896
96000.0,ANSYS,6700,763,11.388059701492537
96000.0,ABAQUS,2200,304,13.818181818181818
96000.0,LSDYNA,7600,520,6.842105263157896
97200.0,ANSYS,6700,763,11.388059701492537
97200.0,ABAQUS,2200,304,13.818181818181818
97200.0,LSDYNA,7600,520,6.842105263157896
98400.0,ANSYS,6700,763,11.388059701492537
98400.0,ABAQUS,2200,253,11.5
98400.0,LSDYNA,7600,520,6.842105263157896
99600.0,ANSYS,6700,763,11.388059701492537
99600.0,ABAQUS,2200,253,11.5
99600.0,LSDYNA,7600,520,6.842105263157896
100800.0,ANSYS,6700,763,11.388059701492537
100800.0,ABAQUS,2200,253,11.5
100800.0,LSDYNA,7600,344,4.526315789473685
102000.0,ANSYS,6700,763,11.388059701492537
102000.0,ABAQUS,2200,221,10.045454545454545
102000.0,LSDYNA,7600,344,4.526315789473685
103200.0,ANSYS,6700,763,11.388059701492537
103200.0,ABAQUS,2200,221,10.045454545454545
103200.0,LSDYNA,7600,344,4.526315789473685
104400.0,ANSYS,6700,763,11.388059701492537
104400.0,ABAQUS,2200,221,10.045454545454545
104400.0,LSDYNA,7600,344,4.526315789473685
105600.0,ANSYS,6700,763,11.388059701492537
105600.0,ABAQUS,2200,199,9.045454545454545
105600.0,LSDYNA,7600,344,4.526315789473685
106800.0,ANSYS,6700,763,11.388059701492537
106800.0,ABAQUS,2200,199,9.045454545454545
106800.0,LSDYNA,7600,344,4.526315789473685
108000.0,ANSYS,6700,763,11.388059701492537
108000.0,ABAQUS,2200,152,6.909090909090909
108000.0,LSDYNA,7600,344,4.526315789473685
109200.0,ANSYS,6700,763,11.388059701492537
109200.0,ABAQUS,2200,152,6.909090909090909
109200.0,LSDYNA,7600,344,4.526315789473685
110400.0,ANSYS,6700,763,11.388059701492537
110400.0,ABAQUS,2200,152,6.909090909090909
110400.0,LSDYNA,7600,344,4.526315789473685
111600.0,ANSYS,6700,763,11.388059701492537
111600.0,ABAQUS,2200,152,6.909090909090909
111600.0,LSDYNA,7600,344,4.526315789473685
112800.0,ANSYS,6700,763,11.388059701492537
112800.0,ABAQUS,2200,152,6.909090909090909
112800.0,LSDYNA,7600,344,4.526315789473685
114000.0,ANSYS,6700,763,11.388059701492537
114000.0,ABAQUS,2200,123,5.590909090909091
114000.0,LSDYNA,7600,344,4.526315789473685
115200.0,ANSYS,6700,763,11.388059701492537
115200.0,ABAQUS,2200,123,5.590909090909091
115200.0,LSDYNA,7600,344,4.526315789473685
116400.0,ANSYS,6700,763,11.388059701492537
116400.0,ABAQUS,2200,123,5.590909090909091
116400.0,LSDYNA,7600,344,4.526315789473685
117600.0,ANSYS,6700,763,11.388059701492537
117600.0,ABAQUS,2200,123,5.590909090909091
117600.0,LSDYNA,7600,344,4.526315789473685
118800.0,ANSYS,6700,763,11.388059701492537
118800.0,ABAQUS,2200,123,5.590909090909091
118800.0,LSDYNA,7600,344,4.526315789473685
120000.0,ANSYS,6700,763,11.388059701492537
120000.0,ABAQUS,2200,123,5.590909090909091
120000.0,LSDYNA,7600,344,4.526315789473685
121200.0,ANSYS,6700,763,11.388059701492537
121200.0,ABAQUS,2200,123,5.590909090909091
121200.0,LSDYNA,7600,344,4.526315789473685
122400.0,ANSYS,6700,763,11.388059701492537
122400.0,ABAQUS,2200,123,5.590909090909091
122400.0,LSDYNA,7600,344,4.526315789473685
123600.0,ANSYS,6700,763,11.388059701492537
123600.0,ABAQUS,2200,123,5.590909090909091
123600.0,LSDYNA,7600,344,4.526315789473685
124800.0,ANSYS,6700,763,11.388059701492537
124800.0,ABAQUS,2200,123,5.590909090909091
124800.0,LSDYNA,7600,344,4.526315789473685
126000.0,ANSYS,6700,763,11.388059701492537
126000.0,ABAQUS,2200,123,5.590909090909091
126000.0,LSDYNA,7600,344,4.526315789473685
127200.0,ANSYS,6700,654,9.761194029850746
127200.0,ABAQUS,2200,123,5.590909090909091
127200.0,LSDYNA,7600,344,4.526315789473685
128400.0,ANSYS,6700,654,9.761194029850746
128400.0,ABAQUS,2200,123,5.590909090909091
128400.0,LSDYNA,7600,344,4.526315789473685
129600.0,ANSYS,6700,654,9.761194029850746
129600.0,ABAQUS,2200,123,5.590909090909091
129600.0,LSDYNA,7600,344,4.526315789473685
130800.0,ANSYS,6700,654,9.761194029850746
130800.0,ABAQUS,2200,123,5.590909090909091
130800.0,LSDYNA,7600,296,3.8947368421052633
132000.0,ANSYS,6700,654,9.761194029850746
132000.0,ABAQUS,2200,123,5.590909090909091
132000.0,LSDYNA,7600,296,3.8947368421052633
133200.0,ANSYS,6700,654,9.761194029850746
133200.0,ABAQUS,2200,123,5.590909090909091
133200.0,LSDYNA,7600,296,3.8947368421052633
134400.0,ANSYS,6700,654,9.761194029850746
134400.0,ABAQUS,2200,123,5.590909090909091
134400.0,LSDYNA,7600,296,3.8947368421052633
135600.0,ANSYS,6700,481,7.17910447761194
135600.0,ABAQUS,2200,123,5.590909090909091
135600.0,LSDYNA,7600,296,3.8947368421052633
136800.0,ANSYS,6700,481,7.17910447761194
136800.0,ABAQUS,2200,123,5.590909090909091
136800.0,LSDYNA,7600,296,3.8947368421052633
138000.0,ANSYS,6700,481,7.17910447761194
138000.0,ABAQUS,2200,123,5.590909090909091
138000.0,LSDYNA,7600,296,3.8947368421052633
139200.0,ANSYS,6700,481,7.17910447761194
139200.0,ABAQUS,2200,123,5.590909090909091
139200.0,LSDYNA,7600,296,3.8947368421052633
140400.0,ANSYS,6700,364,5.432835820895522
140400.0,ABAQUS,2200,123,5.590909090909091
140400.0,LSDYNA,7600,296,3.8947368421052633
141600.0,ANSYS,6700,364,5.432835820895522
141600.0,ABAQUS,2200,123,5.590909090909091
141600.0,LSDYNA,7600,296,3.8947368421052633
142800.0,ANSYS,6700,364,5.432835820895522
142800.0,ABAQUS,2200,73,3.318181818181818
142800.0,LSDYNA,7600,296,3.8947368421052633
144000.0,ANSYS,6700,364,5.432835820895522
144000.0,ABAQUS,2200,73,3.318181818181818
144000.0,LSDYNA,7600,296,3.8947368421052633
145200.0,ANSYS,6700,364,5.432835820895522
145200.0,ABAQUS,2200,32,1.4545454545454546
145200.0,LSDYNA,7600,296,3.8947368421052633
146400.0,ANSYS,6700,255,3.805970149253731
146400.0,ABAQUS,2200,0,0.0
146400.0,LSDYNA,7600,296,3.8947368421052633
147600.0,ANSYS,6700,210,3.134328358208955
147600.0,ABAQUS,2200,0,0.0
147600.0,LSDYNA,7600,296,3.8947368421052633
148800.0,ANSYS,6700,0,0.0
148800.0,ABAQUS,2200,0,0.0
148800.0,LSDYNA,7600,152,2.0
150000.0,ANSYS,6700,0,0.0
150000.0,ABAQUS,2200,0,0.0
150000.0,LSDYNA,7600,152,2.0
151200.0,ANSYS,6700,0,0.0
151200.0,ABAQUS,2200,0,0.0
151200.0,LSDYNA,7600,152,2.0
152400.0,ANSYS,6700,0,0.0
152400.0,ABAQUS,2200,0,0.0
152400.0,LSDYNA,7600,152,2.0
153600.0,ANSYS,6700,0,0.0
153600.0,ABAQUS,2200,0,0.0
153600.0,LSDYNA,7600,0,0.0
154800.0,ANSYS,6700,0,0.0
154800.0,ABAQUS,2200,0,0.0
154800.0,LSDYNA,7600,0,0.0
156000.0,ANSYS,6700,0,0.0
156000.0,ABAQUS,2200,0,0.0
156000.0,LSDYNA,7600,0,0.0
157200.0,ANSYS,6700,0,0.0
157200.0,ABAQUS,2200,0,0.0
157200.0,LSDYNA,7600,0,0.0
158400.0,ANSYS,6700,0,0.0
158400.0,ABAQUS,2200,0,0.0
158400.0,LSDYNA,7600,0,0.0
159600.0,ANSYS,6700,0,0.0
159600.0,ABAQUS,2200,0,0.0
159600.0,LSDYNA,7600,0,0.0
160800.0,ANSYS,6700,0,0.0
160800.0,ABAQUS,2200,0,0.0
160800.0,LSDYNA,7600,0,0.0
162000.0,ANSYS,6700,0,0.0
162000.0,ABAQUS,2200,0,0.0
162000.0,LSDYNA,7600,0,0.0
163200.0,ANSYS,6700,0,0.0
163200.0,ABAQUS,2200,0,0.0
163200.0,LSDYNA,7600,0,0.0
164400.0,ANSYS,6700,0,0.0
164400.0,ABAQUS,2200,0,0.0
164400.0,LSDYNA,7600,0,0.0
165600.0,ANSYS,6700,0,0.0
165600.0,ABAQUS,2200,0,0.0
165600.0,LSDYNA,7600,0,0.0
166800.0,ANSYS,6700,0,0.0
166800.0,ABAQUS,2200,0,0.0
166800.0,LSDYNA,7600,0,0.0
168000.0,ANSYS,6700,0,0.0
168000.0,ABAQUS,2200,0,0.0
168000.0,LSDYNA,7600,0,0.0
169200.0,ANSYS,6700,0,0.0
169200.0,ABAQUS,2200,0,0.0
169200.0,LSDYNA,7600,0,0.0
170400.0,ANSYS,6700,0,0.0
170400.0,ABAQUS,2200,0,0.0
170400.0,LSDYNA,7600,0,0.0
171600.0,ANSYS,6700,0,0.0
171600.0,ABAQUS,2200,0,0.0
171600.0,LSDYNA,7600,0,0.0
172800.0,ANSYS,6700,0,0.0
172800.0,ABAQUS,2200,0,0.0
172800.0,LSDYNA,7600,0,0.0
174000.0,ANSYS,6700,0,0.0
174000.0,ABAQUS,2200,0,0.0
174000.0,LSDYNA,7600,0,0.0
175200.0,ANSYS,6700,0,0.0
175200.0,ABAQUS,2200,0,0.0
175200.0,LSDYNA,7600,0,0.0
176400.0,ANSYS,6700,0,0.0
176400.0,ABAQUS,2200,0,0.0
176400.0,LSDYNA,7600,0,0.0
177600.0,ANSYS,6700,0,0.0
177600.0,ABAQUS,2200,0,0.0
177600.0,LSDYNA,7600,0,0.0
178800.0,ANSYS,6700,0,0.0
178800.0,ABAQUS,2200,0,0.0
178800.0,LSDYNA,7600,0,0.0
180000.0,ANSYS,6700,0,0.0
180000.0,ABAQUS,2200,0,0.0
180000.0,LSDYNA,7600,0,0.0
181200.0,ANSYS,6700,0,0.0
181200.0,ABAQUS,2200,0,0.0
181200.0,LSDYNA,7600,0,0.0
182400.0,ANSYS,6700,0,0.0
182400.0,ABAQUS,2200,0,0.0
182400.0,LSDYNA,7600,0,0.0
183600.0,ANSYS,6700,0,0.0
183600.0,ABAQUS,2200,0,0.0
183600.0,LSDYNA,7600,0,0.0
184800.0,ANSYS,6700,0,0.0
184800.0,ABAQUS,2200,0,0.0
184800.0,LSDYNA,7600,0,0.0
186000.0,ANSYS,6700,0,0.0
186000.0,ABAQUS,2200,0,0.0
186000.0,LSDYNA,7600,0,0.0
