,instances,budget,deadline,sched_start_time,submit_time,software_id,current_license_cost,exec_start_time,finish_time,complete,license_cost,cost,hardware_cost
lamf-test-8d2ae00d-f906-47ac-81a5-138a54772bef,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(2, 7260, 9270), (1, 9270, None)]}",310.3508838593914,135021.82211031445,7260,7213.286176153001,3,6.114533424595026,7260,62944.399,True,87.75480873070194,111.15565696510194,23.400848234399998
lamf-test-b41bc5e6-51fb-4710-b8ea-caebbe600cb8,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(6, 7290, 9300), (2, 9300, None)]}",308.5846884800438,135345.50032270214,7290,7245.2865665710015,2,8.686918223226783,7290,14773.935,True,23.567644987273614,32.899637059273616,9.331992072
lamf-test-cbef53e7-aa65-412f-b9a4-02aefd0bda1b,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(2, 7800, None)]}",89.7921856815224,39043.00905063127,7800,7794.280022846002,1,,7800,19830.115999999998,True,64.95841782645067,74.71724792565067,9.758830099199999
lamf-test-1faee22d-4d95-436a-a021-6148365dd51b,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(2, 7830, None)]}",300.8642397517245,135213.52006774812,7830,7798.083710847002,3,,7830,42467.921,True,105.37051030496615,133.46879182016613,28.0982815152
lamf-test-decf70b3-3bab-4cf4-b55a-9508b27560e7,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(3, 7860, None)]}",317.6420201174764,135364.34417923764,7860,7795.280022846002,2,,7860,31611.023000000005,True,76.61562307231429,105.5158678587143,28.90024478640001
lamf-test-585c2356-1279-476b-b41a-cbdb8ebd0ee3,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(4, 7890, 10380), (1, 10380, None)]}",290.6639501784463,135413.14964714993,7890,7839.263918769002,2,9.0689814072675,7890,49693.547000000006,True,88.83760110992698,108.82295177312699,19.985350663200002
lamf-test-8a5bf643-d5be-430a-ac2f-d8a1f25fa6d3,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(3, 7920, 9930), (1, 9930, None)]}",322.3613792231315,135500.43888665634,7920,7793.280022846002,2,6.483821870550658,7920,39884.176,True,67.26193669825952,81.85711848385952,14.595181785600001
lamf-test-17aa2292-304e-4763-ab73-533f31d66f3d,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(5, 8400, 9690), (2, 9690, None)]}",100.9864715008785,39561.18132752649,8400,8391.448837578002,2,5.162319741998986,8400,14336.408,True,17.793439381213062,24.178725550813063,6.3852861696
lamf-test-17be3ad6-6cd4-4c64-93c6-3fc4d170d157,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(2, 8430, None), (4, 10140, None)]}",64.77903730143166,22376.535205463348,8430,8402.163186048001,2,4.648583289081818,8430,12848.641000000001,True,21.877249113345723,29.856149850945727,7.978900737600004
lamf-test-3e8d9edc-8d07-4ff0-a6aa-1b9473f39dae,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(5, 8460, 9390), (1, 9390, None)]}",46.55013787044631,22596.125639957383,8460,8409.247780278001,1,14.261921058635638,8460,18760.518,True,38.60363267168606,44.290354772486054,5.6867221008
lamf-test-7b6d3b7a-f2bc-4206-bf5c-c8e1aaff27be,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(3, 8490, None)]}",57.77199384513077,22618.586823795467,8490,8441.744615091002,2,,8490,10206.369000000002,True,5.536632268723969,7.6251100679239725,2.088477799200003
lamf-test-8daeea4f-cbbf-4fb6-b9f3-5857c1ab865e,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(4, 8520, 9120), (2, 9120, None)]}",56.56222725445129,22639.75442891542,8520,8419.365326532,1,6.342687656856034,8520,12892.168,True,26.71107521484523,30.744497896445232,4.033422681599999
lamf-test-ee649544-0852-4484-9313-a2ec39aaf5e5,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(4, 8550, None)]}",94.51083597672981,39438.6003614129,8550,8408.247780278001,1,,8550,14426.974000000002,True,62.126350749106415,71.66115336670642,9.534802617600002
lamf-test-410c24b3-e037-404b-8fa3-3b9be7b4adaa,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(5, 8580, 10020), (1, 10020, None)]}",105.56808496111117,39562.90460540228,8580,8406.247780278001,3,10.951403148528405,8580,11613.282,True,13.374830025096964,16.941385204296964,3.5665551791999994
lamf-test-665b3cd3-6953-4941-a220-b425974f248a,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(3, 8610, 21736.968), (1, 21736.968, None)]}",295.24467469152273,135996.52901199128,8610,8422.593063462002,3,59.89946611909651,8610,24725.188,True,64.44463305194311,81.62954974634312,17.184916694400002
lamf-test-dbfc6e86-f385-4c1b-a2d1-36902c12232e,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(2, 8640, None)]}",332.81097832014945,136207.35137247504,8640,8407.247780278001,3,,8640,54890.428,True,140.69641189444062,178.2147590880406,37.5183471936
lamf-test-905b51bb-7f4b-480b-babc-216c95cb3e5c,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(4, 9030, None)]}",76.07511246679637,23161.493991422154,9030,9024.582608592002,3,7.848505589778689,9030,11798.969000000001,True,16.846719902654197,21.3390952082542,4.492375305600001
lamf-test-794e981d-7b48-479b-88a9-08c76168b3f4,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(2, 9060, None)]}",55.43753343799916,23222.97845389688,9060,9045.238437270002,3,,9060,13278.055,True,12.831561335462773,16.253247551462774,3.4216862160000003
lamf-test-d89dd74a-ca32-43e3-9fdb-057b16e15c3a,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(2, 9090, None)]}",52.589033620058174,23254.143071834013,9090,9046.238437270002,1,6.317590691307323,9090,15514.002,True,34.68736344969199,39.898513872091996,5.2111504224
lamf-test-9d73df9e-a4e9-43ed-b3cd-731892da568c,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(6, 9120, None)]}",116.24356079750007,40163.08921608884,9120,9047.238437270002,3,,9120,12139.289365149953,True,27.5545458831846,34.90228848221352,7.347742599028925
lamf-test-d53de693-fd3a-47ec-b96e-28dcf292d471,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(4, 9150, None)]}",82.04480128359563,40196.77533742422,9150,9033.959073699001,2,,9150,17814.185999999998,True,31.556362145826252,45.613137512226245,14.056775366399997
lamf-test-700b88cb-1fe1-443f-85f3-4e83586778d7,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(2, 9180, None)]}",323.88597973304996,136326.0010562247,9180,9048.238437270002,1,,9180,40838.967,True,170.94734633812456,196.62910036852455,25.681754030399997
lamf-test-e86f1528-c4b7-428d-9220-137c2eee5f81,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(5, 9210, None)]}",291.443531643958,136949.83663699907,9210,9010.808144292001,2,77.71351337447375,9210,32312.549221242898,True,92.45174103513605,139.30371085581663,46.851969820680594
lamf-test-cacf2328-5a7f-4177-ad3a-d6767db7f233,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(5, 9240, None)]}",299.34289693362723,136975.24073784053,9240,9050.750277741,2,47.48921177059707,9240,23301.842999999997,True,56.272658703713354,84.79007630771335,28.51741760399999
lamf-test-d608e81f-e921-488f-9511-ac29f6be8717,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(4, 9270, None)]}",290.8535591080783,137072.7147880855,9270,9038.569246878002,3,,9270,18206.862,True,54.372877024868814,68.87204193366881,14.499164908800001
lamf-test-76901c5b-cc70-4a21-8b6a-aa4aa3dedd24,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(2, 9600, None)]}",295.82083300729096,136900.58906552766,9600,9596.829877260001,2,,9600,19247.071,True,26.225270783149604,34.050974778349605,7.8257039952
lamf-test-50c28631-c9b3-47d9-9e36-b5f64438ea4d,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(6, 9630, None)]}",57.792712238435485,23507.540372092335,9630,9616.799647735,3,,9630,13220.606327692522,True,32.76848120184824,41.50658076092076,8.738099559072522
lamf-test-6718dd63-82fd-49d3-b154-c2385c7724e4,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(4, 9660, None)]}",53.92864783453742,23749.7837833773,9660,9647.024641616,1,,9660,13873.329000000002,True,44.539716404289315,51.37542137388932,6.835704969600003
lamf-test-f035cec5-13b9-4feb-9d16-93fce26c2cc2,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(3, 9690, None)]}",59.50673849065216,23848.488871229794,9690,9641.479538961,2,,9690,17191.554,True,24.19837805388894,33.32626896108894,9.127890907200001
lamf-test-01aed4d0-4ac3-4934-b29d-300b9eb1cf38,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(6, 9720, None)]}",48.38806555130056,24004.07076978607,9720,9640.479538961,3,,9720,10652.804,True,8.51292721879991,10.78299903319991,2.2700718144000005
lamf-test-0ae28a41-e363-4bde-bdce-50f826df3b42,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(4, 9750, None)]}",87.69850691765791,40889.52884862824,9750,9611.736456199002,3,,9750,17657.442,True,48.1097695642254,60.9388034650254,12.829033900799999
lamf-test-561c40aa-4fd2-4142-aa20-b41c53e185e4,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(2, 9780, None)]}",92.22367706149063,40929.66600735413,9780,9652.410813408002,2,,9780,18274.778,True,23.0927971083391,29.983761021939095,6.8909639135999985
lamf-test-f6a7b87b-3fe2-4927-871e-a0cac1bfa236,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(3, 9810, None)]}",80.84812600328213,40932.24305148476,9810,9626.132864819001,3,,9810,18139.7,True,38.00912616929044,48.14470512929044,10.135578960000002
lamf-test-7dc86417-03bf-4f7d-b2cc-4f303d7c708b,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(4, 9840, None)]}",122.20824587768153,40981.13741051842,9840,9642.479538961,2,,9840,14649.762,True,17.51792857485211,25.321286443652113,7.803357868800001
lamf-test-6ea3ccb6-5ec7-474a-bd76-4c0b7e74a8fd,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(4, 9870, None)]}",318.43627200467716,137120.87503017817,9870,9625.132864819001,3,,9870,19517.071,True,58.693868735265035,74.34527672566503,15.6514079904
lamf-test-6e11c3c3-b9bf-4aa2-897f-6c03a891a9cd,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(5, 9900, None)]}",323.10613238146993,137278.28195238847,9900,9643.688193244001,3,,9900,23858.387221242898,True,106.15550400215147,134.46311328683208,28.307609284680595
lamf-test-c5a6ffed-1196-4516-a2cc-67f21c8eb5f5,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(2, 9930, None)]}",321.906162634098,137345.37555247382,9930,9646.024641616,2,,9930,21062.698,True,30.263902856838936,39.294747474438935,9.0308446176
lamf-test-93fc33e5-0604-48d1-8efe-1dfc9145e379,"{<resource_manager.instance.CloudReservedInstance object at 0x12363c710>: [(5, 9960, None)]}",318.63019504491797,137363.255684858,9960,9648.024641616,1,,9960,20846.56095519492,True,143.23332916942132,202.695725106696,59.46239593727465
lamf-test-9da27dae-e6dc-4f47-b706-a6e8a3713464,"{<resource_manager.instance.CloudReservedInstance object at 0x12363c710>: [(1, 9990, None)], <resource_manager.instance.CloudReservedInstance object at 0x1236311d0>: [(5, 9990, None)]}",296.9549680882063,137379.37829276873,9990,9614.727071500001,3,,9990,32885.65273022569,True,121.88726831818374,185.27159333654055,63.38432501835679
lamf-test-c0570041-d32e-4e8b-8d2d-a250dfe399fc,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(5, 10020, None)]}",309.1917473885502,137429.80968827807,10020,9597.829877260001,1,146.65947707049966,10020,28110.826530982948,True,238.01908813294165,274.70728433777504,36.68819620483342
lamf-test-ca7252f0-85f2-4005-896c-fb17b2f26952,"{<resource_manager.instance.CloudReservedInstance object at 0x1236311d0>: [(1, 10050, None)], <resource_manager.instance.CloudReservedInstance object at 0x123630f50>: [(5, 10050, 44405.544)]}",304.02222934164064,137602.52853191874,10050,9605.87441908,1,208.15207787664463,10050,137617.92853191873,False,349.9307447439634,,
lamf-test-0ee3ab93-6383-46f5-aeca-265dafdbd84c,"{<resource_manager.instance.CloudReservedInstance object at 0x123630f50>: [(1, 10230, None)], <resource_manager.instance.CloudReservedInstance object at 0x12356a3f0>: [(4, 10230, None)]}",39.66592451958817,24335.33676225724,10230,10206.432099776,3,,10230,13345.111100859587,True,20.532078135814956,29.099879707619166,8.567801571804209
lamf-test-aa879c60-c521-40a2-972a-cf0714098824,"{<resource_manager.instance.CloudReservedInstance object at 0x12356a3f0>: [(2, 10260, None)]}",56.99333448866139,24460.166333295918,10260,10242.792155561,2,,10260,17553.2263480544,True,19.826415277811048,28.385745719887687,8.559330442076641
lamf-test-29b14cf4-c2e0-462e-a5b2-16a34ab23f1f,"{<resource_manager.instance.CloudReservedInstance object at 0x123537e00>: [(2, 10290, None)]}",89.42960233211319,41285.842401179965,10290,10205.432099776,3,,10290,24147.04924751872,True,28.102617177516606,48.12328193033166,20.020664752815048
lamf-test-92b10550-cff6-47f7-a077-4b4db1587046,"{<resource_manager.instance.CloudReservedInstance object at 0x123537e00>: [(4, 10320, None)]}",81.64667311738593,41334.0030170787,10320,10201.868410771001,2,,10320,19025.436163558137,True,26.720168242115,51.87539658033259,25.155228338217594
lamf-test-107c896d-ee0f-4ca2-89f1-19c67b8002a2,"{<resource_manager.instance.CloudReservedInstance object at 0x12356a650>: [(1, 10350, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12356a8b0>: [(1, 10350, None)]}",98.1671155759394,41450.37943529123,10350,10222.750153544,3,,10350,22932.768678365752,True,28.708119275304014,70.51059337857072,41.802474103266704
lamf-test-0ab21652-7e84-40ef-afc1-d04cb7c18425,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(2, 10380, None)]}",99.9394489602227,41490.23051617851,10380,10221.564198014,3,,10380,14395.172,True,12.214379800745304,15.471487327145304,3.2571075264000005
lamf-test-cfb32c98-2421-4b31-9da7-090b5212bb9a,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12356a8b0>: [(6, 10410, None)]}",311.65623815536327,137760.63466273036,10410,10250.669393477,1,1105.5777905544148,10810.536,100016.21062662432,True,1410.6384972021624,2609.462067933644,1198.8235707314814
lamf-test-48feb4fc-2742-45dc-808f-e652fe900563,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(3, 10840.536, None)]}",41.254966979320166,24791.98730535285,10840.536,10827.055752131,1,,10840.536,14376.313000000002,True,28.234587040839624,32.53692049443963,4.302333453600003
lamf-test-a5bf6748-f8d5-4a59-badc-d9816f45493a,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(2, 10870.536, None)]}",54.40376906069801,24958.780827011564,10870.536,10802.391220915,2,,10870.536,19855.085,True,24.424224761015648,31.712490909815646,7.288266148799999
lamf-test-d4b58a16-b6c8-4064-88b0-a3ec8e4212ba,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(2, 10900.536, None)]}",56.907858453854786,25233.35952275493,10900.536,10858.910236619,2,,10900.536,15004.878,True,11.157529610454182,14.486971840854181,3.3294422304
lamf-test-c8383b87-eaaf-4727-8a38-364a265a9c1b,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12356a8b0>: [(2, 10930.536, None)]}",87.74670802746411,41816.5373758473,10930.536,10801.391220915,2,,11331.072,39463.271716802315,True,77.56537920755274,204.80996741020437,127.24458820265161
lamf-test-bbc839c8-f836-4f9a-a8e0-6cb8342496f2,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12356a8b0>: [(3, 11361.072, None)]}",114.4912360012796,42061.16357451438,11361.072,10833.61539524,3,125.62989733059547,11761.608,41535.900267148405,True,137.69029553798038,339.5417917482429,201.85149621026252
lamf-test-7a641bba-d417-49ff-88d9-3fe54ccc21c1,"{<resource_manager.instance.CloudOnDemandInstance object at 0x123631590>: [(5, 11791.608, None)]}",72.4727596207448,25589.366052242756,11791.608,11432.420117966003,1,,12192.144,23102.852265635793,True,75.70077537272414,116.46649970607552,40.76572433335139
lamf-test-04f3f31f-b20f-4cb7-a3dd-c0c2f380b4cc,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(4, 12222.144, None)]}",63.69847192731158,26134.310721503065,12222.144,12035.515706281503,3,,12222.144,17575.577,True,32.570890562019926,41.25630026121993,8.685409699200001
lamf-test-9bb4d80d-2aee-48e9-ac53-5a922312b6c8,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(6, 12252.144, None)]}",62.348183689222225,26241.962562727233,12252.144,12045.328193838004,2,,12252.144,17780.765000000003,True,23.893869907569304,37.34832197316931,13.454452065600007
lamf-test-c89d3402-a23f-46ae-8720-cd373edbf82e,"{<resource_manager.instance.CloudOnDemandInstance object at 0x123631590>: [(3, 12282.144, None)]}",59.063695813800784,26280.91014810055,12282.144,12052.025764653003,3,,12682.68,26296.31014810055,False,31.973913182980947,,
lamf-test-15ce12ce-cdd4-4322-97b9-e92908eec275,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(4, 12712.68, None)]}",62.79223748275714,26292.286927565583,12712.68,12022.269656394004,2,,12712.68,17944.7,True,19.055860282109123,27.544289530109126,8.488429248000001
lamf-test-d4113937-9912-4267-ad39-f41249bcbcef,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(2, 12742.68, None)]}",44.164232744169574,26363.485035357582,12742.68,12041.847329933003,3,,12742.68,21490.351,True,26.6109088143585,33.707019529558494,7.096110715199998
lamf-test-87f7683b-4f57-45f2-93ec-cd6117faec52,"{<resource_manager.instance.CloudOnDemandInstance object at 0x123631590>: [(2, 12772.68, None)]}",62.86965238334432,26701.728354570307,12772.68,12638.253691185002,1,,13173.216,21693.5982818832,True,25.102591560550493,37.96298735571332,12.860395795162823
lamf-test-067d037c-dcca-41c3-b8b9-a8b36009d0a4,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(4, 13203.216, None)]}",61.80548621708826,26934.75687514727,13203.216,12645.642346179002,2,,13203.216,19340.214,True,22.351936047565395,32.30860160276539,9.956665555199999
lamf-test-5f552717-b86e-4e0e-9794-6b12cd0fea27,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(2, 13233.216, None)]}",43.981392744961866,27444.22407731948,13233.216,13207.242260866002,2,,13233.216,22225.465,True,24.445156978165315,31.739669366965316,7.294512388799999
lamf-test-a7986f20-c88c-442a-a9bb-9d4e408bd120,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(4, 13263.216, None)]}",50.00049139574834,27358.627933461845,13263.216,13253.436689426002,1,,13263.216,15896.989000000001,True,27.841999163434494,32.1150324786345,4.273033315200002
lamf-test-60d40a4b-09c7-4a73-b379-b1d85406ff0e,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(4, 13293.216, None)]}",57.165191884420324,27527.220673041502,13293.216,13229.036050085002,3,44.43685147159479,13293.216,22040.887000000002,True,53.22181762871702,67.41403905911702,14.192221430400004
lamf-test-a4d8ead1-b39f-46fe-9cfa-58d32f343ff0,"{<resource_manager.instance.CloudOnDemandInstance object at 0x123631590>: [(2, 13323.216, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x123631090>: [(2, 13323.216, None)]}",84.41713409588449,42653.794904487164,13323.216,11455.902345569004,1,,13723.752,42669.19490448716,False,139.85966065971013,,
lamf-test-05c2e1a5-42c3-4e97-863b-94fa07e33793,"{<resource_manager.instance.CloudReservedInstance object at 0x123630f50>: [(1, 13753.752, None)], <resource_manager.instance.CloudReservedInstance object at 0x12356a3f0>: [(3, 13753.752, None)]}",91.04820322006628,42686.76080400779,13753.752,11413.308821759001,2,38.10189140336276,13753.752,32942.88539764105,True,86.3905962983292,127.90820531746536,41.51760901913617
lamf-test-6fdb4590-cea7-4d20-bffa-249d0757fa2a,"{<resource_manager.instance.CloudReservedInstance object at 0x12356a3f0>: [(1, 13783.752, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x123631090>: [(5, 13783.752, None)]}",88.08906902383775,43071.29311586267,13783.752,12023.946585819005,1,145.02549547494107,13783.752,43086.69311586266,False,215.4245677389959,,
lamf-test-78749043-3668-43d0-99ce-4ee040f7f664,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(2, 13813.752, None)]}",57.07835905715178,27931.70878238292,13813.752,13811.811494229001,2,,13813.752,16788.664,True,8.087208309759632,10.500456924159632,2.4132486144
lamf-test-225e7631-1dba-46ce-9a30-f911bc78acd8,"{<resource_manager.instance.CloudOnDemandInstance object at 0x123631090>: [(5, 13843.752, None)]}",48.6051907309817,28228.793497710394,13843.752,13830.401827942002,1,49.886724161533195,14244.288,26650.845950144052,True,58.11518789960669,115.27901139137715,57.163823491770465
lamf-test-d56ac58c-44ed-4cac-88e0-685510119191,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(2, 14274.288, None)]}",70.70390367140996,27913.171668211846,14274.288,13851.173250484,2,,14274.288,22376.959,True,22.0268660862736,28.5997528014736,6.572886715199998
lamf-test-093fc8c1-409b-4af5-91bd-f1586aa318b7,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12356a520>: [(6, 14304.288, None)]}",48.98947611555658,28010.012711516167,14304.288,13855.607681584,1,,14704.824,25010.854625606702,True,168.54964571454767,255.77390270004034,87.22425698549267
lamf-test-412a625e-1641-430d-83ff-ad06d8ff7ded,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(5, 14734.824, None)]}",48.58977843534464,28140.753069007267,14734.824,13859.063932747,1,,14734.824,16792.332000000002,True,27.07041478439427,31.243041008394272,4.172626224000003
lamf-test-915cb3ce-20ce-43ae-8b31-7f523a6333eb,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(2, 14764.824, None)]}",71.69092063889612,28481.293296573465,14764.824,14443.945981747,3,,14764.824,22612.243,True,23.872291429006,30.238117721806,6.365826292799999
lamf-test-cf4eee4f-df46-4434-9c29-6bf0f44daf4d,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(6, 14794.824, None)]}",53.667029478259835,28554.419905538314,14794.824,14454.437725938,2,,14794.824,18452.31310923084,True,15.807118803099934,24.707984299324103,8.90086549622417
lamf-test-8f4c62d4-1881-4ae7-91f8-3b9d5e4e648b,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(6, 14824.824, None)]}",53.33256697567134,28565.396295284714,14824.824,14437.341198211,2,,14824.824,19200.205996615514,True,18.90974407959089,29.557673706554404,10.647929626963514
lamf-test-b31f9afe-254c-4126-a484-8628eb9333c1,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12356a520>: [(6, 14854.824, None)]}",58.325064065435534,28588.151873075483,14854.824,14410.379376304,1,110.70452566735113,15255.36,24958.84993543934,True,159.06406332313813,241.37954181397532,82.3154784908372
lamf-test-2ec8c349-ada1-458e-a7a4-ab9b6322b2cf,"{<resource_manager.instance.CloudOnDemandInstance object at 0x123537cb0>: [(4, 15285.36, None)]}",57.00450481534605,28607.25286646014,15285.36,14451.069270973,2,,15685.896,18722.70977720927,True,10.550483930777359,33.946461454374536,23.39597752359718
lamf-test-920c97be-abc7-45c8-bf90-73719c07896c,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(3, 15715.896, None)]}",49.27955402462038,28644.29607370375,15715.896,14439.290484919,2,,15715.896,19929.225000000002,True,13.591280954241464,18.718059681441467,5.126778727200002
lamf-test-65b278d1-c75b-4135-b5aa-f825706c680d,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(4, 15745.896, None)]}",46.808209305960055,28649.703555319327,15745.896,14423.408187343999,1,50.96425644535706,15745.896,23337.656,True,80.25360407635559,92.57047550035558,12.316871423999997
lamf-test-4fd50982-b738-4cdf-bdb5-50cd3dff6874,"{<resource_manager.instance.OnPremInstance object at 0x123537b60>: [(2, 15775.896, None)]}",66.98837614575113,28695.262318865192,15775.896,14460.624010661999,2,,15775.896,24755.719,True,24.411377272931322,31.69580969053132,7.2844324176
