Timestamp,Pool,Total_Tokens,Allocated_Tokens,Utilization_Percent
92400.0,ANSYS,6700,2411,35.98507462686567
92400.0,ABAQUS,2200,767,34.86363636363636
92400.0,LSDYNA,7600,3344,44.0
93600.0,ANSYS,6700,2411,35.98507462686567
93600.0,ABAQUS,2200,767,34.86363636363636
93600.0,LSDYNA,7600,3344,44.0
94800.0,ANSYS,6700,2270,33.88059701492537
94800.0,ABAQUS,2200,767,34.86363636363636
94800.0,LSDYNA,7600,3152,41.473684210526315
96000.0,ANSYS,6700,2103,31.388059701492537
96000.0,ABAQUS,2200,703,31.954545454545453
96000.0,LSDYNA,7600,3056,40.21052631578947
97200.0,ANSYS,6700,2103,31.388059701492537
97200.0,ABAQUS,2200,633,28.772727272727273
97200.0,LSDYNA,7600,2960,38.94736842105263
98400.0,ANSYS,6700,2103,31.388059701492537
98400.0,ABAQUS,2200,532,24.181818181818183
98400.0,LSDYNA,7600,2768,36.421052631578945
99600.0,ANSYS,6700,2103,31.388059701492537
99600.0,ABAQUS,2200,532,24.181818181818183
99600.0,LSDYNA,7600,2624,34.526315789473685
100800.0,ANSYS,6700,1960,29.253731343283583
100800.0,ABAQUS,2200,486,22.09090909090909
100800.0,LSDYNA,7600,2624,34.526315789473685
102000.0,ANSYS,6700,1960,29.253731343283583
102000.0,ABAQUS,2200,445,20.227272727272727
102000.0,LSDYNA,7600,2432,32.0
103200.0,ANSYS,6700,1960,29.253731343283583
103200.0,ABAQUS,2200,445,20.227272727272727
103200.0,LSDYNA,7600,2432,32.0
104400.0,ANSYS,6700,1841,27.47761194029851
104400.0,ABAQUS,2200,445,20.227272727272727
104400.0,LSDYNA,7600,2288,30.105263157894736
105600.0,ANSYS,6700,1841,27.47761194029851
105600.0,ABAQUS,2200,445,20.227272727272727
105600.0,LSDYNA,7600,2192,28.842105263157897
106800.0,ANSYS,6700,1748,26.089552238805968
106800.0,ABAQUS,2200,404,18.363636363636363
106800.0,LSDYNA,7600,2072,27.263157894736846
108000.0,ANSYS,6700,1748,26.089552238805968
