Timestamp,Pool,Total_Tokens,Allocated_Tokens,Utilization_Percent
1763926295.341154,ANSYS,6700,0,0.0
1763926295.341154,ABAQUS,2200,0,0.0
1763926295.341154,LSDYNA,7600,0,0.0
1200.0,ANSYS,6700,308,4.597014925373134
1200.0,ABAQUS,2200,0,0.0
1200.0,LSDYNA,7600,0,0.0
2400.0,ANSYS,6700,734,10.955223880597014
2400.0,ABAQUS,2200,0,0.0
2400.0,LSDYNA,7600,0,0.0
3600.0,ANSYS,6700,688,10.26865671641791
3600.0,ABAQUS,2200,0,0.0
3600.0,LSDYNA,7600,0,0.0
4800.0,ANSYS,6700,1069,15.955223880597014
4800.0,ABAQUS,2200,0,0.0
4800.0,LSDYNA,7600,0,0.0
6000.0,ANSYS,6700,999,14.910447761194028
6000.0,ABAQUS,2200,0,0.0
6000.0,LSDYNA,7600,0,0.0
7200.0,ANSYS,6700,570,8.507462686567164
7200.0,ABAQUS,2200,0,0.0
7200.0,LSDYNA,7600,816,10.73684210526316
8400.0,ANSYS,6700,663,9.895522388059701
8400.0,ABAQUS,2200,183,8.318181818181818
8400.0,LSDYNA,7600,1056,13.894736842105262
9600.0,ANSYS,6700,1324,19.761194029850746
9600.0,ABAQUS,2200,435,19.772727272727273
9600.0,LSDYNA,7600,2160,28.421052631578945
10800.0,ANSYS,6700,2373,35.417910447761194
10800.0,ABAQUS,2200,649,29.5
10800.0,LSDYNA,7600,4112,54.10526315789473
12000.0,ANSYS,6700,2631,39.26865671641791
12000.0,ABAQUS,2200,754,34.27272727272727
12000.0,LSDYNA,7600,3920,51.578947368421055
13200.0,ANSYS,6700,2533,37.80597014925373
13200.0,ABAQUS,2200,774,35.18181818181818
13200.0,LSDYNA,7600,3584,47.1578947368421
14400.0,ANSYS,6700,3097,46.223880597014926
14400.0,ABAQUS,2200,937,42.59090909090909
14400.0,LSDYNA,7600,3184,41.89473684210526
15600.0,ANSYS,6700,3196,47.701492537313435
15600.0,ABAQUS,2200,973,44.22727272727273
15600.0,LSDYNA,7600,3184,41.89473684210526
16800.0,ANSYS,6700,3494,52.14925373134328
16800.0,ABAQUS,2200,1014,46.09090909090909
16800.0,LSDYNA,7600,2968,39.05263157894737
18000.0,ANSYS,6700,3776,56.35820895522387
18000.0,ABAQUS,2200,837,38.04545454545455
18000.0,LSDYNA,7600,3400,44.73684210526316
19200.0,ANSYS,6700,4325,64.55223880597015
19200.0,ABAQUS,2200,669,30.409090909090907
19200.0,LSDYNA,7600,3352,44.10526315789474
20400.0,ANSYS,6700,5132,76.59701492537313
20400.0,ABAQUS,2200,508,23.09090909090909
20400.0,LSDYNA,7600,3336,43.89473684210527
21600.0,ANSYS,6700,4991,74.49253731343283
21600.0,ABAQUS,2200,526,23.90909090909091
21600.0,LSDYNA,7600,3480,45.78947368421053
22800.0,ANSYS,6700,4446,66.35820895522389
22800.0,ABAQUS,2200,704,32.0
22800.0,LSDYNA,7600,2784,36.63157894736842
24000.0,ANSYS,6700,4182,62.417910447761194
24000.0,ABAQUS,2200,840,38.18181818181819
24000.0,LSDYNA,7600,2712,35.68421052631579
25200.0,ANSYS,6700,4487,66.97014925373135
25200.0,ABAQUS,2200,778,35.36363636363637
25200.0,LSDYNA,7600,3312,43.57894736842105
26400.0,ANSYS,6700,4014,59.91044776119403
26400.0,ABAQUS,2200,885,40.22727272727273
26400.0,LSDYNA,7600,3432,45.15789473684211
27600.0,ANSYS,6700,4216,62.92537313432835
27600.0,ABAQUS,2200,726,33.0
27600.0,LSDYNA,7600,4040,53.1578947368421
28800.0,ANSYS,6700,3415,50.97014925373134
28800.0,ABAQUS,2200,917,41.68181818181818
28800.0,LSDYNA,7600,3896,51.26315789473684
30000.0,ANSYS,6700,3465,51.71641791044777
30000.0,ABAQUS,2200,897,40.77272727272727
30000.0,LSDYNA,7600,4208,55.368421052631575
31200.0,ANSYS,6700,3468,51.76119402985074
31200.0,ABAQUS,2200,932,42.36363636363637
31200.0,LSDYNA,7600,3920,51.578947368421055
32400.0,ANSYS,6700,3606,53.82089552238806
32400.0,ABAQUS,2200,883,40.13636363636364
32400.0,LSDYNA,7600,3744,49.26315789473684
33600.0,ANSYS,6700,3871,57.776119402985074
33600.0,ABAQUS,2200,903,41.04545454545455
33600.0,LSDYNA,7600,3744,49.26315789473684
34800.0,ANSYS,6700,4038,60.268656716417915
34800.0,ABAQUS,2200,818,37.18181818181818
34800.0,LSDYNA,7600,3696,48.63157894736842
36000.0,ANSYS,6700,3589,53.56716417910447
36000.0,ABAQUS,2200,831,37.77272727272727
36000.0,LSDYNA,7600,4488,59.05263157894737
37200.0,ANSYS,6700,3540,52.83582089552239
37200.0,ABAQUS,2200,792,36.0
37200.0,LSDYNA,7600,4528,59.578947368421055
38400.0,ANSYS,6700,3445,51.417910447761194
38400.0,ABAQUS,2200,757,34.409090909090914
38400.0,LSDYNA,7600,4432,58.31578947368421
39600.0,ANSYS,6700,3397,50.70149253731343
39600.0,ABAQUS,2200,705,32.04545454545455
39600.0,LSDYNA,7600,4744,62.421052631578945
40800.0,ANSYS,6700,3558,53.104477611940304
40800.0,ABAQUS,2200,632,28.72727272727273
40800.0,LSDYNA,7600,4600,60.526315789473685
42000.0,ANSYS,6700,3670,54.77611940298508
42000.0,ABAQUS,2200,682,31.0
42000.0,LSDYNA,7600,4072,53.57894736842105
43200.0,ANSYS,6700,3803,56.76119402985075
43200.0,ABAQUS,2200,783,35.590909090909086
43200.0,LSDYNA,7600,3808,50.10526315789474
44400.0,ANSYS,6700,4102,61.223880597014926
44400.0,ABAQUS,2200,696,31.636363636363633
44400.0,LSDYNA,7600,3856,50.73684210526316
45600.0,ANSYS,6700,3613,53.92537313432836
45600.0,ABAQUS,2200,871,39.59090909090909
45600.0,LSDYNA,7600,3768,49.57894736842105
46800.0,ANSYS,6700,3642,54.35820895522389
46800.0,ABAQUS,2200,1066,48.45454545454545
46800.0,LSDYNA,7600,3240,42.63157894736842
48000.0,ANSYS,6700,3335,49.776119402985074
48000.0,ABAQUS,2200,1045,47.5
48000.0,LSDYNA,7600,3720,48.94736842105264
49200.0,ANSYS,6700,2960,44.17910447761194
49200.0,ABAQUS,2200,1221,55.50000000000001
49200.0,LSDYNA,7600,3384,44.526315789473685
50400.0,ANSYS,6700,3316,49.49253731343284
50400.0,ABAQUS,2200,1244,56.54545454545455
50400.0,LSDYNA,7600,3296,43.368421052631575
51600.0,ANSYS,6700,2820,42.08955223880597
51600.0,ABAQUS,2200,1244,56.54545454545455
51600.0,LSDYNA,7600,3888,51.1578947368421
52800.0,ANSYS,6700,3153,47.059701492537314
52800.0,ABAQUS,2200,1251,56.86363636363636
52800.0,LSDYNA,7600,3920,51.578947368421055
54000.0,ANSYS,6700,3438,51.31343283582089
54000.0,ABAQUS,2200,1246,56.63636363636364
54000.0,LSDYNA,7600,3944,51.89473684210526
55200.0,ANSYS,6700,3656,54.56716417910448
55200.0,ABAQUS,2200,1147,52.13636363636363
55200.0,LSDYNA,7600,3744,49.26315789473684
56400.0,ANSYS,6700,3444,51.40298507462686
