,instances,budget,deadline,sched_start_time,submit_time,software_id,license_cost,exec_start_time,finish_time,complete,cost,hardware_cost
lamf-test-8a5bf643-d5be-430a-ac2f-d8a1f25fa6d3,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(3, 7201.399999999999, None)]}",322.3613792231315,134906.43728836233,7201.399999999999,7199.278424552,2,55.18637566274868,7201.399999999999,24309.306,True,76.00327568354868,20.816900020800006
lamf-test-cbef53e7-aa65-412f-b9a4-02aefd0bda1b,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(2, 7231.399999999999, None)]}",89.7921856815224,38459.16588446827,7231.399999999999,7210.436856683,1,40.66265951783405,7231.399999999999,14762.009999999998,True,46.77149034983405,6.108830832
lamf-test-b41bc5e6-51fb-4710-b8ea-caebbe600cb8,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(6, 7261.5999999999985, None)]}",308.5846884800438,135292.36492657615,7261.5999999999985,7192.1511704449995,2,24.431845134728906,7261.5999999999985,12914.698999999999,True,38.18922686112891,13.757381726400002
lamf-test-1faee22d-4d95-436a-a021-6148365dd51b,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(2, 7802.199999999998, None)]}",300.8642397517245,135194.7707880951,7802.199999999998,7779.334431194,3,86.6577503992699,7802.199999999998,36288.769,True,109.7660551720699,23.1083047728
lamf-test-17be3ad6-6cd4-4c64-93c6-3fc4d170d157,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(2, 7832.399999999998, None)]}",64.77903730143166,21786.839908975347,7832.399999999998,7812.46788956,2,11.46806312957413,7832.399999999998,12050.973,True,14.890169547174132,3.4221064176000016
lamf-test-17aa2292-304e-4763-ab73-533f31d66f3d,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(5, 7862.399999999998, None)]}",100.9864715008785,38978.84426337149,7862.399999999998,7809.111773423,2,14.078790450730631,7862.399999999998,11380.516,True,21.213529698730635,7.134739248000003
lamf-test-decf70b3-3bab-4cf4-b55a-9508b27560e7,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(3, 7892.399999999998, None)]}",317.6420201174764,135341.86092765463,7892.399999999998,7772.796771263,2,38.41364137994724,7892.399999999998,19800.718999999997,True,52.903683939147236,14.4900425592
lamf-test-585c2356-1279-476b-b41a-cbdb8ebd0ee3,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(4, 7922.599999999998, None)]}",290.6639501784463,135359.9444994979,7922.599999999998,7786.058771117,2,79.69192952114466,7922.599999999998,29802.996,True,115.19068399154466,35.4987544704
lamf-test-410c24b3-e037-404b-8fa3-3b9be7b4adaa,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(5, 8372.8, None)]}",105.56808496111117,39513.94418309128,8372.8,8357.287357967,3,17.08412807057571,8372.8,10619.192,True,21.63981104657571,4.555682975999999
lamf-test-3e8d9edc-8d07-4ff0-a6aa-1b9473f39dae,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(5, 8402.8, None)]}",46.55013787044631,22563.119663428384,8402.8,8376.241803749,1,60.56882751540043,8402.8,13006.381000000001,True,69.90488978340044,9.336062268000003
lamf-test-905b51bb-7f4b-480b-babc-216c95cb3e5c,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(4, 8433.2, None)]}",76.07511246679637,22551.166140946152,8433.2,8414.254758116002,3,21.096442315004953,8433.2,11900.664000000002,True,26.722055908604958,5.6256135936000025
lamf-test-7b6d3b7a-f2bc-4206-bf5c-c8e1aaff27be,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(3, 8463.2, None)]}",57.77199384513077,22569.506796149464,8463.2,8392.664587445,2,3.339523099356362,8463.2,9498.460000000003,True,4.599227467356364,1.2597043680000026
lamf-test-8daeea4f-cbbf-4fb6-b9f3-5857c1ab865e,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(4, 8493.400000000001, None)]}",56.56222725445129,22604.530606485423,8493.400000000001,8384.141504102,1,34.91125226252948,8493.400000000001,11795.904000000002,True,40.26923475212948,5.357982489600001
lamf-test-ee649544-0852-4484-9313-a2ec39aaf5e5,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(4, 8523.400000000001, None)]}",94.51083597672981,39404.990545034896,8523.400000000001,8374.6379639,1,50.36962947752683,8523.400000000001,13288.222000000003,True,58.10007669032683,7.730447212800003
lamf-test-d53de693-fd3a-47ec-b96e-28dcf292d471,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(4, 8553.600000000002, None)]}",82.04480128359563,39578.60115194222,8553.600000000002,8415.784888217002,2,30.88256232239473,8553.600000000002,17032.786,True,44.63919368879473,13.756631366399997
lamf-test-665b3cd3-6953-4941-a220-b425974f248a,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(3, 8583.600000000002, None)]}",295.24467469152273,135964.2593600613,8583.600000000002,8390.323411532001,3,47.63644062975038,8583.600000000002,19023.1259640098,True,60.33925582275751,12.702815193007122
lamf-test-dbfc6e86-f385-4c1b-a2d1-36902c12232e,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(2, 8613.600000000002, None)]}",332.81097832014945,136173.52559795402,8613.600000000002,8373.422005757,3,90.7864202600958,8613.600000000002,38457.365999999995,True,114.99568323929579,24.209262979199995
lamf-test-e86f1528-c4b7-428d-9220-137c2eee5f81,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(5, 8643.600000000002, None)]}",291.443531643958,136340.24493381855,8643.600000000002,8401.2164411115,2,100.8213331133028,8643.600000000002,33837.606999999996,True,151.9147793093028,51.09344619599999
lamf-test-794e981d-7b48-479b-88a9-08c76168b3f4,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(2, 8973.800000000003, None)]}",55.43753343799916,23143.50265744588,8973.800000000003,8965.762640819,3,12.694668796106168,8973.800000000003,13146.855000000003,True,16.079851012106168,3.385182216
lamf-test-d89dd74a-ca32-43e3-9fdb-057b16e15c3a,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(2, 9003.800000000003, None)]}",52.589033620058174,23181.884665287012,9003.800000000003,8973.980030723002,1,35.68629872994145,9003.800000000003,15612.802000000003,True,41.047521152341446,5.3612224224
lamf-test-9d73df9e-a4e9-43ed-b3cd-731892da568c,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(6, 9033.800000000003, None)]}",116.24356079750007,40091.57422914284,9033.800000000003,8975.723450324002,3,27.615624001825232,9033.800000000003,12059.782000000003,True,34.979653797025236,7.3640297952000004
lamf-test-0ae28a41-e363-4bde-bdce-50f826df3b42,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(4, 9063.800000000003, None)]}",87.69850691765791,40291.986999874236,9063.800000000003,9014.194607444999,3,48.1097695642254,9063.800000000003,16971.242000000002,True,60.9388034650254,12.829033900799999
lamf-test-700b88cb-1fe1-443f-85f3-4e83586778d7,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(2, 9094.000000000004, None)]}",323.88597973304996,136257.25983106668,9094.000000000004,8979.497212112,1,59.26457852308161,9094.000000000004,20069.633000000005,True,68.16801201268161,8.903433489600001
lamf-test-76901c5b-cc70-4a21-8b6a-aa4aa3dedd24,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(2, 9124.000000000004, None)]}",295.82083300729096,136288.34951248765,9124.000000000004,8984.59032422,2,26.225270783149604,9124.000000000004,18771.071000000004,True,34.050974778349605,7.8257039952
lamf-test-c0570041-d32e-4e8b-8d2d-a250dfe399fc,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(5, 9154.200000000004, None)]}",309.1917473885502,136837.14731285308,9154.200000000004,9005.167501835,1,192.28415172256442,9154.200000000004,23768.907000000003,True,221.9227775185644,29.638625795999996
lamf-test-cacf2328-5a7f-4177-ad3a-d6767db7f233,"{<resource_manager.instance.CloudReservedInstance object at 0x1533204d0>: [(5, 9184.400000000005, None)]}",299.34289693362723,136907.60422648455,9184.400000000005,8983.113766385,2,94.07352932329313,9184.400000000005,32692.214101428825,True,222.47320994529736,128.3996806220042
lamf-test-d608e81f-e921-488f-9511-ac29f6be8717,"{<resource_manager.instance.CloudReservedInstance object at 0x1533204d0>: [(1, 9214.600000000006, None)], <resource_manager.instance.CloudReservedInstance object at 0x153315310>: [(3, 9214.600000000006, None)]}",290.8535591080783,136994.6256010515,9214.600000000006,8960.480059844002,3,156.6419306198427,9214.600000000006,50408.294914406244,True,243.06630255026698,86.42437193042429
lamf-test-ca7252f0-85f2-4005-896c-fb17b2f26952,"{<resource_manager.instance.CloudReservedInstance object at 0x153315310>: [(3, 9244.600000000006, None)], <resource_manager.instance.CloudReservedInstance object at 0x153315090>: [(3, 9244.600000000006, None)]}",304.02222934164064,137002.82161467374,9244.600000000006,9006.167501835,1,728.7629532947352,9244.600000000006,114546.84255903818,True,962.0284810115165,233.26552771678138
lamf-test-50c28631-c9b3-47d9-9e36-b5f64438ea4d,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(6, 9576.000000000011, None)]}",57.792712238435485,23452.44448626133,9576.000000000011,9561.703761903998,3,32.72966461327858,9576.000000000011,13162.353000000012,True,41.45741327407858,8.727748660800003
lamf-test-6718dd63-82fd-49d3-b154-c2385c7724e4,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(4, 9606.200000000012, None)]}",53.92864783453742,23685.582675600297,9606.200000000012,9582.823533838999,1,37.39246938930718,9606.200000000012,13143.420000000013,True,43.131255117307184,5.738785728000002
lamf-test-0ee3ab93-6383-46f5-aeca-265dafdbd84c,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(5, 9636.200000000012, None)]}",39.66592451958817,23731.32522510524,9636.200000000012,9602.420562624,3,18.88224944196099,9636.200000000012,12119.026979123462,True,23.917422555623347,5.035173113662357
lamf-test-f035cec5-13b9-4feb-9d16-93fce26c2cc2,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(3, 9666.200000000012, None)]}",59.50673849065216,23780.280961698794,9666.200000000012,9573.271629429999,2,11.268121115541494,9666.200000000012,13159.343996615526,True,15.51857873062325,4.250457615081758
lamf-test-01aed4d0-4ac3-4934-b29d-300b9eb1cf38,"{<resource_manager.instance.CloudReservedInstance object at 0x153315090>: [(3, 9696.600000000013, None)], <resource_manager.instance.CloudReservedInstance object at 0x1531522c0>: [(3, 9696.600000000013, None)]}",48.38806555130056,23935.23488239107,9696.600000000013,9571.643651565999,3,6.673517350481812,9696.600000000013,10793.47599551858,True,9.931239057171956,3.257721706690144
lamf-test-29b14cf4-c2e0-462e-a5b2-16a34ab23f1f,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(2, 9726.800000000014, None)]}",89.42960233211319,40678.69599138796,9726.800000000014,9598.285689984,3,23.004955509924706,9726.800000000014,17289.104000000014,True,29.139496514724705,6.1345410048
lamf-test-92b10550-cff6-47f7-a077-4b4db1587046,"{<resource_manager.instance.CloudReservedInstance object at 0x1531522c0>: [(3, 9756.800000000014, None)], <resource_manager.instance.CloudReservedInstance object at 0x153123e00>: [(1, 9756.800000000014, None)]}",81.64667311738593,40729.3247191517,9756.800000000014,9597.190112844,2,57.337000770520525,9756.800000000014,21373.554485843317,True,86.17907880797227,28.84207803745175
lamf-test-107c896d-ee0f-4ca2-89f1-19c67b8002a2,"{<resource_manager.instance.CloudReservedInstance object at 0x153123e00>: [(2, 9786.800000000014, None)]}",98.1671155759394,40844.84126384623,9786.800000000014,9617.211982099001,3,9.278967775957158,9786.800000000014,14362.143023227289,True,15.889423375915925,6.610455599958767
lamf-test-561c40aa-4fd2-4142-aa20-b41c53e185e4,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(2, 9817.000000000015, None)]}",92.22367706149063,40867.96117491412,9817.000000000015,9590.705980968,2,23.0927971083391,9817.000000000015,18311.778000000013,True,29.983761021939095,6.8909639135999985
lamf-test-f6a7b87b-3fe2-4927-871e-a0cac1bfa236,"{<resource_manager.instance.CloudReservedInstance object at 0x153123e00>: [(3, 9847.200000000015, None)]}",80.84812600328213,40874.076874050756,9847.200000000015,9567.966687384998,3,39.99333452534769,9847.200000000015,22994.008891844936,True,68.48509875575401,28.491764230406314
lamf-test-0ab21652-7e84-40ef-afc1-d04cb7c18425,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(2, 9877.400000000016, None)]}",99.9394489602227,40884.87830026351,9877.400000000016,9616.211982099001,3,12.214379800745304,9877.400000000016,13892.572000000016,True,15.471487327145304,3.2571075264000005
lamf-test-7dc86417-03bf-4f7d-b2cc-4f303d7c708b,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(4, 9907.400000000016, None)]}",122.20824587768153,40913.95768510942,9907.400000000016,9575.299813552,2,11.235142216924821,9907.400000000016,12992.146000000017,True,16.239834127324823,5.004691910400002
lamf-test-6ea3ccb6-5ec7-474a-bd76-4c0b7e74a8fd,"{<resource_manager.instance.CloudReservedInstance object at 0x153152520>: [(1, 9937.400000000016, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x153152780>: [(3, 9937.400000000016, None)]}",318.43627200467716,137059.91830674515,9937.400000000016,9564.176141385999,3,353.27606829246906,9937.400000000016,76297.78602825252,True,869.6793202871245,516.4032519946554
lamf-test-6e11c3c3-b9bf-4aa2-897f-6c03a891a9cd,"{<resource_manager.instance.CloudOnDemandInstance object at 0x153152780>: [(5, 9967.400000000016, None)]}",323.10613238146993,137214.79181868245,9967.400000000016,9580.198059538,3,247.44329504589516,10367.936000000016,42503.71886558477,False,,
lamf-test-48feb4fc-2742-45dc-808f-e652fe900563,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(3, 10399.13600000002, None)]}",41.254966979320166,24169.162007767853,10399.13600000002,10204.230454546001,1,28.234587040839624,10399.13600000002,13934.913000000022,True,32.53692049443963,4.302333453600003
lamf-test-a5bf6748-f8d5-4a59-badc-d9816f45493a,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(2, 10429.336000000021, None)]}",54.40376906069801,24343.456419940565,10429.336000000021,10187.066813844001,2,17.24272358415474,10429.336000000021,16772.14100000002,True,22.388007000154737,5.145283416
lamf-test-aa879c60-c521-40a2-972a-cf0714098824,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(2, 10459.536000000022, None)]}",56.99333448866139,24383.44958215492,10459.536000000022,10166.07540442,2,15.15059469403147,10459.536000000022,16032.743000000022,True,19.671580212431472,4.5209855184
lamf-test-d4b58a16-b6c8-4064-88b0-a3ec8e4212ba,"{<resource_manager.instance.CloudOnDemandInstance object at 0x153152780>: [(2, 10489.736000000023, None)]}",56.907858453854786,24589.095059322935,10489.736000000023,10214.645773187001,2,27.62220441926194,10890.272000000023,20650.674638633624,True,72.93592637211235,45.31372195285041
lamf-test-7a641bba-d417-49ff-88d9-3fe54ccc21c1,"{<resource_manager.instance.CloudReservedInstance object at 0x153315090>: [(3, 10921.672000000028, None)], <resource_manager.instance.CloudReservedInstance object at 0x1531522c0>: [(2, 10921.672000000028, None)]}",72.4727596207448,24935.049985732756,10921.672000000028,10778.104051456003,1,11.214127264051,10921.672000000028,12286.991994398237,True,14.467957874700812,3.2538306106498114
lamf-test-c8383b87-eaaf-4727-8a38-364a265a9c1b,"{<resource_manager.instance.CloudReservedInstance object at 0x1531522c0>: [(1, 10951.672000000028, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x153152780>: [(1, 10951.672000000028, None)]}",87.74670802746411,41197.4282117103,10951.672000000028,10182.282056778002,2,121.69068759848432,10951.672000000028,40938.98144698692,True,206.1529433868676,84.46225578838329
lamf-test-bbc839c8-f836-4f9a-a8e0-6cb8342496f2,"{<resource_manager.instance.CloudOnDemandInstance object at 0x153152780>: [(1, 10981.672000000028, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1533156d0>: [(2, 10981.672000000028, None)]}",114.4912360012796,41432.77863382038,10981.672000000028,10205.230454546001,3,66.72616919777042,11382.208000000028,32916.23196953711,True,147.25671266992887,80.53054347215846
lamf-test-15ce12ce-cdd4-4322-97b9-e92908eec275,"{<resource_manager.instance.CloudReservedInstance object at 0x1531522c0>: [(1, 11414.008000000034, None)], <resource_manager.instance.CloudReservedInstance object at 0x153123e00>: [(1, 11414.008000000034, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1533156d0>: [(2, 11414.008000000034, None)]}",62.79223748275714,25666.102118408584,11414.008000000034,11396.084847237002,2,37.21647794201995,11414.008000000034,17866.232991001074,True,54.96525844726561,17.74878050524566
lamf-test-05c2e1a5-42c3-4e97-863b-94fa07e33793,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1533156d0>: [(4, 11444.008000000034, None)]}",91.04820322006628,41493.06750561679,11444.008000000034,10219.615523368002,2,81.72932400765326,11844.544000000034,41508.46750561679,False,,
lamf-test-98a6ab80-499b-4f3a-95f7-4dd7df820566,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1533156d0>: [(2, 11875.94400000004, None)]}",105.87093398460661,41993.47959625607,11875.94400000004,10819.984963357003,1,84.79113370305522,12276.48000000004,42008.87959625607,False,,
lamf-test-87f7683b-4f57-45f2-93ec-cd6117faec52,"{<resource_manager.instance.CloudReservedInstance object at 0x153315090>: [(2, 12307.880000000045, None)]}",62.86965238334432,26045.136124592806,12307.880000000045,11981.6614612075,1,5.62370738409658,12307.880000000045,15188.89798935664,True,7.946960290713738,2.3232529066171583
lamf-test-04f3f31f-b20f-4cb7-a3dd-c0c2f380b4cc,"{<resource_manager.instance.CloudReservedInstance object at 0x153315090>: [(1, 12337.880000000045, None)], <resource_manager.instance.CloudReservedInstance object at 0x1531522c0>: [(2, 12337.880000000045, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1533156d0>: [(1, 12337.880000000045, None)]}",63.69847192731158,26062.70075780506,12337.880000000045,11963.905742583502,3,28.089684176357125,12337.880000000045,18855.84336296922,True,43.0653567991151,14.975672622757974
lamf-test-a7986f20-c88c-442a-a9bb-9d4e408bd120,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1533156d0>: [(1, 12367.880000000045, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1533151d0>: [(3, 12367.880000000045, None)]}",50.00049139574834,26129.420248512844,12367.880000000045,12024.229004477002,1,59.72207728079927,12768.416000000045,26144.820248512846,False,,
lamf-test-9bb4d80d-2aee-48e9-ac53-5a922312b6c8,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(6, 12800.216000000051, None)]}",62.348183689222225,26171.45121891273,12800.216000000051,11974.816850023502,2,22.18673921196006,12800.216000000051,17933.837000000054,True,34.67991927756007,12.493180065600008
lamf-test-c89d3402-a23f-46ae-8720-cd373edbf82e,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(3, 12830.216000000051, None)]}",59.063695813800784,26206.364686217046,12830.216000000051,11977.480302769502,3,11.585439196897111,12830.216000000051,15369.165000000054,True,14.674832340097115,3.0893931432000032
lamf-test-5f552717-b86e-4e0e-9794-6b12cd0fea27,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(2, 12860.216000000051, None)]}",43.981392744961866,26232.58492193898,12860.216000000051,11995.6031054855,2,16.77433124455895,12860.216000000051,19030.721000000052,True,21.779844900558953,5.005513656000001
lamf-test-067d037c-dcca-41c3-b8b9-a8b36009d0a4,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(4, 12890.216000000051, None)]}",61.80548621708826,26275.33254593577,12890.216000000051,11986.2180169675,2,20.91328237050892,12890.216000000051,18632.214000000055,True,30.229099925708923,9.315817555200004
lamf-test-d4113937-9912-4267-ad39-f41249bcbcef,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1533151d0>: [(2, 12920.616000000053, None)]}",44.164232744169574,26290.384410074083,12920.616000000053,11968.746704649502,3,13.572812543487748,13321.152000000053,26305.784410074084,False,,
lamf-test-60d40a4b-09c7-4a73-b379-b1d85406ff0e,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(4, 13351.552000000054, None)]}",57.165191884420324,26299.479227408,13351.552000000054,12001.2946044515,3,34.67766402265222,13351.552000000054,19051.25955292323,True,43.924869556514786,9.247205533862562
lamf-test-78749043-3668-43d0-99ce-4ee040f7f664,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(2, 13381.552000000054, None)]}",57.07835905715178,26718.052431898923,13381.552000000054,12598.155143745002,2,8.087208309759632,13381.552000000054,16356.464000000055,True,10.500456924159632,2.4132486144
lamf-test-d56ac58c-44ed-4cac-88e0-685510119191,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(2, 13411.552000000054, None)]}",70.70390367140996,27272.00426448985,13411.552000000054,13210.005846762002,2,21.00743992638724,13411.552000000054,21139.223000000053,True,27.276126641587236,6.2686867151999985
lamf-test-093fc8c1-409b-4af5-91bd-f1586aa318b7,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(6, 13441.552000000054, None)]}",48.98947611555658,27365.41087669417,13441.552000000054,13211.005846762002,1,53.77766803559205,13441.552000000054,16857.603000000054,True,62.09096974919205,8.3133017136
lamf-test-b31f9afe-254c-4126-a484-8628eb9333c1,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(6, 13471.752000000055, None)]}",58.325064065435534,27399.825564183488,13471.752000000055,13222.053067412002,1,46.092661190965075,13471.752000000055,16399.638000000054,True,53.21796456056507,7.125303369599997
lamf-test-412a625e-1641-430d-83ff-ad06d8ff7ded,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(5, 13501.752000000055, None)]}",48.58977843534464,27500.01727194727,13501.752000000055,13218.328135687001,1,24.439035972317306,13501.752000000055,15359.260000000057,True,28.20606219631731,3.767026224000003
lamf-test-225e7631-1dba-46ce-9a30-f911bc78acd8,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(5, 13531.752000000055, None)]}",48.6051907309817,27569.693552226396,13531.752000000055,13171.301882458001,1,35.4283537693532,13531.752000000055,16224.511674642976,True,40.889270389529045,5.460916620175843
lamf-test-a4d8ead1-b39f-46fe-9cfa-58d32f343ff0,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(4, 13561.952000000056, None)]}",84.41713409588449,42003.759075812166,13561.952000000056,10805.866516894004,1,80.11554490835805,13561.952000000056,21140.652000000056,True,92.41122778835805,12.295682880000001
lamf-test-6fdb4590-cea7-4d20-bffa-249d0757fa2a,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(6, 13591.952000000056, None)]}",88.08906902383775,42447.15755879016,13591.952000000056,11399.811028746502,1,76.71191101984942,13591.952000000056,18464.826000000056,True,88.57053718624942,11.8586261664
lamf-test-724d0d5f-301b-4490-8457-7773ef64d695,"{<resource_manager.instance.OnPremInstance object at 0x1531238c0>: [(5, 13622.152000000056, None)]}",109.55462846539683,42505.31999847537,13622.152000000056,11394.084847237002,2,17.3783211291144,13622.152000000056,17964.780000000057,True,26.185170713114402,8.806849584
lamf-test-ecaffeb0-92d2-4398-a844-9e4844c48df5,"{<resource_manager.instance.CloudReservedInstance object at 0x1533204d0>: [(1, 13652.152000000056, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1533151d0>: [(2, 13652.152000000056, None)]}",106.56838267415606,42582.64243815433,13652.152000000056,11421.553882631502,1,49.54195242704559,13652.152000000056,24047.26581590254,True,79.45680306417344,29.914850637127852
lamf-test-38f0df60-c850-46c3-8ecc-b21d5524ac44,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1531523f0>: [(6, 13682.352000000057, None)]}",82.2505270696069,42692.583677565504,13682.352000000057,11420.553882631502,3,162.57354664494596,14082.888000000057,31496.348373620014,False,,
lamf-test-915cb3ce-20ce-43ae-8b31-7f523a6333eb,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1531523f0>: [(2, 14114.688000000064, None)]}",71.69092063889612,27824.402158115467,14114.688000000064,13787.054843289001,3,27.674042617301367,14515.224000000064,23211.837659372457,True,52.37826223229304,24.70421961499167
