Timestamp,Pool,Total_Tokens,Allocated_Tokens,Utilization_Percent
55200.0,ABAQUS,2200,1070,48.63636363636364
55200.0,LSDYNA,7600,3008,39.578947368421055
56400.0,ANSYS,6700,3010,44.92537313432835
56400.0,ABAQUS,2200,1166,53.0
56400.0,LSDYNA,7600,2792,36.73684210526316
57600.0,ANSYS,6700,3151,47.02985074626866
57600.0,ABAQUS,2200,1166,53.0
57600.0,LSDYNA,7600,3224,42.421052631578945
58800.0,ANSYS,6700,2664,39.76119402985074
58800.0,ABAQUS,2200,1132,51.45454545454545
58800.0,LSDYNA,7600,3264,42.94736842105264
60000.0,ANSYS,6700,2664,39.76119402985074
60000.0,ABAQUS,2200,1132,51.45454545454545
60000.0,LSDYNA,7600,2832,37.26315789473684
61200.0,ANSYS,6700,3186,47.55223880597015
61200.0,ABAQUS,2200,1178,53.54545454545454
61200.0,LSDYNA,7600,3072,40.421052631578945
62400.0,ANSYS,6700,3186,47.55223880597015
62400.0,ABAQUS,2200,1178,53.54545454545454
62400.0,LSDYNA,7600,3216,42.31578947368421
63600.0,ANSYS,6700,3186,47.55223880597015
63600.0,ABAQUS,2200,1116,50.727272727272734
63600.0,LSDYNA,7600,3072,40.421052631578945
64800.0,ANSYS,6700,3663,54.67164179104478
64800.0,ABAQUS,2200,1024,46.54545454545455
64800.0,LSDYNA,7600,3360,44.21052631578947
66000.0,ANSYS,6700,3804,56.77611940298507
66000.0,ABAQUS,2200,1070,48.63636363636364
66000.0,LSDYNA,7600,3792,49.89473684210527
67200.0,ANSYS,6700,3612,53.91044776119402
67200.0,ABAQUS,2200,1140,51.81818181818182
67200.0,LSDYNA,7600,4128,54.315789473684205
68400.0,ANSYS,6700,3801,56.73134328358209
68400.0,ABAQUS,2200,1125,51.13636363636363
68400.0,LSDYNA,7600,4272,56.21052631578948
69600.0,ANSYS,6700,3897,58.16417910447761
69600.0,ABAQUS,2200,1063,48.31818181818181
69600.0,LSDYNA,7600,4032,53.05263157894737
70800.0,ANSYS,6700,3804,56.77611940298507
70800.0,ABAQUS,2200,1114,50.63636363636363
70800.0,LSDYNA,7600,3888,51.1578947368421
72000.0,ANSYS,6700,3567,53.23880597014925
72000.0,ABAQUS,2200,1099,49.95454545454546
72000.0,LSDYNA,7600,3600,47.368421052631575
73200.0,ANSYS,6700,3567,53.23880597014925
73200.0,ABAQUS,2200,1109,50.409090909090914
73200.0,LSDYNA,7600,4080,53.68421052631579
74400.0,ANSYS,6700,3330,49.701492537313435
74400.0,ABAQUS,2200,1068,48.54545454545455
74400.0,LSDYNA,7600,4080,53.68421052631579
75600.0,ANSYS,6700,3900,58.2089552238806
75600.0,ABAQUS,2200,947,43.04545454545455
75600.0,LSDYNA,7600,3984,52.421052631578945
76800.0,ANSYS,6700,4185,62.462686567164184
76800.0,ABAQUS,2200,896,40.72727272727273
76800.0,LSDYNA,7600,3600,47.368421052631575
78000.0,ANSYS,6700,4185,62.462686567164184
78000.0,ABAQUS,2200,826,37.54545454545454
78000.0,LSDYNA,7600,3336,43.89473684210527
79200.0,ANSYS,6700,4374,65.28358208955224
79200.0,ABAQUS,2200,1019,46.31818181818182
79200.0,LSDYNA,7600,3768,49.57894736842105
80400.0,ANSYS,6700,3996,59.64179104477611
80400.0,ABAQUS,2200,973,44.22727272727273
80400.0,LSDYNA,7600,4104,54.0
81600.0,ANSYS,6700,3996,59.64179104477611
81600.0,ABAQUS,2200,984,44.72727272727273
81600.0,LSDYNA,7600,3816,50.21052631578947
82800.0,ANSYS,6700,4275,63.80597014925373
82800.0,ABAQUS,2200,1019,46.31818181818182
82800.0,LSDYNA,7600,4296,56.52631578947368
84000.0,ANSYS,6700,3990,59.55223880597015
84000.0,ABAQUS,2200,1019,46.31818181818182
84000.0,LSDYNA,7600,4296,56.52631578947368
85200.0,ANSYS,6700,3934,58.71641791044776
85200.0,ABAQUS,2200,1060,48.18181818181818
85200.0,LSDYNA,7600,4296,56.52631578947368
86400.0,ANSYS,6700,3886,57.99999999999999
86400.0,ABAQUS,2200,1019,46.31818181818182
86400.0,LSDYNA,7600,4104,54.0
87600.0,ANSYS,6700,3271,48.82089552238806
87600.0,ABAQUS,2200,968,44.0
87600.0,LSDYNA,7600,4632,60.94736842105263
88800.0,ANSYS,6700,3271,48.82089552238806
88800.0,ABAQUS,2200,968,44.0
88800.0,LSDYNA,7600,4632,60.94736842105263
90000.0,ANSYS,6700,3018,45.04477611940298
90000.0,ABAQUS,2200,1029,46.77272727272727
90000.0,LSDYNA,7600,4824,63.473684210526315
91200.0,ANSYS,6700,2877,42.940298507462686
91200.0,ABAQUS,2200,1066,48.45454545454545
91200.0,LSDYNA,7600,4584,60.31578947368421
92400.0,ANSYS,6700,2877,42.940298507462686
92400.0,ABAQUS,2200,1066,48.45454545454545
92400.0,LSDYNA,7600,3960,52.10526315789473
93600.0,ANSYS,6700,3306,49.343283582089555
93600.0,ABAQUS,2200,1046,47.54545454545455
93600.0,LSDYNA,7600,4200,55.26315789473685
94800.0,ANSYS,6700,3306,49.343283582089555
94800.0,ABAQUS,2200,1092,49.63636363636363
94800.0,LSDYNA,7600,4392,57.78947368421052
96000.0,ANSYS,6700,3213,47.95522388059702
96000.0,ABAQUS,2200,1092,49.63636363636363
96000.0,LSDYNA,7600,4296,56.52631578947368
97200.0,ANSYS,6700,3354,50.059701492537314
97200.0,ABAQUS,2200,1096,49.81818181818182
97200.0,LSDYNA,7600,3672,48.31578947368421
98400.0,ANSYS,6700,3354,50.059701492537314
98400.0,ABAQUS,2200,1116,50.727272727272734
98400.0,LSDYNA,7600,3336,43.89473684210527
99600.0,ANSYS,6700,3543,52.88059701492537
99600.0,ABAQUS,2200,1192,54.18181818181819
99600.0,LSDYNA,7600,3288,43.26315789473684
100800.0,ANSYS,6700,3591,53.59701492537313
100800.0,ABAQUS,2200,1212,55.09090909090909
100800.0,LSDYNA,7600,3288,43.26315789473684
102000.0,ANSYS,6700,3258,48.62686567164179
102000.0,ABAQUS,2200,1161,52.77272727272727
102000.0,LSDYNA,7600,3576,47.05263157894737
103200.0,ANSYS,6700,3258,48.62686567164179
103200.0,ABAQUS,2200,1221,55.50000000000001
103200.0,LSDYNA,7600,3768,49.57894736842105
104400.0,ANSYS,6700,3825,57.08955223880597
104400.0,ABAQUS,2200,1221,55.50000000000001
104400.0,LSDYNA,7600,3960,52.10526315789473
105600.0,ANSYS,6700,3636,54.26865671641791
105600.0,ABAQUS,2200,1213,55.13636363636364
105600.0,LSDYNA,7600,4248,55.89473684210526
106800.0,ANSYS,6700,3636,54.26865671641791
106800.0,ABAQUS,2200,1213,55.13636363636364
106800.0,LSDYNA,7600,4248,55.89473684210526
108000.0,ANSYS,6700,3495,52.16417910447761
108000.0,ABAQUS,2200,1117,50.772727272727266
108000.0,LSDYNA,7600,3960,52.10526315789473
109200.0,ANSYS,6700,3684,54.98507462686567
109200.0,ABAQUS,2200,1062,48.27272727272727
109200.0,LSDYNA,7600,3768,49.57894736842105
110400.0,ANSYS,6700,3777,56.37313432835821
110400.0,ABAQUS,2200,1149,52.22727272727272
110400.0,LSDYNA,7600,3624,47.68421052631579
111600.0,ANSYS,6700,3543,52.88059701492537
111600.0,ABAQUS,2200,1114,50.63636363636363
111600.0,LSDYNA,7600,3816,50.21052631578947
112800.0,ANSYS,6700,3399,50.731343283582085
112800.0,ABAQUS,2200,1159,52.68181818181819
112800.0,LSDYNA,7600,3816,50.21052631578947
114000.0,ANSYS,6700,3399,50.731343283582085
114000.0,ABAQUS,2200,1159,52.68181818181819
114000.0,LSDYNA,7600,3624,47.68421052631579
115200.0,ANSYS,6700,2829,42.223880597014926
115200.0,ABAQUS,2200,1034,47.0
115200.0,LSDYNA,7600,3288,43.26315789473684
116400.0,ANSYS,6700,2829,42.223880597014926
116400.0,ABAQUS,2200,988,44.90909090909091
116400.0,LSDYNA,7600,3288,43.26315789473684
117600.0,ANSYS,6700,3018,45.04477611940298
117600.0,ABAQUS,2200,975,44.31818181818182
117600.0,LSDYNA,7600,3384,44.526315789473685
118800.0,ANSYS,6700,3154,47.07462686567164
118800.0,ABAQUS,2200,953,43.31818181818182
118800.0,LSDYNA,7600,3208,42.21052631578948
120000.0,ANSYS,6700,2869,42.82089552238806
120000.0,ABAQUS,2200,912,41.45454545454545
120000.0,LSDYNA,7600,3016,39.68421052631579
121200.0,ANSYS,6700,3247,48.462686567164184
121200.0,ABAQUS,2200,912,41.45454545454545
121200.0,LSDYNA,7600,3304,43.473684210526315
122400.0,ANSYS,6700,3343,49.895522388059696
122400.0,ABAQUS,2200,1123,51.04545454545455
122400.0,LSDYNA,7600,3160,41.578947368421055
123600.0,ANSYS,6700,3721,55.53731343283582
123600.0,ABAQUS,2200,1139,51.77272727272727
123600.0,LSDYNA,7600,4024,52.94736842105263
124800.0,ANSYS,6700,3817,56.970149253731336
124800.0,ABAQUS,2200,1088,49.45454545454545
124800.0,LSDYNA,7600,3736,49.1578947368421
126000.0,ANSYS,6700,3814,56.92537313432836
126000.0,ABAQUS,2200,1162,52.81818181818182
126000.0,LSDYNA,7600,3976,52.31578947368421
127200.0,ANSYS,6700,3862,57.64179104477611
127200.0,ABAQUS,2200,1107,50.31818181818182
127200.0,LSDYNA,7600,3880,51.05263157894737
128400.0,ANSYS,6700,3769,56.25373134328358
128400.0,ABAQUS,2200,1107,50.31818181818182
128400.0,LSDYNA,7600,3880,51.05263157894737
129600.0,ANSYS,6700,3769,56.25373134328358
129600.0,ABAQUS,2200,1152,52.36363636363637
129600.0,LSDYNA,7600,4072,53.57894736842105
130800.0,ANSYS,6700,3058,45.64179104477612
130800.0,ABAQUS,2200,1198,54.45454545454545
130800.0,LSDYNA,7600,4120,54.21052631578947
132000.0,ANSYS,6700,2869,42.82089552238806
132000.0,ABAQUS,2200,1188,54.0
132000.0,LSDYNA,7600,4408,57.99999999999999
133200.0,ANSYS,6700,2869,42.82089552238806
133200.0,ABAQUS,2200,1269,57.68181818181818
133200.0,LSDYNA,7600,4408,57.99999999999999
134400.0,ANSYS,6700,2869,42.82089552238806
134400.0,ABAQUS,2200,1177,53.5
134400.0,LSDYNA,7600,4456,58.631578947368425
135600.0,ANSYS,6700,3154,47.07462686567164
135600.0,ABAQUS,2200,1199,54.50000000000001
135600.0,LSDYNA,7600,4120,54.21052631578947
136800.0,ANSYS,6700,3484,52.0
136800.0,ABAQUS,2200,1190,54.090909090909086
136800.0,LSDYNA,7600,3688,48.526315789473685
138000.0,ANSYS,6700,3460,51.64179104477612
138000.0,ABAQUS,2200,1134,51.54545454545455
138000.0,LSDYNA,7600,4176,54.94736842105263
139200.0,ANSYS,6700,3420,51.04477611940299
139200.0,ABAQUS,2200,1104,50.18181818181818
139200.0,LSDYNA,7600,3536,46.526315789473685
140400.0,ANSYS,6700,3604,53.7910447761194
140400.0,ABAQUS,2200,1072,48.72727272727273
140400.0,LSDYNA,7600,3432,45.15789473684211
141600.0,ANSYS,6700,3508,52.35820895522389
141600.0,ABAQUS,2200,1103,50.13636363636363
141600.0,LSDYNA,7600,3096,40.73684210526316
142800.0,ANSYS,6700,3793,56.61194029850747
142800.0,ABAQUS,2200,1262,57.36363636363636
142800.0,LSDYNA,7600,2952,38.8421052631579
144000.0,ANSYS,6700,3793,56.61194029850747
144000.0,ABAQUS,2200,1308,59.45454545454546
144000.0,LSDYNA,7600,2328,30.63157894736842
145200.0,ANSYS,6700,4600,68.65671641791045
145200.0,ABAQUS,2200,1220,55.45454545454545
145200.0,LSDYNA,7600,2040,26.842105263157894
146400.0,ANSYS,6700,3759,56.1044776119403
146400.0,ABAQUS,2200,1187,53.95454545454545
146400.0,LSDYNA,7600,2840,37.368421052631575
147600.0,ANSYS,6700,3807,56.82089552238806
147600.0,ABAQUS,2200,1218,55.36363636363636
147600.0,LSDYNA,7600,2840,37.368421052631575
148800.0,ANSYS,6700,3948,58.92537313432836
148800.0,ABAQUS,2200,1218,55.36363636363636
148800.0,LSDYNA,7600,2936,38.631578947368425
150000.0,ANSYS,6700,3663,54.67164179104478
150000.0,ABAQUS,2200,1096,49.81818181818182
150000.0,LSDYNA,7600,2936,38.631578947368425
151200.0,ANSYS,6700,3570,53.28358208955224
151200.0,ABAQUS,2200,929,42.22727272727273
151200.0,LSDYNA,7600,3064,40.31578947368421
152400.0,ANSYS,6700,3136,46.80597014925373
152400.0,ABAQUS,2200,780,35.45454545454545
152400.0,LSDYNA,7600,2720,35.78947368421053
153600.0,ANSYS,6700,2665,39.776119402985074
153600.0,ABAQUS,2200,382,17.363636363636363
153600.0,LSDYNA,7600,2000,26.31578947368421
154800.0,ANSYS,6700,1006,15.014925373134327
154800.0,ABAQUS,2200,46,2.090909090909091
154800.0,LSDYNA,7600,960,12.631578947368421
156000.0,ANSYS,6700,298,4.447761194029851
156000.0,ABAQUS,2200,0,0.0
156000.0,LSDYNA,7600,0,0.0
157200.0,ANSYS,6700,298,4.447761194029851
157200.0,ABAQUS,2200,0,0.0
157200.0,LSDYNA,7600,0,0.0
158400.0,ANSYS,6700,157,2.343283582089552
158400.0,ABAQUS,2200,0,0.0
158400.0,LSDYNA,7600,0,0.0
159600.0,ANSYS,6700,157,2.343283582089552
159600.0,ABAQUS,2200,0,0.0
159600.0,LSDYNA,7600,0,0.0
160800.0,ANSYS,6700,157,2.343283582089552
160800.0,ABAQUS,2200,0,0.0
160800.0,LSDYNA,7600,0,0.0
162000.0,ANSYS,6700,157,2.343283582089552
162000.0,ABAQUS,2200,0,0.0
162000.0,LSDYNA,7600,0,0.0
163200.0,ANSYS,6700,157,2.343283582089552
163200.0,ABAQUS,2200,0,0.0
163200.0,LSDYNA,7600,0,0.0
164400.0,ANSYS,6700,0,0.0
164400.0,ABAQUS,2200,0,0.0
164400.0,LSDYNA,7600,0,0.0
165600.0,ANSYS,6700,0,0.0
165600.0,ABAQUS,2200,0,0.0
165600.0,LSDYNA,7600,0,0.0
166800.0,ANSYS,6700,0,0.0
166800.0,ABAQUS,2200,0,0.0
166800.0,LSDYNA,7600,0,0.0
168000.0,ANSYS,6700,0,0.0
168000.0,ABAQUS,2200,0,0.0
168000.0,LSDYNA,7600,0,0.0
169200.0,ANSYS,6700,0,0.0
169200.0,ABAQUS,2200,0,0.0
169200.0,LSDYNA,7600,0,0.0
170400.0,ANSYS,6700,0,0.0
170400.0,ABAQUS,2200,0,0.0
170400.0,LSDYNA,7600,0,0.0
171600.0,ANSYS,6700,0,0.0
171600.0,ABAQUS,2200,0,0.0
171600.0,LSDYNA,7600,0,0.0
172800.0,ANSYS,6700,0,0.0
172800.0,ABAQUS,2200,0,0.0
172800.0,LSDYNA,7600,0,0.0
174000.0,ANSYS,6700,0,0.0
174000.0,ABAQUS,2200,0,0.0
174000.0,LSDYNA,7600,0,0.0
175200.0,ANSYS,6700,0,0.0
175200.0,ABAQUS,2200,0,0.0
175200.0,LSDYNA,7600,0,0.0
176400.0,ANSYS,6700,0,0.0
176400.0,ABAQUS,2200,0,0.0
176400.0,LSDYNA,7600,0,0.0
177600.0,ANSYS,6700,0,0.0
177600.0,ABAQUS,2200,0,0.0
177600.0,LSDYNA,7600,0,0.0
178800.0,ANSYS,6700,0,0.0
178800.0,ABAQUS,2200,0,0.0
178800.0,LSDYNA,7600,0,0.0
180000.0,ANSYS,6700,0,0.0
180000.0,ABAQUS,2200,0,0.0
180000.0,LSDYNA,7600,0,0.0
181200.0,ANSYS,6700,0,0.0
181200.0,ABAQUS,2200,0,0.0
181200.0,LSDYNA,7600,0,0.0
182400.0,ANSYS,6700,0,0.0
182400.0,ABAQUS,2200,0,0.0
182400.0,LSDYNA,7600,0,0.0
183600.0,ANSYS,6700,0,0.0
183600.0,ABAQUS,2200,0,0.0
183600.0,LSDYNA,7600,0,0.0
184800.0,ANSYS,6700,0,0.0
184800.0,ABAQUS,2200,0,0.0
184800.0,LSDYNA,7600,0,0.0
186000.0,ANSYS,6700,0,0.0
186000.0,ABAQUS,2200,0,0.0
186000.0,LSDYNA,7600,0,0.0
