,instances,budget,deadline,sched_start_time,submit_time,software_id,current_license_cost,exec_start_time,finish_time,complete,license_cost,cost,hardware_cost
lamf-test-a35e3102-219f-4336-95ce-4d87e6b5e69c,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(6, 7830, 9120), (1, 9120, None), (5, 10560, 11220)]}",88.24903114605627,39007.89843781473,7830,7799.475662265999,3,19.986310746064337,7830,19015.282,True,31.84315461251806,40.33450499171806,8.4913503792
lamf-test-8d2ae00d-f906-47ac-81a5-138a54772bef,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(2, 8400, 10410), (1, 10410, None), (3, 59783.4, None)]}",310.3508838593914,136179.26717332946,8400,8370.731239167999,3,81.21286789869951,8400,60888.723,True,87.93777777777774,111.38741685297774,23.449639075199993
lamf-test-b41bc5e6-51fb-4710-b8ea-caebbe600cb8,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(6, 8430, 10440), (2, 10440, None)]}",308.5846884800438,136476.26387409613,8430,8376.050117964998,2,8.686918223226783,8430,15913.935,True,23.567644987273614,32.899637059273616,9.331992072
lamf-test-8a5bf643-d5be-430a-ac2f-d8a1f25fa6d3,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(3, 8460, 10470), (1, 10470, None)]}",322.3613792231315,136096.67679119334,8460,8389.517927382998,2,6.483821870550658,8460,40424.176,True,67.26193669825952,81.85711848385952,14.595181785600001
lamf-test-cbef53e7-aa65-412f-b9a4-02aefd0bda1b,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(2, 8490, 11610), (6, 10710, 11610), (1, 11610, None), (11, 13041.072, None)]}",89.7921856815224,39639.246955168266,8490,8390.517927382998,1,35.042182979694275,8490,14602.527969804285,True,84.20506772370325,97.10661302313467,12.901545299431415
lamf-test-decf70b3-3bab-4cf4-b55a-9508b27560e7,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(3, 8520, 12000), (2, 12000, None), (4, 19455.36, None)]}",317.6420201174764,135976.69621064264,8520,8407.632054250998,2,46.825422084891656,8520,27540.089,True,82.91686979589412,112.87411832229411,29.957248526399997
lamf-test-1faee22d-4d95-436a-a021-6148365dd51b,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(2, 9000, None)]}",300.8642397517245,136391.1607726851,9000,8975.724415783998,3,80.09301391740816,9000,43267.921,True,104.24494942581184,132.04308694101184,27.7981375152
lamf-test-585c2356-1279-476b-b41a-cbdb8ebd0ee3,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(4, 9030, 11520), (1, 11520, None), (3, 21445.896, None)]}",290.6639501784463,136553.68361245093,9030,8979.797884069998,2,40.77240337529362,9030,29330.950999999997,True,70.6435188187152,91.50195146831518,20.858432649599997
lamf-test-17aa2292-304e-4763-ab73-533f31d66f3d,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(5, 9060, 10350), (2, 10350, None), (6, 11940, None)]}",100.9864715008785,40152.33483811048,9060,8982.602348161998,2,9.484686659917168,9060,12817.816,True,15.664791869221716,22.41905722602172,6.754265356800003
lamf-test-17be3ad6-6cd4-4c64-93c6-3fc4d170d157,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(2, 9090, None), (4, 10800, None)]}",64.77903730143166,22974.036744130346,9090,8999.664724714998,2,7.510867224427534,9090,13508.641000000001,True,21.877249113345723,29.856149850945727,7.978900737600004
lamf-test-410c24b3-e037-404b-8fa3-3b9be7b4adaa,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(5, 9120, 10560), (1, 10560, None)]}",105.56808496111117,40162.700103402276,9120,9006.043278277997,3,10.951403148528405,9120,12153.282,True,13.374830025096964,16.941385204296964,3.5665551791999994
lamf-test-dbfc6e86-f385-4c1b-a2d1-36902c12232e,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(2, 9570, None)]}",332.81097832014945,137365.17616143601,9570,9565.072569238997,3,61.046479580196205,9570,55635.428,True,140.13363145486346,177.50190664846346,37.3682751936
lamf-test-ee649544-0852-4484-9313-a2ec39aaf5e5,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(4, 9600, 11190), (2, 11190, None), (4, 16254.288, None)]}",94.51083597672981,40596.51494527489,9600,9566.162364139996,1,44.153505817932924,9600,16560.023999999998,True,49.0363531827515,56.46815873795149,7.431805555199993
lamf-test-3e8d9edc-8d07-4ff0-a6aa-1b9473f39dae,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(5, 9630, 10560), (1, 10560, None), (11, 11280, None)]}",46.55013787044631,23754.04022381938,9630,9567.162364139996,1,23.70750627424139,9630,12721.064887384675,True,59.63425837533313,68.82628139521182,9.192023019878688
lamf-test-8daeea4f-cbbf-4fb6-b9f3-5857c1ab865e,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(4, 9660, 10260), (2, 10260, None), (8, 12490.536, None)]}",56.56222725445129,23788.551466523415,9660,9568.162364139996,1,18.386801733972163,9660,12782.504,True,26.069585824017054,30.036658835217057,3.967073011200003
lamf-test-665b3cd3-6953-4941-a220-b425974f248a,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(3, 9690, 15213.216), (2, 15213.216, 19215.36), (1, 19215.36, None)]}",295.24467469152273,137162.93638051426,9690,9589.000431984996,3,53.23002509696555,9690,32628.113999999998,True,57.77882728724617,73.18622875124618,15.407401464
lamf-test-7b6d3b7a-f2bc-4206-bf5c-c8e1aaff27be,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(3, 9720, 10530), (2, 10530, None)]}",57.77199384513077,23767.25933008296,9720,9590.417121378496,2,2.612883440371161,9720,11231.369000000002,True,4.519533857260072,6.074092390060073,1.554558532800002
lamf-test-e86f1528-c4b7-428d-9220-137c2eee5f81,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(5, 9750, 14782.68), (2, 14782.68, None), (4, 25696.968, None)]}",291.443531643958,137534.76617691506,9750,9595.737684207996,2,94.59559249861786,9750,34863.755117149856,True,108.11648190070576,149.48472049460165,41.36823859389589
lamf-test-905b51bb-7f4b-480b-babc-216c95cb3e5c,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(4, 9780, None)]}",76.07511246679637,23738.432184903148,9780,9601.520802072995,3,12.046543463381244,9780,12548.969000000001,True,16.846719902654197,21.3390952082542,4.492375305600001
lamf-test-d53de693-fd3a-47ec-b96e-28dcf292d471,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(4, 9810, 11100), (2, 11100, None), (4, 19125.36, None)]}",82.04480128359563,40767.42385928121,9810,9604.607595555995,2,26.515086428663636,9810,20192.216000000004,True,33.300963740057405,44.500332533657414,11.199368793600009
lamf-test-d608e81f-e921-488f-9511-ac29f6be8717,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(4, 10170, None)]}",290.8535591080783,138193.1776099895,10170,10159.032068781995,3,,10170,19106.862,True,54.372877024868814,68.87204193366881,14.499164908800001
lamf-test-794e981d-7b48-479b-88a9-08c76168b3f4,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(2, 10200, None)]}",55.43753343799916,24351.606959432873,10200,10173.866942805995,3,3.832991101984941,10200,14208.055,True,12.192729485131949,15.444063701131949,3.251334216
lamf-test-d89dd74a-ca32-43e3-9fdb-057b16e15c3a,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(2, 10230, None)]}",52.589033620058174,24384.865875068008,10230,10176.961240503995,1,6.317590691307323,10230,16654.002,True,34.68736344969199,39.898513872091996,5.2111504224
lamf-test-9d73df9e-a4e9-43ed-b3cd-731892da568c,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(6, 10260, 11700), (1, 11700, None), (3, 12981.072, None)]}",116.24356079750007,41295.22850821383,10260,10179.377729394995,3,15.090230435774583,10260,13574.034,True,18.69787816563997,23.68388651763997,4.986008352
lamf-test-700b88cb-1fe1-443f-85f3-4e83586778d7,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(2, 10290, None)]}",323.88597973304996,137468.23887745567,10290,10190.476258500996,1,113.7031549167237,10290,41763.967,True,169.94841105787512,195.4800930882751,25.531682030399995
lamf-test-cacf2328-5a7f-4177-ad3a-d6767db7f233,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(5, 10320, 13311.072), (2, 13311.072, None)]}",299.34289693362723,138120.69667334252,10320,10196.206213242996,2,66.60412356345121,10320,37387.486000000004,True,77.42067007500708,103.01735112780707,25.5966810528
lamf-test-76901c5b-cc70-4a21-8b6a-aa4aa3dedd24,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(2, 10350, 15823.752), (1, 15823.752, None)]}",295.82083300729096,137508.57874411967,10350,10204.819555851996,2,14.880229284080809,10350,21782.907,True,26.9715719691914,33.8289128595914,6.8573408904
lamf-test-c0570041-d32e-4e8b-8d2d-a250dfe399fc,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(5, 10380, 13861.608), (1, 13861.608, None)]}",309.1917473885502,138046.42326827807,10380,10214.443457259997,1,121.3533981291353,10380,63013.35399999999,True,184.11535371511138,211.1120029167114,26.996649201599997
lamf-test-ca7252f0-85f2-4005-896c-fb17b2f26952,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(6, 10800, 18255.36), (1, 18255.36, None)]}",304.02222934164064,138771.78514372074,10800,10775.131030881996,1,117.36706365503082,10800,59103.773,True,232.3105027758765,267.0219831846765,34.7114804088
lamf-test-0ae28a41-e363-4bde-bdce-50f826df3b42,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(4, 10830, 12490.536), (1, 12490.536, None), (3, 23406.432, None)]}",87.69850691765791,42058.41376712923,10830,10780.621374699997,3,26.706274241387177,10830,25456.829999999994,True,39.181127081907334,49.62923382110733,10.448106739199991
lamf-test-9da27dae-e6dc-4f47-b706-a6e8a3713464,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(6, 10860, None)]}",296.9549680882063,138553.6890025637,10860,10789.037781294997,3,,10860,15835.189999999999,True,45.404426192105845,57.51204857610584,12.107622383999997
lamf-test-50c28631-c9b3-47d9-9e36-b5f64438ea4d,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(6, 10890, 11700), (2, 11700, None)]}",57.792712238435485,24701.05210942933,10890,10810.311385071996,3,7.392197125256673,10890,16164.572,True,20.973677085709937,26.566553892109937,5.5928768064
lamf-test-6ea3ccb6-5ec7-474a-bd76-4c0b7e74a8fd,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(4, 10920, 12490.536), (2, 12490.536, None)]}",318.43627200467716,138307.05355043116,10920,10811.311385071996,3,9.555318275154004,10920,24393.743,True,45.76554566887215,57.969464793672145,12.203919124799999
lamf-test-f6a7b87b-3fe2-4927-871e-a0cac1bfa236,"{<resource_manager.instance.CloudReservedInstance object at 0x11f3684d0>: [(3, 11370, 13221.072), (2, 13221.072, None)]}",80.84812600328213,42663.28798329175,11370,11357.177796625996,3,23.48740132329455,11370,24407.630947136233,True,42.47674179674874,72.98346894285197,30.506727146103238
lamf-test-01aed4d0-4ac3-4934-b29d-300b9eb1cf38,"{<resource_manager.instance.CloudReservedInstance object at 0x11f3684d0>: [(3, 11400, None)], <resource_manager.instance.CloudReservedInstance object at 0x11f361450>: [(3, 11400, None)]}",48.38806555130056,25722.213862971068,11400,11358.622632145996,3,,11400,13165.117322501726,True,12.081569626979647,19.64121409579004,7.559644468810394
lamf-test-f035cec5-13b9-4feb-9d16-93fce26c2cc2,"{<resource_manager.instance.CloudReservedInstance object at 0x11f361450>: [(3, 11430, None)], <resource_manager.instance.CloudReservedInstance object at 0x11f1622c0>: [(1, 12981.072, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11f162780>: [(1, 12981.072, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11f361810>: [(1, 12981.072, None)]}",59.50673849065216,25576.625210794788,11430,11369.615878525996,2,58.991789114381746,11430,20733.02810030867,True,65.5967565205651,102.37365108746738,36.77689456690229
lamf-test-7dc86417-03bf-4f7d-b2cc-4f303d7c708b,"{<resource_manager.instance.CloudReservedInstance object at 0x11f3611d0>: [(4, 11460, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11f13fb60>: [(1, 16744.824, None)]}",122.20824587768153,42719.65998129241,11460,11381.002109734996,2,12.107222495675266,11460,21608.51884508652,True,31.56625971315168,56.209854054906444,24.643594341754763
lamf-test-6e11c3c3-b9bf-4aa2-897f-6c03a891a9cd,"{<resource_manager.instance.CloudReservedInstance object at 0x11f3611d0>: [(2, 11490, None), (3, 68243.4, None)], <resource_manager.instance.CloudReservedInstance object at 0x11f1622c0>: [(3, 11490, 28257.504)], <resource_manager.instance.CloudOnDemandInstance object at 0x11f13fb60>: [(4, 68243.4, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11f1623f0>: [(3, 68243.4, None)], <resource_manager.instance.CloudReservedInstance object at 0x11f13fcb0>: [(1, 68243.4, None)]}",323.10613238146993,139024.94052518444,11490,11390.346766039997,3,134.06055517529848,11490,83153.49589703247,True,315.48996756598945,593.822091312557,278.33212374656756
lamf-test-c5a6ffed-1196-4516-a2cc-67f21c8eb5f5,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(2, 11520, None)]}",321.906162634098,139100.6018823448,11520,11401.250971486996,2,,11520,22652.698,True,30.263902856838936,39.294747474438935,9.0308446176
lamf-test-6718dd63-82fd-49d3-b154-c2385c7724e4,"{<resource_manager.instance.CloudReservedInstance object at 0x11f1622c0>: [(3, 11970, None)], <resource_manager.instance.CloudReservedInstance object at 0x11f13fcb0>: [(1, 11970, 12951.072)], <resource_manager.instance.CloudOnDemandInstance object at 0x11f1623f0>: [(1, 15793.752, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11f13fb60>: [(1, 15793.752, None)]}",53.92864783453742,26061.231588345294,11970,11958.472446583995,1,32.449221081451064,11970,16757.17202286726,True,44.73406584790306,56.81761710771868,12.08355125981562
lamf-test-93fc33e5-0604-48d1-8efe-1dfc9145e379,"{<resource_manager.instance.CloudReservedInstance object at 0x11f13fcb0>: [(5, 12000, 18585.36), (2, 18585.36, None)]}",318.63019504491797,139679.51840706702,12000,11964.287363824995,1,58.26274849798464,12000,38265.84283788434,True,130.6046252311514,182.8253071553267,52.220681924175295
lamf-test-561c40aa-4fd2-4142-aa20-b41c53e185e4,"{<resource_manager.instance.CloudReservedInstance object at 0x11f162520>: [(1, 12030, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11f162780>: [(1, 12030, 20805.36)]}",92.22367706149063,43243.305422013116,12030,11966.050228066995,2,31.09537688457764,12030,20815.668094324083,False,31.110987987026736,,
lamf-test-d81c27cf-4838-43c5-ac8d-f0f7d5a86a71,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11f162780>: [(4, 12060, 23856.432), (2, 23856.432, None)]}",313.16578296695053,139678.15085991367,12060,11967.050228066995,3,71.77082363677846,12460.536,23864.294352207915,False,71.79474135586862,,
lamf-test-92b10550-cff6-47f7-a077-4b4db1587046,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11f162780>: [(4, 12490.536, None)]}",81.64667311738593,43118.803389562694,12490.536,11986.668783254996,2,44.384949891136436,12891.072,31462.835325990724,True,69.10017262671631,238.31790477509276,169.21773214837646
lamf-test-29b14cf4-c2e0-462e-a5b2-16a34ab23f1f,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(2, 12921.072, None)]}",89.42960233211319,43071.58750992796,12921.072,11991.177208523995,3,21.794168377823407,12921.072,21360.528,True,25.673301391740807,32.51938809894081,6.846086707199999
lamf-test-0ee3ab93-6383-46f5-aeca-265dafdbd84c,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(5, 12951.072, None)]}",39.66592451958817,26121.164527277237,12951.072,11992.259864795995,3,,12951.072,15433.89897912345,True,18.88224944196099,23.917422555623347,5.035173113662357
lamf-test-3484ce7d-9fee-4f95-9c2d-f871cc58413f,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(3, 12981.072, 23616.432), (1, 23616.432, None), (3, 47450.184, None)]}",280.48808000057255,139722.96330893412,12981.072,11993.259864795995,3,84.7818571754506,12981.072,49638.685000000005,True,98.09694425431594,124.25564413591596,26.158699881600008
lamf-test-0ab21652-7e84-40ef-afc1-d04cb7c18425,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(2, 13011.072, None)]}",99.9394489602227,43264.1908619035,13011.072,11995.524543738995,3,4.079616700889801,13011.072,17026.244000000002,True,12.21437980074531,15.471487327145311,3.257107526400002
lamf-test-107c896d-ee0f-4ca2-89f1-19c67b8002a2,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(2, 13041.072, None)]}",98.1671155759394,43231.24832783622,13041.072,12003.619046088996,3,,13041.072,15962.298000000003,True,8.88653433721196,11.256232868411963,2.369698531200002
lamf-test-34f82a8b-288c-437f-910d-553d4a2c7dfc,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(2, 13071.072, 17565.36), (1, 17565.36, None)]}",332.1651620956545,139798.99505587103,13071.072,12004.619046088996,1,24.26758293406343,13071.072,25011.888,True,45.22138443988136,51.88746262228136,6.6660781824
lamf-test-aa879c60-c521-40a2-972a-cf0714098824,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(2, 13101.072, None), (6, 14352.144, None)]}",56.99333448866139,26222.993223823913,13101.072,12005.619046088996,2,16.792703126270993,13101.072,17141.13,True,23.0363542604837,33.10092563968371,10.064571379200004
lamf-test-cfb32c98-2421-4b31-9da7-090b5212bb9a,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(6, 13131.072, 22015.896), (1, 22015.896, None)]}",311.65623815536327,139528.64846212787,13131.072,12018.683192874496,1,139.87060369609856,13131.072,35403.123693719885,True,177.5409531270542,204.592920366027,27.051967238972786
lamf-test-2e0bd3ff-93cb-46df-ab43-ee2f13d4c7e1,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(3, 13161.072, None)]}",316.2487464140096,140264.73094616947,13161.072,12561.454912143496,1,,13161.072,22600.843,True,75.38032968286562,86.86664303566562,11.486313352800002
lamf-test-75f66efa-1a77-47ea-a0c6-c0317f11e7c2,"{<resource_manager.instance.CloudReservedInstance object at 0x11f1622c0>: [(1, 13191.072, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11f162780>: [(2, 13191.072, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11f361810>: [(2, 13191.072, 34488.576)]}",323.850834844211,140620.48673066864,13191.072,12565.154496597495,3,129.57641797855348,13191.072,34499.79704526818,False,129.62762055792,,
lamf-test-c1ff5343-c068-4179-8505-1de35f1c5237,"{<resource_manager.instance.CloudReservedInstance object at 0x11f3684d0>: [(4, 13221.072, 33348.576), (1, 33348.576, None)]}",328.6266875432299,140244.060769083,13221.072,12569.309853711495,2,90.61638272923852,13221.072,70504.06376103956,True,148.69745313057723,277.23524943913685,128.53779630855962
lamf-test-c8383b87-eaaf-4727-8a38-364a265a9c1b,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(2, 13251.072, None)]}",87.74670802746411,43610.20018665979,13251.072,12595.054031727495,2,33.83379190833348,13251.072,26972.102,True,37.30020512689491,48.43070466289491,11.130499535999999
lamf-test-a5bf6748-f8d5-4a59-badc-d9816f45493a,"{<resource_manager.instance.CloudReservedInstance object at 0x11f361450>: [(2, 13281.072, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11f1623f0>: [(1, 15703.752, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11f13fb60>: [(1, 20085.36, None)]}",54.40376906069801,26769.78131990006,13281.072,12613.391713803496,2,41.67951650822005,13281.072,26785.18131990006,False,61.34120593332082,,
lamf-test-9d2ced27-20c6-49c1-84d1-76444fddb91f,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(3, 13311.072, 18285.36), (2, 18285.36, None)]}",313.4023701696379,140829.52805324848,13311.072,13166.615271879497,2,36.275755129836305,13311.072,35651.277,True,63.25468903222479,83.39463454102479,20.1399455088
lamf-test-6323d458-f602-48c5-98a5-f5c1a1584292,"{<resource_manager.instance.CloudReservedInstance object at 0x11f361450>: [(1, 13341.072, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11f361810>: [(4, 13341.072, None)]}",313.6595923894348,141139.29567003634,13341.072,13171.976209293496,1,,13341.072,141154.69567003637,False,884.5569818216829,,
lamf-test-48feb4fc-2742-45dc-808f-e652fe900563,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11f361810>: [(3, 13371.072, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11f13fb60>: [(1, 18375.36, None)]}",41.254966979320166,27138.099868276346,13371.072,13173.168315054496,1,20.551490759753595,13771.608,27153.499868276347,False,73.73615444819751,,
lamf-test-bbc839c8-f836-4f9a-a8e0-6cb8342496f2,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(3, 13801.608, None), (7, 16744.824, None)]}",114.4912360012796,44410.938051548874,13801.608,13183.389872274496,3,56.02708647045402,13801.608,20562.231365149953,True,71.49398684538676,90.55869634723497,19.06470950184821
lamf-test-d4b58a16-b6c8-4064-88b0-a3ec8e4212ba,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(2, 13831.608, None), (10, 14782.68, None)]}",56.907858453854786,27562.385627546428,13831.608,13187.936341410496,2,2.5854604712945166,13831.608,15419.206000000002,True,7.728599102862876,11.598208056462884,3.8696089536000082
lamf-test-26bbd872-e5de-48b0-8f8f-e6417ce7af20,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(2, 13861.608, 17355.36), (1, 17355.36, None)]}",298.1380358381042,140428.77940814168,13861.608,13188.936341410496,2,58.28330827755157,13861.608,65189.33499999999,True,106.55453781398748,128.79012969638748,22.235591882399998
lamf-test-032ba352-18f7-47d0-a6f0-b7f2f4956a0a,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(6, 13891.608, 16894.824), (1, 16894.824, None)]}",307.62274626708137,141194.49715731616,13891.608,13206.541437058495,3,27.407857631759068,13891.608,22853.469999999998,True,36.47112632139326,46.19657959659325,9.7254532752
lamf-test-05c2e1a5-42c3-4e97-863b-94fa07e33793,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11f361810>: [(2, 13921.608, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11f361310>: [(2, 13921.608, None)]}",91.04820322006628,44492.617205725284,13921.608,13219.165223476495,2,58.0882553272727,14322.144,44508.01720572528,False,114.36167875265218,,
lamf-test-d2eb5728-b98d-4dc8-9b54-d5b61be5f0ce,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11f361310>: [(4, 14352.144, None)]}",294.31398108778467,141388.67388175047,14352.144,13763.374633351496,2,270.6776128278798,14752.68,141404.0738817505,False,291.0685357891362,,
lamf-test-3058457a-d1e2-4d92-baae-1c4c74ce602b,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11f361310>: [(5, 14782.68, None)]}",296.32729201787157,141553.66020653,14782.68,13769.194492039496,2,118.18225628625105,15183.216,141569.06020653003,False,319.1410159242329,,
lamf-test-7a641bba-d417-49ff-88d9-3fe54ccc21c1,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11f361310>: [(1, 15213.216, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11f1623f0>: [(4, 15213.216, None)]}",72.4727596207448,27932.57494004925,15213.216,13775.629005772496,1,,15613.752,22347.95197199104,True,83.19969952381366,128.31898498972805,45.1192854659144
lamf-test-3babe4ac-4db5-41c5-ad0c-7fee914c7ec7,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(3, 15643.752, 20355.36), (2, 20355.36, None)]}",293.72278396528714,141557.52989415574,15643.752,13786.585622971497,2,15.198620395950968,15643.752,36736.43,True,59.7300638224302,78.7514724208302,19.0214085984
lamf-test-efb02442-ed88-49c8-bf51-dea5e65f914e,"{<resource_manager.instance.OnPremInstance object at 0x11f13f770>: [(2, 15673.752, None), (4, 32288.04, None)]}",304.7860416350407,141731.67950954958,15673.752,13791.505885705497,3,107.95498973305953,15673.752,43244.515999999996,True,150.532256445357,190.67344686455698,40.14119041919999
