,instances,budget,deadline,sched_start_time,submit_time,software_id,license_cost,exec_start_time,finish_time,complete,cost,hardware_cost
lamf-test-1f9296c3-4641-4962-ac2a-3bdd3909621e,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(2, 48593.12799999989, None)]}",333.675220822951,149413.37838985262,48593.12799999989,21580.7460274445,2,22.9483784023552,48593.12799999989,57034.780999999886,True,29.7962473159552,6.847868913599998
lamf-test-e000b273-6e93-45bd-85e3-de8e007da692,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(3, 48623.12799999989, None)]}",284.69120725614476,149488.51707393778,48623.12799999989,21557.7258768275,3,141.23858544375986,48623.12799999989,79575.56399999987,True,178.90150956855985,37.66292412479998
lamf-test-e5f8465a-4435-4b7a-801a-354ef982dcda,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(3, 48653.12799999989, None)]}",304.6031866584939,149989.38806388108,48653.12799999989,22192.939351218498,1,214.30917636322147,48653.12799999989,75490.75999999988,True,246.96520698082145,32.65603061759999
lamf-test-56707fec-34cd-4c0e-a454-d4551f611032,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(4, 49344.12799999987, None)]}",312.7950515260771,150013.40281271606,49344.12799999987,22195.7982162905,3,57.187180774203355,49344.12799999987,58743.55599999987,True,72.43681276140336,15.249631987199999
lamf-test-79b31340-0554-44ef-87de-f4504dbdfc60,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(6, 51446.32799999984, None)]}",304.54338810954675,150210.04353694664,51446.32799999984,22759.763216589497,1,140.03550489391102,51446.32799999984,60341.62681086958,True,161.68310408004362,21.6475991861326
lamf-test-3bd57c11-f664-4998-9d53-96c6dc4f87c4,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(4, 51476.32799999984, None)]}",326.99178124993756,150216.03319351556,51476.32799999984,22207.156392099496,1,278.9453035972316,51476.32799999984,77863.75099999983,True,321.75625867243156,42.81095507519998
lamf-test-6f2e770b-ffa0-4b22-be2e-700e1acc453c,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(6, 51506.32799999984, None)]}",314.03861715723247,150322.8151879799,51506.32799999984,22816.374426336497,3,58.365366187542726,51506.32799999984,57901.712999999836,True,73.92917512354272,15.563808935999988
lamf-test-9655ffad-b7de-4846-8625-1393b7fdfd45,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(3, 51566.32799999984, None)]}",323.69507710357215,150440.85243460594,51566.32799999984,22765.5742257215,1,194.35453684690842,51566.32799999984,75905.06899999983,True,223.9699168957084,29.615380048799988
lamf-test-9c4c82a6-08d5-47bd-9589-83ce8af6f468,"{<resource_manager.instance.CloudReservedInstance object at 0x1126e5310>: [(2, 53068.127999999815, None)], <resource_manager.instance.CloudReservedInstance object at 0x1126e5090>: [(2, 53068.127999999815, None)], <resource_manager.instance.CloudReservedInstance object at 0x1124f7e00>: [(1, 53068.127999999815, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1126e56d0>: [(1, 53068.127999999815, None)]}",291.9040113839834,150474.84938529017,53068.127999999815,22768.0211721405,3,221.6345892714919,53068.127999999815,104496.47884113241,True,371.8053737275991,150.17078445610719
lamf-test-08f07093-2907-4ba0-a255-32c22f0fcc78,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1126e56d0>: [(1, 53098.52799999981, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1126e51d0>: [(1, 53098.52799999981, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1124f7cb0>: [(1, 53098.52799999981, None)]}",298.09142219625704,150474.9046816385,53098.52799999981,22783.6746277295,3,126.22122416733205,53499.06399999981,108421.29055254145,True,309.62116107763734,183.39993691030529
lamf-test-dd9abd19-48be-42ba-b1bc-fa915a5dcef1,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(4, 53529.4639999998, None)]}",320.9475259671587,150490.28125050623,53529.4639999998,22813.630673838496,2,78.84962875159835,53529.4639999998,75178.5959999998,True,113.97318050839834,35.1235517568
lamf-test-e846f77b-9785-4a57-980e-5e6be4c30da6,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(3, 53559.4639999998, None)]}",318.0816768556553,150647.73536306183,53559.4639999998,22760.763216589497,3,128.0253707506274,53559.4639999998,81616.2239999998,True,162.16483631862738,34.139465568
lamf-test-9329565e-0cc9-410e-9937-6b7537e158ae,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(6, 53589.4639999998, None)]}",289.93639360238836,151010.18417790817,53589.4639999998,23395.96398533949,1,140.768532511978,53589.4639999998,62531.3259999998,True,162.529447875178,21.760915363199985
lamf-test-a0961e5f-36f8-49a0-be25-041d077e1525,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(2, 53619.4639999998, None)]}",302.7913218356865,151132.44284895575,53619.4639999998,23391.98945304549,2,37.818405269427835,53619.4639999998,67531.11599999979,True,49.10353737182783,11.28513210239999
lamf-test-e9e3c180-3644-4ec5-bd7f-fb857cf9758f,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(5, 53649.4639999998, None)]}",277.1468078662494,151145.58905613548,53649.4639999998,23394.18606468249,1,58.94263540953675,53649.4639999998,58129.444999999796,True,68.02803687753674,9.085401467999985
lamf-test-20435df7-63e4-419e-8d22-d33076e8dcf2,"{<resource_manager.instance.CloudReservedInstance object at 0x1125222c0>: [(2, 53679.4639999998, None)]}",307.8323914198774,151149.88717060888,53679.4639999998,23421.70207989249,2,119.79409582197029,53679.4639999998,97746.20242688738,True,171.51082003976555,51.71672421779525
lamf-test-3e227187-9182-4a9b-bf09-75d5b5a39b59,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1126e51d0>: [(2, 53709.4639999998, None)]}",320.9833484047092,151155.93619546702,53709.4639999998,23367.58835561549,2,166.65336472978612,54109.9999999998,151171.33619546704,False,,
lamf-test-f86b8860-b2ed-456c-9f30-6f6a9139ebf4,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1126e51d0>: [(3, 54140.79999999979, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1125223f0>: [(2, 54140.79999999979, None)]}",305.1378797801942,151466.19076188526,54140.79999999979,23380.322155327493,3,444.1742676791489,54541.33599999979,151481.59076188528,False,,
lamf-test-4f1fe545-8677-4a84-8abf-5cf06961f85c,"{<resource_manager.instance.CloudReservedInstance object at 0x1126ec4d0>: [(2, 55142.93599999977, None)], <resource_manager.instance.CloudReservedInstance object at 0x1124f7e00>: [(1, 55142.93599999977, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x112522780>: [(1, 55142.93599999977, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1125223f0>: [(1, 55142.93599999977, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1124f7cb0>: [(1, 55142.93599999977, None)]}",310.3840944895742,151555.8667641237,55142.93599999977,23987.78771808749,2,398.18712553676,55142.93599999977,94194.63198411801,True,718.2704465009867,320.08332096422674
lamf-test-0c64519c-480b-40a3-83cb-e32930215173,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(4, 55323.135999999766, None)]}",305.2027703895845,151643.0818069281,55323.135999999766,23982.162615138488,3,151.1098699520875,55323.135999999766,80159.93199999975,True,191.4050877824875,40.29521783039998
lamf-test-4b6bc7a8-825f-4ed7-a11d-b9402493f256,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(2, 55984.33599999975, None)]}",315.0940754980354,151651.93826411164,55984.33599999975,23974.306752252487,2,45.86848471920956,55984.33599999975,72857.24199999975,True,59.55578606640957,13.687301347200002
lamf-test-d80357f1-4d3d-475b-a1da-53fbb3ddaa84,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(6, 56104.33599999975, None)]}",308.2995677163823,151803.20529414588,56104.33599999975,24001.02596873049,1,274.4857939767281,56104.33599999975,73540.15099999974,True,316.91759336072806,42.43179938399997
lamf-test-545db71e-0ac4-4fd9-bae7-0ae698ee188a,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(5, 56344.33599999975, None)]}",303.0498265026395,151815.49552317115,56344.33599999975,23983.162615138488,2,27.93665762729318,56344.33599999975,63325.361999999746,True,42.094178355293174,14.157520727999994
lamf-test-6c201a0a-e193-4746-b7c6-ff82b4d5eeef,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(6, 56765.335999999734, None)]}",319.4947582934635,151818.2200374593,56765.335999999734,23973.306752252487,2,64.64495529460211,56765.335999999734,71723.04099999972,True,101.04602618260208,36.40107088799997
lamf-test-870691de-e40a-44a6-b524-758dc9ee2699,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(6, 57606.33599999972, None)]}",318.593861795503,152123.40847852637,57606.33599999972,24615.316180844995,3,59.236294775268036,57606.33599999972,64097.152999999715,True,75.03234702646803,15.79605225119999
lamf-test-f73d4880-234f-4ef4-b427-8c893deb0ab7,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(5, 57846.535999999716, None)]}",289.55899307824876,152166.45479092677,57846.535999999716,24614.017319000995,2,37.97614897701506,57846.535999999716,67336.30699999971,True,57.22140456501504,19.245255587999985
lamf-test-95b7467a-1a49-4273-9a59-d080cf448191,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(6, 57966.73599999971, None)]}",303.1008089718593,152310.8083599451,57966.73599999971,24620.121087515996,1,180.18409377138929,57966.73599999971,69412.3429999997,True,208.03812296658927,27.854029195199974
lamf-test-7c4919b0-6563-4e4b-a109-6e7eddf9dab2,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(4, 58147.13599999971, None)]}",284.9077105670405,152327.86684901713,58147.13599999971,24594.263250472493,3,104.14065860521714,58147.13599999971,75263.95499999971,True,131.91098575081713,27.770327145600003
lamf-test-9e038649-678e-4ec1-8038-665a8a0ccdab,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(6, 58567.335999999705, None)]}",305.1144082584737,152363.03216866,58567.335999999705,24625.809570171998,1,342.63803696098574,58567.335999999705,80332.29999999971,True,395.6052533513858,52.96721639040002
lamf-test-ed127e72-be6f-436a-8fe9-27a8ad06a858,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(6, 58807.335999999705, None)]}",328.19458272409565,152485.20497116877,58807.335999999705,24569.46061171649,3,167.84515628564924,58807.335999999705,77198.96899999972,True,212.60303435444928,44.75787806880004
lamf-test-ecb2683b-9e41-48ec-91a2-6a6d38c45b39,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(2, 58837.335999999705, None)]}",329.9077900544537,152556.9638229383,58837.335999999705,24598.401845641994,3,50.89353410905776,58837.335999999705,75567.31299999972,True,64.46489145145777,13.571357342400011
lamf-test-4b6ef0de-0d6b-4c17-a583-0b04e2222603,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(6, 59167.335999999705, None)]}",304.5800255914627,152578.58818603496,59167.335999999705,24621.121087515996,2,51.498367738814586,59167.335999999705,71083.15199999971,True,80.4966975564146,28.998329817600016
lamf-test-56573715-8535-4ef6-86b5-dcb681b21f75,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(2, 59197.335999999705, None)]}",309.32301155717374,152608.4884943664,59197.335999999705,24584.818786030493,2,58.5380734239931,59197.335999999705,80730.8009999997,True,76.00602023199309,17.467946807999997
lamf-test-2b8a61cc-a82b-4153-b888-886b130ebdcb,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(6, 60579.13599999968, None)]}",288.0380279745152,152620.46269843384,60579.13599999968,24595.263250472493,1,181.9673887748117,60579.13599999968,72138.02099999967,True,210.0970913108117,28.12970253599999
lamf-test-816ecb3f-0729-4858-99cd-1237c929b94a,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(6, 60609.13599999968, None)]}",325.447174391888,152814.03448251446,60609.13599999968,25182.485994045997,1,125.57030253251203,60609.13599999968,68585.57999999968,True,144.98177665091202,19.411474118400008
lamf-test-fe21cf99-74f2-4c6e-92c0-836166b37c9b,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(3, 60849.335999999676, None)]}",306.6266107573227,153597.5682941237,60849.335999999676,25788.507396523,3,40.597394478667546,60849.335999999676,69746.25499999967,True,51.42316551786754,10.825771039199994
lamf-test-6557112d-0dd1-4a4f-956a-4810ab29fb87,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(5, 61089.73599999967, None)]}",284.1643475390076,153682.67371892987,61089.73599999967,26395.112574088005,3,154.85684082439732,61089.73599999967,81451.86199999967,True,196.15123235239733,41.294391528000006
lamf-test-9dd25f94-b2d8-4857-adb4-87c377066854,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(3, 61119.73599999967, None)]}",304.2337725718405,153839.1341944217,61119.73599999967,25777.005558412,2,24.036530892341137,61119.73599999967,68571.11699999968,True,33.10337129314115,9.066840400800011
lamf-test-ab19fe1e-973b-44c8-a2b5-9c88f8dd630c,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(5, 61330.135999999664, None)]}",310.22675767562004,154803.72026418254,61330.135999999664,26988.608138924006,3,81.54106015666592,61330.135999999664,72051.96999999967,True,103.28493950866593,21.743879352000004
lamf-test-fb5bb86a-097c-4cce-b52f-faf7de14091c,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(5, 61780.53599999966, None)]}",310.7135837098068,154809.49343927024,61780.53599999966,27012.69170837601,2,31.930924492599036,61780.53599999966,69759.67999999966,True,48.11262852459903,16.181704032
lamf-test-38119ffa-10d5-4f96-9e4f-d7aa2d684f4c,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(5, 62591.93599999964, None)]}",315.0920376046709,154851.28256047118,62591.93599999964,26995.594437557007,2,61.274922522920924,62591.93599999964,77903.78299999965,True,92.32734823892093,31.052425716000016
lamf-test-ffa00229-4854-4a3b-9050-ac62a552280b,"{<resource_manager.instance.OnPremInstance object at 0x1124f78c0>: [(2, 62621.93599999964, None)]}",328.09484391630104,157261.37609674843,62621.93599999964,29419.75367670201,3,53.30972393337896,62621.93599999964,80146.17499999964,True,67.52538661017897,14.215662676800001
