,instances,budget,deadline,sched_start_time,submit_time,software_id,current_license_cost,exec_start_time,finish_time,complete,license_cost,cost,hardware_cost
lamf-test-e3ac6e81-3f29-40d1-91c8-119f86b94741,"{<resource_manager.instance.CloudReservedInstance object at 0x1450c11d0>: [(2, 33008.04, None)]}",292.3170995981352,150142.93702292012,33008.04,22234.265518672008,2,,33008.04,150158.33702292014,False,237.70222237324234,,
lamf-test-cd918581-b0d1-458e-92b2-5c59b3bd83b5,"{<resource_manager.instance.OnPremInstance object at 0x12fec3b60>: [(3, 33068.04, None)]}",301.10787935133226,150419.20436794477,33068.04,22778.38629325901,2,51.97253548265619,33068.04,50811.346,True,57.236037561528704,78.8260923023287,21.5900547408
lamf-test-499e704f-e77f-4d06-942d-f6729f7df6df,"{<resource_manager.instance.OnPremInstance object at 0x12fec3b60>: [(3, 33098.04, None)]}",295.12516285873096,150472.91167786805,33098.04,22815.35920949901,2,,33098.04,53870.109,True,67.00616680536682,92.2816203645668,25.275453559199995
lamf-test-893ff824-f1d2-4433-939e-c7c4d678a42b,"{<resource_manager.instance.CloudReservedInstance object at 0x1450c11d0>: [(1, 33128.04, None)], <resource_manager.instance.CloudReservedInstance object at 0x12fec3e00>: [(1, 33128.04, None)]}",291.47945752946964,150529.66068717767,33128.04,22821.370601165007,1,,33128.04,146011.20398278284,True,392.044856786099,511.4300910142901,119.38523422819112
lamf-test-f9efe039-70ce-49b9-a1a8-bee3de1d2b34,"{<resource_manager.instance.OnPremInstance object at 0x12fec3b60>: [(5, 33338.04, 34838.04), (2, 34838.04, None)]}",307.9037058422363,150548.25431346102,33338.04,23405.802924421005,3,11.407711613050422,33338.04,64254.689,True,100.89481785687123,127.79960352567122,26.904785668799995
lamf-test-9ad3c991-d587-4e6c-87f0-aa8b942b2b5d,"{<resource_manager.instance.OnPremInstance object at 0x12fec3b60>: [(6, 33458.04, 36458.04), (1, 36458.04, None)]}",294.2702271699325,150674.69761990497,33458.04,22833.938969726005,2,12.965549586905645,33458.04,70597.006,True,82.23475584540023,103.38232045500023,21.147564609599996
lamf-test-2b6c6b3a-28c9-458c-9ffa-76aefcc26451,"{<resource_manager.instance.OnPremInstance object at 0x12fec3b60>: [(5, 34268.04, None)]}",317.28833254019617,151051.7964121331,34268.04,23378.594211763004,1,250.26528131416836,34268.04,57466.34500000001,True,305.21764126549556,352.26380380549557,47.04616254000001
lamf-test-821bad57-9b5b-4590-ab6a-b75593f800f8,"{<resource_manager.instance.OnPremInstance object at 0x12fec3b60>: [(4, 34448.04, None)]}",293.93899056747387,151294.90110085253,34448.04,23434.558722575006,3,114.81699292721879,34448.04,66295.133,True,193.76130808426495,245.43003176746495,51.6687236832
lamf-test-308f236e-0576-4952-874f-b146870f6d77,"{<resource_manager.instance.OnPremInstance object at 0x12fec3b60>: [(3, 34628.04, None)]}",296.126707886245,151562.13125694863,34628.04,24027.258581083006,3,,34628.04,47046.76499999999,True,56.667693360711795,71.77879794071178,15.11110457999999
lamf-test-7c801ce0-8eb2-4e0d-9312-eaf55e74d22a,"{<resource_manager.instance.OnPremInstance object at 0x12fec3b60>: [(2, 34658.04, None)]}",282.54429039316733,151712.55501870275,34658.04,24004.783224369006,2,,34658.04,76446.587,True,113.60090132117551,147.4997706475755,33.898869326399996
lamf-test-3d742955-a0c8-4cdc-8c38-f5e5804b4cff,"{<resource_manager.instance.OnPremInstance object at 0x12fec3b60>: [(4, 34808.04, None)]}",303.65987588610506,151839.5785456724,34808.04,24000.089954138006,1,,34808.04,47921.574,True,138.62508373260323,159.90048129420322,21.2753975616
lamf-test-17fee575-0b26-45f7-83d5-67d080c53e61,"{<resource_manager.instance.OnPremInstance object at 0x12fec3b60>: [(5, 34988.04, None)]}",339.37001802300927,151855.1782028683,34988.04,24033.142180732008,3,,34988.04,50577.619000000006,True,118.56094760057803,150.17661381257804,31.615666212000008
lamf-test-c8945c61-1ea7-4681-928a-edc22713889d,"{<resource_manager.instance.OnPremInstance object at 0x12fec3b60>: [(5, 35198.04, None)]}",305.7727422550137,151861.66928743914,35198.04,24034.142180732008,2,,35198.04,42864.275,True,30.678725804111316,46.22585038411132,15.54712458
lamf-test-2148cf4d-7170-4032-92ad-bc67bc5cec9e,"{<resource_manager.instance.OnPremInstance object at 0x12fec3b60>: [(3, 35228.04, None)]}",290.5571510371029,152046.48431671681,35228.04,24604.890185733508,3,65.03129363449692,35228.04,64146.153000000006,True,131.95579739904176,167.14335729744175,35.18755989840001
lamf-test-5fc71200-6539-46cf-9073-1ac0b6be235f,"{<resource_manager.instance.OnPremInstance object at 0x12fec3b60>: [(5, 35288.04, 45459.648), (1, 45459.648, None)]}",298.6298021940167,152092.05919644193,35288.04,24621.57177969551,2,40.70472309013552,35288.04,69468.45199999999,True,89.41946144207535,119.78545336847534,30.365991926399992
lamf-test-55230e23-b521-4f16-a8cb-73a7c6580475,"{<resource_manager.instance.OnPremInstance object at 0x12fec3b60>: [(4, 35348.04, None)]}",312.3489385286271,152161.80135872564,35348.04,24596.15265923051,2,87.30846074470077,35348.04,63490.735,True,102.50023201020083,148.15894037820084,45.658708368
lamf-test-927fb6c3-ba3c-488b-96a5-466be1c02fa9,"{<resource_manager.instance.OnPremInstance object at 0x12fec3b60>: [(6, 35828.04, 43509.648), (1, 43509.648, None)]}",330.8093779162473,152178.47456447667,35828.04,24615.66826264151,1,120.92880492813141,35828.04,74948.7222342997,True,209.39528501552124,240.8409347537532,31.445649738231957
lamf-test-416bbbfd-81e6-4f7c-9a56-8c0e7175f623,"{<resource_manager.instance.OnPremInstance object at 0x12fec3b60>: [(3, 35888.04, None)]}",318.1012839054559,152240.64809395684,35888.04,24582.97467049701,2,,35888.04,46030.31999999999,True,32.71678451803407,45.05791082203406,12.34112630399999
lamf-test-b2a69e4a-f75e-4751-ad43-b2adf397fd45,"{<resource_manager.instance.OnPremInstance object at 0x12fec3b60>: [(5, 36128.04, 39138.576), (1, 39138.576, None)]}",99.34731245959347,67273.58915987918,36128.04,35994.6928111895,1,39.60930321697467,36128.04,41987.39200000001,True,47.62559282074684,54.88643959834684,7.260846777600003
lamf-test-8aea85bd-3d6c-4aba-b7de-dd2346b0e93e,"{<resource_manager.instance.OnPremInstance object at 0x12fec3b60>: [(6, 37388.04, 41439.648), (2, 41439.648, None)]}",302.51103083949494,152273.71531682962,37388.04,24640.046846003508,1,63.78301437371664,37388.04,71128.243,True,224.09104121986462,258.03442271266465,33.9433814928
lamf-test-3e7fd149-2562-452d-b778-aa63ebe3ca13,"{<resource_manager.instance.CloudReservedInstance object at 0x1450c0f50>: [(2, 37418.04, None)]}",306.14407437283273,152296.1508120989,37418.04,24587.81710621401,2,,37418.04,108402.23142409083,True,121.37827928979742,178.61993125418428,57.24165196438685
lamf-test-56207b5b-5fb7-4cc8-b917-b36e1b064de2,"{<resource_manager.instance.CloudReservedInstance object at 0x1450c8710>: [(2, 38228.04, None)], <resource_manager.instance.CloudReservedInstance object at 0x1450c0f50>: [(1, 38228.04, None)], <resource_manager.instance.CloudReservedInstance object at 0x12fef63f0>: [(2, 38228.04, 64329.648)]}",317.0752713451876,152313.11484081304,38228.04,24597.15265923051,2,175.22572574186398,38228.04,115648.03273857183,True,380.2296370432176,611.2254253994415,230.9957883562239
lamf-test-1e5c4d41-c6bb-47f9-a0f9-f492c659a647,"{<resource_manager.instance.OnPremInstance object at 0x12fec3b60>: [(6, 38408.04, None)]}",295.19389174920065,152419.05424340398,38408.04,24619.75361383751,3,,38408.04,43565.676,True,47.06945927446952,59.62108224406952,12.551622969599997
lamf-test-58f4bde2-1252-4878-b4ed-54f9ec3d6ddb,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12fef6520>: [(1, 38438.04, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12fec3cb0>: [(2, 38438.04, None)]}",306.6623561408906,152442.03394993988,38438.04,24606.890185733508,3,,38838.576,152457.4339499399,False,404.6623356146623,,
lamf-test-28862540-93f6-42de-8ec4-72cbed9815ad,"{<resource_manager.instance.OnPremInstance object at 0x12fec3b60>: [(6, 38928.576, 43419.648), (1, 43419.648, None)]}",315.0001679546882,153215.30051961268,38928.576,25795.76048198651,3,40.98628336755647,38928.576,71118.152,True,83.11648946687961,105.28047550847961,22.1639860416
lamf-test-232b6ce2-ea24-476c-b62f-210ae1decc5b,"{<resource_manager.instance.OnPremInstance object at 0x12fec3b60>: [(4, 39138.576, 44109.648), (1, 44109.648, None)]}",311.1617610976437,153520.03375950133,39138.576,25790.451640514508,2,18.10544559927232,39138.576,75054.424,True,80.89352393084549,101.5097922892455,20.6162683584
lamf-test-5c2155b4-aa4a-428b-9192-860339f49ef5,"{<resource_manager.instance.CloudReservedInstance object at 0x12fec3e00>: [(2, 39198.576, None)]}",326.1375748222798,153585.27127699254,39198.576,25810.56170236451,3,,39198.576,139509.49878396047,True,203.43432511260266,348.3635463508688,144.92922123826608
lamf-test-12047e13-b691-4e4d-bcc8-16e2900e16aa,"{<resource_manager.instance.OnPremInstance object at 0x12fec3b60>: [(3, 39738.576, None)]}",306.19560311302496,153793.04889444768,39738.576,26389.840134009508,1,167.6220670773443,39738.576,68384.18,True,228.74655258955048,263.6025235367505,34.85597094719999
lamf-test-e050ad2a-f776-4985-ad86-c1f9e8bbb5cd,"{<resource_manager.instance.CloudReservedInstance object at 0x12fef63f0>: [(3, 39768.576, None)]}",326.0139069441622,153902.38891101105,39768.576,26411.357461833508,3,,39768.576,145680.2128899897,True,483.2837640428459,669.7306096239838,186.44684558113784
lamf-test-8d46ff55-9a1d-4004-b52e-0bb94df560fe,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1450c1090>: [(2, 40308.576, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12fef6520>: [(1, 40308.576, None)]}",314.6188735020299,154061.52078000052,40308.576,26385.67029257651,1,,40709.112,154076.9207800005,False,542.2072354967449,,
lamf-test-62ab7363-ee6e-4e41-9bd6-da86db171176,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1450c1590>: [(5, 40739.112, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1450c1090>: [(1, 40739.112, None)]}",317.6880653321237,154306.21739733394,40739.112,26433.513380517506,3,416.7386903947068,41139.648,154321.61739733396,False,489.49288710286646,,
lamf-test-62c9483c-2445-4359-99d9-4d8c66a14529,"{<resource_manager.instance.OnPremInstance object at 0x12fec3b60>: [(3, 41439.648, None)]}",345.02192360533996,154718.82321783854,41439.648,26993.524945794506,2,,41439.648,53067.55499999999,True,37.509093390710966,51.65793062831096,14.148837237599992
lamf-test-1f9296c3-4641-4962-ac2a-3bdd3909621e,"{<resource_manager.instance.OnPremInstance object at 0x12fec3b60>: [(2, 41469.648, None)]}",333.675220822951,154855.19864840462,41469.648,27022.566285996505,2,,41469.648,49911.30099999999,True,22.94837840235518,29.79624731595517,6.847868913599993
lamf-test-e000b273-6e93-45bd-85e3-de8e007da692,"{<resource_manager.instance.CloudReservedInstance object at 0x12fec3e00>: [(2, 41769.648, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12fef6520>: [(1, 41769.648, None)]}",284.69120725614476,154920.09143685177,41769.648,26989.300239741508,3,,41769.648,154935.4914368518,False,401.63302865006847,,
