Timestamp,Pool,Total_Tokens,Allocated_Tokens,Utilization_Percent
22800.0,LSDYNA,7600,3112,40.94736842105263
24000.0,ANSYS,6700,3522,52.56716417910447
24000.0,ABAQUS,2200,1078,49.0
24000.0,LSDYNA,7600,3064,40.31578947368421
25200.0,ANSYS,6700,3804,56.77611940298507
25200.0,ABAQUS,2200,1156,52.545454545454554
25200.0,LSDYNA,7600,2664,35.05263157894737
26400.0,ANSYS,6700,4275,63.80597014925373
26400.0,ABAQUS,2200,990,45.0
26400.0,LSDYNA,7600,3144,41.368421052631575
27600.0,ANSYS,6700,4131,61.65671641791045
27600.0,ABAQUS,2200,1078,49.0
27600.0,LSDYNA,7600,3000,39.473684210526315
28800.0,ANSYS,6700,4400,65.67164179104478
28800.0,ABAQUS,2200,1073,48.77272727272727
28800.0,LSDYNA,7600,2776,36.526315789473685
30000.0,ANSYS,6700,3923,58.55223880597015
30000.0,ABAQUS,2200,1134,51.54545454545455
30000.0,LSDYNA,7600,2872,37.78947368421053
31200.0,ANSYS,6700,3638,54.298507462686565
31200.0,ABAQUS,2200,1033,46.95454545454545
31200.0,LSDYNA,7600,3112,40.94736842105263
32400.0,ANSYS,6700,3513,52.43283582089552
32400.0,ABAQUS,2200,970,44.09090909090909
32400.0,LSDYNA,7600,3208,42.21052631578948
33600.0,ANSYS,6700,2991,44.64179104477612
33600.0,ABAQUS,2200,1111,50.5
33600.0,LSDYNA,7600,3256,42.84210526315789
34800.0,ANSYS,6700,3151,47.02985074626866
34800.0,ABAQUS,2200,1087,49.40909090909091
34800.0,LSDYNA,7600,3160,41.578947368421055
36000.0,ANSYS,6700,3151,47.02985074626866
36000.0,ABAQUS,2200,1097,49.86363636363637
36000.0,LSDYNA,7600,3400,44.73684210526316
37200.0,ANSYS,6700,2866,42.776119402985074
37200.0,ABAQUS,2200,1062,48.27272727272727
37200.0,LSDYNA,7600,3544,46.63157894736842
38400.0,ANSYS,6700,3199,47.74626865671642
38400.0,ABAQUS,2200,991,45.04545454545455
38400.0,LSDYNA,7600,3832,50.421052631578945
39600.0,ANSYS,6700,2613,39.0
39600.0,ABAQUS,2200,940,42.72727272727273
39600.0,LSDYNA,7600,4216,55.47368421052632
40800.0,ANSYS,6700,2610,38.95522388059702
40800.0,ABAQUS,2200,789,35.86363636363637
40800.0,LSDYNA,7600,4760,62.63157894736842
42000.0,ANSYS,6700,2895,43.208955223880594
42000.0,ABAQUS,2200,798,36.27272727272727
42000.0,LSDYNA,7600,4344,57.15789473684211
43200.0,ANSYS,6700,3417,51.0
43200.0,ABAQUS,2200,798,36.27272727272727
43200.0,LSDYNA,7600,4776,62.8421052631579
44400.0,ANSYS,6700,3340,49.850746268656714
44400.0,ABAQUS,2200,752,34.18181818181818
44400.0,LSDYNA,7600,4520,59.473684210526315
45600.0,ANSYS,6700,2850,42.53731343283582
45600.0,ABAQUS,2200,852,38.72727272727273
45600.0,LSDYNA,7600,4136,54.421052631578945
46800.0,ANSYS,6700,3279,48.940298507462686
46800.0,ABAQUS,2200,831,37.77272727272727
46800.0,LSDYNA,7600,4424,58.21052631578948
48000.0,ANSYS,6700,3612,53.91044776119402
48000.0,ABAQUS,2200,967,43.95454545454546
48000.0,LSDYNA,7600,4760,62.63157894736842
49200.0,ANSYS,6700,3519,52.5223880597015
49200.0,ABAQUS,2200,1073,48.77272727272727
49200.0,LSDYNA,7600,4760,62.63157894736842
50400.0,ANSYS,6700,3519,52.5223880597015
50400.0,ABAQUS,2200,922,41.90909090909091
50400.0,LSDYNA,7600,4952,65.15789473684211
51600.0,ANSYS,6700,2997,44.731343283582085
51600.0,ABAQUS,2200,816,37.09090909090909
51600.0,LSDYNA,7600,5176,68.10526315789474
52800.0,ANSYS,6700,3660,54.62686567164179
52800.0,ABAQUS,2200,735,33.409090909090914
52800.0,LSDYNA,7600,4632,60.94736842105263
54000.0,ANSYS,6700,4281,63.8955223880597
54000.0,ABAQUS,2200,688,31.272727272727273
54000.0,LSDYNA,7600,3720,48.94736842105264
55200.0,ANSYS,6700,4044,60.35820895522388
55200.0,ABAQUS,2200,688,31.272727272727273
55200.0,LSDYNA,7600,3720,48.94736842105264
56400.0,ANSYS,6700,3948,58.92537313432836
56400.0,ABAQUS,2200,784,35.63636363636364
56400.0,LSDYNA,7600,3720,48.94736842105264
57600.0,ANSYS,6700,3663,54.67164179104478
57600.0,ABAQUS,2200,788,35.81818181818181
57600.0,LSDYNA,7600,4152,54.63157894736842
58800.0,ANSYS,6700,3692,55.1044776119403
58800.0,ABAQUS,2200,819,37.22727272727273
58800.0,LSDYNA,7600,4584,60.31578947368421
60000.0,ANSYS,6700,3500,52.23880597014925
60000.0,ABAQUS,2200,906,41.18181818181818
60000.0,LSDYNA,7600,4152,54.63157894736842
61200.0,ANSYS,6700,3689,55.059701492537314
61200.0,ABAQUS,2200,906,41.18181818181818
61200.0,LSDYNA,7600,4312,56.736842105263165
62400.0,ANSYS,6700,3782,56.44776119402985
62400.0,ABAQUS,2200,836,38.0
62400.0,LSDYNA,7600,4264,56.10526315789473
63600.0,ANSYS,6700,3955,59.02985074626865
63600.0,ABAQUS,2200,836,38.0
63600.0,LSDYNA,7600,4264,56.10526315789473
64800.0,ANSYS,6700,3340,49.850746268656714
64800.0,ABAQUS,2200,912,41.45454545454545
64800.0,LSDYNA,7600,4456,58.631578947368425
66000.0,ANSYS,6700,3670,54.77611940298508
66000.0,ABAQUS,2200,848,38.54545454545455
66000.0,LSDYNA,7600,4552,59.89473684210527
67200.0,ANSYS,6700,3670,54.77611940298508
67200.0,ABAQUS,2200,848,38.54545454545455
67200.0,LSDYNA,7600,4504,59.26315789473684
68400.0,ANSYS,6700,3529,52.67164179104478
68400.0,ABAQUS,2200,848,38.54545454545455
68400.0,LSDYNA,7600,4120,54.21052631578947
69600.0,ANSYS,6700,3814,56.92537313432836
69600.0,ABAQUS,2200,848,38.54545454545455
69600.0,LSDYNA,7600,4120,54.21052631578947
70800.0,ANSYS,6700,4099,61.17910447761194
70800.0,ABAQUS,2200,852,38.72727272727273
70800.0,LSDYNA,7600,3640,47.89473684210526
72000.0,ANSYS,6700,4147,61.895522388059696
72000.0,ABAQUS,2200,847,38.5
72000.0,LSDYNA,7600,3640,47.89473684210526
73200.0,ANSYS,6700,4288,64.0
73200.0,ABAQUS,2200,880,40.0
73200.0,LSDYNA,7600,3544,46.63157894736842
74400.0,ANSYS,6700,4051,60.462686567164184
74400.0,ABAQUS,2200,815,37.04545454545455
74400.0,LSDYNA,7600,3976,52.31578947368421
75600.0,ANSYS,6700,3721,55.53731343283582
75600.0,ABAQUS,2200,745,33.86363636363636
75600.0,LSDYNA,7600,3784,49.78947368421053
76800.0,ANSYS,6700,3343,49.895522388059696
76800.0,ABAQUS,2200,745,33.86363636363636
76800.0,LSDYNA,7600,3496,46.0
78000.0,ANSYS,6700,3058,45.64179104477612
78000.0,ABAQUS,2200,745,33.86363636363636
78000.0,LSDYNA,7600,3352,44.10526315789474
79200.0,ANSYS,6700,2821,42.1044776119403
79200.0,ABAQUS,2200,710,32.27272727272727
79200.0,LSDYNA,7600,3352,44.10526315789474
80400.0,ANSYS,6700,2821,42.1044776119403
80400.0,ABAQUS,2200,640,29.09090909090909
80400.0,LSDYNA,7600,3160,41.578947368421055
81600.0,ANSYS,6700,2374,35.43283582089552
81600.0,ABAQUS,2200,640,29.09090909090909
81600.0,LSDYNA,7600,3160,41.578947368421055
82800.0,ANSYS,6700,2185,32.61194029850746
82800.0,ABAQUS,2200,594,27.0
82800.0,LSDYNA,7600,2728,35.89473684210526
84000.0,ANSYS,6700,1855,27.686567164179106
84000.0,ABAQUS,2200,594,27.0
84000.0,LSDYNA,7600,2440,32.10526315789474
85200.0,ANSYS,6700,1855,27.686567164179106
85200.0,ABAQUS,2200,594,27.0
85200.0,LSDYNA,7600,1960,25.789473684210527
86400.0,ANSYS,6700,1714,25.582089552238806
86400.0,ABAQUS,2200,483,21.954545454545453
86400.0,LSDYNA,7600,1624,21.36842105263158
87600.0,ANSYS,6700,1429,21.328358208955223
87600.0,ABAQUS,2200,359,16.318181818181817
87600.0,LSDYNA,7600,1384,18.210526315789473
88800.0,ANSYS,6700,907,13.537313432835822
88800.0,ABAQUS,2200,318,14.454545454545453
88800.0,LSDYNA,7600,1384,18.210526315789473
90000.0,ANSYS,6700,907,13.537313432835822
90000.0,ABAQUS,2200,263,11.954545454545455
90000.0,LSDYNA,7600,1384,18.210526315789473
91200.0,ANSYS,6700,907,13.537313432835822
91200.0,ABAQUS,2200,263,11.954545454545455
91200.0,LSDYNA,7600,1192,15.68421052631579
92400.0,ANSYS,6700,782,11.671641791044776
92400.0,ABAQUS,2200,263,11.954545454545455
92400.0,LSDYNA,7600,1192,15.68421052631579
93600.0,ANSYS,6700,782,11.671641791044776
93600.0,ABAQUS,2200,263,11.954545454545455
93600.0,LSDYNA,7600,1096,14.421052631578949
94800.0,ANSYS,6700,782,11.671641791044776
94800.0,ABAQUS,2200,263,11.954545454545455
94800.0,LSDYNA,7600,1096,14.421052631578949
96000.0,ANSYS,6700,782,11.671641791044776
96000.0,ABAQUS,2200,263,11.954545454545455
96000.0,LSDYNA,7600,1096,14.421052631578949
97200.0,ANSYS,6700,497,7.417910447761194
97200.0,ABAQUS,2200,217,9.863636363636363
97200.0,LSDYNA,7600,1096,14.421052631578949
98400.0,ANSYS,6700,497,7.417910447761194
98400.0,ABAQUS,2200,217,9.863636363636363
98400.0,LSDYNA,7600,1096,14.421052631578949
99600.0,ANSYS,6700,497,7.417910447761194
99600.0,ABAQUS,2200,217,9.863636363636363
99600.0,LSDYNA,7600,1096,14.421052631578949
100800.0,ANSYS,6700,497,7.417910447761194
100800.0,ABAQUS,2200,217,9.863636363636363
100800.0,LSDYNA,7600,1096,14.421052631578949
102000.0,ANSYS,6700,497,7.417910447761194
102000.0,ABAQUS,2200,217,9.863636363636363
102000.0,LSDYNA,7600,1096,14.421052631578949
103200.0,ANSYS,6700,497,7.417910447761194
103200.0,ABAQUS,2200,176,8.0
103200.0,LSDYNA,7600,1096,14.421052631578949
104400.0,ANSYS,6700,420,6.26865671641791
104400.0,ABAQUS,2200,150,6.8181818181818175
104400.0,LSDYNA,7600,904,11.894736842105264
105600.0,ANSYS,6700,420,6.26865671641791
105600.0,ABAQUS,2200,150,6.8181818181818175
105600.0,LSDYNA,7600,712,9.368421052631579
106800.0,ANSYS,6700,420,6.26865671641791
106800.0,ABAQUS,2200,150,6.8181818181818175
106800.0,LSDYNA,7600,712,9.368421052631579
108000.0,ANSYS,6700,420,6.26865671641791
108000.0,ABAQUS,2200,150,6.8181818181818175
108000.0,LSDYNA,7600,712,9.368421052631579
109200.0,ANSYS,6700,420,6.26865671641791
109200.0,ABAQUS,2200,150,6.8181818181818175
109200.0,LSDYNA,7600,712,9.368421052631579
110400.0,ANSYS,6700,420,6.26865671641791
110400.0,ABAQUS,2200,150,6.8181818181818175
110400.0,LSDYNA,7600,712,9.368421052631579
111600.0,ANSYS,6700,420,6.26865671641791
111600.0,ABAQUS,2200,150,6.8181818181818175
111600.0,LSDYNA,7600,584,7.684210526315789
112800.0,ANSYS,6700,420,6.26865671641791
112800.0,ABAQUS,2200,150,6.8181818181818175
112800.0,LSDYNA,7600,584,7.684210526315789
114000.0,ANSYS,6700,420,6.26865671641791
114000.0,ABAQUS,2200,150,6.8181818181818175
114000.0,LSDYNA,7600,584,7.684210526315789
115200.0,ANSYS,6700,420,6.26865671641791
115200.0,ABAQUS,2200,150,6.8181818181818175
115200.0,LSDYNA,7600,584,7.684210526315789
116400.0,ANSYS,6700,420,6.26865671641791
116400.0,ABAQUS,2200,150,6.8181818181818175
116400.0,LSDYNA,7600,584,7.684210526315789
117600.0,ANSYS,6700,420,6.26865671641791
117600.0,ABAQUS,2200,150,6.8181818181818175
117600.0,LSDYNA,7600,584,7.684210526315789
118800.0,ANSYS,6700,420,6.26865671641791
118800.0,ABAQUS,2200,105,4.772727272727273
118800.0,LSDYNA,7600,584,7.684210526315789
120000.0,ANSYS,6700,420,6.26865671641791
120000.0,ABAQUS,2200,105,4.772727272727273
120000.0,LSDYNA,7600,584,7.684210526315789
121200.0,ANSYS,6700,420,6.26865671641791
121200.0,ABAQUS,2200,105,4.772727272727273
121200.0,LSDYNA,7600,584,7.684210526315789
122400.0,ANSYS,6700,375,5.597014925373134
122400.0,ABAQUS,2200,105,4.772727272727273
122400.0,LSDYNA,7600,584,7.684210526315789
123600.0,ANSYS,6700,375,5.597014925373134
123600.0,ABAQUS,2200,105,4.772727272727273
123600.0,LSDYNA,7600,584,7.684210526315789
124800.0,ANSYS,6700,375,5.597014925373134
124800.0,ABAQUS,2200,105,4.772727272727273
124800.0,LSDYNA,7600,584,7.684210526315789
126000.0,ANSYS,6700,375,5.597014925373134
126000.0,ABAQUS,2200,105,4.772727272727273
126000.0,LSDYNA,7600,584,7.684210526315789
127200.0,ANSYS,6700,375,5.597014925373134
127200.0,ABAQUS,2200,105,4.772727272727273
127200.0,LSDYNA,7600,584,7.684210526315789
128400.0,ANSYS,6700,375,5.597014925373134
128400.0,ABAQUS,2200,105,4.772727272727273
128400.0,LSDYNA,7600,584,7.684210526315789
129600.0,ANSYS,6700,375,5.597014925373134
129600.0,ABAQUS,2200,105,4.772727272727273
129600.0,LSDYNA,7600,584,7.684210526315789
130800.0,ANSYS,6700,375,5.597014925373134
130800.0,ABAQUS,2200,105,4.772727272727273
130800.0,LSDYNA,7600,584,7.684210526315789
132000.0,ANSYS,6700,375,5.597014925373134
132000.0,ABAQUS,2200,105,4.772727272727273
132000.0,LSDYNA,7600,584,7.684210526315789
133200.0,ANSYS,6700,375,5.597014925373134
133200.0,ABAQUS,2200,105,4.772727272727273
133200.0,LSDYNA,7600,472,6.210526315789474
134400.0,ANSYS,6700,375,5.597014925373134
134400.0,ABAQUS,2200,105,4.772727272727273
134400.0,LSDYNA,7600,472,6.210526315789474
135600.0,ANSYS,6700,375,5.597014925373134
135600.0,ABAQUS,2200,105,4.772727272727273
135600.0,LSDYNA,7600,472,6.210526315789474
136800.0,ANSYS,6700,375,5.597014925373134
136800.0,ABAQUS,2200,105,4.772727272727273
136800.0,LSDYNA,7600,472,6.210526315789474
138000.0,ANSYS,6700,375,5.597014925373134
138000.0,ABAQUS,2200,105,4.772727272727273
138000.0,LSDYNA,7600,472,6.210526315789474
139200.0,ANSYS,6700,375,5.597014925373134
139200.0,ABAQUS,2200,105,4.772727272727273
139200.0,LSDYNA,7600,408,5.36842105263158
140400.0,ANSYS,6700,298,4.447761194029851
140400.0,ABAQUS,2200,74,3.3636363636363638
140400.0,LSDYNA,7600,320,4.2105263157894735
141600.0,ANSYS,6700,298,4.447761194029851
141600.0,ABAQUS,2200,74,3.3636363636363638
141600.0,LSDYNA,7600,320,4.2105263157894735
142800.0,ANSYS,6700,298,4.447761194029851
142800.0,ABAQUS,2200,74,3.3636363636363638
142800.0,LSDYNA,7600,320,4.2105263157894735
144000.0,ANSYS,6700,173,2.582089552238806
144000.0,ABAQUS,2200,74,3.3636363636363638
144000.0,LSDYNA,7600,320,4.2105263157894735
145200.0,ANSYS,6700,173,2.582089552238806
145200.0,ABAQUS,2200,45,2.0454545454545454
145200.0,LSDYNA,7600,320,4.2105263157894735
146400.0,ANSYS,6700,173,2.582089552238806
146400.0,ABAQUS,2200,45,2.0454545454545454
146400.0,LSDYNA,7600,320,4.2105263157894735
147600.0,ANSYS,6700,173,2.582089552238806
147600.0,ABAQUS,2200,45,2.0454545454545454
147600.0,LSDYNA,7600,224,2.9473684210526314
148800.0,ANSYS,6700,173,2.582089552238806
148800.0,ABAQUS,2200,0,0.0
148800.0,LSDYNA,7600,224,2.9473684210526314
150000.0,ANSYS,6700,173,2.582089552238806
150000.0,ABAQUS,2200,0,0.0
150000.0,LSDYNA,7600,144,1.8947368421052633
151200.0,ANSYS,6700,173,2.582089552238806
151200.0,ABAQUS,2200,0,0.0
151200.0,LSDYNA,7600,0,0.0
152400.0,ANSYS,6700,173,2.582089552238806
152400.0,ABAQUS,2200,0,0.0
152400.0,LSDYNA,7600,0,0.0
153600.0,ANSYS,6700,0,0.0
153600.0,ABAQUS,2200,0,0.0
153600.0,LSDYNA,7600,0,0.0
154800.0,ANSYS,6700,0,0.0
154800.0,ABAQUS,2200,0,0.0
154800.0,LSDYNA,7600,0,0.0
156000.0,ANSYS,6700,0,0.0
156000.0,ABAQUS,2200,0,0.0
156000.0,LSDYNA,7600,0,0.0
157200.0,ANSYS,6700,0,0.0
157200.0,ABAQUS,2200,0,0.0
157200.0,LSDYNA,7600,0,0.0
158400.0,ANSYS,6700,0,0.0
158400.0,ABAQUS,2200,0,0.0
158400.0,LSDYNA,7600,0,0.0
159600.0,ANSYS,6700,0,0.0
159600.0,ABAQUS,2200,0,0.0
159600.0,LSDYNA,7600,0,0.0
160800.0,ANSYS,6700,0,0.0
160800.0,ABAQUS,2200,0,0.0
160800.0,LSDYNA,7600,0,0.0
162000.0,ANSYS,6700,0,0.0
162000.0,ABAQUS,2200,0,0.0
162000.0,LSDYNA,7600,0,0.0
163200.0,ANSYS,6700,0,0.0
163200.0,ABAQUS,2200,0,0.0
163200.0,LSDYNA,7600,0,0.0
164400.0,ANSYS,6700,0,0.0
164400.0,ABAQUS,2200,0,0.0
164400.0,LSDYNA,7600,0,0.0
165600.0,ANSYS,6700,0,0.0
165600.0,ABAQUS,2200,0,0.0
165600.0,LSDYNA,7600,0,0.0
166800.0,ANSYS,6700,0,0.0
166800.0,ABAQUS,2200,0,0.0
166800.0,LSDYNA,7600,0,0.0
168000.0,ANSYS,6700,0,0.0
168000.0,ABAQUS,2200,0,0.0
168000.0,LSDYNA,7600,0,0.0
169200.0,ANSYS,6700,0,0.0
169200.0,ABAQUS,2200,0,0.0
169200.0,LSDYNA,7600,0,0.0
170400.0,ANSYS,6700,0,0.0
170400.0,ABAQUS,2200,0,0.0
170400.0,LSDYNA,7600,0,0.0
171600.0,ANSYS,6700,0,0.0
171600.0,ABAQUS,2200,0,0.0
171600.0,LSDYNA,7600,0,0.0
172800.0,ANSYS,6700,0,0.0
172800.0,ABAQUS,2200,0,0.0
172800.0,LSDYNA,7600,0,0.0
174000.0,ANSYS,6700,0,0.0
174000.0,ABAQUS,2200,0,0.0
174000.0,LSDYNA,7600,0,0.0
175200.0,ANSYS,6700,0,0.0
175200.0,ABAQUS,2200,0,0.0
175200.0,LSDYNA,7600,0,0.0
176400.0,ANSYS,6700,0,0.0
176400.0,ABAQUS,2200,0,0.0
176400.0,LSDYNA,7600,0,0.0
177600.0,ANSYS,6700,0,0.0
177600.0,ABAQUS,2200,0,0.0
177600.0,LSDYNA,7600,0,0.0
178800.0,ANSYS,6700,0,0.0
178800.0,ABAQUS,2200,0,0.0
178800.0,LSDYNA,7600,0,0.0
180000.0,ANSYS,6700,0,0.0
180000.0,ABAQUS,2200,0,0.0
180000.0,LSDYNA,7600,0,0.0
181200.0,ANSYS,6700,0,0.0
181200.0,ABAQUS,2200,0,0.0
181200.0,LSDYNA,7600,0,0.0
182400.0,ANSYS,6700,0,0.0
182400.0,ABAQUS,2200,0,0.0
182400.0,LSDYNA,7600,0,0.0
183600.0,ANSYS,6700,0,0.0
183600.0,ABAQUS,2200,0,0.0
183600.0,LSDYNA,7600,0,0.0
184800.0,ANSYS,6700,0,0.0
184800.0,ABAQUS,2200,0,0.0
184800.0,LSDYNA,7600,0,0.0
186000.0,ANSYS,6700,0,0.0
186000.0,ABAQUS,2200,0,0.0
186000.0,LSDYNA,7600,0,0.0
