,instances,budget,deadline,sched_start_time,submit_time,software_id,current_license_cost,exec_start_time,finish_time,complete,license_cost,cost,hardware_cost
lamf-test-a35e3102-219f-4336-95ce-4d87e6b5e69c,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(6, 7860, 9150), (1, 9150, None), (1, 10590, None), (1, 11880, None)]}",88.24903114605627,39042.94677188373,7860,7834.5239963349995,3,17.88729180926306,7860,14423.698000000002,True,29.49440109514032,37.35942882154032,7.865027726400004
lamf-test-8d2ae00d-f906-47ac-81a5-138a54772bef,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(2, 8430, 10440), (1, 10440, None), (1, 14992.68, None)]}",310.3508838593914,136217.56481614945,8430,8409.028881987999,3,62.85079625827059,8430,39314.157999999996,True,87.02659669936875,110.23325866096874,23.206661961599995
lamf-test-b41bc5e6-51fb-4710-b8ea-caebbe600cb8,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(6, 8460, 10470), (2, 10470, None)]}",308.5846884800438,136529.28034779863,8460,8429.066591667499,2,8.686918223226783,8460,15943.935,True,23.567644987273614,32.899637059273616,9.331992072
lamf-test-8a5bf643-d5be-430a-ac2f-d8a1f25fa6d3,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(3, 8490, 10500), (1, 10500, None)]}",322.3613792231315,136138.53146405934,8490,8431.372600248998,2,6.483821870550658,8490,40454.176,True,67.26193669825952,81.85711848385952,14.595181785600001
lamf-test-cbef53e7-aa65-412f-b9a4-02aefd0bda1b,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(2, 8520, None), (2, 10740, None), (2, 12880.536, None)]}",89.7921856815224,39685.641008906765,8520,8436.911981121499,1,60.88589368012777,8520,15151.34294605998,True,71.88820378057463,82.68810917090619,10.799905390331567
lamf-test-decf70b3-3bab-4cf4-b55a-9508b27560e7,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(3, 8550, 12030), (2, 12030, None), (1, 19495.896, None), (1, 23496.432, None)]}",317.6420201174764,136018.60082122864,8550,8449.536664836998,2,50.514103440521694,8550,28959.769,True,87.53663964665358,111.55900863545358,24.0223689888
lamf-test-1faee22d-4d95-436a-a021-6148365dd51b,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(2, 9000, None), (1, 35307.504, None)]}",300.8642397517245,136410.68546990212,9000,8995.249113000998,3,80.02891170431211,9000,43247.921,True,116.26170659365731,147.2642532440573,31.002546650400003
lamf-test-585c2356-1279-476b-b41a-cbdb8ebd0ee3,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(4, 9030, 11520), (1, 11520, None), (1, 21445.896, None), (2, 30886.968, None)]}",290.6639501784463,136573.8698362749,9030,8999.984107893999,2,67.52154451837528,9030,33381.441,True,84.42544719868192,104.19679721788192,19.771350019199996
lamf-test-17aa2292-304e-4763-ab73-533f31d66f3d,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(5, 9060, 10350), (2, 10350, None), (2, 11940, None)]}",100.9864715008785,40180.191500001485,9060,9010.459010052999,2,9.484686659917168,9060,13375.006000000001,True,17.286727491884594,23.520809226284598,6.234081734400003
lamf-test-17be3ad6-6cd4-4c64-93c6-3fc4d170d157,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(2, 9090, None), (1, 10800, None), (2, 11520, None)]}",64.77903730143166,23002.78120356035,9090,9028.409184144999,2,8.066787757515591,9090,14831.998000000001,True,32.794085224475396,41.7740651684754,8.979979944000004
lamf-test-410c24b3-e037-404b-8fa3-3b9be7b4adaa,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(5, 9120, 10560), (1, 10560, None)]}",105.56808496111117,40207.58662451028,9120,9050.929799385998,3,10.951403148528405,9120,12153.282,True,13.374830025096964,16.941385204296964,3.5665551791999994
lamf-test-dbfc6e86-f385-4c1b-a2d1-36902c12232e,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(2, 9600, None)]}",332.81097832014945,137397.60418465402,9600,9597.500592456998,3,61.01442847364818,9600,55655.428,True,140.103210890562,177.463374084162,37.3601631936
lamf-test-ee649544-0852-4484-9313-a2ec39aaf5e5,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(4, 9630, 11220), (2, 11220, None)]}",94.51083597672981,40628.888072449896,9630,9598.535491314999,1,16.808122290668493,9630,17347.888,True,49.89657373184272,57.44713247744272,7.5505587456
lamf-test-3e8d9edc-8d07-4ff0-a6aa-1b9473f39dae,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(5, 9660, 10590), (1, 10590, None), (5, 11310, None)]}",46.55013787044631,23786.413350994382,9660,9599.535491314999,1,21.927903262605522,9660,12970.204000000002,True,40.77670088980153,46.995045344201536,6.218344454400004
lamf-test-8daeea4f-cbbf-4fb6-b9f3-5857c1ab865e,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(4, 9690, 10290), (2, 10290, None)]}",56.56222725445129,23820.92459369842,9690,9600.535491314999,1,6.342687656856034,9690,14062.168,True,26.71107521484523,30.744497896445232,4.033422681599999
lamf-test-665b3cd3-6953-4941-a220-b425974f248a,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(3, 9720, 22855.896), (1, 22855.896, None)]}",295.24467469152273,137177.7527707693,9720,9603.816822239998,3,59.94020533880903,9720,25845.188,True,64.4870028139022,81.6832179019022,17.196215088
lamf-test-7b6d3b7a-f2bc-4206-bf5c-c8e1aaff27be,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(3, 9750, 10560), (2, 10560, None)]}",57.77199384513077,23785.842515925462,9750,9609.000307220998,2,2.612883440371161,9750,11261.369000000002,True,4.519533857260072,6.074092390060073,1.554558532800002
lamf-test-e86f1528-c4b7-428d-9220-137c2eee5f81,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(5, 9780, 20425.896), (1, 20425.896, None), (4, 29356.968, None)]}",291.443531643958,137555.15363809306,9780,9616.125145385999,2,92.42923322123016,9780,38640.05722124289,True,113.37043238754781,157.4088572194284,44.038424831880576
lamf-test-905b51bb-7f4b-480b-babc-216c95cb3e5c,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(4, 9810, None)]}",76.07511246679637,23777.87260650215,9810,9640.961223671999,3,12.046543463381244,9810,12578.969000000001,True,16.846719902654197,21.3390952082542,4.492375305600001
lamf-test-d53de693-fd3a-47ec-b96e-28dcf292d471,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(4, 9840, 11130), (2, 11130, None), (3, 14992.68, None)]}",82.04480128359563,40812.68939758721,9840,9649.873133861998,2,21.03070571643123,9840,19059.754981621525,True,39.374684447976755,52.849014526705204,13.474330078728453
lamf-test-d608e81f-e921-488f-9511-ac29f6be8717,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(4, 10230, None)]}",290.8535591080783,138241.5046579075,10230,10207.359116699998,3,,10230,19166.862,True,54.372877024868814,68.87204193366881,14.499164908800001
lamf-test-794e981d-7b48-479b-88a9-08c76168b3f4,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(2, 10260, None), (3, 11520, None)]}",55.43753343799916,24391.642666939875,10260,10213.902650312997,3,3.832991101984941,10260,12448.647,True,10.895482546201237,13.800890662201239,2.9054081160000016
lamf-test-d89dd74a-ca32-43e3-9fdb-057b16e15c3a,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(2, 10290, None), (3, 11460, None)]}",52.589033620058174,24426.06343349801,10290,10218.158798933997,1,31.4958302532512,10290,14055.325065681858,True,41.056142030573206,47.26856526377601,6.212423233202808
lamf-test-9d73df9e-a4e9-43ed-b3cd-731892da568c,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(6, 10320, 11760), (1, 11760, None)]}",116.24356079750007,41340.734718579835,10320,10224.883939760997,3,13.141683778234086,10320,15149.761999999999,True,18.297607422617688,23.176878889817687,4.8792714672
lamf-test-700b88cb-1fe1-443f-85f3-4e83586778d7,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(2, 10350, None), (4, 31396.968, None)]}",323.88597973304996,137503.64655871567,10350,10225.883939760997,1,113.64626420260096,10350,34881.041,True,169.2896842345425,194.8418247289425,25.552140494399993
lamf-test-cacf2328-5a7f-4177-ad3a-d6767db7f233,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(5, 10380, 13371.072), (2, 13371.072, None), (2, 24516.432, None)]}",299.34289693362723,138161.71406584955,10380,10237.223605749998,2,42.26799081499854,10380,32465.396,True,85.48602732483826,113.48943656643826,28.0034092416
lamf-test-76901c5b-cc70-4a21-8b6a-aa4aa3dedd24,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(2, 10410, 15943.752), (1, 15943.752, None)]}",295.82083300729096,137552.13709980165,10410,10248.377911533998,2,15.043337469662626,10410,21902.907,True,27.13468015477322,34.04069304517322,6.9060128903999995
lamf-test-c0570041-d32e-4e8b-8d2d-a250dfe399fc,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(5, 10440, 13921.608), (1, 13921.608, None), (1, 19885.896, None)]}",309.1917473885502,138081.35772255206,10440,10249.377911533998,1,121.29410358202145,10440,43705.202999999994,True,196.6404713666438,225.44250944184378,28.802038075199995
lamf-test-ca7252f0-85f2-4005-896c-fb17b2f26952,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(6, 10830, 18295.896), (1, 18295.896, None)]}",304.02222934164064,138820.25384040573,10830,10823.599727566998,1,155.24223408624232,10830,58953.773,True,231.94021758308617,266.6000569998862,34.659839416800004
lamf-test-0ae28a41-e363-4bde-bdce-50f826df3b42,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(4, 10860, 14412.144), (2, 14412.144, None), (1, 18535.896, None)]}",87.69850691765791,42103.96304959823,10860,10826.170657168997,3,34.15633127994524,10860,21071.014,True,45.72428929956649,57.9172069299665,12.1929176304
lamf-test-9da27dae-e6dc-4f47-b706-a6e8a3713464,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(6, 10890, None)]}",296.9549680882063,138591.8218784377,10890,10827.170657168997,3,,10890,15865.189999999999,True,45.404426192105845,57.51204857610584,12.107622383999997
lamf-test-50c28631-c9b3-47d9-9e36-b5f64438ea4d,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(6, 10920, 11730), (2, 11730, None), (1, 14992.68, None)]}",57.792712238435485,24724.38740599833,10920,10833.646681640997,3,17.317453798767968,10920,15581.007,True,20.00203969883641,25.33581800843641,5.3337783095999995
lamf-test-6ea3ccb6-5ec7-474a-bd76-4c0b7e74a8fd,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(4, 10950, None)]}",318.43627200467716,138334.13436500216,10950,10838.392199642998,3,,10950,20597.071,True,58.693868735265035,74.34527672566503,15.6514079904
lamf-test-f6a7b87b-3fe2-4927-871e-a0cac1bfa236,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(3, 11400, None)]}",80.84812600328213,42703.07753915376,11400,11396.967352487998,3,,11400,19729.7,True,38.00912616929044,48.14470512929044,10.135578960000002
lamf-test-01aed4d0-4ac3-4934-b29d-300b9eb1cf38,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(6, 11430, None)]}",48.38806555130056,25771.74320821307,11430,11408.151977387997,3,,11430,12362.804,True,8.51292721879991,10.78299903319991,2.2700718144000005
lamf-test-f035cec5-13b9-4feb-9d16-93fce26c2cc2,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(3, 11460, 12270), (2, 12270, None), (3, 15423.216, None), (1, 16464.288, None)]}",59.50673849065216,25623.765188972793,11460,11416.755856703998,2,17.37319987631757,11460,17606.1266655385,True,26.477408670307668,34.91097808196216,8.433569411654494
lamf-test-7dc86417-03bf-4f7d-b2cc-4f303d7c708b,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(4, 11490, 13891.608), (2, 13891.608, None)]}",122.20824587768153,42762.87910472142,11490,11424.221233163998,2,8.747043493793129,11490,17216.408,True,17.78541175083361,24.37885833003361,6.5934465792
lamf-test-6e11c3c3-b9bf-4aa2-897f-6c03a891a9cd,"{<resource_manager.instance.CloudReservedInstance object at 0x111e984d0>: [(5, 11520, 18055.896), (1, 18055.896, None)], <resource_manager.instance.CloudReservedInstance object at 0x111c77cb0>: [(1, 38187.504, None)]}",323.10613238146993,139076.37215808145,11520,11441.778398936998,3,80.3271549167237,11520,59178.897959788264,True,133.5413257276555,229.32734001707925,95.78601428942375
lamf-test-c5a6ffed-1196-4516-a2cc-67f21c8eb5f5,"{<resource_manager.instance.CloudReservedInstance object at 0x111e984d0>: [(1, 11550, None)], <resource_manager.instance.CloudReservedInstance object at 0x111e8d310>: [(1, 11550, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x111c9e780>: [(1, 34437.504, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x111e8d6d0>: [(1, 34437.504, None)]}",321.906162634098,139142.12930979484,11550,11442.778398936998,2,81.10158020038816,11550,45814.0110824336,True,161.72659737537347,244.20942139408425,82.48282401871079
lamf-test-6718dd63-82fd-49d3-b154-c2385c7724e4,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(4, 12000, None), (1, 15423.216, None)]}",53.92864783453742,26101.1104713623,12000,11998.351329600999,1,36.18731644992015,12000,15782.19,True,40.99220077572439,47.27402568612439,6.281824910400001
lamf-test-93fc33e5-0604-48d1-8efe-1dfc9145e379,"{<resource_manager.instance.CloudReservedInstance object at 0x111e8d310>: [(5, 12030, 23496.432), (2, 23496.432, None)]}",318.63019504491797,139714.903436682,12030,11999.672393439998,1,76.73937303216975,12030,57823.20546045137,True,173.3315563188608,215.5619652787474,42.2304089598866
lamf-test-561c40aa-4fd2-4142-aa20-b41c53e185e4,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(2, 12060, 13861.608), (1, 13861.608, None), (1, 18145.896, None)]}",92.22367706149063,43279.86679538612,12060,12002.611601439998,2,13.590593365963858,12060,21636.18,True,27.754420254963573,33.78491025816357,6.0304900032
lamf-test-d81c27cf-4838-43c5-ac8d-f0f7d5a86a71,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(4, 12090, 21235.896), (1, 21235.896, None), (3, 34647.504, None), (2, 36657.504, None)]}",313.16578296695053,139724.40010863167,12090,12013.299476784998,3,115.65167237052248,12090,42547.38581086974,True,142.025223005884,179.89791325601658,37.87269025013259
lamf-test-92b10550-cff6-47f7-a077-4b4db1587046,"{<resource_manager.instance.CloudReservedInstance object at 0x111e8d090>: [(4, 12120, 14382.144), (1, 14382.144, None), (1, 23436.432, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x111c9e780>: [(1, 16494.288, None)], <resource_manager.instance.CloudReservedInstance object at 0x111e984d0>: [(1, 23436.432, None)]}",81.64667311738593,43147.9333945197,12120,12015.798788211998,2,38.16186933021872,12120,28928.156959442455,True,67.12781138015409,112.5796145037082,45.451803123554114
lamf-test-29b14cf4-c2e0-462e-a5b2-16a34ab23f1f,"{<resource_manager.instance.CloudReservedInstance object at 0x111e8d090>: [(2, 12150, None), (3, 15973.752, None)]}",89.42960233211319,43098.14563814096,12150,12017.735336736998,3,13.566671229751313,12150,21409.61689559481,True,17.65752958550665,31.699706827825786,14.042177242319136
lamf-test-0ee3ab93-6383-46f5-aeca-265dafdbd84c,"{<resource_manager.instance.CloudReservedInstance object at 0x111c9e2c0>: [(5, 12180, 14382.144), (1, 14382.144, None)]}",39.66592451958817,26147.833781496236,12180,12018.929119014998,3,16.747615788272874,12180,15239.049587310723,True,18.050993364226517,25.01491605886045,6.963922694633933
lamf-test-3484ce7d-9fee-4f95-9c2d-f871cc58413f,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(3, 12210, 13861.608), (2, 13861.608, None)]}",280.48808000057255,139762.76855901914,12210,12033.065114880997,3,63.344047456080304,12210,43129.157999999996,True,96.56996577686513,122.32147895126514,25.751513174399996
lamf-test-0ab21652-7e84-40ef-afc1-d04cb7c18425,"{<resource_manager.instance.CloudReservedInstance object at 0x111c9e2c0>: [(1, 12240, None)], <resource_manager.instance.CloudReservedInstance object at 0x111c77cb0>: [(1, 12240, None)]}",99.9394489602227,43302.731433045505,12240,12034.065114880997,3,5.430435774583619,12240,18793.758317679985,True,16.61408552660528,25.194265916111917,8.580180389506637
lamf-test-107c896d-ee0f-4ca2-89f1-19c67b8002a2,"{<resource_manager.instance.CloudReservedInstance object at 0x111c77cb0>: [(2, 12270, None)]}",98.1671155759394,43266.69504190823,12270,12039.065760160998,3,,12270,16895.343023227277,True,9.380369656962053,16.063065256920822,6.68269559995877
lamf-test-34f82a8b-288c-437f-910d-553d4a2c7dfc,"{<resource_manager.instance.CloudReservedInstance object at 0x111c77cb0>: [(2, 12300, None)]}",332.1651620956545,139834.44176994302,12300,12040.065760160998,1,43.47181382614648,12300,37452.65569599012,True,92.45658924426617,128.7971461938327,36.340556949566526
lamf-test-aa879c60-c521-40a2-972a-cf0714098824,"{<resource_manager.instance.CloudReservedInstance object at 0x111c77cb0>: [(1, 12330, None)], <resource_manager.instance.CloudReservedInstance object at 0x111c9e520>: [(1, 12330, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x111c77b60>: [(2, 17505.36, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x111c9e780>: [(1, 20515.896, None)]}",56.99333448866139,26258.439937895917,12330,12041.065760160998,2,33.29144066676682,12330,23141.143179351504,True,53.097257701937956,97.75079382031208,44.65353611837413
lamf-test-cfb32c98-2421-4b31-9da7-090b5212bb9a,"{<resource_manager.instance.CloudOnDemandInstance object at 0x111c9e780>: [(6, 12360, None)]}",311.65623815536327,139553.79369487835,12360,12043.828425624999,1,1105.2853552361396,12760.536,101966.21062662432,True,1410.6384972021624,2609.462067933644,1198.8235707314814
lamf-test-2e0bd3ff-93cb-46df-ab43-ee2f13d4c7e1,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(3, 12790.536, None)]}",316.2487464140096,140311.20411326396,12790.536,12607.928079238,1,,12790.536,22230.307,True,75.38032968286562,86.86664303566562,11.486313352800002
lamf-test-75f66efa-1a77-47ea-a0c6-c0317f11e7c2,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(5, 12820.536, 14382.144), (2, 14382.144, None)]}",323.850834844211,140668.69376842715,12820.536,12613.361534356,3,25.51607574720511,12820.536,27505.096999999998,True,51.79701270058558,65.60929319818558,13.812280497599998
lamf-test-c1ff5343-c068-4179-8505-1de35f1c5237,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(4, 12850.536, 18325.896), (1, 18325.896, None), (1, 47619.648, None), (3, 50619.648, None)]}",328.6266875432299,140294.7921531845,12850.536,12620.041237813,2,91.55445293075765,12850.536,54599.292,True,120.5416024523321,151.8106903595321,31.2690879072
lamf-test-c8383b87-eaaf-4727-8a38-364a265a9c1b,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(2, 12880.536, None), (1, 18325.896, None), (1, 20245.896, None), (1, 21385.896, None)]}",87.74670802746411,43642.8500218993,12880.536,12627.703866967,2,37.455199235865514,12880.536,22887.116,True,44.86262848559369,56.51017067759369,11.647542192000003
lamf-test-a5bf6748-f8d5-4a59-badc-d9816f45493a,"{<resource_manager.instance.CloudOnDemandInstance object at 0x111c9e780>: [(2, 12910.536, 16464.288), (1, 16464.288, None)]}",54.40376906069801,26793.310838189565,12910.536,12636.921232093,2,9.660767345462627,13311.072,16473.68755955793,False,9.679839394386347,,
lamf-test-9d2ced27-20c6-49c1-84d1-76444fddb91f,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(3, 13341.072, 18325.896), (2, 18325.896, None), (2, 25776.432, None)]}",313.4023701696379,140858.63598118097,13341.072,13195.723199812,2,36.33401246726786,13341.072,30744.187,True,63.3433959494347,83.5124903078347,20.169094358400002
lamf-test-6323d458-f602-48c5-98a5-f5c1a1584292,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(5, 13371.072, None)]}",313.6595923894348,141169.40197862187,13371.072,13202.082517879,1,,13371.072,21317.516,True,104.55052186478058,120.66591029678058,16.115388432
lamf-test-48feb4fc-2742-45dc-808f-e652fe900563,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(3, 13401.072, 14382.144), (2, 14382.144, None)]}",41.254966979320166,27183.79188358985,13401.072,13218.860330368,1,7.834250513347024,13401.072,16901.849000000002,True,21.43977602859534,24.67752913419534,3.2377531056000013
lamf-test-bbc839c8-f836-4f9a-a8e0-6cb8342496f2,"{<resource_manager.instance.CloudOnDemandInstance object at 0x111c9e780>: [(3, 13431.072, 18775.896), (2, 18775.896, None)]}",114.4912360012796,44449.798412451375,13431.072,13222.250233177,3,24.388884325804245,13831.608,18788.28565103826,False,24.426574343412454,,
lamf-test-d4b58a16-b6c8-4064-88b0-a3ec8e4212ba,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(2, 13861.608, None)]}",56.907858453854786,27598.520478965933,13861.608,13224.071192829999,2,,13861.608,17965.95,True,11.157529610454182,14.486971840854181,3.3294422304
lamf-test-26bbd872-e5de-48b0-8f8f-e6417ce7af20,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(2, 13891.608, 17505.36), (1, 17505.36, None), (1, 23466.432, None), (1, 25476.432, None)]}",298.1380358381042,140467.8974037992,13891.608,13228.054337067999,2,72.50624917990278,13891.608,40388.884999999995,True,120.84956632320855,145.97483755920854,25.125271235999993
lamf-test-032ba352-18f7-47d0-a6f0-b7f2f4956a0a,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(6, 13921.608, 16954.824), (1, 16954.824, None)]}",307.62274626708137,141227.28791890768,13921.608,13239.33219865,3,27.68164271047228,13921.608,22913.469999999998,True,36.74491140010647,46.54337267530647,9.798461275200001
lamf-test-05c2e1a5-42c3-4e97-863b-94fa07e33793,"{<resource_manager.instance.CloudOnDemandInstance object at 0x111c9e780>: [(1, 13951.608, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x111e8d6d0>: [(3, 13951.608, 19495.896), (1, 19495.896, None)]}",91.04820322006628,44523.979860882784,13951.608,13250.527878634,2,24.5984827549629,14352.144,19506.276378854494,False,24.635265495806035,,
lamf-test-d2eb5728-b98d-4dc8-9b54-d5b61be5f0ce,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(4, 14382.144, 19345.896), (1, 19345.896, None), (1, 26806.968, None), (2, 28816.968, None)]}",294.31398108778467,141426.634612495,14382.144,13801.335364096001,2,41.374298511675136,14382.144,37750.467,True,101.9125355223049,129.1161583479049,27.203622825599993
lamf-test-3058457a-d1e2-4d92-baae-1c4c74ce602b,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(5, 14412.144, 16954.824), (2, 16954.824, None), (1, 38487.504, None), (1, 54399.648, None)]}",296.32729201787157,141586.80107858652,14412.144,13802.335364096001,2,144.2542341918343,14412.144,59369.854,True,177.9350471431375,227.9844712327375,50.049424089599995
lamf-test-7a641bba-d417-49ff-88d9-3fe54ccc21c1,"{<resource_manager.instance.CloudReservedInstance object at 0x111e8d090>: [(3, 14442.144, None)], <resource_manager.instance.CloudReservedInstance object at 0x111c9e2c0>: [(2, 14442.144, None)]}",72.4727596207448,27970.151965709752,14442.144,13813.206031433001,1,,14442.144,15807.46399439821,True,11.214127264051,14.467957874700812,3.2538306106498114
lamf-test-3babe4ac-4db5-41c5-ad0c-7fee914c7ec7,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(3, 14472.144, 15973.752), (2, 15973.752, None)]}",293.72278396528714,141591.93100310123,14472.144,13820.986731917,2,17.02843301782803,14472.144,37035.449,True,62.0994464776212,81.0118516984212,18.9124052208
lamf-test-efb02442-ed88-49c8-bf51-dea5e65f914e,"{<resource_manager.instance.OnPremInstance object at 0x111c77770>: [(2, 14502.144, None), (1, 31126.968, None)]}",304.7860416350407,141762.1603557611,14502.144,13821.986731917,3,105.24185261236595,14502.144,52036.719,True,145.98661647273553,184.91565871833552,38.929042245599994
