Timestamp,Pool,Total_Tokens,Allocated_Tokens,Utilization_Percent
15600.0,LSDYNA,7600,2840,37.368421052631575
16800.0,ANSYS,6700,3540,52.83582089552239
16800.0,ABAQUS,2200,933,42.40909090909091
16800.0,LSDYNA,7600,3288,43.26315789473684
18000.0,ANSYS,6700,3870,57.76119402985075
18000.0,ABAQUS,2200,875,39.77272727272727
18000.0,LSDYNA,7600,3256,42.84210526315789
19200.0,ANSYS,6700,3870,57.76119402985075
19200.0,ABAQUS,2200,865,39.31818181818182
19200.0,LSDYNA,7600,2872,37.78947368421053
20400.0,ANSYS,6700,4155,62.01492537313433
20400.0,ABAQUS,2200,865,39.31818181818182
20400.0,LSDYNA,7600,2872,37.78947368421053
21600.0,ANSYS,6700,3434,51.25373134328358
21600.0,ABAQUS,2200,926,42.09090909090909
21600.0,LSDYNA,7600,3208,42.21052631578948
22800.0,ANSYS,6700,3727,55.62686567164179
22800.0,ABAQUS,2200,921,41.86363636363637
22800.0,LSDYNA,7600,3064,40.31578947368421
24000.0,ANSYS,6700,3679,54.91044776119403
24000.0,ABAQUS,2200,977,44.40909090909091
24000.0,LSDYNA,7600,2664,35.05263157894737
25200.0,ANSYS,6700,3865,57.6865671641791
25200.0,ABAQUS,2200,1017,46.22727272727273
25200.0,LSDYNA,7600,2616,34.421052631578945
26400.0,ANSYS,6700,4102,61.223880597014926
26400.0,ABAQUS,2200,985,44.77272727272727
26400.0,LSDYNA,7600,2712,35.68421052631579
27600.0,ANSYS,6700,4232,63.16417910447761
27600.0,ABAQUS,2200,1052,47.81818181818182
27600.0,LSDYNA,7600,2616,34.421052631578945
28800.0,ANSYS,6700,4027,60.1044776119403
28800.0,ABAQUS,2200,1011,45.95454545454545
28800.0,LSDYNA,7600,2952,38.8421052631579
30000.0,ANSYS,6700,3742,55.850746268656714
30000.0,ABAQUS,2200,956,43.45454545454545
30000.0,LSDYNA,7600,3064,40.31578947368421
31200.0,ANSYS,6700,3553,53.02985074626866
31200.0,ABAQUS,2200,1000,45.45454545454545
31200.0,LSDYNA,7600,2688,35.368421052631575
32400.0,ANSYS,6700,3364,50.2089552238806
32400.0,ABAQUS,2200,1087,49.40909090909091
32400.0,LSDYNA,7600,2688,35.368421052631575
33600.0,ANSYS,6700,3034,45.28358208955224
33600.0,ABAQUS,2200,1081,49.13636363636364
33600.0,LSDYNA,7600,2688,35.368421052631575
34800.0,ANSYS,6700,3319,49.53731343283582
34800.0,ABAQUS,2200,1127,51.227272727272734
34800.0,LSDYNA,7600,2688,35.368421052631575
36000.0,ANSYS,6700,3034,45.28358208955224
36000.0,ABAQUS,2200,1102,50.090909090909086
36000.0,LSDYNA,7600,3072,40.421052631578945
37200.0,ANSYS,6700,3367,50.25373134328358
37200.0,ABAQUS,2200,930,42.27272727272727
37200.0,LSDYNA,7600,3344,44.0
38400.0,ANSYS,6700,3130,46.71641791044776
38400.0,ABAQUS,2200,930,42.27272727272727
38400.0,LSDYNA,7600,3808,50.10526315789474
39600.0,ANSYS,6700,2986,44.56716417910448
39600.0,ABAQUS,2200,904,41.090909090909086
39600.0,LSDYNA,7600,4048,53.26315789473684
40800.0,ANSYS,6700,2890,43.134328358208954
40800.0,ABAQUS,2200,878,39.909090909090914
40800.0,LSDYNA,7600,4384,57.684210526315795
42000.0,ANSYS,6700,3601,53.746268656716424
42000.0,ABAQUS,2200,832,37.81818181818182
42000.0,LSDYNA,7600,4096,53.89473684210526
43200.0,ANSYS,6700,3524,52.59701492537313
43200.0,ABAQUS,2200,868,39.45454545454545
43200.0,LSDYNA,7600,4544,59.78947368421053
44400.0,ANSYS,6700,3237,48.3134328358209
44400.0,ABAQUS,2200,960,43.63636363636363
44400.0,LSDYNA,7600,4304,56.631578947368425
45600.0,ANSYS,6700,3024,45.134328358208954
45600.0,ABAQUS,2200,910,41.36363636363637
45600.0,LSDYNA,7600,4784,62.94736842105263
46800.0,ANSYS,6700,3594,53.64179104477612
46800.0,ABAQUS,2200,895,40.68181818181818
46800.0,LSDYNA,7600,4544,59.78947368421053
48000.0,ANSYS,6700,3024,45.134328358208954
48000.0,ABAQUS,2200,998,45.36363636363636
48000.0,LSDYNA,7600,4016,52.84210526315789
49200.0,ANSYS,6700,3072,45.850746268656714
49200.0,ABAQUS,2200,866,39.36363636363636
49200.0,LSDYNA,7600,4160,54.736842105263165
50400.0,ANSYS,6700,3088,46.08955223880597
50400.0,ABAQUS,2200,875,39.77272727272727
50400.0,LSDYNA,7600,4448,58.526315789473685
51600.0,ANSYS,6700,3072,45.850746268656714
51600.0,ABAQUS,2200,894,40.63636363636364
51600.0,LSDYNA,7600,4112,54.10526315789473
52800.0,ANSYS,6700,3171,47.32835820895522
52800.0,ABAQUS,2200,837,38.04545454545455
52800.0,LSDYNA,7600,3968,52.21052631578947
54000.0,ANSYS,6700,3171,47.32835820895522
54000.0,ABAQUS,2200,888,40.36363636363636
54000.0,LSDYNA,7600,3968,52.21052631578947
55200.0,ANSYS,6700,2934,43.791044776119406
55200.0,ABAQUS,2200,974,44.27272727272727
55200.0,LSDYNA,7600,3920,51.578947368421055
56400.0,ANSYS,6700,2649,39.537313432835816
56400.0,ABAQUS,2200,969,44.04545454545455
56400.0,LSDYNA,7600,4208,55.368421052631575
57600.0,ANSYS,6700,2508,37.43283582089552
57600.0,ABAQUS,2200,1075,48.86363636363637
57600.0,LSDYNA,7600,3968,52.21052631578947
58800.0,ANSYS,6700,2899,43.26865671641791
58800.0,ABAQUS,2200,1061,48.22727272727273
58800.0,LSDYNA,7600,4160,54.736842105263165
60000.0,ANSYS,6700,3040,45.37313432835821
60000.0,ABAQUS,2200,1026,46.63636363636364
60000.0,LSDYNA,7600,4352,57.263157894736835
61200.0,ANSYS,6700,2659,39.6865671641791
61200.0,ABAQUS,2200,991,45.04545454545455
61200.0,LSDYNA,7600,4640,61.05263157894737
62400.0,ANSYS,6700,3037,45.32835820895522
62400.0,ABAQUS,2200,940,42.72727272727273
62400.0,LSDYNA,7600,4496,59.15789473684211
63600.0,ANSYS,6700,2941,43.895522388059696
63600.0,ABAQUS,2200,936,42.54545454545455
63600.0,LSDYNA,7600,4304,56.631578947368425
64800.0,ANSYS,6700,2893,43.17910447761194
64800.0,ABAQUS,2200,999,45.40909090909091
64800.0,LSDYNA,7600,4344,57.15789473684211
66000.0,ANSYS,6700,2752,41.07462686567164
66000.0,ABAQUS,2200,964,43.81818181818182
66000.0,LSDYNA,7600,4632,60.94736842105263
67200.0,ANSYS,6700,2752,41.07462686567164
67200.0,ABAQUS,2200,848,38.54545454545455
67200.0,LSDYNA,7600,4440,58.42105263157895
68400.0,ANSYS,6700,3037,45.32835820895522
68400.0,ABAQUS,2200,883,40.13636363636364
68400.0,LSDYNA,7600,4248,55.89473684210526
69600.0,ANSYS,6700,3037,45.32835820895522
69600.0,ABAQUS,2200,935,42.5
69600.0,LSDYNA,7600,4104,54.0
70800.0,ANSYS,6700,3229,48.19402985074627
70800.0,ABAQUS,2200,880,40.0
70800.0,LSDYNA,7600,3864,50.8421052631579
72000.0,ANSYS,6700,3418,51.014925373134325
72000.0,ABAQUS,2200,926,42.09090909090909
72000.0,LSDYNA,7600,4008,52.73684210526316
73200.0,ANSYS,6700,3418,51.014925373134325
73200.0,ABAQUS,2200,986,44.81818181818182
73200.0,LSDYNA,7600,3864,50.8421052631579
74400.0,ANSYS,6700,3559,53.11940298507463
74400.0,ABAQUS,2200,916,41.63636363636364
74400.0,LSDYNA,7600,3768,49.57894736842105
75600.0,ANSYS,6700,3559,53.11940298507463
75600.0,ABAQUS,2200,920,41.81818181818181
75600.0,LSDYNA,7600,3768,49.57894736842105
76800.0,ANSYS,6700,3559,53.11940298507463
76800.0,ABAQUS,2200,879,39.95454545454545
76800.0,LSDYNA,7600,4200,55.26315789473685
78000.0,ANSYS,6700,3210,47.91044776119403
78000.0,ABAQUS,2200,934,42.45454545454545
78000.0,LSDYNA,7600,4040,53.1578947368421
79200.0,ANSYS,6700,3351,50.01492537313433
79200.0,ABAQUS,2200,954,43.36363636363637
79200.0,LSDYNA,7600,3896,51.26315789473684
80400.0,ANSYS,6700,3495,52.16417910447761
80400.0,ABAQUS,2200,864,39.27272727272727
80400.0,LSDYNA,7600,3992,52.526315789473685
81600.0,ANSYS,6700,3732,55.701492537313435
81600.0,ABAQUS,2200,924,42.0
81600.0,LSDYNA,7600,3416,44.94736842105263
82800.0,ANSYS,6700,3591,53.59701492537313
82800.0,ABAQUS,2200,960,43.63636363636363
82800.0,LSDYNA,7600,3608,47.473684210526315
84000.0,ANSYS,6700,3889,58.04477611940298
84000.0,ABAQUS,2200,925,42.04545454545455
84000.0,LSDYNA,7600,3272,43.05263157894737
85200.0,ANSYS,6700,4171,62.25373134328358
85200.0,ABAQUS,2200,966,43.90909090909091
85200.0,LSDYNA,7600,3080,40.526315789473685
86400.0,ANSYS,6700,3934,58.71641791044776
86400.0,ABAQUS,2200,920,41.81818181818181
86400.0,LSDYNA,7600,3800,50.0
87600.0,ANSYS,6700,3649,54.46268656716418
87600.0,ABAQUS,2200,905,41.13636363636364
87600.0,LSDYNA,7600,3704,48.73684210526316
88800.0,ANSYS,6700,3508,52.35820895522389
88800.0,ABAQUS,2200,931,42.31818181818181
88800.0,LSDYNA,7600,3512,46.21052631578947
90000.0,ANSYS,6700,3316,49.49253731343284
90000.0,ABAQUS,2200,931,42.31818181818181
90000.0,LSDYNA,7600,3512,46.21052631578947
91200.0,ANSYS,6700,2983,44.52238805970149
91200.0,ABAQUS,2200,1001,45.5
91200.0,LSDYNA,7600,3416,44.94736842105263
92400.0,ANSYS,6700,3268,48.776119402985074
92400.0,ABAQUS,2200,1001,45.5
92400.0,LSDYNA,7600,3320,43.684210526315795
93600.0,ANSYS,6700,3268,48.776119402985074
93600.0,ABAQUS,2200,960,43.63636363636363
93600.0,LSDYNA,7600,3512,46.21052631578947
94800.0,ANSYS,6700,3268,48.776119402985074
94800.0,ABAQUS,2200,889,40.409090909090914
94800.0,LSDYNA,7600,3416,44.94736842105263
96000.0,ANSYS,6700,3694,55.13432835820895
96000.0,ABAQUS,2200,788,35.81818181818181
96000.0,LSDYNA,7600,3320,43.684210526315795
97200.0,ANSYS,6700,3979,59.38805970149254
97200.0,ABAQUS,2200,742,33.72727272727273
97200.0,LSDYNA,7600,3416,44.94736842105263
98400.0,ANSYS,6700,3694,55.13432835820895
98400.0,ABAQUS,2200,742,33.72727272727273
98400.0,LSDYNA,7600,3704,48.73684210526316
99600.0,ANSYS,6700,3790,56.56716417910448
99600.0,ABAQUS,2200,656,29.818181818181817
99600.0,LSDYNA,7600,3992,52.526315789473685
100800.0,ANSYS,6700,3790,56.56716417910448
100800.0,ABAQUS,2200,838,38.09090909090909
100800.0,LSDYNA,7600,3824,50.31578947368421
102000.0,ANSYS,6700,3790,56.56716417910448
102000.0,ABAQUS,2200,838,38.09090909090909
102000.0,LSDYNA,7600,4064,53.473684210526315
103200.0,ANSYS,6700,3460,51.64179104477612
103200.0,ABAQUS,2200,976,44.36363636363637
103200.0,LSDYNA,7600,3680,48.421052631578945
104400.0,ANSYS,6700,2842,42.417910447761194
104400.0,ABAQUS,2200,1062,48.27272727272727
104400.0,LSDYNA,7600,3392,44.631578947368425
105600.0,ANSYS,6700,2797,41.74626865671642
105600.0,ABAQUS,2200,972,44.18181818181818
105600.0,LSDYNA,7600,3968,52.21052631578947
106800.0,ANSYS,6700,2797,41.74626865671642
106800.0,ABAQUS,2200,1012,46.0
106800.0,LSDYNA,7600,4176,54.94736842105263
108000.0,ANSYS,6700,2890,43.134328358208954
108000.0,ABAQUS,2200,930,42.27272727272727
108000.0,LSDYNA,7600,4272,56.21052631578948
109200.0,ANSYS,6700,2890,43.134328358208954
109200.0,ABAQUS,2200,1006,45.72727272727273
109200.0,LSDYNA,7600,4176,54.94736842105263
110400.0,ANSYS,6700,2890,43.134328358208954
110400.0,ABAQUS,2200,1122,51.0
110400.0,LSDYNA,7600,3552,46.73684210526316
111600.0,ANSYS,6700,3172,47.343283582089555
111600.0,ABAQUS,2200,1093,49.68181818181818
111600.0,LSDYNA,7600,3936,51.78947368421053
112800.0,ANSYS,6700,3574,53.343283582089555
112800.0,ABAQUS,2200,1093,49.68181818181818
112800.0,LSDYNA,7600,3696,48.63157894736842
114000.0,ANSYS,6700,3289,49.08955223880597
114000.0,ABAQUS,2200,1158,52.63636363636364
114000.0,LSDYNA,7600,3792,49.89473684210527
115200.0,ANSYS,6700,3289,49.08955223880597
115200.0,ABAQUS,2200,1107,50.31818181818182
115200.0,LSDYNA,7600,3216,42.31578947368421
116400.0,ANSYS,6700,3289,49.08955223880597
116400.0,ABAQUS,2200,1107,50.31818181818182
116400.0,LSDYNA,7600,2832,37.26315789473684
117600.0,ANSYS,6700,3052,45.55223880597015
117600.0,ABAQUS,2200,969,44.04545454545455
117600.0,LSDYNA,7600,2592,34.10526315789474
118800.0,ANSYS,6700,2658,39.67164179104478
118800.0,ABAQUS,2200,969,44.04545454545455
118800.0,LSDYNA,7600,2016,26.526315789473685
120000.0,ANSYS,6700,2328,34.74626865671642
120000.0,ABAQUS,2200,969,44.04545454545455
120000.0,LSDYNA,7600,2016,26.526315789473685
121200.0,ANSYS,6700,2235,33.35820895522388
121200.0,ABAQUS,2200,817,37.13636363636363
121200.0,LSDYNA,7600,1776,23.36842105263158
122400.0,ANSYS,6700,2235,33.35820895522388
122400.0,ABAQUS,2200,747,33.95454545454545
122400.0,LSDYNA,7600,1776,23.36842105263158
123600.0,ANSYS,6700,1857,27.71641791044776
123600.0,ABAQUS,2200,677,30.772727272727273
123600.0,LSDYNA,7600,1776,23.36842105263158
124800.0,ANSYS,6700,1479,22.074626865671643
124800.0,ABAQUS,2200,585,26.590909090909093
124800.0,LSDYNA,7600,1624,21.36842105263158
126000.0,ANSYS,6700,1479,22.074626865671643
126000.0,ABAQUS,2200,482,21.90909090909091
126000.0,LSDYNA,7600,1432,18.842105263157894
127200.0,ANSYS,6700,1242,18.53731343283582
127200.0,ABAQUS,2200,447,20.31818181818182
127200.0,LSDYNA,7600,1432,18.842105263157894
128400.0,ANSYS,6700,1242,18.53731343283582
128400.0,ABAQUS,2200,336,15.272727272727273
128400.0,LSDYNA,7600,1272,16.736842105263158
129600.0,ANSYS,6700,957,14.283582089552239
129600.0,ABAQUS,2200,290,13.18181818181818
129600.0,LSDYNA,7600,1128,14.842105263157896
130800.0,ANSYS,6700,957,14.283582089552239
130800.0,ABAQUS,2200,290,13.18181818181818
130800.0,LSDYNA,7600,1128,14.842105263157896
132000.0,ANSYS,6700,646,9.64179104477612
132000.0,ABAQUS,2200,290,13.18181818181818
132000.0,LSDYNA,7600,1128,14.842105263157896
133200.0,ANSYS,6700,646,9.64179104477612
133200.0,ABAQUS,2200,290,13.18181818181818
133200.0,LSDYNA,7600,840,11.052631578947368
134400.0,ANSYS,6700,646,9.64179104477612
134400.0,ABAQUS,2200,290,13.18181818181818
134400.0,LSDYNA,7600,840,11.052631578947368
135600.0,ANSYS,6700,457,6.82089552238806
135600.0,ABAQUS,2200,290,13.18181818181818
135600.0,LSDYNA,7600,768,10.105263157894736
136800.0,ANSYS,6700,457,6.82089552238806
136800.0,ABAQUS,2200,246,11.181818181818182
136800.0,LSDYNA,7600,768,10.105263157894736
138000.0,ANSYS,6700,457,6.82089552238806
138000.0,ABAQUS,2200,184,8.363636363636363
138000.0,LSDYNA,7600,672,8.842105263157894
139200.0,ANSYS,6700,457,6.82089552238806
139200.0,ABAQUS,2200,184,8.363636363636363
139200.0,LSDYNA,7600,672,8.842105263157894
140400.0,ANSYS,6700,412,6.149253731343284
140400.0,ABAQUS,2200,184,8.363636363636363
140400.0,LSDYNA,7600,480,6.315789473684211
141600.0,ANSYS,6700,412,6.149253731343284
141600.0,ABAQUS,2200,184,8.363636363636363
141600.0,LSDYNA,7600,480,6.315789473684211
142800.0,ANSYS,6700,412,6.149253731343284
142800.0,ABAQUS,2200,184,8.363636363636363
142800.0,LSDYNA,7600,448,5.894736842105263
144000.0,ANSYS,6700,412,6.149253731343284
144000.0,ABAQUS,2200,147,6.681818181818182
144000.0,LSDYNA,7600,448,5.894736842105263
145200.0,ANSYS,6700,412,6.149253731343284
145200.0,ABAQUS,2200,147,6.681818181818182
145200.0,LSDYNA,7600,328,4.315789473684211
146400.0,ANSYS,6700,412,6.149253731343284
146400.0,ABAQUS,2200,118,5.363636363636363
146400.0,LSDYNA,7600,328,4.315789473684211
147600.0,ANSYS,6700,351,5.2388059701492535
147600.0,ABAQUS,2200,80,3.6363636363636362
147600.0,LSDYNA,7600,328,4.315789473684211
148800.0,ANSYS,6700,351,5.2388059701492535
148800.0,ABAQUS,2200,80,3.6363636363636362
148800.0,LSDYNA,7600,328,4.315789473684211
150000.0,ANSYS,6700,351,5.2388059701492535
150000.0,ABAQUS,2200,80,3.6363636363636362
150000.0,LSDYNA,7600,232,3.052631578947368
151200.0,ANSYS,6700,213,3.1791044776119404
151200.0,ABAQUS,2200,80,3.6363636363636362
151200.0,LSDYNA,7600,232,3.052631578947368
152400.0,ANSYS,6700,213,3.1791044776119404
152400.0,ABAQUS,2200,41,1.8636363636363635
152400.0,LSDYNA,7600,232,3.052631578947368
153600.0,ANSYS,6700,213,3.1791044776119404
153600.0,ABAQUS,2200,0,0.0
153600.0,LSDYNA,7600,96,1.263157894736842
154800.0,ANSYS,6700,213,3.1791044776119404
154800.0,ABAQUS,2200,0,0.0
154800.0,LSDYNA,7600,96,1.263157894736842
156000.0,ANSYS,6700,0,0.0
156000.0,ABAQUS,2200,0,0.0
156000.0,LSDYNA,7600,96,1.263157894736842
157200.0,ANSYS,6700,0,0.0
157200.0,ABAQUS,2200,0,0.0
157200.0,LSDYNA,7600,96,1.263157894736842
158400.0,ANSYS,6700,0,0.0
158400.0,ABAQUS,2200,0,0.0
158400.0,LSDYNA,7600,96,1.263157894736842
159600.0,ANSYS,6700,0,0.0
159600.0,ABAQUS,2200,0,0.0
159600.0,LSDYNA,7600,96,1.263157894736842
160800.0,ANSYS,6700,0,0.0
160800.0,ABAQUS,2200,0,0.0
160800.0,LSDYNA,7600,96,1.263157894736842
162000.0,ANSYS,6700,0,0.0
162000.0,ABAQUS,2200,0,0.0
162000.0,LSDYNA,7600,96,1.263157894736842
163200.0,ANSYS,6700,0,0.0
163200.0,ABAQUS,2200,0,0.0
163200.0,LSDYNA,7600,96,1.263157894736842
164400.0,ANSYS,6700,0,0.0
164400.0,ABAQUS,2200,0,0.0
164400.0,LSDYNA,7600,0,0.0
165600.0,ANSYS,6700,0,0.0
165600.0,ABAQUS,2200,0,0.0
165600.0,LSDYNA,7600,0,0.0
166800.0,ANSYS,6700,0,0.0
166800.0,ABAQUS,2200,0,0.0
166800.0,LSDYNA,7600,0,0.0
168000.0,ANSYS,6700,0,0.0
168000.0,ABAQUS,2200,0,0.0
168000.0,LSDYNA,7600,0,0.0
169200.0,ANSYS,6700,0,0.0
169200.0,ABAQUS,2200,0,0.0
169200.0,LSDYNA,7600,0,0.0
170400.0,ANSYS,6700,0,0.0
170400.0,ABAQUS,2200,0,0.0
170400.0,LSDYNA,7600,0,0.0
171600.0,ANSYS,6700,0,0.0
171600.0,ABAQUS,2200,0,0.0
171600.0,LSDYNA,7600,0,0.0
172800.0,ANSYS,6700,0,0.0
172800.0,ABAQUS,2200,0,0.0
172800.0,LSDYNA,7600,0,0.0
174000.0,ANSYS,6700,0,0.0
174000.0,ABAQUS,2200,0,0.0
174000.0,LSDYNA,7600,0,0.0
175200.0,ANSYS,6700,0,0.0
175200.0,ABAQUS,2200,0,0.0
175200.0,LSDYNA,7600,0,0.0
176400.0,ANSYS,6700,0,0.0
176400.0,ABAQUS,2200,0,0.0
176400.0,LSDYNA,7600,0,0.0
177600.0,ANSYS,6700,0,0.0
177600.0,ABAQUS,2200,0,0.0
177600.0,LSDYNA,7600,0,0.0
178800.0,ANSYS,6700,0,0.0
178800.0,ABAQUS,2200,0,0.0
178800.0,LSDYNA,7600,0,0.0
180000.0,ANSYS,6700,0,0.0
180000.0,ABAQUS,2200,0,0.0
180000.0,LSDYNA,7600,0,0.0
181200.0,ANSYS,6700,0,0.0
181200.0,ABAQUS,2200,0,0.0
181200.0,LSDYNA,7600,0,0.0
182400.0,ANSYS,6700,0,0.0
182400.0,ABAQUS,2200,0,0.0
182400.0,LSDYNA,7600,0,0.0
183600.0,ANSYS,6700,0,0.0
183600.0,ABAQUS,2200,0,0.0
183600.0,LSDYNA,7600,0,0.0
184800.0,ANSYS,6700,0,0.0
184800.0,ABAQUS,2200,0,0.0
184800.0,LSDYNA,7600,0,0.0
186000.0,ANSYS,6700,0,0.0
186000.0,ABAQUS,2200,0,0.0
186000.0,LSDYNA,7600,0,0.0
