,instances,budget,deadline,sched_start_time,submit_time,software_id,current_license_cost,exec_start_time,finish_time,complete,license_cost,cost,hardware_cost
lamf-test-499e704f-e77f-4d06-942d-f6729f7df6df,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(3, 24417.504, 31889.112), (2, 31889.112, None), (4, 43811.256, None)]}",295.12516285873096,140878.33377381956,24417.504,13220.7813054505,2,56.51176672011648,24417.504,46305.2,True,72.37482415756497,97.20678210316495,24.83195794559999
lamf-test-b31f9afe-254c-4126-a484-8628eb9333c1,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(6, 24687.504, None)]}",58.325064065435534,27400.921459488985,24687.504,13223.1489627175,1,30.391737166324436,24687.504,27416.321459488987,False,42.958796419060015,,
lamf-test-893ff824-f1d2-4433-939e-c7c4d678a42b,"{<resource_manager.instance.CloudOnDemandInstance object at 0x113866780>: [(2, 24717.504, 36509.112), (1, 36509.112, None)]}",291.47945752946964,140952.4228875322,24717.504,13244.1328015195,1,63.670558065252116,25118.04,36519.49835220791,False,63.699784244557975,,
lamf-test-9ad3c991-d587-4e6c-87f0-aa8b942b2b5d,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(6, 25148.04, 28128.576), (1, 28128.576, None), (1, 52945.008, None)]}",294.2702271699325,141085.89145169847,25148.04,13245.1328015195,2,63.23487410030808,25148.04,57420.12499999999,True,81.39522509066292,102.34441722986291,20.94919213919999
lamf-test-50bd9009-28ec-4253-bcf7-ae2b62692323,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(3, 25328.04, None), (2, 28829.112, None)]}",96.71534015432012,44968.435196716135,25328.04,13789.4458921355,2,27.52150249898558,25328.04,32868.628,True,35.30559531927067,47.75783817687066,12.452242857599993
lamf-test-65b278d1-c75b-4135-b5aa-f825706c680d,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(4, 25748.04, None)]}",46.808209305960055,28016.74126011083,25748.04,13790.4458921355,1,13.319644079397673,25748.04,28032.14126011083,False,24.14556811585713,,
lamf-test-4e05654b-8014-4960-848f-0c1b470c0ee8,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(5, 25988.04, None)]}",119.66024806020059,44996.12899604005,25988.04,13794.7336731015,3,15.59461556011864,25988.04,29446.24883088789,True,26.30016602698219,33.31341353602283,7.013247509040637
lamf-test-2b6c6b3a-28c9-458c-9ffa-76aefcc26451,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(5, 26588.04, 33539.112), (1, 33539.112, None), (5, 43961.256, None)]}",317.28833254019617,141468.93587347158,26588.04,13795.7336731015,1,219.53229477526807,26588.04,52538.755000000005,True,257.77090075290903,296.96909794170904,39.19819718880001
lamf-test-2f12deb2-00c6-45f2-bf9e-431fba73627e,"{<resource_manager.instance.CloudReservedInstance object at 0x113a384d0>: [(1, 26768.04, None)], <resource_manager.instance.CloudReservedInstance object at 0x113a31310>: [(1, 26768.04, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113866780>: [(1, 26768.04, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113a311d0>: [(3, 26768.04, 30029.112)]}",93.49967154984164,45084.15812388475,26768.04,13797.853515152501,1,32.48919552817705,26768.04,30038.276955652753,False,32.55471426202439,,
lamf-test-f9efe039-70ce-49b9-a1a8-bee3de1d2b34,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(5, 27428.04, 28949.112), (2, 28949.112, None), (1, 37889.112, None)]}",307.9037058422363,140941.56823727954,27428.04,13799.1168482395,3,68.43623089208305,27428.04,50031.34500000001,True,94.16998859228842,119.28151972268843,25.111531130400007
lamf-test-8f4c62d4-1881-4ae7-91f8-3b9d5e4e648b,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(6, 27488.04, None)]}",53.33256697567134,27928.171945313214,27488.04,13800.1168482395,2,,27488.04,27943.571945313215,False,1.9687406751260232,,
lamf-test-920c97be-abc7-45c8-bf90-73719c07896c,"{<resource_manager.instance.CloudReservedInstance object at 0x113a31090>: [(2, 27518.04, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113866780>: [(1, 27518.04, None)]}",49.27955402462038,28006.122437024253,27518.04,13801.1168482395,2,,27518.04,28021.522437024254,False,1.8825059304376337,,
lamf-test-915cb3ce-20ce-43ae-8b31-7f523a6333eb,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(2, 27548.04, None)]}",71.69092063889612,27842.002158231968,27548.04,13804.6548434055,3,,27548.04,27857.40215823197,False,0.9410971426936446,,
lamf-test-eb592d2c-c121-4645-b005-4e7f00d8eb14,"{<resource_manager.instance.CloudOnDemandInstance object at 0x113866780>: [(3, 27608.04, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113a316d0>: [(2, 27608.04, None)]}",65.43723826831173,28141.47864909032,27608.04,13807.6655811285,1,,28008.576,28156.878649090322,False,5.927073402602907,,
lamf-test-821bad57-9b5b-4590-ab6a-b75593f800f8,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(4, 28038.576, 32519.112), (1, 32519.112, None), (4, 41990.184, None), (1, 55405.008, None)]}",293.93899056747387,141669.007959406,28038.576,13808.6655811285,3,143.68748345881815,28038.576,60872.32126549147,True,193.58310988356342,245.20431492806347,51.62120504450004
lamf-test-2ec8c349-ada1-458e-a7a4-ab9b6322b2cf,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(4, 28068.576, None)]}",57.00450481534605,27966.23786349064,28068.576,13810.0542680035,2,,28068.576,28083.976000000002,False,0.05608928259916977,,
lamf-test-3d742955-a0c8-4cdc-8c38-f5e5804b4cff,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(4, 28098.576, 33089.112), (2, 33089.112, None)]}",303.65987588610506,141653.0673132589,28098.576,13813.5787217245,1,52.755685147159475,28098.576,44993.782,True,117.0367384591984,134.7904523695984,17.7537139104
lamf-test-b18ea74a-e7ea-41d7-821c-d4f1a5e50746,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(4, 28128.576, None), (2, 30749.112, None)]}",93.66823018165961,44732.61100500554,28128.576,13814.5787217245,3,50.166771617613506,28128.576,35757.15210166494,True,61.64785855957052,78.08698255738233,16.4391239978118
lamf-test-cf4eee4f-df46-4434-9c29-6bf0f44daf4d,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(6, 28158.576, None)]}",53.667029478259835,27916.237848974815,28158.576,13816.2556693745,2,,28158.576,28173.976000000002,False,0.06655648787945527,,
lamf-test-7c801ce0-8eb2-4e0d-9312-eaf55e74d22a,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(2, 28188.576, None), (4, 52705.008, None)]}",282.54429039316733,141528.94991396426,28188.576,13821.178119630498,2,79.43204725221129,28188.576,60373.152,True,115.4214131968174,153.9703380736174,38.5489248768
lamf-test-4d1918b0-1458-45e2-b527-a49166860d07,"{<resource_manager.instance.CloudReservedInstance object at 0x113a31090>: [(2, 28218.576, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113866780>: [(1, 28218.576, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113a311d0>: [(3, 28218.576, None)]}",99.90881249240506,44958.96514558948,28218.576,13823.896350936498,2,54.049315830630746,28218.576,44974.36514558947,False,96.64750655900792,,
lamf-test-4fd50982-b738-4cdf-bdb5-50cd3dff6874,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(2, 28248.576, None)]}",66.98837614575113,28059.53465913969,28248.576,13824.896350936498,2,,28248.576,28263.976000000002,False,0.04186443429933729,,
lamf-test-308f236e-0576-4952-874f-b146870f6d77,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(3, 28278.576, None)]}",296.126707886245,141368.3024459131,28278.576,13833.429770047498,3,,28278.576,40697.301,True,56.66769336071183,71.77879794071183,15.11110458
lamf-test-17fee575-0b26-45f7-83d5-67d080c53e61,"{<resource_manager.instance.CloudOnDemandInstance object at 0x113866780>: [(3, 28338.576, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113a316d0>: [(2, 28338.576, None)]}",339.37001802300927,141658.04122231677,28338.576,13836.005200180498,3,240.05738535249827,28739.112,110615.41265649436,True,500.5815600060497,1169.5745188600054,668.9929588539555
lamf-test-c8945c61-1ea7-4681-928a-edc22713889d,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(5, 28769.112, 34229.112), (2, 34229.112, None)]}",305.7727422550137,141664.53230688762,28769.112,13837.005200180498,2,21.849818442879428,28769.112,38211.183000000005,True,32.67495803734571,46.97809403254571,14.303135995200002
lamf-test-416bbbfd-81e6-4f7c-9a56-8c0e7175f623,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(3, 28799.112, 31799.112), (2, 31799.112, None)]}",318.1012839054559,141495.67862364033,28799.112,13838.005200180498,2,9.677346075448744,28799.112,38751.39199999999,True,28.576909016394772,37.86699855239476,9.290089535999993
lamf-test-3e7fd149-2562-452d-b778-aa63ebe3ca13,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(2, 28829.112, None)]}",306.14407437283273,141547.3389060654,28829.112,13839.005200180498,2,13.537979403290908,28829.112,47892.854,True,51.82420613366502,67.28871364406503,15.464507510399999
lamf-test-e18205c9-e6f7-4d1b-94fe-6bdf96998c05,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(6, 28859.112, None)]}",110.9772195614234,45070.10700829608,28859.112,13851.116572801999,1,60.92402464065709,28859.112,33892.492,True,79.23869952087607,91.48793308887606,12.249233567999994
lamf-test-55230e23-b521-4f16-a8cb-73a7c6580475,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(4, 28949.112, 32429.112), (1, 32429.112, None), (3, 38399.112, None), (2, 46352.328, None)]}",312.3489385286271,141417.76527229714,28949.112,13852.116572801999,2,106.38457793800261,28949.112,53716.709,True,125.29910729197506,164.19174653197507,38.89263924000001
lamf-test-56207b5b-5fb7-4cc8-b917-b36e1b064de2,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(5, 29489.112, 36449.112), (1, 36449.112, None), (3, 46382.328, None)]}",317.0752713451876,142108.83491052853,29489.112,14392.872728945998,2,48.0073731118669,29489.112,48380.554,True,58.5076880071195,79.89340227911948,21.38571427199999
lamf-test-2148cf4d-7170-4032-92ad-bc67bc5cec9e,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(3, 29909.112, 37859.112), (2, 37859.112, None)]}",290.5571510371029,141835.46685992932,29909.112,14393.872728945998,3,77.0259639516313,29909.112,66130.569,True,122.27989048596851,154.88725640436851,32.6073659184
lamf-test-6f91592c-afdd-4bec-8b7a-080c324249f5,"{<resource_manager.instance.CloudReservedInstance object at 0x113a384d0>: [(1, 30029.112, None)], <resource_manager.instance.CloudReservedInstance object at 0x113a31310>: [(1, 30029.112, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113866780>: [(1, 30029.112, None), (1, 36539.112, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113a311d0>: [(2, 30029.112, None)]}",112.19170754417485,45541.73824098872,30029.112,14396.422795593999,3,31.35599665373792,30029.112,45557.138240988716,False,88.50879814047148,,
lamf-test-58f4bde2-1252-4878-b4ed-54f9ec3d6ddb,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(3, 30569.112, 35039.112), (2, 35039.112, None), (3, 39519.648, None)]}",306.6623561408906,142232.56655980035,30569.112,14397.422795593999,3,73.59007072781199,30569.112,47412.208999999995,True,94.05107156437747,119.13089207557746,25.07982051119999
lamf-test-9fd69545-924f-4ce5-9308-d2123ccec4dc,"{<resource_manager.instance.CloudReservedInstance object at 0x113a31090>: [(2, 30959.112, None)], <resource_manager.instance.CloudReservedInstance object at 0x1138662c0>: [(1, 30959.112, None)]}",61.631240803228884,28520.35081685514,30959.112,14398.422795593999,1,,30959.112,30974.512000000002,False,0.07339468147134823,,
lamf-test-927fb6c3-ba3c-488b-96a5-466be1c02fa9,"{<resource_manager.instance.CloudReservedInstance object at 0x113a31090>: [(2, 31109.112, None)], <resource_manager.instance.CloudReservedInstance object at 0x1138662c0>: [(1, 31109.112, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113a316d0>: [(2, 31109.112, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113a311d0>: [(1, 31109.112, 64645.008)]}",330.8093779162473,141963.22787375716,31109.112,14400.421571922,1,290.7515509924709,31109.112,64654.87109562197,False,290.8263111920037,,
lamf-test-1e5c4d41-c6bb-47f9-a0f9-f492c659a647,"{<resource_manager.instance.CloudReservedInstance object at 0x113a384d0>: [(4, 31919.112, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113a316d0>: [(1, 31919.112, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113a311d0>: [(1, 31919.112, 39029.112)]}",295.19389174920065,142202.07907811148,31919.112,14402.778448545,3,52.27013461099703,31919.112,39038.48597012994,False,52.33429593974406,,
lamf-test-5fc71200-6539-46cf-9073-1ac0b6be235f,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(5, 32189.112, 35189.112), (2, 35189.112, None), (2, 49574.472, None)]}",298.6298021940167,141877.43240189043,32189.112,14406.944985143999,2,51.11156089118926,32189.112,53554.299,True,72.74963958784026,96.95991494464026,24.210275356799997
lamf-test-d81a676f-ccce-4b38-95bc-838588f989f1,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(3, 32429.112, None), (1, 36809.112, None)]}",93.67827368323229,45458.254373831376,32429.112,14407.944985143999,1,34.9760438056126,32429.112,38715.67599999999,True,55.56560103429909,63.98839446789908,8.422793433599987
lamf-test-bff6c6c8-6ce7-4a14-8d30-c8d69887c972,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(4, 32669.112, None)]}",62.55972404682857,28447.457922059722,32669.112,14412.883769199998,2,,32669.112,32684.512000000002,False,0.05608928259916977,,
lamf-test-8aea85bd-3d6c-4aba-b7de-dd2346b0e93e,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(6, 32909.112, 36899.112), (2, 36899.112, None), (3, 57265.008, None)]}",302.51103083949494,142050.8763129731,32909.112,14417.207842146998,1,172.78185535021674,32909.112,60251.807,True,212.760304205643,245.048411412843,32.2881072072
lamf-test-f3f23406-4146-4e8a-b0d6-831939b9a4ea,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(5, 33749.112, None)]}",57.3172776265575,28452.33388459924,33749.112,14419.005635178997,1,,33749.112,33764.511999999995,False,0.20261616852984965,,
lamf-test-232b6ce2-ea24-476c-b62f-210ae1decc5b,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(4, 33809.112, 38789.112), (1, 38789.112, None), (3, 53665.008, None)]}",311.1617610976437,142152.1574655208,33809.112,14422.575346533997,2,48.32169797229915,33809.112,57644.944,True,69.23553918092728,89.80580276492728,20.570263584000003
lamf-test-28862540-93f6-42de-8ec4-72cbed9815ad,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(6, 33989.112, 38489.112), (1, 38489.112, None), (5, 48903.936, None)]}",315.0001679546882,141843.11538416016,33989.112,14423.575346533997,3,75.34875655943418,33989.112,52614.63511714985,True,90.77347129500205,114.97928128089794,24.20580998589588
lamf-test-5c2155b4-aa4a-428b-9192-860339f49ef5,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(2, 34019.112, 38009.112), (1, 38009.112, None), (4, 52885.008, None)]}",326.1375748222798,142199.28492116203,34019.112,14424.575346533997,3,34.76446269678303,34019.112,60833.898,True,95.21689253935659,120.6075928769566,25.390700337600002
lamf-test-8d46ff55-9a1d-4004-b52e-0bb94df560fe,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(3, 34229.112, 38699.112), (2, 38699.112, None)]}",314.6188735020299,142104.42431604402,34229.112,14428.573828619998,1,94.74184804928132,34229.112,57574.735,True,137.61649045554793,158.36749183314794,20.751001377599998
lamf-test-b036c054-ee21-47f6-aca9-95247c096cfe,"{<resource_manager.instance.CloudReservedInstance object at 0x113a31310>: [(2, 34469.112, None)], <resource_manager.instance.CloudReservedInstance object at 0x1138662c0>: [(2, 34469.112, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113a316d0>: [(1, 34469.112, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11383bb60>: [(1, 34469.112, None)]}",40.69689972228568,28667.28320229001,34469.112,14429.905887020997,3,,34469.112,34484.511999999995,False,0.09759931046717227,,
lamf-test-12047e13-b691-4e4d-bcc8-16e2900e16aa,"{<resource_manager.instance.CloudReservedInstance object at 0x113a31310>: [(2, 34529.112, None)], <resource_manager.instance.CloudReservedInstance object at 0x1138662c0>: [(1, 34529.112, None)]}",306.19560311302496,141834.11464745915,34529.112,14430.905887020997,1,531.6627332877022,34529.112,141849.51464745917,False,603.9782337753426,,
lamf-test-e050ad2a-f776-4985-ad86-c1f9e8bbb5cd,"{<resource_manager.instance.CloudReservedInstance object at 0x1138662c0>: [(1, 34559.112, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113a316d0>: [(1, 34559.112, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11383bb60>: [(1, 34559.112, 51614.472)]}",326.0139069441622,141923.04330245854,34559.112,14432.011853280997,3,56.20698151950718,34559.112,51626.17203621454,False,56.233675647306725,,
lamf-test-5a75690c-b8ed-48d0-b610-f947c287d86c,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(5, 35669.112, None)]}",56.45454017440447,28585.166227335372,35669.112,14433.123571149998,3,,35669.112,35684.511999999995,False,0.11711917256060674,,
lamf-test-62ab7363-ee6e-4e41-9bd6-da86db171176,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(6, 35729.112, 38729.112), (1, 38729.112, None), (1, 41720.184, None)]}",317.6880653321237,142309.26516580043,35729.112,14436.561148983998,3,72.73666438512434,35729.112,68524.10599999999,True,113.46705604988966,143.72437637948966,30.257320329599988
lamf-test-e000b273-6e93-45bd-85e3-de8e007da692,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(3, 35789.112, 42740.184), (2, 42740.184, None)]}",284.69120725614476,142368.48858658728,35789.112,14437.697389476998,3,113.22969655487108,35789.112,80456.82199999999,True,146.45447106243813,185.5082722176381,39.053801155199984
lamf-test-62c9483c-2445-4359-99d9-4d8c66a14529,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(3, 35819.112, 40299.648), (2, 40299.648, None)]}",345.02192360533996,142164.899470044,35819.112,14439.601197999998,2,14.453232491835603,35819.112,47252.019,True,33.35304281352978,44.444722373529785,11.09167956
lamf-test-1f9296c3-4641-4962-ac2a-3bdd3909621e,"{<resource_manager.instance.CloudReservedInstance object at 0x11383bcb0>: [(1, 35849.112, None)], <resource_manager.instance.CloudReservedInstance object at 0x113866520>: [(1, 35849.112, None)]}",333.675220822951,142273.23356040812,35849.112,14440.601197999998,2,,35849.112,58157.29341220168,True,71.93016172115448,112.41504934801809,40.48488762686361
lamf-test-9673f22e-b964-4aa7-bb78-d1e21e110802,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(3, 36389.112, None)]}",52.254300807909324,28599.333681629156,36389.112,14444.703837595998,1,,36389.112,36404.511999999995,False,0.12297513118863707,,
lamf-test-5f1a507d-a26f-433c-85e6-51ac89f0d432,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(4, 36449.112, None)]}",64.02975273459877,28722.010693016622,36449.112,14446.236312418998,3,,36449.112,36464.511999999995,False,0.09369533804848537,,
lamf-test-b2a69e4a-f75e-4751-ad43-b2adf397fd45,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(5, 36509.112, 37019.112), (2, 37019.112, None), (1, 39519.648, None)]}",99.34731245959347,45726.190796268675,36509.112,14447.294447578997,1,24.400947296372344,36509.112,41648.952000000005,True,37.70118548939086,43.35483739979087,5.653651910400004
lamf-test-396956b2-43cb-496d-8f0c-0ee7a61c67dd,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(2, 36539.112, None), (2, 38939.112, None)]}",82.48316532935924,45667.98163816361,36539.112,14448.294447578997,1,12.959160392425279,36539.112,40214.606,True,26.733603163738675,30.74984462933867,4.016241465599998
lamf-test-2b83bd20-9a87-454f-8bc9-f6503da1f9d0,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(3, 36899.112, None), (1, 38639.112, None)]}",93.14423892083788,45544.64181964255,36899.112,14449.752276686997,2,30.371505473148694,36899.112,45038.542,True,39.240703695539494,51.740370927539495,12.499667232
lamf-test-33fae0e0-9739-4c13-8834-0589e7587a07,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(2, 37019.112, None), (3, 39879.648, None)]}",87.86109604520695,45674.23399713858,37019.112,14450.752276686997,2,15.328666498236327,37019.112,42428.464,True,22.927084669769968,30.416550320969968,7.489465651199998
lamf-test-e5f8465a-4435-4b7a-801a-354ef982dcda,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(3, 37409.112, 46352.328), (1, 46352.328, None), (2, 57265.008, None)]}",304.6031866584939,142248.3577797376,37409.112,14451.909067074997,1,102.12235455167692,37409.112,69181.388,True,199.99816563997268,229.80630506077267,29.808139420800003
lamf-test-fd51a7dd-bca8-4714-a851-595e00860b67,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(3, 37949.112, None), (1, 39089.112, None), (1, 42020.184, None)]}",86.19568247701017,45730.21162771597,37949.112,14456.053056510997,3,23.03488934519735,37949.112,43298.708,True,32.75824473343978,41.493614618239775,8.735369884799995
lamf-test-56707fec-34cd-4c0e-a454-d4551f611032,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(4, 38489.112, 43961.256), (1, 43961.256, None), (3, 47963.4, None)]}",312.7950515260771,142819.21441511955,38489.112,15001.609818693996,3,39.38051562856491,38489.112,51445.346000000005,True,60.56506806601264,76.71545328841265,16.150385222400008
lamf-test-f14e2551-1aeb-4008-9226-cf172ac76d45,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(2, 38609.112, None), (1, 40790.184, None)]}",113.07976716267329,46200.20418681593,38609.112,15007.674922185995,2,5.92917827572179,38609.112,43648.952,True,19.501197097687722,24.74903160648772,5.247834508799995
lamf-test-3bd57c11-f664-4998-9d53-96c6dc4f87c4,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(4, 38729.112, 43781.256), (2, 43781.256, None), (2, 71065.008, None)]}",326.99178124993756,143017.88301327106,38729.112,15009.006211854996,1,200.7296682637463,38729.112,76538.896,True,259.8438287322229,299.0538426714229,39.21001393919998
lamf-test-43098e09-15cf-41fe-b455-41529b19decc,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(4, 38789.112, None)]}",67.69762432994189,29066.844574779323,38789.112,15011.527155654996,1,,38789.112,38804.511999999995,False,0.16279564985924336,,
lamf-test-79b31340-0554-44ef-87de-f4504dbdfc60,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(6, 38819.112, 41330.184), (1, 41330.184, None), (2, 50264.472, None)]}",304.54338810954675,142471.14179567914,38819.112,15020.861475321995,1,64.6711202372804,38819.112,57217.645000000004,True,121.78137075062745,139.97668368902745,18.195312938400004
lamf-test-e846f77b-9785-4a57-980e-5e6be4c30da6,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(3, 38909.112, 42410.184), (2, 42410.184, None), (2, 57295.008, None)]}",318.0816768556553,142913.3978913183,38909.112,15026.425744845996,3,168.3973899155829,38909.112,76747.054,True,179.60460567343523,227.49827874223524,47.893673068800005
lamf-test-1bfc2de0-7e2f-450e-9736-96acfe81a2a7,"{<resource_manager.instance.CloudReservedInstance object at 0x113a384d0>: [(4, 39029.112, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113866780>: [(1, 39029.112, None)]}",88.34113338193856,46303.85161447909,39029.112,15031.795134135995,1,57.844931781884554,39029.112,45558.863290119414,True,87.40103635721475,130.49347702122878,43.09244066401405
lamf-test-ff8adf42-1018-4980-bdfd-c498e4f1b637,"{<resource_manager.instance.CloudOnDemandInstance object at 0x113a316d0>: [(1, 39089.112, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113a311d0>: [(1, 39089.112, None)]}",50.99968955238831,29130.16860630751,39089.112,15035.236381593995,1,,39489.648,39505.047999999995,False,1.0860498390244988,,
lamf-test-9655ffad-b7de-4846-8625-1393b7fdfd45,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(3, 39849.648, None), (1, 53485.008, None)]}",323.69507710357215,142713.21978150442,39849.648,15037.941572619995,1,108.88377823408625,39849.648,58951.09,True,167.91363936421016,193.37331684901017,25.459677484799997
lamf-test-d1831f12-882c-4e14-bb62-b9776ced5649,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(3, 40269.648, None)]}",62.263052342770514,29169.979330071867,40269.648,15040.467310989996,3,,40269.648,40285.047999999995,False,0.07027150353636404,,
lamf-test-9c4c82a6-08d5-47bd-9589-83ce8af6f468,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(6, 40329.648, None)]}",291.9040113839834,142753.96162469668,40329.648,15047.133411546996,3,,40329.648,48514.027,True,74.6920282911248,94.6095330255248,19.917504734400005
lamf-test-0d7701be-3ce7-49c1-9391-e93bc28aface,"{<resource_manager.instance.CloudOnDemandInstance object at 0x113a316d0>: [(1, 40359.648, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113a311d0>: [(1, 40359.648, None)]}",74.93798997685712,29227.335682392702,40359.648,15049.900523460996,3,,40760.184,40775.583999999995,False,0.5272086597206305,,
lamf-test-df81467a-4b45-4bf0-9c71-c38863eca94a,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(3, 40790.184, None), (2, 42230.184, None), (1, 43781.256, None)]}",90.94794091988545,46802.718507255166,40790.184,15602.892489738995,2,18.733068124230527,40790.184,44836.57020954498,True,22.27941298793758,29.745391664286245,7.465978676348664
lamf-test-a691c5b1-12d1-40f2-af64-e72afc904125,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(5, 41060.184, None)]}",99.92248787916859,46760.62910896756,41060.184,15608.152007232995,3,,41060.184,45025.434,True,30.15628564909879,38.19781264909879,8.041526999999999
lamf-test-08f07093-2907-4ba0-a255-32c22f0fcc78,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(3, 41330.184, 44391.792), (1, 44391.792, None)]}",298.09142219625704,143300.62663693598,41330.184,15609.396583026995,3,13.97037645448323,41330.184,47380.791999999994,True,18.51672978933758,23.45443280373758,4.937703014399998
lamf-test-2809816c-7bfc-46e3-bb73-0ce9925ea853,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(2, 41360.184, None)]}",50.90207279429441,29774.428917488938,41360.184,15610.646062617996,1,,41360.184,41375.583999999995,False,0.08315461251803077,,
lamf-test-327a626d-9865-47f8-8ba0-52996ec1940c,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(4, 41720.184, None)]}",74.39841740073138,29752.734729381005,41720.184,15613.423448619997,1,,41720.184,41735.583999999995,False,0.16279564985924336,,
lamf-test-44149545-c52b-4763-ae20-c3268c37dc6f,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(6, 42410.184, None)]}",109.24225266973586,46701.7748673,42410.184,15625.716918939997,2,14.703555577931175,42410.184,46717.1748673,False,18.61416788677595,,
lamf-test-457a1c73-20e1-45f7-a144-19901295fb3b,"{<resource_manager.instance.OnPremInstance object at 0x11383b770>: [(4, 42560.184, None)]}",49.05334152829353,29792.333345600433,42560.184,15630.495985809997,1,,42560.184,42575.583999999995,False,0.16279564985924336,,
