Timestamp,Pool,Total_Tokens,Allocated_Tokens,Utilization_Percent
60000.0,ANSYS,6700,4090,61.04477611940299
60000.0,ABAQUS,2200,1161,52.77272727272727
60000.0,LSDYNA,7600,5048,66.42105263157895
61200.0,ANSYS,6700,4330,64.62686567164178
61200.0,ABAQUS,2200,1030,46.81818181818182
61200.0,LSDYNA,7600,5312,69.89473684210526
62400.0,ANSYS,6700,4178,62.35820895522388
62400.0,ABAQUS,2200,973,44.22727272727273
62400.0,LSDYNA,7600,5432,71.47368421052632
63600.0,ANSYS,6700,4178,62.35820895522388
63600.0,ABAQUS,2200,973,44.22727272727273
63600.0,LSDYNA,7600,5656,74.42105263157895
64800.0,ANSYS,6700,4108,61.31343283582089
64800.0,ABAQUS,2200,1050,47.72727272727273
64800.0,LSDYNA,7600,5344,70.3157894736842
66000.0,ANSYS,6700,4200,62.68656716417911
66000.0,ABAQUS,2200,1016,46.18181818181818
66000.0,LSDYNA,7600,5152,67.78947368421052
67200.0,ANSYS,6700,4295,64.1044776119403
67200.0,ABAQUS,2200,1016,46.18181818181818
67200.0,LSDYNA,7600,5272,69.36842105263158
68400.0,ANSYS,6700,4126,61.582089552238806
68400.0,ABAQUS,2200,988,44.90909090909091
68400.0,LSDYNA,7600,4816,63.368421052631575
69600.0,ANSYS,6700,3965,59.17910447761194
69600.0,ABAQUS,2200,1099,49.95454545454546
69600.0,LSDYNA,7600,5320,70.0
70800.0,ANSYS,6700,4070,60.74626865671642
70800.0,ABAQUS,2200,985,44.77272727272727
70800.0,LSDYNA,7600,5352,70.42105263157895
72000.0,ANSYS,6700,3451,51.507462686567166
72000.0,ABAQUS,2200,992,45.09090909090909
72000.0,LSDYNA,7600,5736,75.47368421052632
73200.0,ANSYS,6700,3640,54.328358208955216
73200.0,ABAQUS,2200,992,45.09090909090909
73200.0,LSDYNA,7600,5688,74.8421052631579
74400.0,ANSYS,6700,3804,56.77611940298507
74400.0,ABAQUS,2200,964,43.81818181818182
74400.0,LSDYNA,7600,5688,74.8421052631579
75600.0,ANSYS,6700,4182,62.417910447761194
75600.0,ABAQUS,2200,1003,45.59090909090909
75600.0,LSDYNA,7600,5376,70.73684210526315
76800.0,ANSYS,6700,4136,61.731343283582085
76800.0,ABAQUS,2200,978,44.45454545454545
76800.0,LSDYNA,7600,5280,69.47368421052632
78000.0,ANSYS,6700,3635,54.25373134328358
78000.0,ABAQUS,2200,998,45.36363636363636
78000.0,LSDYNA,7600,5568,73.26315789473684
79200.0,ANSYS,6700,4035,60.223880597014926
79200.0,ABAQUS,2200,1045,47.5
79200.0,LSDYNA,7600,5136,67.57894736842105
80400.0,ANSYS,6700,3319,49.53731343283582
80400.0,ABAQUS,2200,1115,50.68181818181819
80400.0,LSDYNA,7600,5304,69.78947368421052
81600.0,ANSYS,6700,4028,60.11940298507462
81600.0,ABAQUS,2200,1062,48.27272727272727
81600.0,LSDYNA,7600,4488,59.05263157894737
82800.0,ANSYS,6700,4285,63.95522388059701
82800.0,ABAQUS,2200,999,45.40909090909091
82800.0,LSDYNA,7600,4704,61.89473684210526
84000.0,ANSYS,6700,4130,61.64179104477612
84000.0,ABAQUS,2200,1022,46.45454545454545
84000.0,LSDYNA,7600,4848,63.78947368421053
85200.0,ANSYS,6700,4271,63.746268656716424
85200.0,ABAQUS,2200,969,44.04545454545455
85200.0,LSDYNA,7600,4752,62.526315789473685
86400.0,ANSYS,6700,4697,70.1044776119403
86400.0,ABAQUS,2200,874,39.72727272727273
86400.0,LSDYNA,7600,4776,62.8421052631579
87600.0,ANSYS,6700,4697,70.1044776119403
87600.0,ABAQUS,2200,879,39.95454545454545
87600.0,LSDYNA,7600,4800,63.1578947368421
88800.0,ANSYS,6700,4318,64.44776119402985
88800.0,ABAQUS,2200,879,39.95454545454545
88800.0,LSDYNA,7600,5280,69.47368421052632
90000.0,ANSYS,6700,4151,61.95522388059701
90000.0,ABAQUS,2200,927,42.13636363636364
90000.0,LSDYNA,7600,4992,65.6842105263158
91200.0,ANSYS,6700,4081,60.91044776119403
91200.0,ABAQUS,2200,927,42.13636363636364
91200.0,LSDYNA,7600,5424,71.36842105263158
92400.0,ANSYS,6700,4223,63.02985074626866
92400.0,ABAQUS,2200,838,38.09090909090909
92400.0,LSDYNA,7600,5040,66.3157894736842
93600.0,ANSYS,6700,4437,66.22388059701493
93600.0,ABAQUS,2200,914,41.54545454545455
93600.0,LSDYNA,7600,4320,56.84210526315789
94800.0,ANSYS,6700,5193,77.50746268656717
94800.0,ABAQUS,2200,730,33.18181818181819
94800.0,LSDYNA,7600,4608,60.631578947368425
96000.0,ANSYS,6700,5100,76.11940298507463
96000.0,ABAQUS,2200,730,33.18181818181819
96000.0,LSDYNA,7600,4896,64.42105263157895
97200.0,ANSYS,6700,4861,72.55223880597015
97200.0,ABAQUS,2200,730,33.18181818181819
97200.0,LSDYNA,7600,4896,64.42105263157895
98400.0,ANSYS,6700,4907,73.23880597014926
98400.0,ABAQUS,2200,659,29.954545454545457
98400.0,LSDYNA,7600,4704,61.89473684210526
99600.0,ANSYS,6700,4812,71.82089552238806
99600.0,ABAQUS,2200,594,27.0
99600.0,LSDYNA,7600,5184,68.21052631578948
100800.0,ANSYS,6700,4527,67.56716417910448
100800.0,ABAQUS,2200,565,25.681818181818183
100800.0,LSDYNA,7600,5376,70.73684210526315
102000.0,ANSYS,6700,3791,56.5820895522388
102000.0,ABAQUS,2200,686,31.181818181818183
102000.0,LSDYNA,7600,5256,69.15789473684211
103200.0,ANSYS,6700,3839,57.298507462686565
103200.0,ABAQUS,2200,762,34.63636363636364
103200.0,LSDYNA,7600,4920,64.73684210526316
104400.0,ANSYS,6700,4172,62.268656716417915
104400.0,ABAQUS,2200,741,33.68181818181818
104400.0,LSDYNA,7600,5112,67.26315789473685
105600.0,ANSYS,6700,4408,65.7910447761194
105600.0,ABAQUS,2200,873,39.68181818181818
105600.0,LSDYNA,7600,4224,55.57894736842105
106800.0,ANSYS,6700,4004,59.76119402985075
106800.0,ABAQUS,2200,924,42.0
106800.0,LSDYNA,7600,4128,54.315789473684205
108000.0,ANSYS,6700,4119,61.4776119402985
108000.0,ABAQUS,2200,878,39.909090909090914
108000.0,LSDYNA,7600,4224,55.57894736842105
109200.0,ANSYS,6700,4436,66.2089552238806
109200.0,ABAQUS,2200,839,38.13636363636363
109200.0,LSDYNA,7600,3984,52.421052631578945
110400.0,ANSYS,6700,3987,59.507462686567166
110400.0,ABAQUS,2200,839,38.13636363636363
110400.0,LSDYNA,7600,4224,55.57894736842105
111600.0,ANSYS,6700,3507,52.34328358208955
111600.0,ABAQUS,2200,892,40.54545454545455
111600.0,LSDYNA,7600,4464,58.73684210526315
112800.0,ANSYS,6700,3446,51.43283582089552
112800.0,ABAQUS,2200,997,45.31818181818182
112800.0,LSDYNA,7600,4296,56.52631578947368
114000.0,ANSYS,6700,4493,67.05970149253731
114000.0,ABAQUS,2200,979,44.5
114000.0,LSDYNA,7600,3216,42.31578947368421
115200.0,ANSYS,6700,4493,67.05970149253731
115200.0,ABAQUS,2200,1031,46.86363636363636
115200.0,LSDYNA,7600,2832,37.26315789473684
116400.0,ANSYS,6700,4205,62.76119402985074
116400.0,ABAQUS,2200,1018,46.27272727272727
116400.0,LSDYNA,7600,3120,41.05263157894737
117600.0,ANSYS,6700,3540,52.83582089552239
117600.0,ABAQUS,2200,1140,51.81818181818182
117600.0,LSDYNA,7600,3144,41.368421052631575
118800.0,ANSYS,6700,3396,50.68656716417911
118800.0,ABAQUS,2200,1089,49.5
118800.0,LSDYNA,7600,3464,45.578947368421055
120000.0,ANSYS,6700,3183,47.507462686567166
120000.0,ABAQUS,2200,1162,52.81818181818182
120000.0,LSDYNA,7600,3320,43.684210526315795
121200.0,ANSYS,6700,3093,46.16417910447761
121200.0,ABAQUS,2200,1247,56.68181818181818
121200.0,LSDYNA,7600,3368,44.315789473684205
122400.0,ANSYS,6700,3285,49.02985074626866
122400.0,ABAQUS,2200,1159,52.68181818181819
122400.0,LSDYNA,7600,3640,47.89473684210526
123600.0,ANSYS,6700,3000,44.776119402985074
123600.0,ABAQUS,2200,1154,52.45454545454545
123600.0,LSDYNA,7600,3880,51.05263157894737
124800.0,ANSYS,6700,2906,43.37313432835821
124800.0,ABAQUS,2200,1154,52.45454545454545
124800.0,LSDYNA,7600,3952,52.0
126000.0,ANSYS,6700,3095,46.19402985074627
126000.0,ABAQUS,2200,1103,50.13636363636363
126000.0,LSDYNA,7600,4000,52.63157894736842
127200.0,ANSYS,6700,2813,41.98507462686567
127200.0,ABAQUS,2200,1133,51.5
127200.0,LSDYNA,7600,4192,55.1578947368421
128400.0,ANSYS,6700,2813,41.98507462686567
128400.0,ABAQUS,2200,1133,51.5
128400.0,LSDYNA,7600,4192,55.1578947368421
129600.0,ANSYS,6700,2813,41.98507462686567
129600.0,ABAQUS,2200,1134,51.54545454545455
129600.0,LSDYNA,7600,4048,53.26315789473684
130800.0,ANSYS,6700,2874,42.8955223880597
130800.0,ABAQUS,2200,1081,49.13636363636364
130800.0,LSDYNA,7600,4336,57.05263157894736
132000.0,ANSYS,6700,2637,39.35820895522388
132000.0,ABAQUS,2200,1144,52.0
132000.0,LSDYNA,7600,4312,56.736842105263165
133200.0,ANSYS,6700,2541,37.92537313432836
133200.0,ABAQUS,2200,1250,56.81818181818182
133200.0,LSDYNA,7600,4024,52.94736842105263
134400.0,ANSYS,6700,2541,37.92537313432836
134400.0,ABAQUS,2200,1125,51.13636363636363
134400.0,LSDYNA,7600,4264,56.10526315789473
135600.0,ANSYS,6700,2259,33.71641791044776
135600.0,ABAQUS,2200,1134,51.54545454545455
135600.0,LSDYNA,7600,4624,60.8421052631579
136800.0,ANSYS,6700,2329,34.76119402985074
136800.0,ABAQUS,2200,1143,51.95454545454545
136800.0,LSDYNA,7600,4232,55.684210526315795
138000.0,ANSYS,6700,2329,34.76119402985074
138000.0,ABAQUS,2200,1133,51.5
138000.0,LSDYNA,7600,3992,52.526315789473685
139200.0,ANSYS,6700,2217,33.08955223880597
139200.0,ABAQUS,2200,1005,45.68181818181819
139200.0,LSDYNA,7600,3800,50.0
140400.0,ANSYS,6700,2816,42.02985074626866
140400.0,ABAQUS,2200,891,40.5
140400.0,LSDYNA,7600,4272,56.21052631578948
141600.0,ANSYS,6700,3226,48.149253731343286
141600.0,ABAQUS,2200,881,40.04545454545455
141600.0,LSDYNA,7600,3984,52.421052631578945
142800.0,ANSYS,6700,3653,54.522388059701484
142800.0,ABAQUS,2200,832,37.81818181818182
142800.0,LSDYNA,7600,3120,41.05263157894737
144000.0,ANSYS,6700,2940,43.88059701492537
144000.0,ABAQUS,2200,697,31.681818181818183
144000.0,LSDYNA,7600,3312,43.57894736842105
145200.0,ANSYS,6700,3052,45.55223880597015
145200.0,ABAQUS,2200,671,30.5
145200.0,LSDYNA,7600,3168,41.68421052631579
146400.0,ANSYS,6700,3052,45.55223880597015
146400.0,ABAQUS,2200,671,30.5
146400.0,LSDYNA,7600,2592,34.10526315789474
147600.0,ANSYS,6700,3157,47.11940298507463
147600.0,ABAQUS,2200,581,26.40909090909091
147600.0,LSDYNA,7600,2928,38.526315789473685
148800.0,ANSYS,6700,2587,38.61194029850746
148800.0,ABAQUS,2200,555,25.227272727272727
148800.0,LSDYNA,7600,2768,36.421052631578945
150000.0,ANSYS,6700,2113,31.537313432835823
150000.0,ABAQUS,2200,466,21.181818181818183
150000.0,LSDYNA,7600,2600,34.21052631578947
151200.0,ANSYS,6700,1831,27.328358208955223
151200.0,ABAQUS,2200,358,16.272727272727273
151200.0,LSDYNA,7600,2024,26.63157894736842
152400.0,ANSYS,6700,1355,20.223880597014926
152400.0,ABAQUS,2200,152,6.909090909090909
152400.0,LSDYNA,7600,1912,25.157894736842106
153600.0,ANSYS,6700,1057,15.776119402985076
153600.0,ABAQUS,2200,117,5.318181818181818
153600.0,LSDYNA,7600,1672,22.0
154800.0,ANSYS,6700,1057,15.776119402985076
154800.0,ABAQUS,2200,0,0.0
154800.0,LSDYNA,7600,288,3.7894736842105265
156000.0,ANSYS,6700,0,0.0
156000.0,ABAQUS,2200,0,0.0
156000.0,LSDYNA,7600,0,0.0
157200.0,ANSYS,6700,0,0.0
157200.0,ABAQUS,2200,0,0.0
157200.0,LSDYNA,7600,0,0.0
158400.0,ANSYS,6700,0,0.0
158400.0,ABAQUS,2200,0,0.0
158400.0,LSDYNA,7600,0,0.0
159600.0,ANSYS,6700,0,0.0
159600.0,ABAQUS,2200,0,0.0
159600.0,LSDYNA,7600,0,0.0
160800.0,ANSYS,6700,0,0.0
160800.0,ABAQUS,2200,0,0.0
160800.0,LSDYNA,7600,0,0.0
162000.0,ANSYS,6700,0,0.0
162000.0,ABAQUS,2200,0,0.0
162000.0,LSDYNA,7600,0,0.0
163200.0,ANSYS,6700,0,0.0
163200.0,ABAQUS,2200,0,0.0
163200.0,LSDYNA,7600,0,0.0
164400.0,ANSYS,6700,0,0.0
164400.0,ABAQUS,2200,0,0.0
164400.0,LSDYNA,7600,0,0.0
165600.0,ANSYS,6700,0,0.0
165600.0,ABAQUS,2200,0,0.0
165600.0,LSDYNA,7600,0,0.0
166800.0,ANSYS,6700,0,0.0
166800.0,ABAQUS,2200,0,0.0
166800.0,LSDYNA,7600,0,0.0
168000.0,ANSYS,6700,0,0.0
168000.0,ABAQUS,2200,0,0.0
168000.0,LSDYNA,7600,0,0.0
169200.0,ANSYS,6700,0,0.0
169200.0,ABAQUS,2200,0,0.0
169200.0,LSDYNA,7600,0,0.0
170400.0,ANSYS,6700,0,0.0
170400.0,ABAQUS,2200,0,0.0
170400.0,LSDYNA,7600,0,0.0
171600.0,ANSYS,6700,0,0.0
171600.0,ABAQUS,2200,0,0.0
171600.0,LSDYNA,7600,0,0.0
172800.0,ANSYS,6700,0,0.0
172800.0,ABAQUS,2200,0,0.0
172800.0,LSDYNA,7600,0,0.0
174000.0,ANSYS,6700,0,0.0
174000.0,ABAQUS,2200,0,0.0
174000.0,LSDYNA,7600,0,0.0
175200.0,ANSYS,6700,0,0.0
175200.0,ABAQUS,2200,0,0.0
175200.0,LSDYNA,7600,0,0.0
176400.0,ANSYS,6700,0,0.0
176400.0,ABAQUS,2200,0,0.0
176400.0,LSDYNA,7600,0,0.0
177600.0,ANSYS,6700,0,0.0
177600.0,ABAQUS,2200,0,0.0
177600.0,LSDYNA,7600,0,0.0
178800.0,ANSYS,6700,0,0.0
178800.0,ABAQUS,2200,0,0.0
178800.0,LSDYNA,7600,0,0.0
180000.0,ANSYS,6700,0,0.0
180000.0,ABAQUS,2200,0,0.0
180000.0,LSDYNA,7600,0,0.0
181200.0,ANSYS,6700,0,0.0
181200.0,ABAQUS,2200,0,0.0
181200.0,LSDYNA,7600,0,0.0
182400.0,ANSYS,6700,0,0.0
182400.0,ABAQUS,2200,0,0.0
182400.0,LSDYNA,7600,0,0.0
183600.0,ANSYS,6700,0,0.0
183600.0,ABAQUS,2200,0,0.0
183600.0,LSDYNA,7600,0,0.0
184800.0,ANSYS,6700,0,0.0
184800.0,ABAQUS,2200,0,0.0
184800.0,LSDYNA,7600,0,0.0
186000.0,ANSYS,6700,0,0.0
186000.0,ABAQUS,2200,0,0.0
186000.0,LSDYNA,7600,0,0.0
