Timestamp,Pool,Total_Tokens,Allocated_Tokens,Utilization_Percent
15600.0,LSDYNA,7600,3936,51.78947368421053
16800.0,ANSYS,6700,3157,47.11940298507463
16800.0,ABAQUS,2200,965,43.86363636363637
16800.0,LSDYNA,7600,4072,53.57894736842105
18000.0,ANSYS,6700,3421,51.059701492537314
18000.0,ABAQUS,2200,898,40.81818181818182
18000.0,LSDYNA,7600,4584,60.31578947368421
19200.0,ANSYS,6700,3570,53.28358208955224
19200.0,ABAQUS,2200,1006,45.72727272727273
19200.0,LSDYNA,7600,3864,50.8421052631579
20400.0,ANSYS,6700,3551,53.0
20400.0,ABAQUS,2200,1058,48.090909090909086
20400.0,LSDYNA,7600,4440,58.42105263157895
21600.0,ANSYS,6700,3869,57.74626865671642
21600.0,ABAQUS,2200,955,43.40909090909091
21600.0,LSDYNA,7600,4592,60.421052631578945
22800.0,ANSYS,6700,3724,55.58208955223881
22800.0,ABAQUS,2200,1116,50.727272727272734
22800.0,LSDYNA,7600,3632,47.78947368421053
24000.0,ANSYS,6700,4103,61.23880597014926
24000.0,ABAQUS,2200,1124,51.090909090909086
24000.0,LSDYNA,7600,3968,52.21052631578947
25200.0,ANSYS,6700,4127,61.59701492537314
25200.0,ABAQUS,2200,1225,55.68181818181818
25200.0,LSDYNA,7600,3016,39.68421052631579
26400.0,ANSYS,6700,4627,69.05970149253731
26400.0,ABAQUS,2200,1276,57.99999999999999
26400.0,LSDYNA,7600,2992,39.36842105263158
27600.0,ANSYS,6700,4934,73.64179104477611
27600.0,ABAQUS,2200,1135,51.590909090909086
27600.0,LSDYNA,7600,2728,35.89473684210526
28800.0,ANSYS,6700,4366,65.16417910447761
28800.0,ABAQUS,2200,1087,49.40909090909091
28800.0,LSDYNA,7600,3488,45.89473684210526
30000.0,ANSYS,6700,4531,67.6268656716418
30000.0,ABAQUS,2200,1011,45.95454545454545
30000.0,LSDYNA,7600,3536,46.526315789473685
31200.0,ANSYS,6700,4723,70.49253731343283
31200.0,ABAQUS,2200,1018,46.27272727272727
31200.0,LSDYNA,7600,3680,48.421052631578945
32400.0,ANSYS,6700,4723,70.49253731343283
32400.0,ABAQUS,2200,919,41.77272727272727
32400.0,LSDYNA,7600,3664,48.21052631578947
33600.0,ANSYS,6700,4489,67.0
33600.0,ABAQUS,2200,1031,46.86363636363636
33600.0,LSDYNA,7600,3680,48.421052631578945
34800.0,ANSYS,6700,3754,56.029850746268664
34800.0,ABAQUS,2200,1054,47.90909090909091
34800.0,LSDYNA,7600,4208,55.368421052631575
36000.0,ANSYS,6700,4086,60.985074626865675
36000.0,ABAQUS,2200,952,43.27272727272727
36000.0,LSDYNA,7600,4356,57.315789473684205
37200.0,ANSYS,6700,3858,57.5820895522388
37200.0,ABAQUS,2200,1036,47.090909090909086
37200.0,LSDYNA,7600,4140,54.473684210526315
38400.0,ANSYS,6700,4284,63.94029850746269
38400.0,ABAQUS,2200,1184,53.81818181818182
38400.0,LSDYNA,7600,3420,45.0
39600.0,ANSYS,6700,4067,60.70149253731343
39600.0,ABAQUS,2200,1217,55.31818181818182
39600.0,LSDYNA,7600,3732,49.10526315789473
40800.0,ANSYS,6700,4617,68.91044776119402
40800.0,ABAQUS,2200,1176,53.45454545454545
40800.0,LSDYNA,7600,3852,50.68421052631579
42000.0,ANSYS,6700,4378,65.34328358208955
42000.0,ABAQUS,2200,1059,48.13636363636364
42000.0,LSDYNA,7600,4524,59.526315789473685
43200.0,ANSYS,6700,3715,55.44776119402985
43200.0,ABAQUS,2200,1135,51.590909090909086
43200.0,LSDYNA,7600,4708,61.94736842105263
44400.0,ANSYS,6700,3600,53.73134328358209
44400.0,ABAQUS,2200,1136,51.63636363636363
44400.0,LSDYNA,7600,4564,60.05263157894737
45600.0,ANSYS,6700,3743,55.865671641791046
45600.0,ABAQUS,2200,1158,52.63636363636364
45600.0,LSDYNA,7600,4260,56.05263157894736
46800.0,ANSYS,6700,3648,54.44776119402985
46800.0,ABAQUS,2200,1258,57.18181818181818
46800.0,LSDYNA,7600,4260,56.05263157894736
48000.0,ANSYS,6700,3887,58.01492537313433
48000.0,ABAQUS,2200,1072,48.72727272727273
48000.0,LSDYNA,7600,4884,64.26315789473685
49200.0,ANSYS,6700,3909,58.343283582089555
49200.0,ABAQUS,2200,1028,46.72727272727273
49200.0,LSDYNA,7600,5196,68.36842105263158
50400.0,ANSYS,6700,3633,54.223880597014926
50400.0,ABAQUS,2200,1030,46.81818181818182
50400.0,LSDYNA,7600,5052,66.47368421052632
51600.0,ANSYS,6700,4347,64.88059701492539
51600.0,ABAQUS,2200,1042,47.36363636363636
51600.0,LSDYNA,7600,4596,60.473684210526315
52800.0,ANSYS,6700,3869,57.74626865671642
52800.0,ABAQUS,2200,1057,48.04545454545455
52800.0,LSDYNA,7600,4716,62.05263157894737
54000.0,ANSYS,6700,3539,52.82089552238806
54000.0,ABAQUS,2200,1140,51.81818181818182
54000.0,LSDYNA,7600,4860,63.94736842105263
55200.0,ANSYS,6700,3610,53.88059701492537
55200.0,ABAQUS,2200,1190,54.090909090909086
55200.0,LSDYNA,7600,4636,61.0
56400.0,ANSYS,6700,3610,53.88059701492537
56400.0,ABAQUS,2200,1171,53.22727272727272
56400.0,LSDYNA,7600,5020,66.05263157894737
57600.0,ANSYS,6700,3681,54.94029850746268
57600.0,ABAQUS,2200,1277,58.04545454545455
57600.0,LSDYNA,7600,4636,61.0
58800.0,ANSYS,6700,3373,50.34328358208955
58800.0,ABAQUS,2200,1170,53.18181818181819
58800.0,LSDYNA,7600,4828,63.526315789473685
60000.0,ANSYS,6700,4020,60.0
60000.0,ABAQUS,2200,1126,51.18181818181819
60000.0,LSDYNA,7600,4852,63.8421052631579
61200.0,ANSYS,6700,4020,60.0
61200.0,ABAQUS,2200,1096,49.81818181818182
61200.0,LSDYNA,7600,4852,63.8421052631579
62400.0,ANSYS,6700,3759,56.1044776119403
62400.0,ABAQUS,2200,1139,51.77272727272727
62400.0,LSDYNA,7600,4852,63.8421052631579
63600.0,ANSYS,6700,4119,61.4776119402985
63600.0,ABAQUS,2200,1047,47.590909090909086
63600.0,LSDYNA,7600,4684,61.631578947368425
64800.0,ANSYS,6700,4119,61.4776119402985
64800.0,ABAQUS,2200,1096,49.81818181818182
64800.0,LSDYNA,7600,4756,62.578947368421055
66000.0,ANSYS,6700,3765,56.19402985074626
66000.0,ABAQUS,2200,1020,46.36363636363636
66000.0,LSDYNA,7600,4932,64.89473684210526
67200.0,ANSYS,6700,3434,51.25373134328358
67200.0,ABAQUS,2200,945,42.95454545454545
67200.0,LSDYNA,7600,4924,64.78947368421053
68400.0,ANSYS,6700,3982,59.43283582089553
68400.0,ABAQUS,2200,824,37.45454545454546
68400.0,LSDYNA,7600,5596,73.63157894736842
69600.0,ANSYS,6700,4266,63.67164179104478
69600.0,ABAQUS,2200,743,33.77272727272727
69600.0,LSDYNA,7600,5524,72.68421052631578
70800.0,ANSYS,6700,4788,71.46268656716418
70800.0,ABAQUS,2200,879,39.95454545454545
70800.0,LSDYNA,7600,4516,59.42105263157895
72000.0,ANSYS,6700,4765,71.11940298507463
72000.0,ABAQUS,2200,923,41.95454545454545
72000.0,LSDYNA,7600,4324,56.89473684210527
73200.0,ANSYS,6700,4739,70.73134328358209
73200.0,ABAQUS,2200,880,40.0
73200.0,LSDYNA,7600,4468,58.78947368421053
74400.0,ANSYS,6700,4739,70.73134328358209
74400.0,ABAQUS,2200,912,41.45454545454545
74400.0,LSDYNA,7600,4468,58.78947368421053
75600.0,ANSYS,6700,4452,66.44776119402985
75600.0,ABAQUS,2200,945,42.95454545454545
75600.0,LSDYNA,7600,4684,61.631578947368425
76800.0,ANSYS,6700,4522,67.49253731343283
76800.0,ABAQUS,2200,936,42.54545454545455
76800.0,LSDYNA,7600,4660,61.31578947368421
78000.0,ANSYS,6700,4948,73.85074626865672
78000.0,ABAQUS,2200,936,42.54545454545455
78000.0,LSDYNA,7600,4540,59.73684210526316
79200.0,ANSYS,6700,4710,70.29850746268657
79200.0,ABAQUS,2200,945,42.95454545454545
79200.0,LSDYNA,7600,4716,62.05263157894737
80400.0,ANSYS,6700,4282,63.910447761194035
80400.0,ABAQUS,2200,968,44.0
80400.0,LSDYNA,7600,4924,64.78947368421053
81600.0,ANSYS,6700,4591,68.52238805970148
81600.0,ABAQUS,2200,969,44.04545454545455
81600.0,LSDYNA,7600,4252,55.94736842105264
82800.0,ANSYS,6700,4046,60.38805970149254
82800.0,ABAQUS,2200,1074,48.81818181818181
82800.0,LSDYNA,7600,4556,59.94736842105263
84000.0,ANSYS,6700,4661,69.56716417910448
84000.0,ABAQUS,2200,1026,46.63636363636364
84000.0,LSDYNA,7600,4268,56.15789473684211
85200.0,ANSYS,6700,4399,65.65671641791045
85200.0,ABAQUS,2200,1006,45.72727272727273
85200.0,LSDYNA,7600,4444,58.47368421052631
86400.0,ANSYS,6700,4353,64.97014925373135
86400.0,ABAQUS,2200,1045,47.5
86400.0,LSDYNA,7600,4564,60.05263157894737
87600.0,ANSYS,6700,3757,56.07462686567164
87600.0,ABAQUS,2200,1010,45.909090909090914
87600.0,LSDYNA,7600,5092,67.0
88800.0,ANSYS,6700,3917,58.46268656716418
88800.0,ABAQUS,2200,985,44.77272727272727
88800.0,LSDYNA,7600,5092,67.0
90000.0,ANSYS,6700,3873,57.805970149253724
90000.0,ABAQUS,2200,1017,46.22727272727273
90000.0,LSDYNA,7600,4972,65.42105263157895
91200.0,ANSYS,6700,3566,53.223880597014926
91200.0,ABAQUS,2200,1103,50.13636363636363
91200.0,LSDYNA,7600,5332,70.15789473684211
92400.0,ANSYS,6700,3425,51.11940298507462
92400.0,ABAQUS,2200,1026,46.63636363636364
92400.0,LSDYNA,7600,5332,70.15789473684211
93600.0,ANSYS,6700,3780,56.4179104477612
93600.0,ABAQUS,2200,955,43.40909090909091
93600.0,LSDYNA,7600,5332,70.15789473684211
94800.0,ANSYS,6700,3969,59.23880597014926
94800.0,ABAQUS,2200,792,36.0
94800.0,LSDYNA,7600,4972,65.42105263157895
96000.0,ANSYS,6700,4157,62.04477611940299
96000.0,ABAQUS,2200,903,41.04545454545455
96000.0,LSDYNA,7600,4756,62.578947368421055
97200.0,ANSYS,6700,3778,56.38805970149253
97200.0,ABAQUS,2200,871,39.59090909090909
97200.0,LSDYNA,7600,3652,48.05263157894737
98400.0,ANSYS,6700,3708,55.343283582089555
98400.0,ABAQUS,2200,919,41.77272727272727
98400.0,LSDYNA,7600,3940,51.84210526315789
99600.0,ANSYS,6700,3236,48.298507462686565
99600.0,ABAQUS,2200,854,38.81818181818182
99600.0,LSDYNA,7600,4324,56.89473684210527
100800.0,ANSYS,6700,3950,58.95522388059702
100800.0,ABAQUS,2200,851,38.68181818181819
100800.0,LSDYNA,7600,5044,66.36842105263158
102000.0,ANSYS,6700,3857,57.56716417910448
102000.0,ABAQUS,2200,851,38.68181818181819
102000.0,LSDYNA,7600,4660,61.31578947368421
103200.0,ANSYS,6700,4190,62.537313432835816
103200.0,ABAQUS,2200,851,38.68181818181819
103200.0,LSDYNA,7600,3300,43.42105263157895
104400.0,ANSYS,6700,4734,70.65671641791045
104400.0,ABAQUS,2200,713,32.40909090909091
104400.0,LSDYNA,7600,3492,45.94736842105263
105600.0,ANSYS,6700,4663,69.59701492537313
105600.0,ABAQUS,2200,655,29.772727272727273
105600.0,LSDYNA,7600,3348,44.05263157894737
106800.0,ANSYS,6700,3569,53.26865671641791
106800.0,ABAQUS,2200,620,28.18181818181818
106800.0,LSDYNA,7600,3348,44.05263157894737
108000.0,ANSYS,6700,3596,53.67164179104478
108000.0,ABAQUS,2200,620,28.18181818181818
108000.0,LSDYNA,7600,4212,55.421052631578945
109200.0,ANSYS,6700,3072,45.850746268656714
109200.0,ABAQUS,2200,569,25.86363636363636
109200.0,LSDYNA,7600,4452,58.578947368421055
110400.0,ANSYS,6700,2360,35.223880597014926
110400.0,ABAQUS,2200,391,17.772727272727273
110400.0,LSDYNA,7600,4372,57.52631578947368
111600.0,ANSYS,6700,3074,45.88059701492537
111600.0,ABAQUS,2200,401,18.227272727272727
111600.0,LSDYNA,7600,3964,52.1578947368421
112800.0,ANSYS,6700,1410,21.044776119402986
112800.0,ABAQUS,2200,279,12.681818181818183
112800.0,LSDYNA,7600,3052,40.1578947368421
114000.0,ANSYS,6700,934,13.940298507462687
114000.0,ABAQUS,2200,344,15.636363636363637
114000.0,LSDYNA,7600,3052,40.1578947368421
115200.0,ANSYS,6700,364,5.432835820895522
115200.0,ABAQUS,2200,389,17.681818181818183
115200.0,LSDYNA,7600,2644,34.78947368421053
116400.0,ANSYS,6700,364,5.432835820895522
116400.0,ABAQUS,2200,441,20.045454545454543
116400.0,LSDYNA,7600,2476,32.578947368421055
117600.0,ANSYS,6700,364,5.432835820895522
117600.0,ABAQUS,2200,441,20.045454545454543
117600.0,LSDYNA,7600,1396,18.36842105263158
118800.0,ANSYS,6700,364,5.432835820895522
118800.0,ABAQUS,2200,441,20.045454545454543
118800.0,LSDYNA,7600,1396,18.36842105263158
120000.0,ANSYS,6700,364,5.432835820895522
120000.0,ABAQUS,2200,441,20.045454545454543
120000.0,LSDYNA,7600,1396,18.36842105263158
121200.0,ANSYS,6700,364,5.432835820895522
121200.0,ABAQUS,2200,326,14.81818181818182
121200.0,LSDYNA,7600,1300,17.105263157894736
122400.0,ANSYS,6700,364,5.432835820895522
122400.0,ABAQUS,2200,326,14.81818181818182
122400.0,LSDYNA,7600,1300,17.105263157894736
123600.0,ANSYS,6700,364,5.432835820895522
123600.0,ABAQUS,2200,326,14.81818181818182
123600.0,LSDYNA,7600,1300,17.105263157894736
124800.0,ANSYS,6700,364,5.432835820895522
124800.0,ABAQUS,2200,391,17.772727272727273
124800.0,LSDYNA,7600,1300,17.105263157894736
126000.0,ANSYS,6700,364,5.432835820895522
126000.0,ABAQUS,2200,391,17.772727272727273
126000.0,LSDYNA,7600,1300,17.105263157894736
127200.0,ANSYS,6700,364,5.432835820895522
127200.0,ABAQUS,2200,256,11.636363636363637
127200.0,LSDYNA,7600,1588,20.894736842105264
128400.0,ANSYS,6700,364,5.432835820895522
128400.0,ABAQUS,2200,256,11.636363636363637
128400.0,LSDYNA,7600,1428,18.789473684210524
129600.0,ANSYS,6700,287,4.2835820895522385
129600.0,ABAQUS,2200,256,11.636363636363637
129600.0,LSDYNA,7600,1428,18.789473684210524
130800.0,ANSYS,6700,287,4.2835820895522385
130800.0,ABAQUS,2200,256,11.636363636363637
130800.0,LSDYNA,7600,1556,20.473684210526315
132000.0,ANSYS,6700,287,4.2835820895522385
132000.0,ABAQUS,2200,256,11.636363636363637
132000.0,LSDYNA,7600,1556,20.473684210526315
133200.0,ANSYS,6700,287,4.2835820895522385
133200.0,ABAQUS,2200,256,11.636363636363637
133200.0,LSDYNA,7600,1556,20.473684210526315
134400.0,ANSYS,6700,287,4.2835820895522385
134400.0,ABAQUS,2200,256,11.636363636363637
134400.0,LSDYNA,7600,1556,20.473684210526315
135600.0,ANSYS,6700,287,4.2835820895522385
135600.0,ABAQUS,2200,256,11.636363636363637
135600.0,LSDYNA,7600,1556,20.473684210526315
136800.0,ANSYS,6700,287,4.2835820895522385
136800.0,ABAQUS,2200,256,11.636363636363637
136800.0,LSDYNA,7600,1556,20.473684210526315
138000.0,ANSYS,6700,287,4.2835820895522385
138000.0,ABAQUS,2200,256,11.636363636363637
138000.0,LSDYNA,7600,1556,20.473684210526315
139200.0,ANSYS,6700,189,2.8208955223880596
139200.0,ABAQUS,2200,221,10.045454545454545
139200.0,LSDYNA,7600,1556,20.473684210526315
140400.0,ANSYS,6700,189,2.8208955223880596
140400.0,ABAQUS,2200,111,5.045454545454545
140400.0,LSDYNA,7600,1460,19.210526315789473
141600.0,ANSYS,6700,189,2.8208955223880596
141600.0,ABAQUS,2200,111,5.045454545454545
141600.0,LSDYNA,7600,1460,19.210526315789473
142800.0,ANSYS,6700,189,2.8208955223880596
142800.0,ABAQUS,2200,111,5.045454545454545
142800.0,LSDYNA,7600,1336,17.57894736842105
144000.0,ANSYS,6700,189,2.8208955223880596
144000.0,ABAQUS,2200,111,5.045454545454545
144000.0,LSDYNA,7600,1336,17.57894736842105
145200.0,ANSYS,6700,189,2.8208955223880596
145200.0,ABAQUS,2200,111,5.045454545454545
145200.0,LSDYNA,7600,1336,17.57894736842105
146400.0,ANSYS,6700,0,0.0
146400.0,ABAQUS,2200,111,5.045454545454545
146400.0,LSDYNA,7600,1336,17.57894736842105
147600.0,ANSYS,6700,0,0.0
147600.0,ABAQUS,2200,111,5.045454545454545
147600.0,LSDYNA,7600,1336,17.57894736842105
148800.0,ANSYS,6700,0,0.0
148800.0,ABAQUS,2200,0,0.0
148800.0,LSDYNA,7600,984,12.947368421052632
150000.0,ANSYS,6700,0,0.0
150000.0,ABAQUS,2200,0,0.0
150000.0,LSDYNA,7600,984,12.947368421052632
151200.0,ANSYS,6700,0,0.0
151200.0,ABAQUS,2200,0,0.0
151200.0,LSDYNA,7600,920,12.105263157894736
152400.0,ANSYS,6700,0,0.0
152400.0,ABAQUS,2200,0,0.0
152400.0,LSDYNA,7600,680,8.947368421052632
153600.0,ANSYS,6700,0,0.0
153600.0,ABAQUS,2200,0,0.0
153600.0,LSDYNA,7600,680,8.947368421052632
154800.0,ANSYS,6700,0,0.0
154800.0,ABAQUS,2200,0,0.0
154800.0,LSDYNA,7600,0,0.0
156000.0,ANSYS,6700,0,0.0
156000.0,ABAQUS,2200,0,0.0
156000.0,LSDYNA,7600,0,0.0
157200.0,ANSYS,6700,0,0.0
157200.0,ABAQUS,2200,0,0.0
157200.0,LSDYNA,7600,0,0.0
158400.0,ANSYS,6700,0,0.0
158400.0,ABAQUS,2200,0,0.0
158400.0,LSDYNA,7600,0,0.0
159600.0,ANSYS,6700,0,0.0
159600.0,ABAQUS,2200,0,0.0
159600.0,LSDYNA,7600,0,0.0
160800.0,ANSYS,6700,0,0.0
160800.0,ABAQUS,2200,0,0.0
160800.0,LSDYNA,7600,0,0.0
162000.0,ANSYS,6700,0,0.0
162000.0,ABAQUS,2200,0,0.0
162000.0,LSDYNA,7600,0,0.0
163200.0,ANSYS,6700,0,0.0
163200.0,ABAQUS,2200,0,0.0
163200.0,LSDYNA,7600,0,0.0
164400.0,ANSYS,6700,0,0.0
164400.0,ABAQUS,2200,0,0.0
164400.0,LSDYNA,7600,0,0.0
165600.0,ANSYS,6700,0,0.0
165600.0,ABAQUS,2200,0,0.0
165600.0,LSDYNA,7600,0,0.0
166800.0,ANSYS,6700,0,0.0
166800.0,ABAQUS,2200,0,0.0
166800.0,LSDYNA,7600,0,0.0
168000.0,ANSYS,6700,0,0.0
168000.0,ABAQUS,2200,0,0.0
168000.0,LSDYNA,7600,0,0.0
169200.0,ANSYS,6700,0,0.0
169200.0,ABAQUS,2200,0,0.0
169200.0,LSDYNA,7600,0,0.0
170400.0,ANSYS,6700,0,0.0
170400.0,ABAQUS,2200,0,0.0
170400.0,LSDYNA,7600,0,0.0
171600.0,ANSYS,6700,0,0.0
171600.0,ABAQUS,2200,0,0.0
171600.0,LSDYNA,7600,0,0.0
172800.0,ANSYS,6700,0,0.0
172800.0,ABAQUS,2200,0,0.0
172800.0,LSDYNA,7600,0,0.0
174000.0,ANSYS,6700,0,0.0
174000.0,ABAQUS,2200,0,0.0
174000.0,LSDYNA,7600,0,0.0
175200.0,ANSYS,6700,0,0.0
175200.0,ABAQUS,2200,0,0.0
175200.0,LSDYNA,7600,0,0.0
176400.0,ANSYS,6700,0,0.0
176400.0,ABAQUS,2200,0,0.0
176400.0,LSDYNA,7600,0,0.0
177600.0,ANSYS,6700,0,0.0
177600.0,ABAQUS,2200,0,0.0
177600.0,LSDYNA,7600,0,0.0
178800.0,ANSYS,6700,0,0.0
178800.0,ABAQUS,2200,0,0.0
178800.0,LSDYNA,7600,0,0.0
180000.0,ANSYS,6700,0,0.0
180000.0,ABAQUS,2200,0,0.0
180000.0,LSDYNA,7600,0,0.0
181200.0,ANSYS,6700,0,0.0
181200.0,ABAQUS,2200,0,0.0
181200.0,LSDYNA,7600,0,0.0
182400.0,ANSYS,6700,0,0.0
182400.0,ABAQUS,2200,0,0.0
182400.0,LSDYNA,7600,0,0.0
183600.0,ANSYS,6700,0,0.0
183600.0,ABAQUS,2200,0,0.0
183600.0,LSDYNA,7600,0,0.0
184800.0,ANSYS,6700,0,0.0
184800.0,ABAQUS,2200,0,0.0
184800.0,LSDYNA,7600,0,0.0
186000.0,ANSYS,6700,0,0.0
186000.0,ABAQUS,2200,0,0.0
186000.0,LSDYNA,7600,0,0.0
