,instances,budget,deadline,sched_start_time,submit_time,software_id,current_license_cost,exec_start_time,finish_time,complete,license_cost,cost,hardware_cost
lamf-test-d89dd74a-ca32-43e3-9fdb-057b16e15c3a,"{<resource_manager.instance.OnPremInstance object at 0x11c06f770>: [(2, 9630, None)]}",52.589033620058174,23774.538209216014,9630,9566.633574652,1,6.317590691307323,9630,16054.002,True,34.68736344969199,39.898513872091996,5.2111504224
lamf-test-9d73df9e-a4e9-43ed-b3cd-731892da568c,"{<resource_manager.instance.OnPremInstance object at 0x11c06f770>: [(6, 9660, 11260.536), (1, 11260.536, None)]}",116.24356079750007,40683.62683360984,9660,9567.776054791,3,14.606762491444215,9660,14649.761999999999,True,19.761870864704537,25.031605339904537,5.2697344752
lamf-test-700b88cb-1fe1-443f-85f3-4e83586778d7,"{<resource_manager.instance.OnPremInstance object at 0x11c06f770>: [(2, 9690, None), (10, 30749.112, None)]}",323.88597973304996,136846.5386737457,9690,9568.776054791,1,113.71183755418663,9690,32665.071,True,174.03635090120918,200.44485820040916,26.408507299199997
lamf-test-cacf2328-5a7f-4177-ad3a-d6767db7f233,"{<resource_manager.instance.OnPremInstance object at 0x11c06f770>: [(5, 9720, 15915.36), (2, 15915.36, None)]}",299.34289693362723,137494.31534150953,9720,9569.82488141,2,38.359202004392905,9720,34206.231999999996,True,74.51576321420185,101.91750866060185,27.401745446399996
lamf-test-76901c5b-cc70-4a21-8b6a-aa4aa3dedd24,"{<resource_manager.instance.OnPremInstance object at 0x11c06f770>: [(2, 9750, 15304.824), (1, 15304.824, None)]}",295.82083300729096,136887.89386490665,9750,9584.134676639002,2,15.100621064438961,9750,21262.907,True,27.18978862247895,34.11246031607895,6.9226716936
lamf-test-c0570041-d32e-4e8b-8d2d-a250dfe399fc,"{<resource_manager.instance.OnPremInstance object at 0x11c06f770>: [(5, 9780, 13372.68), (1, 13372.68, None), (7, 19345.896, 21846.432)]}",309.1917473885502,137418.71545884208,9780,9586.735647824002,1,133.74713940223592,9780,50118.12899999999,True,196.4974088523842,225.7868398179842,29.289430965599998
lamf-test-ca7252f0-85f2-4005-896c-fb17b2f26952,"{<resource_manager.instance.OnPremInstance object at 0x11c06f770>: [(6, 9810, 17275.896), (1, 17275.896, None), (9, 30659.112, None)]}",304.02222934164064,137590.71827483672,9810,9594.064161998002,1,155.19198904859687,9810,33663.767,True,234.25584409460794,270.0399616898079,35.7841175952
lamf-test-0ae28a41-e363-4bde-bdce-50f826df3b42,"{<resource_manager.instance.OnPremInstance object at 0x11c06f770>: [(4, 9840, 13402.68), (2, 13402.68, None), (6, 17515.896, None)]}",87.69850691765791,40876.615092006235,9840,9598.822699577002,3,34.18838238649327,9840,18296.71,True,43.689503384287754,55.33982150268775,11.650318118399996
lamf-test-9da27dae-e6dc-4f47-b706-a6e8a3713464,"{<resource_manager.instance.OnPremInstance object at 0x11c06f770>: [(6, 9870, None)]}",296.9549680882063,137367.23114487572,9870,9602.579923607002,3,,9870,14845.189999999999,True,45.404426192105845,57.51204857610584,12.107622383999997
lamf-test-50c28631-c9b3-47d9-9e36-b5f64438ea4d,"{<resource_manager.instance.OnPremInstance object at 0x11c06f770>: [(6, 9900, 10710), (2, 10710, None)]}",57.792712238435485,23501.783691260338,9900,9611.042966903002,3,16.98445813369838,9900,15019.572,True,20.502158339037187,25.969299145437187,5.4671408064
lamf-test-6ea3ccb6-5ec7-474a-bd76-4c0b7e74a8fd,"{<resource_manager.instance.OnPremInstance object at 0x11c06f770>: [(4, 10170, 11721.072), (2, 11721.072, None)]}",318.43627200467716,137656.60836012315,10170,10160.866194764001,3,9.43689710244125,10170,23623.743,True,45.64549395391283,57.817399881912834,12.171905927999997
lamf-test-f6a7b87b-3fe2-4927-871e-a0cac1bfa236,"{<resource_manager.instance.OnPremInstance object at 0x11c06f770>: [(3, 10200, 11811.072), (2, 11811.072, None)]}",80.84812600328213,41468.97480096776,10200,10162.864614302001,3,7.351457905544147,10200,21492.26,True,36.80217811240397,46.61591022760397,9.813732115199999
lamf-test-01aed4d0-4ac3-4934-b29d-300b9eb1cf38,"{<resource_manager.instance.CloudReservedInstance object at 0x11c29c4d0>: [(6, 10230, None)]}",48.38806555130056,24546.88602361807,10230,10183.294792793002,3,,10230,11395.723839839247,True,10.63859310827513,18.27921344411749,7.640620335842362
lamf-test-f035cec5-13b9-4feb-9d16-93fce26c2cc2,"{<resource_manager.instance.CloudReservedInstance object at 0x11c2916d0>: [(3, 10260, None)], <resource_manager.instance.CloudReservedInstance object at 0x11c29c4d0>: [(1, 11811.072, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c096650>: [(1, 11811.072, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c291a90>: [(1, 11811.072, 15825.36)]}",59.50673849065216,24407.953753369795,10260,10200.944421101001,2,35.76937043613927,10260,15836.904132817897,False,35.84401204833205,,
lamf-test-7dc86417-03bf-4f7d-b2cc-4f303d7c708b,"{<resource_manager.instance.CloudReservedInstance object at 0x11c2916d0>: [(3, 10290, None)], <resource_manager.instance.CloudReservedInstance object at 0x11c291450>: [(1, 10290, None)], <resource_manager.instance.CloudReservedInstance object at 0x11c06fcb0>: [(1, 18415.896, None)]}",122.20824587768153,41540.73464783042,10290,10202.076776273001,2,29.93551695933194,10290,22215.202170726752,True,50.4285907835568,69.97343437940965,19.544843595852857
lamf-test-6e11c3c3-b9bf-4aa2-897f-6c03a891a9cd,"{<resource_manager.instance.CloudReservedInstance object at 0x11c291450>: [(5, 10320, 27098.04), (1, 27098.04, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c0962c0>: [(1, 45740.184, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c06fb60>: [(1, 45740.184, None)], <resource_manager.instance.CloudReservedInstance object at 0x11c29c4d0>: [(1, 79283.4, None)]}",323.10613238146993,137838.52032429347,10320,10203.926565149,3,154.0252186478059,10320,96337.89233597925,True,231.8463107581379,467.0173041709234,235.17099341278552
lamf-test-c5a6ffed-1196-4516-a2cc-67f21c8eb5f5,"{<resource_manager.instance.CloudReservedInstance object at 0x11c096190>: [(2, 10350, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c096650>: [(1, 24556.968, None)]}",321.906162634098,137904.27747600683,10350,10204.926565149,2,38.62121288498254,10350,41603.64339972666,True,119.55041013954607,194.24036283977577,74.6899527002297
lamf-test-6718dd63-82fd-49d3-b154-c2385c7724e4,"{<resource_manager.instance.CloudReservedInstance object at 0x11c096190>: [(4, 10380, None)]}",53.92864783453742,24311.788336822297,10380,10209.029195061,1,,10380,14299.004277552303,True,41.428366763994994,50.62705360426576,9.198686840270765
lamf-test-93fc33e5-0604-48d1-8efe-1dfc9145e379,"{<resource_manager.instance.CloudReservedInstance object at 0x11c06fcb0>: [(5, 10410, 16975.896), (2, 16975.896, None)]}",318.63019504491797,137925.549088883,10410,10210.318045641001,1,58.09054437599818,10410,36655.84283788434,True,130.430450870617,182.5800544139923,52.14960354337529
lamf-test-561c40aa-4fd2-4142-aa20-b41c53e185e4,"{<resource_manager.instance.OnPremInstance object at 0x11c06f770>: [(2, 10440, 12301.608), (1, 12301.608, None), (3, 19765.896, None)]}",92.22367706149063,41490.821861263124,10440,10213.566667317002,2,20.206037451291813,10440,20736.104,True,25.304304370996213,31.416021452596212,6.111717081599998
lamf-test-d81c27cf-4838-43c5-ac8d-f0f7d5a86a71,"{<resource_manager.instance.CloudReservedInstance object at 0x11c06fcb0>: [(1, 10800, None)], <resource_manager.instance.CloudReservedInstance object at 0x11c0963f0>: [(1, 10800, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c096650>: [(2, 10800, None)]}",313.16578296695053,138490.15364412367,10800,10779.053012277001,3,461.2048064491596,10800,118570.12224485575,True,519.0844228083909,1195.2772778215137,676.1928550131229
lamf-test-92b10550-cff6-47f7-a077-4b4db1587046,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11c096650>: [(4, 10830, None)]}",81.64667311738593,41913.4466716367,10830,10781.312065329,2,44.42332370162116,11230.536,29802.29932599072,True,69.1001726267163,238.31790477509273,169.21773214837643
lamf-test-29b14cf4-c2e0-462e-a5b2-16a34ab23f1f,"{<resource_manager.instance.OnPremInstance object at 0x11c06f770>: [(2, 11260.536, None)]}",89.42960233211319,41869.88294620996,11260.536,10789.472644806001,3,21.85827059091946,11260.536,19724.992,True,25.749352802494478,32.61571950969448,6.866366707199998
lamf-test-0ee3ab93-6383-46f5-aeca-265dafdbd84c,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11c096650>: [(5, 11290.536, None)]}",39.66592451958817,24926.82656606024,11290.536,10797.921903579001,3,73.35432352270135,11691.072,22292.65857857332,True,83.67269433853006,206.335358967044,122.66266462851394
lamf-test-3484ce7d-9fee-4f95-9c2d-f871cc58413f,"{<resource_manager.instance.OnPremInstance object at 0x11c06f770>: [(3, 11721.072, 13372.68), (2, 13372.68, None)]}",280.48808000057255,138533.43543610713,11721.072,10803.731991969002,3,63.40814966917635,11721.072,42660.229999999996,True,96.63080690546808,122.39854407986807,25.767737174399997
lamf-test-0ab21652-7e84-40ef-afc1-d04cb7c18425,"{<resource_manager.instance.OnPremInstance object at 0x11c06f770>: [(2, 11751.072, None)]}",99.9394489602227,42073.39831013351,11751.072,10804.731991969002,3,,11751.072,15766.244,True,12.214379800745304,15.471487327145304,3.2571075264000005
lamf-test-107c896d-ee0f-4ca2-89f1-19c67b8002a2,"{<resource_manager.instance.CloudReservedInstance object at 0x11c29c4d0>: [(2, 11781.072, 13863.216), (1, 13863.216, None)]}",98.1671155759394,42585.95966962423,11781.072,11358.330387877002,3,6.333999543691536,11781.072,15520.966556324638,True,8.855484913414918,15.215479832343952,6.359994918929034
lamf-test-34f82a8b-288c-437f-910d-553d4a2c7dfc,"{<resource_manager.instance.CloudReservedInstance object at 0x11c29c4d0>: [(2, 11811.072, 18235.896), (1, 18235.896, None)]}",332.1651620956545,139162.97661097604,11811.072,11368.600601194003,1,34.6918019621264,11811.072,28904.40952831187,True,64.71195562761724,90.40319528114513,25.691239653527884
lamf-test-aa879c60-c521-40a2-972a-cf0714098824,"{<resource_manager.instance.CloudReservedInstance object at 0x11c29c4d0>: [(1, 11841.072, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c291a90>: [(1, 11841.072, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c0962c0>: [(1, 14874.288, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c06fb60>: [(1, 14874.288, None)]}",56.99333448866139,25586.97477892892,11841.072,11369.600601194003,2,79.07713285730962,11841.072,25602.374778928923,False,88.87500084443522,,
lamf-test-cfb32c98-2421-4b31-9da7-090b5212bb9a,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11c291a90>: [(6, 11871.072, None)]}",311.65623815536327,138888.72372244936,11871.072,11378.758453196002,1,880.169171800137,12271.608,138904.12372244938,False,1014.4094935627945,,
lamf-test-2e0bd3ff-93cb-46df-ab43-ee2f13d4c7e1,"{<resource_manager.instance.OnPremInstance object at 0x11c06f770>: [(3, 12301.608, None)]}",316.2487464140096,139084.71394541196,12301.608,11381.437911386001,1,,12301.608,21741.379,True,75.38032968286562,86.86664303566562,11.486313352800002
lamf-test-75f66efa-1a77-47ea-a0c6-c0317f11e7c2,"{<resource_manager.instance.OnPremInstance object at 0x11c06f770>: [(5, 12331.608, 13863.216), (2, 13863.216, None)]}",323.850834844211,139447.02789414013,12331.608,11391.695660069001,3,25.315080994752453,12331.608,26986.168999999998,True,51.56885846832458,65.32029896592458,13.751440497599997
lamf-test-c1ff5343-c068-4179-8505-1de35f1c5237,"{<resource_manager.instance.OnPremInstance object at 0x11c06f770>: [(4, 12361.608, 17845.896), (1, 17845.896, None), (3, 47090.184, None), (6, 48740.184, None)]}",328.6266875432299,139069.4070676695,12361.608,11394.656152298001,2,87.98283768662382,12361.608,50928.424000000006,True,108.93888640162459,141.2505399056246,32.31165350400002
lamf-test-c8383b87-eaaf-4727-8a38-364a265a9c1b,"{<resource_manager.instance.OnPremInstance object at 0x11c06f770>: [(2, 12391.608, None), (8, 22936.968, None)]}",87.74670802746411,42426.4883494583,12391.608,11411.342194526002,2,31.858476866871722,12391.608,23938.822,True,36.27950690965455,48.89742276565455,12.617915855999998
lamf-test-a5bf6748-f8d5-4a59-badc-d9816f45493a,"{<resource_manager.instance.OnPremInstance object at 0x11c06f770>: [(2, 12421.608, None)]}",54.40376906069801,26111.843400627564,12421.608,11955.453794531002,2,15.47974973100534,12421.608,21206.157,True,23.88053080907625,31.00655695787625,7.126026148799999
lamf-test-9d2ced27-20c6-49c1-84d1-76444fddb91f,"{<resource_manager.instance.OnPremInstance object at 0x11c06f770>: [(3, 12451.608, 17425.896), (2, 17425.896, None), (6, 24886.968, None)]}",313.4023701696379,139622.29106314798,12451.608,11959.378281779002,2,36.32866742523905,12451.608,27617.623,True,55.55335140264832,76.51891599144831,20.965564588799996
lamf-test-6323d458-f602-48c5-98a5-f5c1a1584292,"{<resource_manager.instance.OnPremInstance object at 0x11c06f770>: [(5, 12481.608, None)]}",313.6595923894348,139927.69774252185,12481.608,11960.378281779002,1,,12481.608,20428.052,True,104.55052186478058,120.66591029678058,16.115388432
lamf-test-48feb4fc-2742-45dc-808f-e652fe900563,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11c291a90>: [(3, 12511.608, None)]}",41.254966979320166,25931.90904966985,12511.608,11966.977496448002,1,20.551490759753595,12912.144,25947.309049669853,False,55.17741704176531,,
lamf-test-bbc839c8-f836-4f9a-a8e0-6cb8342496f2,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11c291a90>: [(1, 12942.144, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c291590>: [(2, 12942.144, None)]}",114.4912360012796,43198.105561658376,12942.144,11970.557382384002,3,46.1857114609476,13342.68,43213.50556165837,False,53.71752755129885,,
lamf-test-d4b58a16-b6c8-4064-88b0-a3ec8e4212ba,"{<resource_manager.instance.OnPremInstance object at 0x11c06f770>: [(2, 13372.68, None)]}",56.907858453854786,26347.476193273935,13372.68,11973.026907138003,2,,13372.68,17477.022,True,11.157529610454182,14.486971840854181,3.3294422304
lamf-test-26bbd872-e5de-48b0-8f8f-e6417ce7af20,"{<resource_manager.instance.OnPremInstance object at 0x11c06f770>: [(2, 13402.68, 16885.896), (1, 16885.896, None), (3, 22846.968, None), (8, 27428.04, None)]}",298.1380358381042,139213.86997386918,13402.68,11974.026907138003,2,45.63695147584936,13402.68,29617.302,True,67.82408486936343,91.15538771096342,23.331302841599996
lamf-test-032ba352-18f7-47d0-a6f0-b7f2f4956a0a,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11c291590>: [(6, 13432.68, None)]}",307.62274626708137,139963.67321575768,13432.68,11975.717495500003,3,205.15847592972847,13833.216,103425.07358832525,True,273.76193957966456,755.773798573837,482.0118589941724
lamf-test-05c2e1a5-42c3-4e97-863b-94fa07e33793,"{<resource_manager.instance.OnPremInstance object at 0x11c06f770>: [(4, 13863.216, None)]}",91.04820322006628,43251.21555371479,13863.216,11977.763571466003,2,28.529835447032255,13863.216,24546.552000000003,True,38.91043194843036,56.24307627483036,17.332644326400004
lamf-test-d2eb5728-b98d-4dc8-9b54-d5b61be5f0ce,"{<resource_manager.instance.CloudReservedInstance object at 0x11c29c4d0>: [(1, 13893.216, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c291590>: [(3, 13893.216, 42299.112)]}",294.31398108778467,139604.15775706898,13893.216,11978.858508670002,2,115.27319655676429,13893.216,42309.511880519785,False,115.29429829337778,,
lamf-test-3058457a-d1e2-4d92-baae-1c4c74ce602b,"{<resource_manager.instance.OnPremInstance object at 0x11c06f770>: [(5, 13923.216, 16435.896), (2, 16435.896, None), (4, 37979.112, None)]}",296.32729201787157,139768.13063912254,13923.216,11983.664924632003,2,122.18315099065316,13923.216,51556.526999999995,True,154.9807459551694,210.59431495836938,55.613569003199984
lamf-test-7a641bba-d417-49ff-88d9-3fe54ccc21c1,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11c291590>: [(1, 13953.216, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c0962c0>: [(4, 13953.216, None)]}",72.4727596207448,26144.998927843757,13953.216,11988.052993567004,1,,14353.752,21087.95197199104,True,83.19969952381366,128.31898498972805,45.1192854659144
lamf-test-3babe4ac-4db5-41c5-ad0c-7fee914c7ec7,"{<resource_manager.instance.CloudReservedInstance object at 0x11c096190>: [(3, 14383.752, 18655.896), (2, 18655.896, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11c06fb60>: [(1, 31439.112, 48500.184)]}",293.72278396528714,139761.74386026524,14383.752,11990.799589081003,2,124.08510609860045,14383.752,48512.872072429076,False,124.11959823980774,,
