,instances,budget,deadline,sched_start_time,submit_time,software_id,current_license_cost,exec_start_time,finish_time,complete,license_cost,cost,hardware_cost
lamf-test-d2030552-fada-4868-9884-3081a3d5e562,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(4, 64346.616, 68827.152), (2, 68827.152, None), (1, 91247.688, None)]}",335.70235460840024,149906.47149037686,64346.616,22273.072023938486,3,95.46462240474557,64346.616,97209.31,True,122.66800821355234,155.37887027275235,32.7108620592
lamf-test-8b57f8ca-98cc-4c1b-8aa2-5b91c1f45b09,"{<resource_manager.instance.CloudOnDemandInstance object at 0x131e0d310>: [(2, 64376.616, None)]}",306.9047417051023,150253.05449645306,64376.616,22276.490659550986,2,64.36374717135676,64777.152,150268.45449645305,False,146.86937123014755,,
lamf-test-a13d6194-2358-4887-a070-b00cd35c865e,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(3, 64807.152, 69787.152), (2, 69787.152, None)]}",302.61921821621866,150183.59077787265,64807.152,22280.831638739986,2,16.064394485244915,64807.152,80206.73099999999,True,44.38970490551846,58.901731390318446,14.512026484799986
lamf-test-ca1797e6-b093-4c70-86e8-71ffe0d25cca,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(4, 64927.152, None)]}",87.62355008897632,53935.56214799699,64927.152,22831.804029851985,3,,64927.152,64942.551999999996,False,0.09369533804848537,,
lamf-test-7bd8b2d3-250f-4731-829c-d7a0653ffcb3,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(4, 64987.152, 66997.152), (2, 66997.152, None)]}",301.8009690341694,150757.965512123,64987.152,22832.804029851985,3,12.229066849190051,64987.152,72958.59599999999,True,30.36411590234995,38.46106327514994,8.096947372799992
lamf-test-d11d15e3-c05e-424a-bab1-f5785ed94bc2,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(4, 65587.152, None)]}",65.13660288894543,36966.301971246816,65587.152,22834.771325685986,1,,65587.152,65602.552,False,0.16279564985924336,,
lamf-test-a7dc0f00-a53e-4f14-ba21-5c93f2b6c280,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(4, 65647.152, 70627.152), (2, 70627.152, None), (1, 92957.688, None)]}",278.74097160023985,150456.1585906917,65647.152,22835.771325685986,2,78.8428496483595,65647.152,100908.191,True,116.58791198293751,152.45616683653753,35.86825485360001
lamf-test-88d97e0c-88fe-4c62-bc84-030e5f7776f1,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(3, 65767.152, 70747.152), (2, 70747.152, None)]}",304.4592028444548,150022.31496127005,65767.152,22837.545862324987,1,39.76728268309377,65767.152,80671.522,True,93.35540877633278,107.46572172033278,14.110312943999997
lamf-test-2586faa0-8afe-4587-9352-3a45415e951c,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(3, 65917.152, None)]}",52.1878736324701,37022.21624785222,65917.152,22838.545862324987,2,,65917.152,65932.552,False,0.049677043187284775,,
lamf-test-096a164d-3416-42b7-999a-d92269a9a7ca,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(6, 66007.152, 70987.152), (1, 70987.152, None), (2, 76957.152, None), (1, 81947.688, None)]}",310.89137174012484,151023.11059486071,66007.152,22848.072390563986,3,109.60773899155825,66007.152,95198.75199999998,True,157.92206859837236,200.03383903677235,42.11177043839997
lamf-test-debb5ae3-8ca9-424a-a1fe-ae626817d5d4,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(4, 66997.152, None)]}",50.08229655297103,37076.340001349876,66997.152,22850.487851576985,3,,66997.152,67012.552,False,0.09369533804848537,,
lamf-test-9f4c8a2a-2fe4-4712-9592-1f90f46792d9,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(5, 67147.152, None)]}",322.9477688777042,150280.992170887,67147.152,22851.487851576985,1,133.41090577230207,67147.152,78643.18013274574,True,151.25202425773912,174.56596931094748,23.313945053208347
lamf-test-81195703-aa5f-481d-abd3-346d6a96d7d8,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(2, 67687.152, None)]}",57.90728747613712,37055.453297276305,67687.152,22852.487851576985,2,,67687.152,67702.552,False,0.04186443429931751,,
lamf-test-292ff255-562b-496c-972f-f8340f6cddab,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(2, 67717.152, None), (1, 78857.688, None), (1, 84347.688, None)]}",321.5271161172489,150598.01423720494,67717.152,22853.487851576985,1,105.24739949806064,67717.152,91300.47499999999,True,181.91894220092775,208.91657863292772,26.997636431999993
lamf-test-3943f80b-7a33-4e35-a8a4-f3b6aa99c52d,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(3, 67777.152, None)]}",31.751233670300554,36946.073459186344,67777.152,22854.487851576985,1,,67777.152,67792.552,False,0.12297513118863707,,
lamf-test-03badbdc-4aa8-4cd2-98f8-bfe0e4080cef,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(2, 67807.152, None)]}",46.039696363479905,36883.21788545083,67807.152,22858.997032830986,2,,67807.152,67822.552,False,0.04186443429931751,,
lamf-test-e0a17229-9bf9-416c-a5a2-49e15e4b17e7,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(2, 67837.152, None)]}",300.8789137634496,151087.91004191895,67837.152,22860.080971674986,3,7.57472051106548,67837.152,87891.31199999999,True,61.00588637919229,77.27382097119228,16.267934591999992
lamf-test-0b1411aa-7440-4517-bbd4-2bffa1461af4,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(2, 67867.152, None)]}",54.09958144079154,37165.81444736923,67867.152,22861.361262558985,1,,67867.152,67882.552,False,0.08315461251803077,,
lamf-test-8a7888d4-6626-4d18-8e7e-6823cdaffb96,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(6, 68347.152, None)]}",94.8282048828368,54167.22066901044,68347.152,22862.361262558985,3,,68347.152,68362.552,False,0.14054300707272807,,
lamf-test-8f5d07e8-2d0c-4ca5-874d-d1e790990809,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(6, 68407.152, None)]}",302.97405507839164,150681.15661381386,68407.152,22863.361262558985,1,274.08783572895265,68407.152,90498.7972342997,True,347.7808626891807,401.54309053137246,53.762227842191734
lamf-test-fd11e4ea-cdef-4f38-a062-f8e8f6529d33,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(6, 68647.152, None)]}",323.9849795842166,150805.89055727064,68647.152,22864.361262558985,1,194.74491991786437,68647.152,84205.3372342997,True,244.92694071792823,282.78934030412,37.862399586191756
lamf-test-8c42c6bf-e604-4e96-bc18-75bc6db194f5,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(2, 68677.152, None)]}",304.5244415439068,150317.20151113364,68677.152,22866.000825009985,2,,68677.152,74650.45999999999,True,16.23825716335596,21.08380461295595,4.845547449599992
lamf-test-2ee801ff-df94-45c9-b634-a465808c37ee,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(4, 69247.152, None)]}",44.045311418522864,36971.886576590994,69247.152,22872.831495045986,3,,69247.152,69262.552,False,0.09369533804848537,,
lamf-test-c4cd6d33-84be-4a0d-a794-48962ad9461f,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(4, 69307.152, None)]}",92.44374551049617,54115.43158968038,69307.152,22873.831495045986,1,,69307.152,69322.552,False,0.16279564985924336,,
lamf-test-b19f4d76-0891-41df-b5fe-36ccd74b9a06,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(3, 69367.152, None)]}",47.2527689810787,36977.60213505248,69367.152,22874.831495045986,3,,69367.152,69382.552,False,0.07027150353636404,,
lamf-test-9953a2a0-1d7c-4068-bf98-538acafc2ac3,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(6, 69397.152, 73387.152), (2, 73387.152, None), (1, 85337.688, None), (1, 90317.688, None)]}",299.47595690366575,150275.52475018724,69397.152,22879.378141133988,2,73.37393258542141,69397.152,94794.011,True,103.70792632182119,136.4343155602212,32.7263892384
lamf-test-783eef72-16ea-4bd4-8850-a7549496bd66,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(3, 69427.152, None)]}",99.85904399571011,54151.98736231467,69427.152,22882.846767446987,2,,69427.152,69442.552,False,0.049677043187284775,,
lamf-test-59f36aea-6cbc-457b-81ba-431f79f73291,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(2, 69487.152, None)]}",94.81833183066266,54178.79065032526,69487.152,22883.846767446987,3,,69487.152,69502.552,False,0.046847669024242686,,
lamf-test-55529a16-b241-4348-bd90-45ddc000d26d,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(3, 69547.152, None)]}",53.211716625419925,37000.72783621687,69547.152,22884.846767446987,2,,69547.152,69562.552,False,0.049677043187284775,,
lamf-test-b86de886-591a-45ec-903b-6a80c96225dd,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(6, 69667.152, None)]}",41.149547064693905,36870.714716482325,69667.152,22887.021671497987,3,,69667.152,69682.552,False,0.14054300707272807,,
lamf-test-9805f54e-1cae-487c-b904-2cb93c2a7afb,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(3, 69727.152, 74197.152), (1, 74197.152, None)]}",328.01417674151406,150536.04640158807,69727.152,22890.906959983986,3,20.396988364134153,69727.152,80159.641,True,29.46610236519887,37.32358390359887,7.8574815384
lamf-test-65e3ea29-e28c-4094-b1d4-e102c2738358,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(3, 69757.152, None)]}",53.51848203740168,37012.10955957994,69757.152,22891.906959983986,1,,69757.152,69772.552,False,0.12297513118863707,,
lamf-test-720b43f5-e992-4463-8b62-736d9e2ae936,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(2, 69787.152, None)]}",92.64800719218381,53994.977446298086,69787.152,22893.853770893988,2,,69787.152,69802.552,False,0.04186443429931751,,
lamf-test-ca0b2ac7-3ce2-4e8c-a6e1-096d01ef9a8a,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(6, 69907.152, None)]}",322.6901850057595,150865.2153319819,69907.152,22895.38538509499,1,171.13095687885,69907.152,85550.2,True,246.26290485968508,284.3318264724851,38.06892161279999
lamf-test-47c1fe4b-c260-4538-9b53-fe9eeae00c5f,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(2, 70087.152, None), (3, 90677.688, None)]}",307.40827687661385,151119.39790513355,70087.152,23436.96779466299,3,62.63757243896871,70087.152,97634.847,True,115.54774811772755,146.35990937292755,30.812161255199992
lamf-test-18cbb634-7aef-4481-9ee7-fe1e8a16d0ba,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(5, 70207.152, None)]}",52.226498354671556,37559.70558820519,70207.152,23439.67116960599,3,,70207.152,70222.552,False,0.11711917256060674,,
lamf-test-6a7cd0bb-34c7-4263-9cc7-17fa07eb0a15,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(4, 70267.152, None), (1, 79427.688, None)]}",298.21973828332,151033.42390539168,70267.152,23440.67116960599,1,96.83736436230883,70267.152,80932.341,True,116.97721743098334,134.89070732138333,17.9134898904
lamf-test-9293cd6c-713f-41c3-8b50-410b94532b8e,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(4, 70627.152, 73117.152), (1, 73117.152, None), (5, 126227.688, None)]}",276.94819521132933,151234.32311784697,70627.152,23443.04965985799,2,116.83219464234914,70627.152,128720.505,True,131.86596189690897,163.513890749709,31.64792885280002
lamf-test-2ef3ba74-0be9-4758-9e8b-663933377574,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(4, 70657.152, 73147.152), (2, 73147.152, None), (2, 85067.688, None)]}",315.97195408362086,151413.73089090845,70657.152,23445.66384721299,3,89.74229523157652,70657.152,93548.33499999998,True,103.00959768803699,130.47831418403695,27.468716495999963
lamf-test-abc545e6-fca4-4495-82db-38cb26110a9d,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(5, 70987.152, None)]}",106.90985136127853,54599.1794824452,70987.152,23449.61124454299,1,,70987.152,71002.552,False,0.20261616852984965,,
lamf-test-72359355-373b-4aa6-9d80-111deeae4206,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(4, 71047.152, 76027.152), (1, 76027.152, None), (1, 82997.688, None), (1, 96407.688, None), (3, 107057.688, None)]}",293.68085416171726,150914.16764137681,71047.152,23451.47568119149,3,130.2920921743098,71047.152,111532.98099999999,True,171.13437371663233,216.7693601630323,45.63498644639997
lamf-test-aa966776-8b52-45e3-81e8-3d502aee1701,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(3, 71077.152, None)]}",277.6854198628887,150962.04708236683,71077.152,23452.47568119149,1,100.93971252566729,71077.152,87887.549,True,134.23771275382157,154.69260382342156,20.4548910696
lamf-test-40afb271-d458-48d9-adbe-b89134d80114,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(3, 71647.152, None)]}",57.83325208385016,37689.61292563184,71647.152,23459.57709579749,3,,71647.152,71662.552,False,0.07027150353636404,,
lamf-test-f6c3e1ca-41d1-4659-a1c2-f6d7cca0c5e7,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(2, 71707.152, 74707.152), (1, 74707.152, None)]}",330.89870791023526,151054.52324489562,71707.152,23460.57709579749,2,8.15540927909091,71707.152,86611.522,True,32.30980988124843,39.57182235324842,7.2620124719999986
lamf-test-81297157-09b4-4bfd-81e5-a8bf0f0cf407,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(6, 72547.152, None)]}",69.1210403049402,37700.17909109022,72547.152,23462.33337617949,3,,72547.152,72562.552,False,0.14054300707272807,,
lamf-test-2744811c-a0e4-4a9d-a448-520fba53466a,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(2, 72607.152, 74107.152), (1, 74107.152, None)]}",316.8459168651483,151443.7907733049,72607.152,23473.18309836249,2,4.077704639545455,72607.152,88982.149,True,34.259615693544234,41.509714476744236,7.250098783200001
lamf-test-ce4c822f-a3d7-44c8-9dba-10c2ea1d7fc0,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(6, 72667.152, None)]}",86.88519768848549,54752.44269949534,72667.152,23474.18309836249,2,,72667.152,72682.552,False,0.06655648787942382,,
lamf-test-5471ed7c-c241-4b43-b3db-c6a0ff681a3a,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(2, 72697.152, None)]}",59.30424416492866,37643.56018727111,72697.152,23475.18309836249,2,,72697.152,72712.552,False,0.04186443429931751,,
lamf-test-dc701733-214d-4503-9e86-a7c5623aa494,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(2, 72727.152, None)]}",290.04127710324553,151282.80613415525,72727.152,23484.16182896549,2,9.460274763745455,72727.152,88332.13100000001,True,42.42166351220627,55.08042247700628,12.658758964800006
lamf-test-9b9326a1-51bc-46fd-a2cb-1abf1c9c75f6,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(5, 72757.152, None)]}",57.78982021342063,37750.93856560992,72757.152,23489.75372819849,1,,72757.152,72772.552,False,0.20261616852984965,,
lamf-test-0111158b-0edf-40ea-8c3c-c453441d9f4b,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(2, 72787.152, None), (1, 97847.688, None)]}",288.9103792556111,151668.86441031258,72787.152,23490.75372819849,3,101.15000684462693,72787.152,105019.42800000001,True,108.96082135523619,138.01650139043622,29.05568003520002
lamf-test-cb995d16-8bd4-4a69-981f-1cf758860367,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(5, 72907.152, 77377.152), (1, 77377.152, None)]}",320.1908267325743,151430.72287336472,72907.152,23491.75372819849,3,33.99498060689026,72907.152,90767.776,True,54.36249752832914,68.85889462272914,14.496397094399997
lamf-test-b3a0db0a-ecb4-42b0-814b-3c34a8d7aaed,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(4, 72937.152, None)]}",100.59507953151345,54419.80682769,72937.152,23493.36873698749,2,,72937.152,72952.552,False,0.05608928259914327,,
lamf-test-692078cb-d4fe-44db-acc1-5eececdc7c24,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(3, 72967.152, 74467.152), (2, 74467.152, None), (1, 78947.688, None), (2, 82937.688, None), (1, 85427.688, None)]}",293.9568407519619,151239.30160546958,72967.152,23494.64064084349,2,83.03674181545551,72967.152,89452.028,True,92.76286282988744,117.92105945708747,25.158196627200024
lamf-test-b3747e60-f13b-4587-ba76-a5026ef56274,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(2, 73027.152, None)]}",92.20458272811517,54839.52064502881,73027.152,23496.18783677149,3,,73027.152,73042.552,False,0.046847669024242686,,
lamf-test-ef36ad8e-1831-459d-b4cc-a917ad7c30ef,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(5, 73117.152, None)]}",103.50768504869966,54746.71720902625,73117.152,23499.40400260549,1,,73117.152,73132.552,False,0.20261616852984965,,
lamf-test-a7a41a4b-e265-4559-96d2-89c830b4e4f3,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(5, 73147.152, None)]}",110.11661546722232,55227.81787924847,73147.152,24040.38827531449,3,,73147.152,73162.552,False,0.11711917256060674,,
lamf-test-c609bf72-d17c-450a-8e65-16fe23e38281,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(2, 73207.152, None), (2, 78887.688, None), (2, 86567.688, None)]}",326.56864801291823,152046.54548022826,73207.152,24041.84991261049,3,64.00649783253476,73207.152,93524.41199999998,True,127.49473876340392,161.49270509300388,33.99796632959996
lamf-test-2be5e6dd-c6ce-4cb1-a0eb-f7b6d8f68bd8,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(2, 73237.152, None)]}",93.23301746575929,55257.726253036206,73237.152,24043.675487460492,1,,73237.152,73252.552,False,0.08315461251803077,,
lamf-test-5ccd4315-8d5b-4044-a8be-038248a6e5e8,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(6, 73267.152, None)]}",316.3732896893923,151841.05817656888,73267.152,24047.07877402249,1,91.3157618069814,73267.152,83238.1909640098,True,156.97049703779973,181.236017460614,24.26552042281425
lamf-test-16723367-a744-4f94-a768-1e436a8648c3,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(2, 73327.152, None)]}",100.67432907273152,55138.44350208659,73327.152,24049.43703041749,3,,73327.152,73342.552,False,0.046847669024242686,,
lamf-test-aa81efdb-fc5d-4cd5-94a6-0293c55ec5bf,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(3, 73387.152, None)]}",315.17534780850235,151661.65099199602,73387.152,24050.955262497493,1,76.9835181382614,73387.152,91960.685,True,148.31705566963265,170.91733062403264,22.600274954399996
lamf-test-468c807d-fae3-4ffc-8fac-cef2c72bf30d,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(6, 74107.152, 75607.152), (1, 75607.152, None)]}",313.1968318342145,151942.74041826453,74107.152,24055.06544941549,2,6.482774793452823,74107.152,82558.80500000001,True,20.58793209360313,27.05792255040313,6.469990456800002
lamf-test-9997ef6b-f372-462c-b591-ebc6c42f345e,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(6, 74707.152, 78197.688), (1, 78197.688, None), (3, 89117.688, None)]}",309.99816308035867,151668.80743416128,74707.152,24056.39276493349,3,48.4648505589778,74707.152,100028.61099999999,True,114.84813750095053,145.4737393857505,30.625601884799977
lamf-test-b6e7251f-5c74-4bdc-b21f-2dc66654db99,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(3, 75367.152, 77867.688), (2, 77867.688, None)]}",320.3340679876566,151757.14074991574,75367.152,24063.540170076492,3,62.790490531599325,75367.152,100716.311,True,80.91695794356983,102.49441312596983,21.577455182399998
lamf-test-801af7b0-7341-46d2-ba63-e3fe9d27ac0a,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(6, 76327.152, None)]}",98.05192865733181,55221.54583361758,76327.152,24064.540170076492,1,,76327.152,76342.552,False,0.24243668720045594,,
lamf-test-7741d198-baa3-4b02-8577-d94aba790819,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(2, 76357.152, None)]}",58.57374457030712,38269.02176379562,76357.152,24067.025265415494,2,,76357.152,76372.552,False,0.04186443429931751,,
lamf-test-46c0ddc9-3e57-4092-abb9-12bad9e5fc70,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(3, 76387.152, None)]}",59.85312775121128,38237.17525177124,76387.152,24070.743462931492,1,,76387.152,76402.552,False,0.12297513118863707,,
lamf-test-3f74eedf-69e6-447f-8faf-d6b3b1a74541,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(2, 76417.152, None), (4, 95987.688, None)]}",300.3151945622659,152088.9800021231,76417.152,24071.743462931492,3,59.534674880219,76417.152,97489.43000000002,True,73.2398266027837,92.77008473718375,19.53025813440006
lamf-test-df1d19ca-065c-450e-a725-063e1023eff0,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(5, 76507.152, 81977.688), (1, 81977.688, None), (1, 89447.688, None), (4, 91457.688, None)]}",308.41567960151576,151804.167165688,76507.152,24072.743462931492,2,64.3791930697183,76507.152,98137.33899999999,True,96.64048656978278,128.65067625138278,32.01018968159998
lamf-test-d878f6cc-ec52-4963-a36e-567d3077f66a,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(6, 76567.152, 79547.688), (1, 79547.688, None), (2, 87017.688, None)]}",318.40559881515793,151665.90371455267,76567.152,24074.85199202099,2,51.68091226291675,76567.152,98162.33899999999,True,80.94763114421498,104.79170689061496,23.84407574639998
lamf-test-e95a3924-2808-4cd5-8af6-82985caaa091,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(4, 77377.152, None), (1, 84557.688, None), (1, 104147.688, None)]}",315.57124577879193,151734.6644537339,77377.152,24075.85199202099,1,338.1195911476157,77377.152,106147.96500000001,True,370.521979237965,426.76807495156504,56.24609571360003
lamf-test-8433fa81-6093-4f66-8fcd-c8019d82fc62,"{<resource_manager.instance.CloudOnDemandInstance object at 0x131c66780>: [(1, 77407.152, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x131e0d810>: [(1, 77407.152, None)], <resource_manager.instance.CloudReservedInstance object at 0x131e143b0>: [(3, 107867.688, None)], <resource_manager.instance.CloudReservedInstance object at 0x131e0d450>: [(1, 107867.688, None)]}",289.2015979209701,152035.74749952674,77407.152,24079.70938240899,1,132.04430390143733,77807.688,126182.22085872632,True,385.54228703994147,595.6174237133623,210.07513667342081
lamf-test-fce34ab6-8bce-4303-a50f-d59fbea8d614,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(2, 78197.688, None)]}",47.41181351390231,38265.777528592815,78197.688,24081.68471176299,3,,78197.688,78213.08799999999,False,0.046847669024242686,,
lamf-test-ac6005c9-5daa-4585-b9e3-32cefa81cdb6,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(2, 78227.688, None)]}",56.43144675229202,38231.619362404854,78227.688,24082.68471176299,3,,78227.688,78243.08799999999,False,0.046847669024242686,,
lamf-test-d13deae5-f303-4855-93f8-a16639da1c4e,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(6, 78317.688, 85277.688), (2, 85277.688, None)]}",299.620254990436,151730.66488895865,78317.688,24089.49302364199,2,38.235484320712004,78317.688,98209.948,True,65.23603277615986,92.66453808815987,27.428505312000006
lamf-test-b395ec81-f5cf-4d31-b896-54e96e62d931,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(6, 78677.688, None)]}",60.66671241836613,38219.02022701364,78677.688,24090.50517841699,3,,78677.688,78693.08799999999,False,0.14054300707272807,,
lamf-test-218a245a-408e-4403-969e-14eebe33638f,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(2, 78737.688, None), (2, 90887.688, None), (1, 97847.688, None)]}",310.9184525812873,151765.81100904685,78737.688,24091.50517841699,3,102.12183436002736,78737.688,106012.874,True,141.40380257053766,179.11078377853767,37.706981208
lamf-test-790ebc9f-5e2e-4113-9df6-6e81d9cf4244,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(3, 78767.688, None)]}",301.00617936440153,151742.12663049027,78767.688,24092.50517841699,1,11.978097193702943,78767.688,82472.251,True,29.582410449463914,34.09012270786393,4.507712258400011
lamf-test-af430514-5203-4847-a3dd-4d540698c45d,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(2, 78797.688, None)]}",43.871600174569394,38239.29607938059,78797.688,24098.069433069988,3,,78797.688,78813.08799999999,False,0.046847669024242686,,
lamf-test-8293fc83-5d58-4550-955e-87592cc2b6b3,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(6, 79547.688, 85007.688), (1, 85007.688, None), (2, 90977.688, None)]}",333.7462784146,151887.53453193806,79547.688,24099.069433069988,3,58.90942276979237,79547.688,97941.62099999997,True,90.68643851243428,114.86904018683424,24.18260167439997
lamf-test-f110d8f3-23dd-42e9-8429-8b28407ddd7e,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(6, 80777.688, None)]}",301.2291020786883,152320.30131301936,80777.688,24645.71926509449,1,,80777.688,90704.968,True,156.2816153319644,180.4406439399644,24.159028608
lamf-test-b7f32954-df1d-496f-a3cc-c6c4fa4f08d9,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(5, 80837.688, 85307.688), (2, 85307.688, None), (2, 101687.688, None), (2, 109847.688, None)]}",304.69312328634965,152078.0320553,80837.688,24646.71926509449,1,235.3798767967146,80837.688,113332.47299999998,True,291.8297364818615,335.9017092578615,44.07197277599997
lamf-test-a9c2f748-704b-4cdc-85cd-14af26c3a0f5,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(4, 80957.688, 85427.688), (1, 85427.688, None), (4, 95357.688, None), (1, 104807.688, None)]}",318.66785267265954,152221.9630767255,80957.688,24647.71926509449,2,116.81842501442442,80957.688,110892.63038743977,True,136.877091216443,182.12974301051645,45.252651794073444
lamf-test-709c216f-6a83-488b-bc0b-72ed1c83abc3,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(4, 81077.688, None)]}",66.23572922815853,38703.91813194749,81077.688,24648.71926509449,1,,81077.688,81093.08799999999,False,0.16279564985924336,,
lamf-test-4efeb549-c3cf-448a-a777-1713f6f5a77e,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(6, 81137.688, None)]}",68.3929603445819,38845.76343562612,81137.688,24649.71926509449,2,,81137.688,81153.08799999999,False,0.06655648787942382,,
lamf-test-a7d1927a-cf2d-4926-967f-138bb5393300,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(6, 81197.688, 82697.688), (1, 82697.688, None)]}",312.0843911485237,152215.84145679322,81197.688,24650.71926509449,2,6.482774793452823,81197.688,93115.80399999999,True,27.621511860911816,35.49749971051182,7.875987849599998
lamf-test-d2d7cb5f-b6d4-4643-85b6-7c5def471a4e,"{<resource_manager.instance.OnPremInstance object at 0x131c43620>: [(4, 81977.688, None), (2, 104057.688, None)]}",304.94728314192844,152654.54012186753,81977.688,24654.19624497649,1,289.46840063883184,81977.688,110146.79438743978,True,330.6587832810369,381.29982458551035,50.64104130447345
lamf-test-f4699487-e2f2-4f73-9c8b-3bed156050c7,"{<resource_manager.instance.CloudReservedInstance object at 0x131c43e00>: [(2, 82007.688, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x131e0d810>: [(1, 82007.688, None)], <resource_manager.instance.CloudReservedInstance object at 0x131e143b0>: [(1, 105617.688, None)]}",295.77899706678875,152569.4110533983,82007.688,24655.19624497649,2,89.84531336543034,82007.688,115575.32011227781,True,147.94240889824835,231.51419032004947,83.57178142180113
