,instances,budget,deadline,sched_start_time,submit_time,software_id,current_license_cost,exec_start_time,finish_time,complete,license_cost,cost,hardware_cost
lamf-test-225e7631-1dba-46ce-9a30-f911bc78acd8,"{<resource_manager.instance.CloudOnDemandInstance object at 0x120035090>: [(5, 14593.752, None)]}",48.6051907309817,28853.082775595394,14593.752,14454.691105827,1,49.798401703551605,14994.288,27400.845950144052,True,58.11518789960669,115.27901139137715,57.163823491770465
lamf-test-6fdb4590-cea7-4d20-bffa-249d0757fa2a,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(6, 15024.288, 17496.432), (1, 17496.432, None)]}",88.08906902383775,44252.27786407766,15024.288,13204.931334033998,1,38.91807802874744,15024.288,28437.784,True,69.70597246938931,80.1599944789893,10.454022009600001
lamf-test-d56ac58c-44ed-4cac-88e0-685510119191,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(2, 15054.288, None)]}",70.70390367140996,29098.670936984847,15054.288,15036.672519257001,2,,15054.288,23156.959,True,22.0268660862736,28.5997528014736,6.572886715199998
lamf-test-093fc8c1-409b-4af5-91bd-f1586aa318b7,"{<resource_manager.instance.CloudOnDemandInstance object at 0x120035090>: [(1, 15084.288, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x117da2650>: [(5, 15084.288, None)]}",48.98947611555658,29200.46954724017,15084.288,15046.064517308001,1,,15484.824,28615.935946222795,True,192.78490495543917,296.7308296674594,103.94592471202017
lamf-test-b31f9afe-254c-4126-a484-8628eb9333c1,"{<resource_manager.instance.CloudOnDemandInstance object at 0x117da2650>: [(6, 15514.824, None)]}",58.325064065435534,29246.925030288487,15514.824,15069.152533517,1,130.8719835728953,15915.36,25618.84993543934,True,159.06406332313813,241.37954181397532,82.3154784908372
lamf-test-412a625e-1641-430d-83ff-ad06d8ff7ded,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(5, 15945.36, None)]}",48.58977843534464,29344.40575833827,15945.36,15062.716622078002,1,,15945.36,18002.868,True,27.07041478439422,31.243041008394215,4.172626223999996
lamf-test-8f4c62d4-1881-4ae7-91f8-3b9d5e4e648b,"{<resource_manager.instance.CloudReservedInstance object at 0x120040710>: [(4, 15975.36, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x117da2650>: [(1, 15975.36, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x120050050>: [(1, 15975.36, 18576.432)]}",53.33256697567134,29797.792158679717,15975.36,15669.737061606002,2,19.198854760869207,15975.36,18586.663639638307,False,19.256880411584582,,
lamf-test-65b278d1-c75b-4135-b5aa-f825706c680d,"{<resource_manager.instance.CloudOnDemandInstance object at 0x120050050>: [(4, 16005.36, None)]}",46.808209305960055,29869.78969553933,16005.36,15643.494327564002,1,,16405.896,29885.18969553933,False,98.87271895065663,,
lamf-test-915cb3ce-20ce-43ae-8b31-7f523a6333eb,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(2, 16435.896, None)]}",71.69092063889612,30254.35436931547,16435.896,16217.007054489002,3,,16435.896,24283.315,True,23.872291429006,30.238117721806,6.365826292799999
lamf-test-2ec8c349-ada1-458e-a7a4-ab9b6322b2cf,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(4, 16465.896, None)]}",57.00450481534605,30398.782105103142,16465.896,16242.598509616002,2,,16465.896,17478.73,True,3.688904704678057,5.332126586278055,1.6432218815999982
lamf-test-920c97be-abc7-45c8-bf90-73719c07896c,"{<resource_manager.instance.CloudOnDemandInstance object at 0x120050050>: [(3, 16495.896, None)]}",49.27955402462038,30416.719383810756,16495.896,16211.713795026002,2,,16896.432,27152.730220232443,True,28.97028156180573,83.37128888924829,54.401007327442564
lamf-test-eb592d2c-c121-4645-b005-4e7f00d8eb14,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(5, 17226.432, None)]}",65.43723826831173,30554.84030085482,17226.432,16221.027232893002,1,,17226.432,20554.909000000003,True,43.79241927142751,50.542570627427516,6.750151356000004
lamf-test-cf4eee4f-df46-4434-9c29-6bf0f44daf4d,"{<resource_manager.instance.CloudReservedInstance object at 0x117da2520>: [(2, 17286.432, None)], <resource_manager.instance.CloudReservedInstance object at 0x117d73e00>: [(1, 17286.432, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x120050050>: [(3, 17286.432, 18606.432)]}",53.667029478259835,30951.22735216232,17286.432,16851.245172562005,2,9.433872988162305,17286.432,18618.546051019664,False,9.487518896715821,,
lamf-test-4fd50982-b738-4cdf-bdb5-50cd3dff6874,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(2, 17466.432, None)]}",66.98837614575113,31100.3704951362,17466.432,16865.732186933008,2,,17466.432,26446.255,True,24.411377272931322,31.69580969053132,7.2844324176
lamf-test-ecaffeb0-92d2-4398-a844-9e4844c48df5,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(3, 17496.432, 18006.432), (1, 18006.432, None)]}",106.56838267415606,44398.93296222883,17496.432,13237.844406705997,1,4.072553045859001,17496.432,28072.124,True,32.39642588790022,37.09963856310022,4.7032126752
lamf-test-198ba68c-5a75-4dd3-95a5-23cb4a91c31d,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(5, 17526.432, 18816.432), (1, 18816.432, None)]}",75.79076386942039,44428.42475136763,17526.432,13259.771417521997,2,5.162319741998986,17526.432,24721.863999999998,True,17.14465650209635,22.15601972129635,5.011363219199999
lamf-test-38f0df60-c850-46c3-8ecc-b21d5524ac44,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(6, 17706.432, None)]}",82.2505270696069,44505.770098602,17706.432,13233.740303667997,3,,17706.432,23940.296000000002,True,56.89129819758157,72.06202962798157,15.170731430400004
lamf-test-0ee69e3c-f7ac-4d00-b4dc-243374763ca6,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(2, 17766.432, None)]}",95.71047451977611,45084.29148536611,17766.432,13855.208985238,3,,17766.432,19992.824000000004,True,6.772810099627358,8.57885929002736,1.8060491904000027
lamf-test-6ca33400-5b63-4867-9fb5-39d7d8646a8a,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(6, 17826.432, 18336.432), (2, 18336.432, None)]}",105.93846150050236,45099.14306562492,17826.432,13838.692954938999,1,8.028747433264886,17826.432,27473.255999999998,True,57.36440063883184,66.01732826763184,8.652927628799997
lamf-test-55d518fc-620c-44fe-a18a-2336d48b9fc1,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(3, 17886.432, None)]}",83.99778340603386,45197.16671912691,17886.432,13831.894600434998,3,,17886.432,26139.476000000002,True,37.659338352726444,47.70164229192645,10.042303939200004
lamf-test-bff6c6c8-6ce7-4a14-8d30-c8d69887c972,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(4, 18066.432, None)]}",62.55972404682857,32065.922794393733,18066.432,18031.34864153401,2,,18066.432,26018.111999999997,True,28.96130043234571,41.8621060643457,12.900805631999994
lamf-test-f3f23406-4146-4e8a-b0d6-831939b9a4ea,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(5, 18126.432, None)]}",57.3172776265575,32075.133900456254,18126.432,18041.805651036007,1,40.142631074606435,18126.432,22218.873674642917,True,53.84382156158068,62.14329327775651,8.299471716175834
lamf-test-9fd69545-924f-4ce5-9308-d2123ccec4dc,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(3, 18336.432, None)]}",61.631240803228884,32139.66707147915,18336.432,18017.739050218006,1,,18336.432,19825.375,True,11.88980264658909,13.701548488989088,1.8117458423999993
lamf-test-6012bbf1-8566-4834-b341-39822809aef2,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(5, 18516.432, None), (5, 21747.504, None), (9, 23108.04, None)]}",93.62462651407313,45618.78963875672,18516.432,14412.583458238001,1,135.09931644992014,18516.432,25264.712589869643,True,185.74351345080353,214.43464312937493,28.691129678571407
lamf-test-5c0e0bc7-fda1-478e-8de8-178b5b80a83c,"{<resource_manager.instance.CloudReservedInstance object at 0x120040710>: [(4, 18576.432, None)]}",109.02475346006189,45702.18627978079,18576.432,14451.963820641,2,,18576.432,26923.030568281738,True,30.399657521956875,66.87095462592075,36.47129710396388
lamf-test-58d64335-ff0b-41b5-93cb-bcafe6abca1b,"{<resource_manager.instance.CloudReservedInstance object at 0x117da2520>: [(2, 18606.432, None)], <resource_manager.instance.CloudReservedInstance object at 0x117d73e00>: [(1, 18606.432, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x117da2650>: [(1, 18606.432, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x120050050>: [(2, 18606.432, 21267.504)]}",83.27713277836911,45724.66592110695,18606.432,14439.715409959,2,23.28007342427135,18606.432,21278.356299033327,False,23.350151495906175,,
lamf-test-5a75690c-b8ed-48d0-b610-f947c287d86c,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(5, 18816.432, None), (3, 21327.504, None), (5, 21687.504, None)]}",56.45454017440447,32805.07463778239,18816.432,18653.031981597014,3,29.409628108601417,18816.432,22630.728975052494,True,42.12835147263277,53.362370137089556,11.234018664456787
lamf-test-b036c054-ee21-47f6-aca9-95247c096cfe,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(6, 18906.432, 21207.504), (1, 21207.504, None)]}",40.69689972228568,32861.56240365902,18906.432,18624.18508839001,3,20.999972621492127,18906.432,24637.882,True,26.217674347859152,33.20892448385915,6.991250136000001
lamf-test-9673f22e-b964-4aa7-bb78-d1e21e110802,"{<resource_manager.instance.CloudReservedInstance object at 0x117d73e00>: [(1, 19266.432, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x120035590>: [(2, 19266.432, None)]}",52.254300807909324,33380.86165649417,19266.432,19226.231812461014,1,,19266.432,33396.26165649416,False,67.34119135601954,,
lamf-test-43098e09-15cf-41fe-b455-41529b19decc,"{<resource_manager.instance.CloudOnDemandInstance object at 0x120035590>: [(1, 19296.432, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x120050050>: [(3, 19296.432, 22347.504)]}",67.69762432994189,33326.27238922834,19296.432,19270.954970104016,1,21.115488021902806,19696.968,22355.39398375259,False,21.127488909806967,,
lamf-test-5f1a507d-a26f-433c-85e6-51ac89f0d432,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(4, 19876.968, None), (3, 21057.504, None), (6, 21417.504, None), (8, 23018.04, None)]}",64.02975273459877,33503.00619305864,19876.968,19227.231812461014,3,42.66349075975359,19876.968,23662.641032166805,True,63.25307426496748,80.12024784375144,16.867173578783966
lamf-test-ff8adf42-1018-4980-bdfd-c498e4f1b637,"{<resource_manager.instance.CloudOnDemandInstance object at 0x120035090>: [(2, 19906.968, None)]}",50.99968955238831,33915.57552817454,19906.968,19820.64330346102,1,,20307.504,33930.97552817453,False,27.37466929473569,,
lamf-test-d1831f12-882c-4e14-bb62-b9776ced5649,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(3, 20337.504, None)]}",62.263052342770514,33968.25821149689,20337.504,19838.74619241502,3,,20337.504,22395.012,True,9.38858316221765,11.892158896617648,2.503575734399998
lamf-test-327a626d-9865-47f8-8ba0-52996ec1940c,"{<resource_manager.instance.CloudReservedInstance object at 0x120040710>: [(2, 20367.504, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x117da29e0>: [(2, 20367.504, 21807.504)]}",74.39841740073138,34013.21176521203,20367.504,19873.90048445102,1,15.550992470910334,20367.504,21816.18379979906,False,15.597860353314557,,
lamf-test-0d7701be-3ce7-49c1-9391-e93bc28aface,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(2, 20397.504, None)]}",74.93798997685712,34018.930344017725,20397.504,19841.49518508602,3,,20397.504,28358.636000000002,True,24.21821279184729,30.67628307024729,6.458070278400001
lamf-test-2809816c-7bfc-46e3-bb73-0ce9925ea853,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(2, 20547.504, None)]}",50.90207279429441,34029.233584477464,20547.504,19865.45072960652,1,,20547.504,31114.583000000002,True,57.05852985017873,65.63054433497874,8.5720144848
lamf-test-a37f5b70-4c4f-44b3-a817-99539c326610,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(4, 20607.504, None)]}",57.694188998700625,34549.93738691311,20607.504,20463.23668576852,3,,20607.504,25143.689,True,27.598661495170717,34.958168039170715,7.359506543999996
lamf-test-0fdcad07-bf2d-4d92-8354-0c4ee7d909cf,"{<resource_manager.instance.CloudReservedInstance object at 0x117da2520>: [(2, 21327.504, None)], <resource_manager.instance.CloudReservedInstance object at 0x117d73e00>: [(1, 21327.504, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x117da2650>: [(1, 21327.504, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x120050050>: [(2, 21327.504, None)]}",57.46774388158159,34550.16533652284,21327.504,20454.12577537802,1,42.50038421172713,21327.504,28449.072244585906,True,98.57216674383108,145.98044654803945,47.40827980420838
lamf-test-457a1c73-20e1-45f7-a144-19901295fb3b,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(4, 21387.504, None)]}",49.05334152829353,34583.33500282945,21387.504,20421.49764303902,1,,21387.504,26851.676000000003,True,57.76256049889727,66.62763315169728,8.865072652800004
lamf-test-73802176-7b43-45cb-be2f-758b39305344,"{<resource_manager.instance.CloudReservedInstance object at 0x120040710>: [(2, 21867.504, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x117da29e0>: [(2, 21867.504, None)]}",57.80879755607951,34607.6566412819,21867.504,20450.38716891102,3,,21867.504,30905.682798794354,True,54.989299863377305,115.0425750740865,60.0532752107092
lamf-test-ff97215d-d288-4a40-9a08-b29190e7eee1,"{<resource_manager.instance.CloudReservedInstance object at 0x117d73e00>: [(3, 22047.504, None)], <resource_manager.instance.CloudReservedInstance object at 0x117da2780>: [(1, 22047.504, None)]}",50.90199713640601,35126.40311419344,22047.504,21074.13864011252,1,7.132008213552362,22047.504,30118.728364090268,True,55.85834794525928,82.16731088244792,26.308962937188635
lamf-test-e31740c1-403e-4c71-8a7f-0330adf6a272,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(5, 22287.504, None)]}",51.6673689623557,35152.04713181297,22287.504,21073.13864011252,1,,22287.504,26735.959,True,58.52785116738913,67.54931790738912,9.021466739999996
lamf-test-0b722e5a-870b-4bb2-acf4-7c5f987aee07,"{<resource_manager.instance.CloudOnDemandInstance object at 0x120035590>: [(1, 22407.504, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x120050050>: [(3, 22407.504, None)]}",60.84882595404457,35211.96021049795,22407.504,21075.18943561052,3,,22808.04,35227.36021049794,False,48.74840752337798,,
lamf-test-86bee4c0-8211-4364-b2b2-315ff254f448,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(4, 22838.04, None)]}",60.879551145103115,35232.82303172014,22838.04,21080.589733336517,1,5.3912845083276295,22838.04,29001.247,True,65.15216160924783,75.15134864604782,9.999187036799997
lamf-test-20bd965c-e3af-463e-ad6b-f7ce4b078baa,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(5, 22868.04, None), (4, 24128.04, None)]}",49.20241958092055,35254.034425998914,22868.04,21058.58279022652,2,5.042265794510637,22868.04,24773.675136574806,True,9.9774746027288,14.889581105281469,4.9121065025526685
lamf-test-4c84a4d8-5052-4c6f-afd2-7c5df767217c,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(6, 22898.04, None), (4, 23738.04, None), (8, 24338.04, None)]}",71.28909006291121,35746.2416172019,22898.04,21648.71164478752,1,29.012092174309835,22898.04,24838.239999999998,True,52.635500798539674,60.76518495853965,8.129684159999979
lamf-test-a8f2c75b-6fbc-476d-891d-92f88bfed8de,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(6, 22928.04, None)]}",60.82789615796186,35899.33001404199,22928.04,21656.611180621523,2,,22928.04,24543.348,True,6.981118657375132,10.912132206175134,3.9310135488000024
lamf-test-e1378e61-db93-479c-b4b7-359d51f2c742,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(6, 23708.04, None), (4, 25358.04, None)]}",52.48076757861521,35913.13650003147,23708.04,21650.81042753452,1,25.97535934291581,23708.04,25790.676,True,37.35965138033306,43.12986299633306,5.770211615999995
lamf-test-1fb51fa6-4d43-412b-9a86-c51ec772c644,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(5, 23738.04, None), (3, 25028.04, None), (6, 25268.04, None)]}",79.83864331738259,36023.99043628434,23738.04,21630.31808655452,3,12.73100616016427,23738.04,26668.863549538688,True,42.560696164790656,53.910004608491136,11.34930844370048
lamf-test-db07f320-f70e-4581-b141-d95e0791351c,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(4, 23768.04, None)]}",67.5503798079176,36280.864674507146,23768.04,22231.759170027522,2,,23768.04,27190.104000000003,True,12.463708751196576,18.015665384796577,5.551956633600003
lamf-test-599db447-ffc5-4f67-bbdb-15246291d10d,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(4, 23798.04, None)]}",58.09494942769889,36760.13782895885,23798.04,22858.055052758522,3,,23798.04,31084.594000000005,True,44.332216898623486,56.15392210822349,11.821705209600006
lamf-test-0edb2b7d-ea79-4551-a1d6-40e8f4f75204,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(2, 23948.04, None)]}",49.09599477194767,36872.81621132375,23948.04,22880.40526966752,3,,23948.04,28848.373000000003,True,14.907089512510463,18.882239642110466,3.975150129600002
lamf-test-9c88980c-fc13-42ba-ae80-9214e850b23c,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(3, 24008.04, None)]}",56.88278421553064,36904.92825392119,24008.04,22855.316317940524,2,,24008.04,26755.526,True,8.862790953150125,12.205931917950126,3.3431409648000012
lamf-test-76f31f64-e074-4b6a-9579-e22c37b55e69,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(5, 24668.04, None)]}",57.885218243385175,37076.43900090779,24668.04,22831.113703167528,3,7.072781200091262,24668.04,28120.503999999997,True,26.256475777625646,33.258072769625635,7.001596991999992
lamf-test-227b9038-f251-4152-94eb-43a9fb1d09b6,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(5, 24848.04, None)]}",66.25196628808428,37102.50431088246,24848.04,22873.87235844652,2,,24848.04,29512.813913441594,True,18.6674840816445,28.12764557810405,9.46016149645955
lamf-test-404b381d-5a0f-4cbc-ae4f-02ebbbeb7a4d,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(6, 24908.04, None)]}",54.32250531179826,37102.62594011011,24908.04,22889.53249392952,1,,24908.04,27975.028665538506,True,48.282504659401525,55.74632827585603,7.463823616454507
lamf-test-01d3dab5-d631-4e94-b48f-123fd1e6d0ca,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(3, 24938.04, None)]}",62.28353144846482,37543.748590818795,24938.04,23444.14968059252,1,,24938.04,28140.378000000004,True,25.571943874058892,29.468548752458897,3.8966048784000042
lamf-test-c7f36b6d-6d0e-497a-bed2-ab51e4200e00,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(6, 24968.04, None)]}",67.30455789142538,37580.03374491965,24968.04,23480.81750602252,2,,24968.04,26456.983,True,6.434988099525348,10.058479784325346,3.6234916847999985
lamf-test-d392fb46-3ada-4299-920d-04b5ae462e49,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(4, 24998.04, None)]}",53.88118833696197,37597.44181943238,24998.04,23474.78039981752,2,,24998.04,28301.664999999997,True,12.03233481991328,17.392136019913274,5.359801199999994
lamf-test-cbaeac35-da39-4580-bb48-6f69d435e1ef,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(6, 25328.04, None)]}",59.97502759856391,37737.99300704112,25328.04,23463.14206710952,2,8.518677251787095,25328.04,29808.056,True,19.361956532710227,30.264523470310227,10.9025669376
lamf-test-6ebb2b55-7f25-4fcc-998e-d62668ae8460,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(6, 25358.04, None), (6, 27029.112, None)]}",60.69367071554156,37787.610863674505,25358.04,23453.655784055518,2,10.074543202215773,25358.04,29225.280218461678,True,26.205140918197262,40.961051690293935,14.755910772096673
lamf-test-8ac2f925-7afc-41fe-bb28-31766fc5fb67,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(2, 25388.04, None)]}",78.91788247204538,38113.1441326481,25388.04,24066.551872957516,1,,25388.04,31769.615999999998,True,34.45827789185488,39.635012343054875,5.176734451199998
lamf-test-e68a5a0e-948d-450e-bd18-14ba76978e62,"{<resource_manager.instance.CloudReservedInstance object at 0x117da2520>: [(2, 25418.04, None)]}",61.643354936762066,38210.46395009326,25418.04,24086.556213322518,2,,25418.04,38074.287591841006,True,34.40562634965737,49.258998523441974,14.853372173784603
lamf-test-03badbdc-4aa8-4cd2-98f8-bfe0e4080cef,"{<resource_manager.instance.CloudReservedInstance object at 0x117d73e00>: [(1, 25568.04, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x120035590>: [(1, 25568.04, None)]}",46.039696363479905,38703.34002144385,25568.04,24679.119168824007,2,,25568.04,38718.740021443846,False,42.40291764757922,,
lamf-test-3943f80b-7a33-4e35-a8a4-f3b6aa99c52d,"{<resource_manager.instance.CloudOnDemandInstance object at 0x117da2650>: [(3, 25628.04, None)]}",31.751233670300554,38765.288112798364,25628.04,24673.70250518901,1,,26028.576,37186.071039707116,True,92.29547944096487,139.37596307810782,47.08048363714296
lamf-test-aba1aa4f-f6ce-4af2-b868-ea5768a9b8b8,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(5, 26058.576, None)]}",55.6474329845016,38774.35511489106,26058.576,24634.390664409515,3,,26058.576,28887.21952240266,True,21.512233039795095,27.248722103227685,5.736489063432589
lamf-test-d11d15e3-c05e-424a-bab1-f5785ed94bc2,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(4, 26088.576, None)]}",65.13660288894543,38785.376622939846,26088.576,24653.845977379013,1,,26088.576,30870.696,True,50.55248916267396,58.311000650673954,7.758511487999998
lamf-test-2ee801ff-df94-45c9-b634-a465808c37ee,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(4, 26118.576, None), (3, 26969.112, None)]}",44.045311418522864,38793.766977414016,26118.576,24694.711895869008,3,9.96599589322382,26118.576,29527.520975638658,True,32.41464267924647,41.058387049279744,8.643744370033275
lamf-test-b19f4d76-0891-41df-b5fe-36ccd74b9a06,"{<resource_manager.instance.CloudOnDemandInstance object at 0x117da2650>: [(3, 26148.576, None)]}",47.2527689810787,38799.58179911251,26148.576,24696.811159106008,3,,26549.112,38814.9817991125,False,57.79788181205795,,
lamf-test-2586faa0-8afe-4587-9352-3a45415e951c,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(3, 26579.112, None)]}",52.1878736324701,38843.595528107246,26579.112,24659.92514258001,2,,26579.112,29687.862999999998,True,10.028153096465774,13.81088131326577,3.7827282167999963
lamf-test-81195703-aa5f-481d-abd3-346d6a96d7d8,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(2, 26609.112, None)]}",57.90728747613712,38867.66468956433,26609.112,24664.69924386501,2,,26609.112,32189.971,True,15.171396424632672,19.69858924543267,4.5271928208
lamf-test-debb5ae3-8ca9-424a-a1fe-ae626817d5d4,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(4, 26639.112, None)]}",50.08229655297103,38888.5513936379,26639.112,24662.69924386501,3,,26639.112,30249.062,True,21.963343220016732,27.820126100016733,5.856782880000001
lamf-test-0b1411aa-7440-4517-bbd4-2bffa1461af4,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(2, 26669.112, None)]}",54.09958144079154,38991.363998950255,26669.112,24686.910814140007,1,,26669.112,32815.562,True,33.188679747509305,38.1746799875093,4.986000239999997
lamf-test-55529a16-b241-4348-bd90-45ddc000d26d,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(3, 26699.112, None)]}",53.211716625419925,39403.5293016929,26699.112,25287.64823292301,2,,26699.112,36141.486999999994,True,30.459043549721752,41.94852544972174,11.489481899999992
lamf-test-b86de886-591a-45ec-903b-6a80c96225dd,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(6, 26729.112, None)]}",41.149547064693905,39828.68617760934,26729.112,25844.993132625008,3,,26729.112,29375.310999999998,True,24.1496600501939,30.589449936593894,6.439789886399993
lamf-test-65e3ea29-e28c-4094-b1d4-e102c2738358,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(3, 26759.112, None)]}",53.51848203740168,39972.96223229496,26759.112,25852.75963269901,1,,26759.112,30972.441000000003,True,33.645109514031496,38.7718882412315,5.126778727200002
lamf-test-18cbb634-7aef-4481-9ee7-fe1e8a16d0ba,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(5, 26789.112, None)]}",52.226498354671556,40587.41155085122,26789.112,26467.37713225201,3,,26789.112,27608.203,True,6.229302608563391,7.890419156563392,1.6611165480000005
lamf-test-40afb271-d458-48d9-adbe-b89134d80114,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(3, 26819.112, None)]}",57.83325208385016,40723.641917110355,26819.112,26493.606087276006,3,,26819.112,32956.11,True,28.00364134154688,35.471140507946885,7.4674991664
lamf-test-81297157-09b4-4bfd-81e5-a8bf0f0cf407,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(6, 26909.112, 27389.112), (1, 27389.112, None)]}",69.1210403049402,40735.953261201736,26909.112,26498.107546291005,3,4.380561259411362,26909.112,39100.325,True,22.193646665145632,28.11184265794563,5.9181959927999985
lamf-test-5471ed7c-c241-4b43-b3db-c6a0ff681a3a,"{<resource_manager.instance.CloudReservedInstance object at 0x120040710>: [(2, 27209.112, None)]}",59.30424416492866,41241.46383783563,27209.112,27073.086748927006,2,,27209.112,39263.594438432665,True,32.76974597767739,59.10637920916507,26.33663323148768
lamf-test-9b9326a1-51bc-46fd-a2cb-1abf1c9c75f6,"{<resource_manager.instance.CloudReservedInstance object at 0x120040710>: [(2, 27239.112, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x120050050>: [(3, 27239.112, None)]}",57.78982021342063,41340.87658977443,27239.112,27079.691752363004,1,,27239.112,36983.73069869388,True,105.23506389950037,176.26943636549925,71.03437246599889
lamf-test-92b1912c-cdf4-4496-9665-6c2a64a15900,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(5, 27389.112, None)]}",99.7921660649438,45760.38249020258,27389.112,14416.383004126,3,,27389.112,33043.386,True,43.00155144877936,54.46841912077935,11.466867671999994
lamf-test-bf2ee2bb-aeee-4553-ba75-b56c3562dc59,"{<resource_manager.instance.CloudOnDemandInstance object at 0x120035590>: [(2, 27449.112, None)]}",94.73625576454592,45792.05186397762,27449.112,14428.092933236001,1,,27849.648,45807.451863977614,False,51.65857289278057,,
lamf-test-3231937d-3960-4134-90c2-f2e92cf6e932,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(2, 27879.648, None)]}",109.51414052886817,46005.224117148384,27879.648,15022.684424269,2,,27879.648,40308.876,True,33.788480454378835,43.87107020797883,10.082589753599995
lamf-test-5e0241b4-8be0-4af4-bde6-0b42fa40fc67,"{<resource_manager.instance.OnPremInstance object at 0x117d73cb0>: [(2, 27909.648, None)]}",98.3173256377796,46228.05661569235,27909.648,15023.684424269,3,,27909.648,30823.174000000003,True,8.86311050269983,11.22656279389983,2.363452291200001
