,instances,budget,deadline,sched_start_time,submit_time,software_id,current_license_cost,exec_start_time,finish_time,complete,license_cost,cost,hardware_cost
lamf-test-15ce12ce-cdd4-4322-97b9-e92908eec275,"{<resource_manager.instance.CloudOnDemandInstance object at 0x127b291d0>: [(4, 18013.752, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x127b34440>: [(1, 27147.504, None)]}",62.79223748275714,32270.014291444582,18013.752,17999.997020273,2,20.924891289533758,18414.288,32285.414291444584,False,41.48103034958959,,
lamf-test-6fdb4590-cea7-4d20-bffa-249d0757fa2a,"{<resource_manager.instance.CloudOnDemandInstance object at 0x127b291d0>: [(4, 18444.288, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12786e3f0>: [(2, 18444.288, None)]}",88.08906902383775,49056.80528133066,18444.288,18009.458751287,1,238.46606251425965,18844.824,49072.20528133065,False,277.9626939112321,,
lamf-test-04f3f31f-b20f-4cb7-a3dd-c0c2f380b4cc,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12786e3f0>: [(4, 18874.824, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12786e780>: [(2, 26217.504, None)]}",63.69847192731158,32705.846388345562,18874.824,18607.051373124,3,76.70654802646588,19275.36,32721.246388345564,False,104.02794787447468,,
lamf-test-87f7683b-4f57-45f2-93ec-cd6117faec52,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(2, 19305.36, None)]}",62.86965238334432,33291.3813669303,19305.36,19227.906703544995,1,,19305.36,21711.707,True,12.99343197201307,14.945460658413069,1.9520286863999983
lamf-test-9bb4d80d-2aee-48e9-ac53-5a922312b6c8,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12786e3f0>: [(6, 19335.36, None)], <resource_manager.instance.CloudReservedInstance object at 0x127b29090>: [(2, 26427.504, None)]}",62.348183689222225,33386.95568830323,19335.36,19190.321319413997,2,49.470347084445166,19735.896,33402.35568830322,False,72.72197912178197,,
lamf-test-c89d3402-a23f-46ae-8720-cd373edbf82e,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(3, 19765.896, None)]}",59.063695813800784,33438.51233974554,19765.896,19209.627956297994,3,,19765.896,23759.498999999996,True,18.22314852840518,23.082564658805175,4.859416130399995
lamf-test-d4113937-9912-4267-ad39-f41249bcbcef,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(2, 19795.896, None)]}",44.164232744169574,33505.46643730958,19795.896,19183.828731884998,3,,19795.896,28543.567000000006,True,26.61090881435852,33.70701952955852,7.0961107152000045
lamf-test-067d037c-dcca-41c3-b8b9-a8b36009d0a4,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(4, 19825.896, None)]}",61.80548621708826,33519.02123251327,19825.896,19229.906703544995,2,20.32911613439982,19825.896,25767.894,True,21.641714612056496,31.282012167256497,9.640297555199998
lamf-test-5f552717-b86e-4e0e-9794-6b12cd0fea27,"{<resource_manager.instance.CloudOnDemandInstance object at 0x127b34440>: [(2, 19855.896, None)]}",43.981392744961866,34080.149090842475,19855.896,19843.167274388994,2,,20256.432,34095.54909084247,False,32.62221187158924,,
lamf-test-ecaffeb0-92d2-4398-a844-9e4844c48df5,"{<resource_manager.instance.CloudOnDemandInstance object at 0x127b34440>: [(3, 20286.432, 23097.504), (1, 23097.504, None)]}",106.56838267415606,49182.50137816083,20286.432,18021.412822637998,1,15.178805384439881,20686.968,23105.949600532087,False,15.195291080208143,,
lamf-test-60d40a4b-09c7-4a73-b379-b1d85406ff0e,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(4, 20716.968, None), (4, 25287.504, None)]}",57.165191884420324,34694.959265587495,20716.968,20396.774642630993,3,43.13962126397444,20716.968,27364.188327692522,True,53.07722050580298,67.23088341869968,14.153662912896692
lamf-test-38f0df60-c850-46c3-8ecc-b21d5524ac44,"{<resource_manager.instance.CloudOnDemandInstance object at 0x127b34440>: [(6, 20746.968, None)]}",82.2505270696069,49285.500655990996,20746.968,18013.470861056998,3,106.00155144877937,21147.504,49300.90065599099,False,173.72534888427097,,
lamf-test-a7986f20-c88c-442a-a9bb-9d4e408bd120,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(4, 21177.504, None), (4, 22347.504, None)]}",50.00049139574834,35094.759656252834,21177.504,20989.568412216995,1,21.88227241615332,21177.504,23160.02833107701,True,29.546867749593773,34.081554699072456,4.5346869494786795
lamf-test-78749043-3668-43d0-99ce-4ee040f7f664,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(2, 21207.504, None)]}",57.07835905715178,35161.34943528591,21207.504,21041.452147131993,2,,21207.504,24182.416,True,8.087208309759632,10.500456924159632,2.4132486144
lamf-test-225e7631-1dba-46ce-9a30-f911bc78acd8,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(5, 21747.504, None), (3, 23037.504, None), (6, 23817.504, None)]}",48.6051907309817,36038.58517018639,21747.504,21640.193500417994,1,33.463381245722104,21747.504,24053.089665538504,True,42.15294302123158,48.63775666442542,6.484813643193837
lamf-test-198ba68c-5a75-4dd3-95a5-23cb4a91c31d,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(5, 21867.504, 23157.504), (1, 23157.504, None)]}",75.79076386942039,50356.85414161463,21867.504,19188.200807768997,2,5.162319741998986,21867.504,29062.935999999998,True,17.14465650209635,22.15601972129635,5.011363219199999
lamf-test-6ca33400-5b63-4867-9fb5-39d7d8646a8a,"{<resource_manager.instance.CloudReservedInstance object at 0x127b29310>: [(2, 21927.504, None)], <resource_manager.instance.CloudReservedInstance object at 0x127b29090>: [(3, 21927.504, None)], <resource_manager.instance.CloudReservedInstance object at 0x12786e2c0>: [(1, 21927.504, 23577.504)]}",105.93846150050236,51059.97955538491,21927.504,19799.529444698994,1,13.928815879534564,21927.504,40857.856280472304,True,111.17925840405738,147.7365406913453,36.55728228728793
lamf-test-55d518fc-620c-44fe-a18a-2336d48b9fc1,"{<resource_manager.instance.CloudReservedInstance object at 0x127b29310>: [(3, 22167.504, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x127b34440>: [(1, 40239.648, None)]}",83.99778340603386,51160.390703775905,22167.504,19795.118585083994,3,41.2323613963039,22167.504,48580.099645222006,True,68.71882966711944,109.47144836746445,40.75261870034501
lamf-test-0ee69e3c-f7ac-4d00-b4dc-243374763ca6,"{<resource_manager.instance.CloudReservedInstance object at 0x127b29310>: [(1, 22197.504, None)], <resource_manager.instance.CloudReservedInstance object at 0x127b346e0>: [(1, 22197.504, None)]}",95.71047451977611,51624.08776947111,22197.504,20395.005269342993,3,,22197.504,29780.223563189753,True,13.455785469700677,21.47526967973016,8.019484210029482
lamf-test-d56ac58c-44ed-4cac-88e0-685510119191,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(2, 22827.504, None)]}",70.70390367140996,36868.303464257835,22827.504,22806.30504652999,2,,22827.504,30930.175,True,22.0268660862736,28.5997528014736,6.572886715199998
lamf-test-093fc8c1-409b-4af5-91bd-f1586aa318b7,"{<resource_manager.instance.CloudReservedInstance object at 0x127b2c710>: [(5, 22977.504, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x127b34440>: [(1, 22977.504, 24417.504)]}",48.98947611555658,36966.100255110156,22977.504,22811.695225177988,1,21.756787588409765,22977.504,24426.18379979906,False,21.870986794831317,,
lamf-test-b31f9afe-254c-4126-a484-8628eb9333c1,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(6, 23157.504, 23877.504), (2, 23877.504, None)]}",58.325064065435534,37002.55191186747,23157.504,22824.77941509599,1,11.3347022587269,23157.504,27423.659,True,30.482698684310588,35.111531620310586,4.628832935999999
lamf-test-65b278d1-c75b-4135-b5aa-f825706c680d,"{<resource_manager.instance.CloudReservedInstance object at 0x127b346e0>: [(2, 23187.504, None), (1, 30057.504, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x127b34440>: [(2, 23187.504, None)], <resource_manager.instance.CloudReservedInstance object at 0x127b2c710>: [(2, 29037.504, None)]}",46.808209305960055,37066.10860886032,23187.504,22839.813240884992,1,84.68476690242605,23187.504,32867.2032461918,True,97.32515939846485,154.64919499253148,57.32403559406663
lamf-test-412a625e-1641-430d-83ff-ad06d8ff7ded,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(5, 23247.504, None), (4, 24297.504, None)]}",48.58977843534464,37094.38436143826,23247.504,22812.695225177988,1,13.81473876340406,23247.504,24801.448217335957,True,25.7723473883047,29.741345359267875,3.9689979709631755
lamf-test-6012bbf1-8566-4834-b341-39822809aef2,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(5, 23307.504, 24747.504), (2, 24747.504, None)]}",93.62462651407313,51640.32062790572,23307.504,20434.114447386994,1,18.94592744695414,23307.504,41080.85,True,107.14028184652825,123.31021212172826,16.1699302752
lamf-test-92b1912c-cdf4-4496-9665-6c2a64a15900,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(5, 23337.504, None)]}",99.7921660649438,51781.59517481557,23337.504,20437.595688738995,3,,23337.504,28991.778000000002,True,43.00155144877939,54.46841912077939,11.466867672000001
lamf-test-915cb3ce-20ce-43ae-8b31-7f523a6333eb,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(2, 23547.504, None)]}",71.69092063889612,37474.205453571456,23547.504,23436.858138744992,3,,23547.504,31394.923,True,23.872291429006,30.238117721806,6.365826292799999
lamf-test-8f4c62d4-1881-4ae7-91f8-3b9d5e4e648b,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(6, 24087.504, None), (3, 25137.504, None), (5, 27507.504, None)]}",53.33256697567134,37543.4857031157,24087.504,23415.43060604199,2,22.425829928676944,24087.504,27939.809668259502,True,27.418714042096425,41.08024654874118,13.661532506644756
lamf-test-920c97be-abc7-45c8-bf90-73719c07896c,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(3, 24117.504, None)]}",49.27955402462038,37628.00250843474,24117.504,23422.99691964999,2,,24117.504,28330.833000000002,True,13.591280954241464,18.718059681441467,5.126778727200002
lamf-test-eb592d2c-c121-4645-b005-4e7f00d8eb14,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(5, 24147.504, None)]}",65.43723826831173,37772.56593780281,24147.504,23438.75286984099,1,,24147.504,27475.981000000003,True,43.79241927142751,50.542570627427516,6.750151356000004
lamf-test-cf4eee4f-df46-4434-9c29-6bf0f44daf4d,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(6, 24267.504, 24987.504), (2, 24987.504, None)]}",53.667029478259835,38124.750584119305,24267.504,24024.768404518993,2,3.1117319008573547,24267.504,31146.631999999998,True,19.855135114960223,26.60361174856022,6.7484766335999975
lamf-test-2ec8c349-ada1-458e-a7a4-ab9b6322b2cf,"{<resource_manager.instance.CloudReservedInstance object at 0x127b29310>: [(2, 24297.504, None)], <resource_manager.instance.CloudReservedInstance object at 0x127b29090>: [(2, 24297.504, None)]}",57.00450481534605,38152.27008917314,24297.504,23996.08649368599,2,,24297.504,26231.425176115656,True,7.230874039130132,10.086888832017731,2.856014792887599
lamf-test-4fd50982-b738-4cdf-bdb5-50cd3dff6874,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(2, 24387.504, None)]}",66.98837614575113,38265.42957519519,24387.504,24030.791266991993,2,21.36717231121818,24387.504,33177.327,True,23.894868018588888,31.025172436188885,7.130304417599997
lamf-test-58d64335-ff0b-41b5-93cb-bcafe6abca1b,"{<resource_manager.instance.CloudReservedInstance object at 0x127b2c710>: [(5, 24417.504, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x127b34440>: [(1, 24417.504, 26277.504)]}",83.27713277836911,52318.57066624095,24417.504,21033.620155092995,2,10.623821903342673,24417.504,45683.29769886666,True,88.28189315979142,207.60063434300113,119.31874118320971
lamf-test-bf2ee2bb-aeee-4553-ba75-b56c3562dc59,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(2, 24447.504, None)]}",94.73625576454592,52364.603797752614,24447.504,21000.644867010997,1,,24447.504,37199.187999999995,True,68.85463259563461,79.1987986564346,10.344166060799996
lamf-test-5c0e0bc7-fda1-478e-8de8-178b5b80a83c,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(4, 24477.504, None)]}",109.02475346006189,52868.98132455279,24477.504,21618.758865412994,2,24.038263971070485,24477.504,31565.88,True,25.817008093060718,37.317189315460716,11.5001812224
lamf-test-3231937d-3960-4134-90c2-f2e92cf6e932,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(2, 24507.504, None)]}",109.51414052886817,53773.57342381637,24507.504,22791.03373093699,2,,24507.504,36936.731999999996,True,33.788480454378835,43.87107020797883,10.082589753599995
lamf-test-bff6c6c8-6ce7-4a14-8d30-c8d69887c972,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(4, 24867.504, None)]}",62.55972404682857,38681.80986805122,24867.504,24647.23571519149,2,,24867.504,32819.183999999994,True,28.961300432345695,41.86210606434568,12.900805631999988
lamf-test-9fd69545-924f-4ce5-9308-d2123ccec4dc,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(3, 24897.504, None)]}",61.631240803228884,38757.69984840964,24897.504,24635.771827148496,1,7.426420260095825,24897.504,26186.447,True,10.29272302076203,11.86110886316203,1.5683858423999992
lamf-test-5e0241b4-8be0-4af4-bde6-0b42fa40fc67,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(2, 24927.504, None)]}",98.3173256377796,54006.95907560934,24927.504,22802.58688418599,3,,24927.504,27841.030000000002,True,8.86311050269983,11.22656279389983,2.363452291200001
lamf-test-50bd9009-28ec-4253-bcf7-ae2b62692323,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(3, 24957.504, None)]}",96.71534015432012,54011.18067402062,24957.504,22832.191369439992,2,,24957.504,35621.14,True,34.398565331537974,47.37407761633797,12.975512284799999
lamf-test-f3f23406-4146-4e8a-b0d6-831939b9a4ea,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(5, 25947.504, None), (4, 29007.504, None)]}",57.3172776265575,39251.63599030374,25947.504,25218.30774088349,1,40.260095824777544,25947.504,29653.22081121772,True,55.58169025020372,64.14449489787289,8.562804647669166
lamf-test-4e05654b-8014-4960-848f-0c1b470c0ee8,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(5, 26127.504, None), (3, 28047.504, None)]}",119.66024806020059,54591.56472153605,26127.504,23390.169398597493,3,14.60187086470454,26127.504,29021.52,True,26.453917408167918,33.50816452496792,7.054247116799998
lamf-test-2f12deb2-00c6-45f2-bf9e-431fba73627e,"{<resource_manager.instance.CloudReservedInstance object at 0x127b2c710>: [(4, 26307.504, None)], <resource_manager.instance.CloudReservedInstance object at 0x127b29310>: [(2, 26307.504, 27987.504)]}",93.49967154984164,54699.70931258024,26307.504,23413.40470384799,1,22.486881131644992,26307.504,54715.109312580236,False,305.0283016540157,,
lamf-test-b18ea74a-e7ea-41d7-821c-d4f1a5e50746,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(4, 26337.504, 27957.504), (1, 27957.504, None)]}",93.66823018165961,54941.80068780004,26337.504,24023.768404518993,3,9.856262833675563,26337.504,51684.99399999999,True,45.946444596547245,58.19860254054724,12.252157943999995
lamf-test-5a75690c-b8ed-48d0-b610-f947c287d86c,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(5, 27207.504, None), (5, 28377.504, None), (5, 29127.504, None)]}",56.45454017440447,40571.21073748086,27207.504,26419.16808129549,3,38.10175678758841,27207.504,30725.108618880284,True,56.75575219895694,71.89033870022459,15.134586501267641
lamf-test-b036c054-ee21-47f6-aca9-95247c096cfe,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(6, 27447.504, None)]}",40.69689972228568,40637.44760522051,27447.504,26400.07028995149,3,21.6290212183436,27447.504,30524.794,True,28.08386949577915,35.572762439779154,7.4888929440000025
lamf-test-9673f22e-b964-4aa7-bb78-d1e21e110802,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(3, 27477.504, None)]}",52.254300807909324,41172.16538908565,27477.504,27017.53554505249,1,,27477.504,34983.784,True,59.940634268765685,69.07427577276569,9.133641504
lamf-test-4d1918b0-1458-45e2-b527-a49166860d07,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(6, 27747.504, 29187.504), (1, 29187.504, None)]}",99.90881249240506,55164.86006164497,27747.504,24029.791266991993,2,6.2234638017147095,27747.504,48288.331999999995,True,44.979739971298415,56.23141980809841,11.251679836799998
lamf-test-d81a676f-ccce-4b38-95bc-838588f989f1,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(3, 27927.504, None)]}",93.67827368323229,55694.23709392387,27927.504,24643.927705236492,1,14.134154688569474,27927.504,34419.068,True,51.83772302076203,59.73665809596203,7.898935075199999
lamf-test-6f91592c-afdd-4bec-8b7a-080c324249f5,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(5, 27987.504, None), (3, 34109.112, None)]}",112.19170754417485,55759.89893844172,27987.504,24614.583493046994,3,46.555692448094916,27987.504,35990.286,True,69.44624229979465,87.96489671899465,18.518654419199997
lamf-test-e18205c9-e6f7-4d1b-94fe-6bdf96998c05,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(6, 28017.504, 29457.504), (2, 29457.504, None)]}",110.9772195614234,55814.62137604907,28017.504,24595.630940554995,1,22.6694045174538,28017.504,36532.28199999999,True,60.87073070195447,70.11417461555446,9.243443913599993
lamf-test-2674780b-0edf-4613-bd86-e3e24ce33fcb,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(5, 29127.504, 36309.648), (1, 36309.648, None)]}",302.61464185285956,144918.6353163152,29127.504,17436.540400841,1,94.49470773442847,29127.504,87505.648,True,238.5552446573884,273.8857302893884,35.330485632
lamf-test-0479ea03-d843-4f1c-b0bd-6f829a2c5a10,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(5, 29187.504, None)]}",326.10114994784385,145165.55083262306,29187.504,17409.803996282,3,,29187.504,37629.15699999999,True,64.19996197429455,81.31963425829454,17.119672283999982
lamf-test-e4ed1a21-f292-441c-946a-d7b9f0990c7d,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(2, 29217.504, None)]}",297.2172710903451,145609.82407363568,29217.504,18010.458751287,1,,29217.504,65563.752,True,196.25702395619436,225.74110033379435,29.484076377599994
lamf-test-c777b76c-0cc3-4d24-b87d-dcc762dd2026,"{<resource_manager.instance.CloudReservedInstance object at 0x127b2c710>: [(2, 29247.504, None)]}",310.2741421688458,146166.02646458262,29247.504,18012.09512829,1,,29247.504,72532.54782077967,True,233.72409394443352,328.29325768407296,94.56916373963941
lamf-test-5f1a507d-a26f-433c-85e6-51ac89f0d432,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(4, 29457.504, None), (3, 30627.504, None), (6, 30987.504, None), (5, 31797.504, None)]}",64.02975273459877,43677.27560447812,29457.504,29401.501223880492,3,26.967830253251194,29457.504,33359.82163568493,True,69.74175593935465,88.33921253396318,18.59745659460853
lamf-test-3c60492c-5568-42f7-a13b-d4f3117a23dc,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(6, 29727.504, 35199.648), (1, 35199.648, None)]}",288.51703100665657,146343.51882405885,29727.504,18600.75790935,2,23.64978479289607,29727.504,39179.575,True,31.72520173015045,46.65646975975045,14.9312680296
lamf-test-b6b347a8-b100-462f-bbd1-cdcde8345e59,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(4, 30327.504, None), (4, 46640.184, None), (8, 47570.184, None)]}",310.4633474601291,146404.0842365463,30327.504,18613.390297116,1,367.4813689253936,30327.504,54337.14614446406,True,476.7003259478762,550.0985595125901,73.39823356471395
lamf-test-8fdaa8c6-0ab8-4102-bf2c-7c6a5957696b,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(3, 30567.504, None)]}",305.80076715201267,146592.7594607019,30567.504,19197.392031842995,3,,30567.504,46882.69199999999,True,74.44758384668029,94.29990460508027,19.852320758399987
lamf-test-d457b8b2-16f3-450b-ba2f-e7b966006e63,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(6, 30807.504, 36279.648), (1, 36279.648, None)]}",308.6020686022321,146825.82146872306,30807.504,19219.950400481994,1,86.14600410677619,30807.504,61503.753,True,157.12416860597764,180.67207523237764,23.5479066264
lamf-test-95f36198-5f8e-46dc-93db-fc5d6a810881,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(3, 30837.504, None)]}",312.84764381313755,147019.89818369076,30837.504,19228.906703544995,2,,30837.504,55298.736,True,78.90660249861372,108.67102959621371,29.7644270976
lamf-test-64282f81-8a38-42e2-8686-39f8e7fadae5,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(5, 30867.504, None)]}",308.1387838586121,147618.75012370665,30867.504,19796.118585083994,2,,30867.504,35347.485,True,17.9279801240933,27.013381592093296,9.085401467999999
lamf-test-e1a8ae4a-b274-4245-9dc7-b8b20b25f60b,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(4, 31647.504, None)]}",307.3714712616934,147715.53339197466,31647.504,19840.476081095992,3,,31647.504,61348.735,True,180.7056414936497,228.8929186680497,48.1872771744
lamf-test-20e1ba49-4666-4d28-9ab3-d9b988f76cc5,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(6, 31767.504, None)]}",285.6765311197183,147812.42269079608,31767.504,20426.690772996993,1,,31767.504,41022.644,True,145.7003559206023,168.2236646246023,22.523308704
lamf-test-87976d93-8677-4270-9b15-bf91d2c51eaa,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(3, 31887.504, None)]}",311.39111778496914,148169.6936410185,31887.504,20416.288061234995,2,,31887.504,49408.11,True,56.5176559045279,77.8367292853279,21.319073380800003
lamf-test-6ffd71d7-ab96-484d-939d-8341469b380b,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(3, 31917.504, None), (3, 49220.184, None), (6, 52520.184, None)]}",291.65416309527114,148267.46052804514,31917.504,20425.024145517993,3,109.06995208761123,31917.504,54619.79162173948,True,147.39270128659786,186.69669252712825,39.3039912405304
lamf-test-68fc4f1f-0368-4356-8862-a5c873470b2b,"{<resource_manager.instance.CloudReservedInstance object at 0x127b29310>: [(1, 32367.504, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x127b291d0>: [(3, 32367.504, None)]}",313.35740939256686,148281.10498720894,32367.504,20424.024145517993,2,,32367.504,148296.50498720893,False,410.79294496748105,,
lamf-test-59fd6bbc-b1e0-4afd-a720-743bb563c136,"{<resource_manager.instance.CloudOnDemandInstance object at 0x127b291d0>: [(1, 32397.504, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x127b34440>: [(1, 32397.504, None)]}",321.20760313523465,148721.36038513784,32397.504,21042.452147131993,2,,32798.04,148736.76038513787,False,347.41347175568757,,
lamf-test-3d2e4ca8-d6e8-4002-a809-14108f6da5be,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12786e780>: [(2, 32828.04, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12786e3f0>: [(3, 32828.04, None)]}",306.2018292174168,148747.08162253205,32828.04,20988.000478149996,2,192.48761726915802,33228.576,98297.7391281825,True,389.16837589606547,947.8213185568468,558.6529426607813
lamf-test-398c2e41-0ba6-4e76-8602-21bfa67e2257,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(5, 33258.576, None)]}",308.43937206382503,148901.6597913629,33258.576,21032.003827215995,2,,33258.576,49351.064,True,64.39889031029594,97.03445597429592,32.63556566399999
lamf-test-404ab15a-5fdc-47da-96ca-6bf36dbfc057,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(4, 33288.576, None)]}",285.63536765098837,148927.72796917954,33288.576,21022.467487632995,2,34.861339353274246,33288.576,47923.887,True,53.304161987380546,77.04849055378055,23.744328566400004
lamf-test-0aaede3d-34d4-43d5-b971-8a2a954407b0,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(2, 33318.576, None)]}",291.4038438976179,149138.55450336868,33318.576,21610.536888232993,1,,33318.576,68682.10599999999,True,190.95069054680957,219.63758608280955,28.686895535999987
lamf-test-4cc1e286-0e7f-464c-8240-c10883a7da2a,"{<resource_manager.instance.CloudReservedInstance object at 0x127b2c710>: [(2, 33348.576, None)], <resource_manager.instance.CloudReservedInstance object at 0x127b346e0>: [(2, 33348.576, None)]}",316.2330750787407,149178.01215560414,33348.576,21587.457457111992,3,,33348.576,62644.897805359826,True,148.5351068794069,254.86903650414092,106.33392962473403
lamf-test-a7598ecc-5cec-4bf9-9a0f-c71ca0dbae0e,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(6, 33438.576, 35949.648), (1, 35949.648, None)]}",294.2224632206372,149337.2448471157,33438.576,21611.775649423995,3,22.9164681724846,33438.576,46367.11,True,38.76172180393946,49.09798921033946,10.336267406400001
lamf-test-19917d27-b721-40ad-a37a-4370c7a734bc,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(2, 33468.576, None)]}",301.1069329229973,149562.62593825767,33468.576,22201.306758553994,2,,33468.576,53019.827,True,53.14948460774513,69.00945941894513,15.859974811199997
lamf-test-95c3a7f0-6def-4a58-8473-af92a11ec586,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(3, 33498.576, None)]}",312.05091942501133,149614.61505091895,33498.576,21636.319075006995,1,,33498.576,69357.315,True,286.34630732375086,329.97922093895085,43.6329136152
lamf-test-68ff13a7-de65-4a50-8bee-581fe346b072,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(4, 33528.576, 36519.648), (1, 36519.648, None)]}",316.0799972187193,149739.06834316565,33528.576,22215.34883425099,1,31.619059091946156,33528.576,43470.856,True,51.1790785611073,58.851203738707305,7.672125177599999
lamf-test-c5f3d318-ed60-437f-9c1e-4a6f0f18365e,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(5, 33558.576, 39039.648), (1, 39039.648, None)]}",302.37657057421836,149824.9580345731,33558.576,22205.256380518993,2,21.934144335595246,33558.576,57827.10799999999,True,60.05458541202434,78.79039320402433,18.735807791999996
lamf-test-e3ac6e81-3f29-40d1-91c8-119f86b94741,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(2, 33588.576, None)]}",292.3170995981352,150138.2575258291,33588.576,22229.58602158099,2,,33588.576,62786.898,True,79.37475539089475,103.06043419729474,23.6856788064
lamf-test-cd918581-b0d1-458e-92b2-5c59b3bd83b5,"{<resource_manager.instance.CloudReservedInstance object at 0x127b29090>: [(2, 33618.576, None)], <resource_manager.instance.CloudReservedInstance object at 0x127b346e0>: [(1, 33618.576, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x127b34440>: [(5, 80990.18400000001, None)]}",301.10787935133226,150430.19080283176,33618.576,22789.37272814599,2,162.00464218514406,33618.576,86594.03146781254,True,200.06771912854964,328.7341297038905,128.66641057534088
lamf-test-499e704f-e77f-4d06-942d-f6729f7df6df,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12786e3f0>: [(3, 33648.576, None)]}",295.12516285873096,150472.18537422403,33648.576,22814.63290585499,2,,34049.112,150487.58537422406,False,376.8971762756554,,
lamf-test-893ff824-f1d2-4433-939e-c7c4d678a42b,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(2, 34079.112, None)]}",291.47945752946964,150535.69339552766,34079.112,22827.40330951499,1,,34079.112,68947.43299999999,True,188.2767351889877,216.56191718418768,28.28518199519999
