Timestamp,Pool,Total_Tokens,Allocated_Tokens,Utilization_Percent
64800.0,ANSYS,6700,3662,54.656716417910445
64800.0,ABAQUS,2200,1129,51.31818181818182
64800.0,LSDYNA,7600,3656,48.10526315789473
66000.0,ANSYS,6700,3662,54.656716417910445
66000.0,ABAQUS,2200,1168,53.090909090909086
66000.0,LSDYNA,7600,3488,45.89473684210526
67200.0,ANSYS,6700,3947,58.91044776119403
67200.0,ABAQUS,2200,1068,48.54545454545455
67200.0,LSDYNA,7600,3680,48.421052631578945
68400.0,ANSYS,6700,3853,57.507462686567166
68400.0,ABAQUS,2200,1068,48.54545454545455
68400.0,LSDYNA,7600,3800,50.0
69600.0,ANSYS,6700,4091,61.05970149253731
69600.0,ABAQUS,2200,991,45.04545454545455
69600.0,LSDYNA,7600,3752,49.368421052631575
70800.0,ANSYS,6700,3879,57.8955223880597
70800.0,ABAQUS,2200,1005,45.68181818181819
70800.0,LSDYNA,7600,3704,48.73684210526316
72000.0,ANSYS,6700,3928,58.626865671641795
72000.0,ABAQUS,2200,1031,46.86363636363636
72000.0,LSDYNA,7600,4088,53.789473684210535
73200.0,ANSYS,6700,3810,56.865671641791046
73200.0,ABAQUS,2200,1017,46.22727272727273
73200.0,LSDYNA,7600,4328,56.94736842105264
74400.0,ANSYS,6700,3810,56.865671641791046
74400.0,ABAQUS,2200,1012,46.0
74400.0,LSDYNA,7600,4544,59.78947368421053
75600.0,ANSYS,6700,3881,57.92537313432836
75600.0,ABAQUS,2200,1047,47.590909090909086
75600.0,LSDYNA,7600,4448,58.526315789473685
76800.0,ANSYS,6700,3762,56.149253731343286
76800.0,ABAQUS,2200,1089,49.5
76800.0,LSDYNA,7600,4448,58.526315789473685
78000.0,ANSYS,6700,3853,57.507462686567166
78000.0,ABAQUS,2200,1052,47.81818181818182
78000.0,LSDYNA,7600,4384,57.684210526315795
79200.0,ANSYS,6700,4232,63.16417910447761
79200.0,ABAQUS,2200,997,45.31818181818182
79200.0,LSDYNA,7600,4216,55.47368421052632
80400.0,ANSYS,6700,4565,68.13432835820895
80400.0,ABAQUS,2200,997,45.31818181818182
80400.0,LSDYNA,7600,4048,53.26315789473684
81600.0,ANSYS,6700,3806,56.805970149253724
81600.0,ABAQUS,2200,1038,47.18181818181818
81600.0,LSDYNA,7600,4336,57.05263157894736
82800.0,ANSYS,6700,4091,61.05970149253731
82800.0,ABAQUS,2200,1010,45.909090909090914
82800.0,LSDYNA,7600,4408,57.99999999999999
84000.0,ANSYS,6700,3924,58.56716417910448
84000.0,ABAQUS,2200,958,43.54545454545454
84000.0,LSDYNA,7600,4408,57.99999999999999
85200.0,ANSYS,6700,3927,58.611940298507456
85200.0,ABAQUS,2200,1002,45.54545454545455
85200.0,LSDYNA,7600,4360,57.36842105263158
86400.0,ANSYS,6700,3815,56.940298507462686
86400.0,ABAQUS,2200,1026,46.63636363636364
86400.0,LSDYNA,7600,4048,53.26315789473684
87600.0,ANSYS,6700,4364,65.13432835820896
87600.0,ABAQUS,2200,1026,46.63636363636364
87600.0,LSDYNA,7600,3488,45.89473684210526
88800.0,ANSYS,6700,4197,62.64179104477612
88800.0,ABAQUS,2200,950,43.18181818181818
88800.0,LSDYNA,7600,3728,49.05263157894737
90000.0,ANSYS,6700,4552,67.94029850746269
90000.0,ABAQUS,2200,927,42.13636363636364
90000.0,LSDYNA,7600,3344,44.0
91200.0,ANSYS,6700,4552,67.94029850746269
91200.0,ABAQUS,2200,876,39.81818181818182
91200.0,LSDYNA,7600,3824,50.31578947368421
92400.0,ANSYS,6700,4741,70.76119402985074
92400.0,ABAQUS,2200,841,38.22727272727273
92400.0,LSDYNA,7600,3680,48.421052631578945
93600.0,ANSYS,6700,4363,65.11940298507463
93600.0,ABAQUS,2200,928,42.18181818181818
93600.0,LSDYNA,7600,3776,49.684210526315795
94800.0,ANSYS,6700,4648,69.3731343283582
94800.0,ABAQUS,2200,983,44.68181818181819
94800.0,LSDYNA,7600,3440,45.26315789473684
96000.0,ANSYS,6700,4885,72.91044776119404
96000.0,ABAQUS,2200,912,41.45454545454545
96000.0,LSDYNA,7600,3392,44.631578947368425
97200.0,ANSYS,6700,4648,69.3731343283582
97200.0,ABAQUS,2200,846,38.45454545454545
97200.0,LSDYNA,7600,3920,51.578947368421055
98400.0,ANSYS,6700,4696,70.08955223880598
98400.0,ABAQUS,2200,846,38.45454545454545
98400.0,LSDYNA,7600,3920,51.578947368421055
99600.0,ANSYS,6700,4603,68.70149253731344
99600.0,ABAQUS,2200,901,40.95454545454545
99600.0,LSDYNA,7600,3632,47.78947368421053
100800.0,ANSYS,6700,4366,65.16417910447761
100800.0,ABAQUS,2200,901,40.95454545454545
100800.0,LSDYNA,7600,3920,51.578947368421055
102000.0,ANSYS,6700,3513,52.43283582089552
102000.0,ABAQUS,2200,947,43.04545454545455
102000.0,LSDYNA,7600,4304,56.631578947368425
103200.0,ANSYS,6700,3888,58.02985074626865
103200.0,ABAQUS,2200,974,44.27272727272727
103200.0,LSDYNA,7600,3968,52.21052631578947
104400.0,ANSYS,6700,4125,61.56716417910447
104400.0,ABAQUS,2200,975,44.31818181818182
104400.0,LSDYNA,7600,3680,48.421052631578945
105600.0,ANSYS,6700,4077,60.85074626865672
105600.0,ABAQUS,2200,920,41.81818181818181
105600.0,LSDYNA,7600,4064,53.473684210526315
106800.0,ANSYS,6700,3982,59.43283582089553
106800.0,ABAQUS,2200,957,43.5
106800.0,LSDYNA,7600,4064,53.473684210526315
108000.0,ANSYS,6700,3804,56.77611940298507
108000.0,ABAQUS,2200,957,43.5
108000.0,LSDYNA,7600,4216,55.47368421052632
109200.0,ANSYS,6700,3900,58.2089552238806
109200.0,ABAQUS,2200,871,39.59090909090909
109200.0,LSDYNA,7600,4216,55.47368421052632
110400.0,ANSYS,6700,4514,67.3731343283582
110400.0,ABAQUS,2200,847,38.5
110400.0,LSDYNA,7600,3976,52.31578947368421
111600.0,ANSYS,6700,4088,61.01492537313433
111600.0,ABAQUS,2200,847,38.5
111600.0,LSDYNA,7600,4344,57.15789473684211
112800.0,ANSYS,6700,4229,63.11940298507462
112800.0,ABAQUS,2200,898,40.81818181818182
112800.0,LSDYNA,7600,3816,50.21052631578947
114000.0,ANSYS,6700,3992,59.582089552238806
114000.0,ABAQUS,2200,979,44.5
114000.0,LSDYNA,7600,3720,48.94736842105264
115200.0,ANSYS,6700,4562,68.08955223880598
115200.0,ABAQUS,2200,962,43.72727272727273
115200.0,LSDYNA,7600,3264,42.94736842105264
116400.0,ANSYS,6700,4562,68.08955223880598
116400.0,ABAQUS,2200,902,41.0
116400.0,LSDYNA,7600,3424,45.05263157894737
117600.0,ANSYS,6700,5052,75.40298507462686
117600.0,ABAQUS,2200,800,36.36363636363637
117600.0,LSDYNA,7600,3104,40.8421052631579
118800.0,ANSYS,6700,5206,77.70149253731343
118800.0,ABAQUS,2200,862,39.18181818181819
118800.0,LSDYNA,7600,3104,40.8421052631579
120000.0,ANSYS,6700,5206,77.70149253731343
120000.0,ABAQUS,2200,862,39.18181818181819
120000.0,LSDYNA,7600,3104,40.8421052631579
121200.0,ANSYS,6700,5113,76.31343283582089
121200.0,ABAQUS,2200,830,37.72727272727273
121200.0,LSDYNA,7600,3024,39.78947368421053
