,instances,budget,deadline,sched_start_time,submit_time,software_id,current_license_cost,exec_start_time,finish_time,complete,license_cost,cost,hardware_cost
lamf-test-cbef53e7-aa65-412f-b9a4-02aefd0bda1b,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(2, 7320, 10540.536), (6, 9540, 10540.536), (1, 10540.536, None), (3, 21447.504, None)]}",89.7921856815224,38491.20416436526,7320,7242.47513658,1,63.83198904859685,7320,21847.357999999997,True,68.15013248155748,78.27012504475746,10.119992563199993
lamf-test-decf70b3-3bab-4cf4-b55a-9508b27560e7,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(3, 7830, None)]}",317.6420201174764,135370.79456634264,7830,7801.730409951,2,40.83034888645893,7830,31401.023000000005,True,76.03498230778737,104.71620309418738,28.681220786400008
lamf-test-1faee22d-4d95-436a-a021-6148365dd51b,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(2, 7860, None)]}",300.8642397517245,135233.9368587901,7860,7818.500501889001,3,80.06585443759981,7860,42122.921,True,104.2297391436611,132.0238206588611,27.794081515200002
lamf-test-585c2356-1279-476b-b41a-cbdb8ebd0ee3,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(4, 7890, 10540.536), (1, 10540.536, None), (3, 20487.504, None)]}",290.6639501784463,135393.3862302699,7890,7819.500501889001,2,29.836440002694697,7890,28370.950999999997,True,71.2625229182581,92.3873471582581,21.124824239999995
lamf-test-17aa2292-304e-4763-ab73-533f31d66f3d,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(5, 7920, 9210), (2, 9210, None)]}",100.9864715008785,39005.84208551449,7920,7836.109595566,2,5.162319741998986,7920,13856.408,True,17.793439381213062,24.178725550813063,6.3852861696
lamf-test-17be3ad6-6cd4-4c64-93c6-3fc4d170d157,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(2, 7950, None), (4, 9660, None)]}",64.77903730143166,21821.46402500435,7950,7847.092005589,2,7.510867224427534,7950,12368.641000000001,True,21.877249113345723,29.856149850945727,7.978900737600004
lamf-test-410c24b3-e037-404b-8fa3-3b9be7b4adaa,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(5, 8400, 9840), (1, 9840, None)]}",105.56808496111117,39554.97269335428,8400,8398.31586823,3,10.951403148528405,8400,11433.282,True,13.374830025096964,16.941385204296964,3.5665551791999994
lamf-test-dbfc6e86-f385-4c1b-a2d1-36902c12232e,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(2, 8430, None), (8, 28479.648, None)]}",332.81097832014945,136199.41946042705,8430,8399.31586823,3,132.63258955053615,8430,35810.39813326626,True,172.49493852408938,218.49273552221732,45.99779699812794
lamf-test-ee649544-0852-4484-9313-a2ec39aaf5e5,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(4, 8460, 10050), (2, 10050, None), (10, 12963.216, None)]}",94.51083597672981,39432.423957038896,8460,8402.071375903999,1,46.09401779603012,8460,13929.582209544986,True,62.964784147206935,72.61109858150428,9.646314434297352
lamf-test-3e8d9edc-8d07-4ff0-a6aa-1b9473f39dae,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(5, 8490, 9420), (1, 9420, None), (11, 14775.36, None)]}",46.55013787044631,22597.04592994938,8490,8410.16807027,1,27.305370750627425,8490,15204.188000000002,True,40.80714214008674,46.95250779768675,6.145365657600006
lamf-test-8daeea4f-cbbf-4fb6-b9f3-5857c1ab865e,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(4, 8520, 9120), (2, 9120, None)]}",56.56222725445129,22635.96537246942,8520,8415.576270086,1,6.342687656856034,8520,12892.168,True,26.71107521484523,30.744497896445232,4.033422681599999
lamf-test-665b3cd3-6953-4941-a220-b425974f248a,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(3, 8550, 21687.504), (1, 21687.504, None)]}",295.24467469152273,135990.51221861527,8550,8416.576270086,3,59.947542778918546,8550,24675.188,True,64.49189444064187,81.68941393824187,17.197519497600002
lamf-test-7b6d3b7a-f2bc-4206-bf5c-c8e1aaff27be,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(3, 8580, 9390), (2, 9390, None)]}",57.77199384513077,22607.002271727466,8580,8430.160063023,2,2.612883440371161,8580,10091.369000000002,True,4.519533857260072,6.074092390060073,1.554558532800002
lamf-test-e86f1528-c4b7-428d-9220-137c2eee5f81,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(5, 8610, 19246.968), (1, 19246.968, None)]}",291.443531643958,136370.72815228906,8610,8431.699659582,2,96.34407869953972,8610,61340.845,True,127.9770105294233,166.62205814462328,38.6450476152
lamf-test-905b51bb-7f4b-480b-babc-216c95cb3e5c,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(4, 8640, None)]}",76.07511246679637,22579.240463522154,8640,8442.329080692,3,12.110645676477297,8640,11408.969000000001,True,16.846719902654197,21.3390952082542,4.492375305600001
lamf-test-d53de693-fd3a-47ec-b96e-28dcf292d471,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(4, 8670, 9960), (2, 9960, None), (6, 12472.68, None)]}",82.04480128359563,39619.832150177215,8670,8457.015886452,2,14.982562779874172,8670,16409.30610166495,True,39.244138541801945,56.14888493248438,16.904746390682433
lamf-test-d608e81f-e921-488f-9511-ac29f6be8717,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(4, 9030, None)]}",290.8535591080783,137038.0321262785,9030,9003.886585070999,3,,9030,17966.862,True,54.372877024868814,68.87204193366881,14.499164908800001
lamf-test-794e981d-7b48-479b-88a9-08c76168b3f4,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(2, 9060, None)]}",55.43753343799916,23183.60219539088,9060,9005.862178763999,3,,9060,13278.055,True,12.831561335462773,16.253247551462774,3.4216862160000003
lamf-test-d89dd74a-ca32-43e3-9fdb-057b16e15c3a,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(2, 9090, None), (6, 14344.824, None)]}",52.589033620058174,23216.833090126012,9090,9008.928455561998,1,28.374211270819078,9090,14705.487000000001,True,35.99945379876798,41.43244632996798,5.432992531200003
lamf-test-9d73df9e-a4e9-43ed-b3cd-731892da568c,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(6, 9120, 10570.536), (1, 10570.536, None)]}",116.24356079750007,40126.91848012283,9120,9011.067701303999,3,15.339301848049281,9120,13859.761999999999,True,18.240842649631148,23.104977124831148,4.8641344752
lamf-test-700b88cb-1fe1-443f-85f3-4e83586778d7,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(2, 9150, None)]}",323.88597973304996,136290.1108512957,9150,9012.348232340999,1,113.60673876340407,9150,40608.967,True,169.86741630542244,195.38693033582243,25.519514030399996
lamf-test-cacf2328-5a7f-4177-ad3a-d6767db7f233,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(5, 9180, 15355.896), (2, 15355.896, None)]}",299.34289693362723,136944.65514120655,9180,9020.164681106999,2,63.082497810446014,9180,33451.231999999996,True,73.9063135101393,101.1099671613393,27.2036536512
lamf-test-76901c5b-cc70-4a21-8b6a-aa4aa3dedd24,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(2, 9210, 14775.36), (1, 14775.36, None)]}",295.82083300729096,136331.97778140966,9210,9028.218593141999,2,15.12926286182713,9210,20737.907,True,27.22748803856412,34.16051713376412,6.9330290952
lamf-test-c0570041-d32e-4e8b-8d2d-a250dfe399fc,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(5, 9240, 15295.896), (2, 15295.896, None)]}",309.1917473885502,136861.19840416007,9240,9029.218593141999,1,136.00960438056126,9240,39114.79126549147,True,208.29048382765947,239.89372875502616,31.603244927366678
lamf-test-ca7252f0-85f2-4005-896c-fb17b2f26952,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(6, 9270, 16726.968), (1, 16726.968, None)]}",304.02222934164064,137029.83584081274,9270,9033.181727973999,1,155.1062085329683,9270,57383.773,True,231.79665077192186,266.43432820472185,34.637677432800004
lamf-test-0ae28a41-e363-4bde-bdce-50f826df3b42,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(4, 9300, None), (8, 12963.216, None)]}",87.69850691765791,40333.16439318223,9300,9055.372000753,3,22.287419575633127,9300,15492.77393960857,True,68.45776754932366,86.7128335913865,18.255066042062836
lamf-test-9da27dae-e6dc-4f47-b706-a6e8a3713464,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(6, 9630, None)]}",296.9549680882063,137365.07597548072,9630,9600.424754212,3,,9630,14605.189999999999,True,45.404426192105845,57.51204857610584,12.107622383999997
lamf-test-50c28631-c9b3-47d9-9e36-b5f64438ea4d,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(6, 9660, 10540.536), (2, 10540.536, None)]}",57.792712238435485,23493.429786552835,9660,9602.689062195499,3,8.035920602327172,9660,15004.572,True,21.61577002053388,27.37986843333388,5.7640984128
lamf-test-6ea3ccb6-5ec7-474a-bd76-4c0b7e74a8fd,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(4, 9690, None)]}",318.43627200467716,137099.43122755465,9690,9603.689062195499,3,,9690,19337.071,True,58.693868735265035,74.34527672566503,15.6514079904
lamf-test-f6a7b87b-3fe2-4927-871e-a0cac1bfa236,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(3, 9720, None)]}",80.84812600328213,40911.65512713426,9720,9605.544940468499,3,,9720,18049.7,True,38.00912616929044,48.14470512929044,10.135578960000002
lamf-test-01aed4d0-4ac3-4934-b29d-300b9eb1cf38,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(6, 9750, None)]}",48.38806555130056,23981.49306341657,9750,9617.901832591499,3,,9750,10682.804,True,8.51292721879991,10.78299903319991,2.2700718144000005
lamf-test-f035cec5-13b9-4feb-9d16-93fce26c2cc2,"{<resource_manager.instance.CloudReservedInstance object at 0x130b9c4d0>: [(3, 9780, None)], <resource_manager.instance.CloudReservedInstance object at 0x13097bcb0>: [(1, 16396.968, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13099e780>: [(1, 16396.968, None)]}",59.50673849065216,23838.63177257229,9780,9631.6224403035,2,33.46356566027915,9780,18777.019222222465,True,37.92136396435965,74.43278257767227,36.51141861331262
lamf-test-7dc86417-03bf-4f7d-b2cc-4f303d7c708b,"{<resource_manager.instance.CloudReservedInstance object at 0x130b9c4d0>: [(3, 9810, None)], <resource_manager.instance.CloudReservedInstance object at 0x130b91450>: [(1, 9810, 17926.968)]}",122.20824587768153,40975.79067301992,9810,9637.1328014625,2,38.47631874763391,9810,25505.011952321627,True,62.921436714826505,117.07793755857494,54.15650084374843
lamf-test-6e11c3c3-b9bf-4aa2-897f-6c03a891a9cd,"{<resource_manager.instance.CloudReservedInstance object at 0x130b91450>: [(5, 9840, None)]}",323.10613238146993,137272.72656060694,9840,9638.1328014625,3,167.07615788272872,9840,72296.22617696275,True,237.4942055554139,342.1708406280035,104.67663507258958
lamf-test-c5a6ffed-1196-4516-a2cc-67f21c8eb5f5,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(2, 9870, None)]}",321.906162634098,137338.74232962634,9870,9639.3914187685,2,13.498181006008947,9870,21002.698,True,30.263902856838936,39.294747474438935,9.0308446176
lamf-test-6718dd63-82fd-49d3-b154-c2385c7724e4,"{<resource_manager.instance.CloudReservedInstance object at 0x130b911d0>: [(4, 9900, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x130b91310>: [(1, 13854.288, None)]}",53.92864783453742,23743.1505605298,9900,9640.3914187685,1,14.535243744771469,9900,14675.125981514087,True,18.447265965083492,26.881343005787222,8.43407704070373
lamf-test-93fc33e5-0604-48d1-8efe-1dfc9145e379,"{<resource_manager.instance.CloudReservedInstance object at 0x130b911d0>: [(2, 9930, None)], <resource_manager.instance.CloudReservedInstance object at 0x13099e2c0>: [(3, 9930, 19246.968)]}",318.63019504491797,137356.62246201053,9930,9641.3914187685,1,92.5862918853145,9930,40549.10812738539,True,134.1677756434881,175.2606149046117,41.092839261123586
lamf-test-561c40aa-4fd2-4142-aa20-b41c53e185e4,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(2, 9960, None), (8, 14775.36, None)]}",92.22367706149063,40919.64661271463,9960,9642.3914187685,2,17.04553552933644,9960,16541.421365149956,True,26.50925848797556,37.57862341702378,11.069364929048218
lamf-test-d81c27cf-4838-43c5-ac8d-f0f7d5a86a71,"{<resource_manager.instance.CloudReservedInstance object at 0x13099e2c0>: [(3, 9990, None)], <resource_manager.instance.CloudReservedInstance object at 0x13097bcb0>: [(1, 9990, 15846.432), (2, 45660.72, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13097bb60>: [(1, 45660.72, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13099e3f0>: [(1, 45660.72, 57497.688)]}",313.16578296695053,137354.68428357618,9990,9643.583651729501,3,276.7332207772454,9990,57505.99268582824,False,276.7963790845557,,
lamf-test-92b10550-cff6-47f7-a077-4b4db1587046,"{<resource_manager.instance.CloudReservedInstance object at 0x13097bcb0>: [(4, 10020, 12472.68), (1, 12472.68, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13097bb60>: [(1, 20967.504, None)]}",81.64667311738593,40776.7182580372,10020,9644.583651729501,2,22.05376018081257,10020,30261.065258926625,True,53.83651212746645,89.58802960470459,35.75151747723814
lamf-test-29b14cf4-c2e0-462e-a5b2-16a34ab23f1f,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(2, 10050, None), (6, 17206.968, None)]}",89.42960233211319,40734.36527136546,10050,9653.954969961502,3,21.771900524754734,10050,17607.304,True,26.64327933683169,33.748022031231685,7.104742694399998
lamf-test-0ee3ab93-6383-46f5-aeca-265dafdbd84c,"{<resource_manager.instance.CloudReservedInstance object at 0x13097bcb0>: [(1, 10080, None)], <resource_manager.instance.CloudReservedInstance object at 0x13099e520>: [(1, 10080, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13099e780>: [(3, 10080, None)]}",39.66592451958817,23783.85963244274,10080,9654.954969961502,3,33.436611149136816,10080,16317.2864028553,True,39.529535850985496,92.57266687814753,53.04313102716203
lamf-test-3484ce7d-9fee-4f95-9c2d-f871cc58413f,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13099e780>: [(3, 10110, 16936.968), (2, 16936.968, None)]}",280.48808000057255,137385.65841409966,10110,9655.954969961502,3,31.152032854209445,10510.536,16945.01257311695,False,31.176504899587645,,
lamf-test-0ab21652-7e84-40ef-afc1-d04cb7c18425,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(2, 10540.536, None)]}",99.9394489602227,40925.95604400401,10540.536,9657.289725839502,3,4.294191193246634,10540.536,14555.708,True,12.214379800745304,15.471487327145304,3.2571075264000005
lamf-test-107c896d-ee0f-4ca2-89f1-19c67b8002a2,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(2, 10570.536, 12472.68), (1, 12472.68, None)]}",98.1671155759394,40890.13810777273,10570.536,9662.508826025502,3,5.786429386265115,10570.536,13908.896,True,7.970954445204958,10.096502867604958,2.1255484224000005
lamf-test-34f82a8b-288c-437f-910d-553d4a2c7dfc,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(2, 10600.536, None)]}",332.1651620956545,137998.92822109754,10600.536,10204.552211315502,1,,10600.536,20255.307,True,52.13238580880676,59.96433604400676,7.831950235200001
lamf-test-aa879c60-c521-40a2-972a-cf0714098824,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(2, 10630.536, None), (6, 11952.144, None)]}",56.99333448866139,24422.926389050423,10630.536,10205.552211315502,2,16.98445310924098,10630.536,14740.594000000003,True,23.224330632136308,33.344381601736316,10.120050969600008
lamf-test-cfb32c98-2421-4b31-9da7-090b5212bb9a,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13099e780>: [(6, 10660.536, None)]}",311.65623815536327,137716.51748056884,10660.536,10206.552211315502,1,1105.4119260780287,11061.072,100266.74662662431,True,1410.6384972021624,2609.462067933644,1198.8235707314814
lamf-test-2e0bd3ff-93cb-46df-ab43-ee2f13d4c7e1,"{<resource_manager.instance.CloudOnDemandInstance object at 0x130b91810>: [(3, 11091.072, None)]}",316.2487464140096,137913.68859151547,11091.072,10210.412557489502,1,,11491.608,137929.0885915155,False,520.8953453450329,,
lamf-test-75f66efa-1a77-47ea-a0c6-c0317f11e7c2,"{<resource_manager.instance.CloudOnDemandInstance object at 0x130b91810>: [(5, 11521.608, 46260.72), (2, 46260.72, None)]}",323.850834844211,138269.34600458364,11521.608,10214.013770512502,3,132.09792379648644,11922.144,46271.373095338524,False,132.1141274550742,,
lamf-test-c1ff5343-c068-4179-8505-1de35f1c5237,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(4, 11952.144, 17416.968), (1, 17416.968, None), (3, 46691.256, None), (6, 48492.864, None)]}",328.6266875432299,137898.734157952,11952.144,10223.983242580502,2,88.76949027311419,11952.144,50683.96000000001,True,109.75288995287661,142.30268581847662,32.54979586560002
lamf-test-c8383b87-eaaf-4727-8a38-364a265a9c1b,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(2, 11982.144, None), (4, 24828.576, None)]}",87.74670802746411,41241.4290903528,11982.144,10226.282935420502,2,34.92263691200346,11982.144,25226.022,True,37.4506442474866,48.8388944714866,11.388250224
lamf-test-a5bf6748-f8d5-4a59-badc-d9816f45493a,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(2, 12012.144, None), (8, 15846.432, None)]}",54.40376906069801,24383.672541517066,12012.144,10227.282935420502,2,14.150575636554322,12012.144,17047.869,True,19.552127707081205,27.5355306046812,7.983402897599992
lamf-test-9d2ced27-20c6-49c1-84d1-76444fddb91f,"{<resource_manager.instance.CloudOnDemandInstance object at 0x130b91810>: [(3, 12042.144, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13099e3f0>: [(1, 81088.22399999999, None)]}",313.4023701696379,137891.28576622548,12042.144,10228.372984856502,2,166.24147613646866,12442.68,137906.6857662255,False,418.3293820894093,,
lamf-test-6323d458-f602-48c5-98a5-f5c1a1584292,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(5, 12472.68, None)]}",313.6595923894348,138199.12411393737,12472.68,10231.804653194502,1,,12472.68,20419.124,True,104.55052186478058,120.66591029678058,16.115388432
lamf-test-48feb4fc-2742-45dc-808f-e652fe900563,"{<resource_manager.instance.CloudReservedInstance object at 0x13097bcb0>: [(3, 12502.68, 13393.752), (2, 13393.752, None)]}",41.254966979320166,24206.259764004353,12502.68,10241.328210782502,1,4.811477070499659,12502.68,15777.422289964186,True,13.573415672796589,18.948473746136845,5.375058073340256
lamf-test-bbc839c8-f836-4f9a-a8e0-6cb8342496f2,"{<resource_manager.instance.CloudOnDemandInstance object at 0x130b91810>: [(1, 12532.68, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x130b91310>: [(2, 12532.68, None)]}",114.4912360012796,41474.88727042988,12532.68,10247.339091155502,3,46.1857114609476,12933.216,41490.28727042987,False,51.386227315894516,,
lamf-test-d4b58a16-b6c8-4064-88b0-a3ec8e4212ba,"{<resource_manager.instance.CloudOnDemandInstance object at 0x130b91310>: [(2, 12963.216, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13097bb60>: [(1, 15295.896, None)]}",56.907858453854786,24622.788377291436,12963.216,10248.339091155502,2,3.98872874161715,13363.752,22563.947961907812,True,28.84450643596751,58.35277848450081,29.5082720485333
lamf-test-26bbd872-e5de-48b0-8f8f-e6417ce7af20,"{<resource_manager.instance.CloudReservedInstance object at 0x13097bcb0>: [(1, 13393.752, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x130b91310>: [(1, 13393.752, 31779.648)]}",298.1380358381042,137490.2370154287,13393.752,10250.393948697501,2,54.90414980437336,13393.752,31791.57198651904,False,54.92453903381896,,
lamf-test-032ba352-18f7-47d0-a6f0-b7f2f4956a0a,"{<resource_manager.instance.CloudOnDemandInstance object at 0x130b91310>: [(6, 13423.752, None)]}",307.62274626708137,138246.36183957817,13423.752,10258.406119320502,3,205.20031028975578,13824.288,103416.14558832526,True,273.76193957966467,755.7737985738372,482.01185899417254
lamf-test-05c2e1a5-42c3-4e97-863b-94fa07e33793,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13099e3f0>: [(4, 13854.288, 21657.504), (2, 21657.504, None)]}",91.04820322006628,41532.85810156929,13854.288,10259.406119320502,2,28.420570610800116,14254.824,21668.492037293316,False,28.450441257900415,,
lamf-test-d2eb5728-b98d-4dc8-9b54-d5b61be5f0ce,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(4, 14284.824, 19246.968), (1, 19246.968, None), (3, 26688.576, None)]}",294.31398108778467,138432.3789391665,14284.824,10807.079690767501,2,39.06043550719044,14284.824,36738.307,True,85.98173432980373,113.35531653460373,27.3735822048
lamf-test-3058457a-d1e2-4d92-baae-1c4c74ce602b,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(5, 14314.824, 16816.968), (2, 16816.968, None), (6, 64847.688, None)]}",296.32729201787157,138603.89446151303,14314.824,10819.4287470225,2,140.58313533594864,14314.824,67579.82299999999,True,159.8182389863984,212.72033873039837,52.90209974399996
lamf-test-7a641bba-d417-49ff-88d9-3fe54ccc21c1,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13099e3f0>: [(5, 14344.824, None)]}",72.4727596207448,24977.374681299254,14344.824,10820.4287470225,1,,14745.36,20008.163450836826,True,74.51195718265807,112.96036871438928,38.44841153173121
lamf-test-3babe4ac-4db5-41c5-ad0c-7fee914c7ec7,"{<resource_manager.instance.CloudReservedInstance object at 0x130b911d0>: [(3, 14775.36, 20487.504), (2, 20487.504, None)]}",293.72278396528714,138592.37301820674,14775.36,10821.4287470225,2,40.28650625168157,14775.36,98933.40773905494,True,145.72746291412255,215.89564907169648,70.16818615757391
lamf-test-efb02442-ed88-49c8-bf51-dea5e65f914e,"{<resource_manager.instance.CloudReservedInstance object at 0x130b911d0>: [(1, 14805.36, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x130b91310>: [(1, 14805.36, None)], <resource_manager.instance.CloudReservedInstance object at 0x13099e2c0>: [(1, 40899.648, None)], <resource_manager.instance.CloudReservedInstance object at 0x130b9c4d0>: [(1, 94498.22399999999, None)]}",304.7860416350407,138784.7902864156,14805.36,10844.616662571501,3,162.3350095064263,14805.36,138800.19028641563,False,342.0271180527416,,
lamf-test-a3da9951-7484-4541-a43a-d268b07d7f2b,"{<resource_manager.instance.OnPremInstance object at 0x13097b770>: [(4, 14835.36, 19306.968), (2, 19306.968, None)]}",322.8627978188001,138546.04505068343,14835.36,10847.883999930502,2,36.51610350532974,14835.36,34194.310999999994,True,56.75710894154703,76.08845840234703,19.331349460799995
