Timestamp,Pool,Total_Tokens,Allocated_Tokens,Utilization_Percent
86400.0,LSDYNA,7600,4024,52.94736842105263
87600.0,ANSYS,6700,3651,54.492537313432834
87600.0,ABAQUS,2200,985,44.77272727272727
87600.0,LSDYNA,7600,4120,54.21052631578947
88800.0,ANSYS,6700,3366,50.23880597014926
88800.0,ABAQUS,2200,1071,48.68181818181818
88800.0,LSDYNA,7600,3928,51.68421052631579
90000.0,ANSYS,6700,3201,47.776119402985074
90000.0,ABAQUS,2200,1025,46.590909090909086
90000.0,LSDYNA,7600,3640,47.89473684210526
91200.0,ANSYS,6700,3334,49.76119402985075
91200.0,ABAQUS,2200,1066,48.45454545454545
91200.0,LSDYNA,7600,3544,46.63157894736842
92400.0,ANSYS,6700,3193,47.65671641791045
92400.0,ABAQUS,2200,905,41.13636363636364
92400.0,LSDYNA,7600,3832,50.421052631578945
93600.0,ANSYS,6700,3523,52.582089552238806
93600.0,ABAQUS,2200,848,38.54545454545455
93600.0,LSDYNA,7600,3560,46.8421052631579
94800.0,ANSYS,6700,3004,44.83582089552239
94800.0,ABAQUS,2200,802,36.45454545454545
94800.0,LSDYNA,7600,3560,46.8421052631579
96000.0,ANSYS,6700,3430,51.19402985074627
96000.0,ABAQUS,2200,751,34.13636363636364
96000.0,LSDYNA,7600,3080,40.526315789473685
97200.0,ANSYS,6700,3619,54.014925373134325
97200.0,ABAQUS,2200,751,34.13636363636364
97200.0,LSDYNA,7600,2936,38.631578947368425
98400.0,ANSYS,6700,3712,55.40298507462686
98400.0,ABAQUS,2200,888,40.36363636363636
98400.0,LSDYNA,7600,2984,39.26315789473684
99600.0,ANSYS,6700,4045,60.37313432835821
99600.0,ABAQUS,2200,933,42.40909090909091
99600.0,LSDYNA,7600,3224,42.421052631578945
100800.0,ANSYS,6700,3715,55.44776119402985
100800.0,ABAQUS,2200,939,42.68181818181818
100800.0,LSDYNA,7600,2936,38.631578947368425
102000.0,ANSYS,6700,3776,56.35820895522387
102000.0,ABAQUS,2200,985,44.77272727272727
102000.0,LSDYNA,7600,3224,42.421052631578945
103200.0,ANSYS,6700,3715,55.44776119402985
103200.0,ABAQUS,2200,930,42.27272727272727
103200.0,LSDYNA,7600,2936,38.631578947368425
104400.0,ANSYS,6700,3747,55.92537313432836
104400.0,ABAQUS,2200,929,42.22727272727273
104400.0,LSDYNA,7600,3560,46.8421052631579
105600.0,ANSYS,6700,3177,47.417910447761194
105600.0,ABAQUS,2200,920,41.81818181818181
105600.0,LSDYNA,7600,3896,51.26315789473684
106800.0,ANSYS,6700,3177,47.417910447761194
106800.0,ABAQUS,2200,920,41.81818181818181
106800.0,LSDYNA,7600,3656,48.10526315789473
108000.0,ANSYS,6700,3084,46.02985074626866
108000.0,ABAQUS,2200,920,41.81818181818181
108000.0,LSDYNA,7600,3656,48.10526315789473
109200.0,ANSYS,6700,2517,37.56716417910448
109200.0,ABAQUS,2200,1022,46.45454545454545
109200.0,LSDYNA,7600,3704,48.73684210526316
110400.0,ANSYS,6700,2517,37.56716417910448
110400.0,ABAQUS,2200,1087,49.40909090909091
110400.0,LSDYNA,7600,3368,44.315789473684205
111600.0,ANSYS,6700,3225,48.134328358208954
111600.0,ABAQUS,2200,1149,52.22727272727272
111600.0,LSDYNA,7600,3848,50.63157894736842
112800.0,ANSYS,6700,3366,50.23880597014926
112800.0,ABAQUS,2200,1163,52.86363636363637
112800.0,LSDYNA,7600,3368,44.315789473684205
114000.0,ANSYS,6700,3177,47.417910447761194
114000.0,ABAQUS,2200,1082,49.18181818181818
114000.0,LSDYNA,7600,3176,41.78947368421053
115200.0,ANSYS,6700,2847,42.49253731343284
115200.0,ABAQUS,2200,1041,47.31818181818182
115200.0,LSDYNA,7600,3080,40.526315789473685
116400.0,ANSYS,6700,2847,42.49253731343284
116400.0,ABAQUS,2200,1041,47.31818181818182
116400.0,LSDYNA,7600,2552,33.578947368421055
117600.0,ANSYS,6700,2847,42.49253731343284
117600.0,ABAQUS,2200,990,45.0
117600.0,LSDYNA,7600,2552,33.578947368421055
118800.0,ANSYS,6700,2706,40.38805970149254
118800.0,ABAQUS,2200,939,42.68181818181818
118800.0,LSDYNA,7600,2168,28.52631578947368
120000.0,ANSYS,6700,2421,36.134328358208954
120000.0,ABAQUS,2200,884,40.18181818181818
120000.0,LSDYNA,7600,1928,25.36842105263158
121200.0,ANSYS,6700,2043,30.492537313432837
121200.0,ABAQUS,2200,884,40.18181818181818
121200.0,LSDYNA,7600,1832,24.105263157894736
122400.0,ANSYS,6700,2043,30.492537313432837
122400.0,ABAQUS,2200,792,36.0
122400.0,LSDYNA,7600,1832,24.105263157894736
123600.0,ANSYS,6700,1910,28.507462686567166
123600.0,ABAQUS,2200,792,36.0
123600.0,LSDYNA,7600,1832,24.105263157894736
124800.0,ANSYS,6700,1721,25.686567164179102
124800.0,ABAQUS,2200,741,33.68181818181818
124800.0,LSDYNA,7600,1832,24.105263157894736
126000.0,ANSYS,6700,1343,20.044776119402986
126000.0,ABAQUS,2200,579,26.31818181818182
126000.0,LSDYNA,7600,1592,20.94736842105263
127200.0,ANSYS,6700,1343,20.044776119402986
127200.0,ABAQUS,2200,503,22.863636363636363
127200.0,LSDYNA,7600,1256,16.526315789473685
128400.0,ANSYS,6700,1130,16.865671641791042
128400.0,ABAQUS,2200,468,21.272727272727273
128400.0,LSDYNA,7600,968,12.736842105263158
129600.0,ANSYS,6700,1130,16.865671641791042
129600.0,ABAQUS,2200,423,19.227272727272727
129600.0,LSDYNA,7600,968,12.736842105263158
130800.0,ANSYS,6700,893,13.328358208955224
130800.0,ABAQUS,2200,423,19.227272727272727
130800.0,LSDYNA,7600,968,12.736842105263158
132000.0,ANSYS,6700,800,11.940298507462686
132000.0,ABAQUS,2200,423,19.227272727272727
132000.0,LSDYNA,7600,784,10.31578947368421
133200.0,ANSYS,6700,800,11.940298507462686
133200.0,ABAQUS,2200,423,19.227272727272727
133200.0,LSDYNA,7600,688,9.05263157894737
134400.0,ANSYS,6700,611,9.119402985074627
134400.0,ABAQUS,2200,423,19.227272727272727
134400.0,LSDYNA,7600,688,9.05263157894737
135600.0,ANSYS,6700,611,9.119402985074627
135600.0,ABAQUS,2200,423,19.227272727272727
135600.0,LSDYNA,7600,688,9.05263157894737
136800.0,ANSYS,6700,611,9.119402985074627
136800.0,ABAQUS,2200,423,19.227272727272727
