Timestamp,Pool,Total_Tokens,Allocated_Tokens,Utilization_Percent
18000.0,LSDYNA,7600,2760,36.31578947368421
19200.0,ANSYS,6700,2747,41.0
19200.0,ABAQUS,2200,943,42.86363636363637
19200.0,LSDYNA,7600,3048,40.10526315789474
20400.0,ANSYS,6700,3548,52.95522388059701
20400.0,ABAQUS,2200,824,37.45454545454546
20400.0,LSDYNA,7600,2952,38.8421052631579
21600.0,ANSYS,6700,3500,52.23880597014925
21600.0,ABAQUS,2200,831,37.77272727272727
21600.0,LSDYNA,7600,3400,44.73684210526316
22800.0,ANSYS,6700,3878,57.88059701492537
22800.0,ABAQUS,2200,899,40.86363636363636
22800.0,LSDYNA,7600,3352,44.10526315789474
24000.0,ANSYS,6700,3647,54.43283582089552
24000.0,ABAQUS,2200,934,42.45454545454545
24000.0,LSDYNA,7600,3544,46.63157894736842
25200.0,ANSYS,6700,3506,52.32835820895523
25200.0,ABAQUS,2200,970,44.09090909090909
25200.0,LSDYNA,7600,3400,44.73684210526316
26400.0,ANSYS,6700,3788,56.53731343283582
26400.0,ABAQUS,2200,1071,48.68181818181818
26400.0,LSDYNA,7600,3000,39.473684210526315
27600.0,ANSYS,6700,3692,55.1044776119403
27600.0,ABAQUS,2200,997,45.31818181818182
27600.0,LSDYNA,7600,3480,45.78947368421053
28800.0,ANSYS,6700,3740,55.82089552238806
28800.0,ABAQUS,2200,1090,49.54545454545455
28800.0,LSDYNA,7600,3336,43.89473684210527
30000.0,ANSYS,6700,4070,60.74626865671642
30000.0,ABAQUS,2200,1096,49.81818181818182
30000.0,LSDYNA,7600,3336,43.89473684210527
31200.0,ANSYS,6700,3596,53.67164179104478
31200.0,ABAQUS,2200,1192,54.18181818181819
31200.0,LSDYNA,7600,3144,41.368421052631575
32400.0,ANSYS,6700,3263,48.701492537313435
32400.0,ABAQUS,2200,1105,50.227272727272734
32400.0,LSDYNA,7600,3048,40.10526315789474
33600.0,ANSYS,6700,3548,52.95522388059701
33600.0,ABAQUS,2200,1160,52.72727272727272
33600.0,LSDYNA,7600,2712,35.68421052631579
34800.0,ANSYS,6700,3452,51.5223880597015
34800.0,ABAQUS,2200,1247,56.68181818181818
34800.0,LSDYNA,7600,2760,36.31578947368421
36000.0,ANSYS,6700,2978,44.44776119402985
36000.0,ABAQUS,2200,1065,48.40909090909091
36000.0,LSDYNA,7600,2952,38.8421052631579
37200.0,ANSYS,6700,2552,38.089552238805965
37200.0,ABAQUS,2200,1109,50.409090909090914
37200.0,LSDYNA,7600,3336,43.89473684210527
38400.0,ANSYS,6700,2722,40.626865671641795
38400.0,ABAQUS,2200,1042,47.36363636363636
38400.0,LSDYNA,7600,3864,50.8421052631579
39600.0,ANSYS,6700,2278,34.0
39600.0,ABAQUS,2200,1088,49.45454545454545
39600.0,LSDYNA,7600,4248,55.89473684210526
40800.0,ANSYS,6700,2339,34.91044776119403
40800.0,ABAQUS,2200,1007,45.77272727272727
40800.0,LSDYNA,7600,4664,61.36842105263158
42000.0,ANSYS,6700,2339,34.91044776119403
42000.0,ABAQUS,2200,1007,45.77272727272727
42000.0,LSDYNA,7600,4664,61.36842105263158
43200.0,ANSYS,6700,2435,36.343283582089555
43200.0,ABAQUS,2200,1007,45.77272727272727
43200.0,LSDYNA,7600,4608,60.631578947368425
44400.0,ANSYS,6700,1961,29.26865671641791
44400.0,ABAQUS,2200,966,43.90909090909091
44400.0,LSDYNA,7600,3872,50.94736842105263
45600.0,ANSYS,6700,1868,27.880597014925375
45600.0,ABAQUS,2200,814,37.0
45600.0,LSDYNA,7600,3344,44.0
46800.0,ANSYS,6700,1631,24.343283582089555
46800.0,ABAQUS,2200,727,33.04545454545455
46800.0,LSDYNA,7600,3200,42.10526315789473
48000.0,ANSYS,6700,1631,24.343283582089555
48000.0,ABAQUS,2200,640,29.09090909090909
48000.0,LSDYNA,7600,3200,42.10526315789473
49200.0,ANSYS,6700,1631,24.343283582089555
49200.0,ABAQUS,2200,568,25.818181818181817
49200.0,LSDYNA,7600,3200,42.10526315789473
50400.0,ANSYS,6700,1368,20.417910447761194
50400.0,ABAQUS,2200,568,25.818181818181817
50400.0,LSDYNA,7600,3056,40.21052631578947
51600.0,ANSYS,6700,1368,20.417910447761194
51600.0,ABAQUS,2200,533,24.227272727272727
51600.0,LSDYNA,7600,2640,34.73684210526316
52800.0,ANSYS,6700,1368,20.417910447761194
52800.0,ABAQUS,2200,392,17.81818181818182
52800.0,LSDYNA,7600,1632,21.47368421052632
54000.0,ANSYS,6700,801,11.955223880597014
54000.0,ABAQUS,2200,295,13.40909090909091
54000.0,LSDYNA,7600,1632,21.47368421052632
55200.0,ANSYS,6700,801,11.955223880597014
55200.0,ABAQUS,2200,295,13.40909090909091
55200.0,LSDYNA,7600,1632,21.47368421052632
56400.0,ANSYS,6700,660,9.850746268656717
56400.0,ABAQUS,2200,260,11.818181818181818
56400.0,LSDYNA,7600,1536,20.210526315789473
57600.0,ANSYS,6700,660,9.850746268656717
57600.0,ABAQUS,2200,260,11.818181818181818
57600.0,LSDYNA,7600,1536,20.210526315789473
58800.0,ANSYS,6700,375,5.597014925373134
58800.0,ABAQUS,2200,260,11.818181818181818
58800.0,LSDYNA,7600,1392,18.31578947368421
60000.0,ANSYS,6700,375,5.597014925373134
60000.0,ABAQUS,2200,260,11.818181818181818
60000.0,LSDYNA,7600,1392,18.31578947368421
61200.0,ANSYS,6700,375,5.597014925373134
61200.0,ABAQUS,2200,214,9.727272727272727
61200.0,LSDYNA,7600,1392,18.31578947368421
62400.0,ANSYS,6700,375,5.597014925373134
62400.0,ABAQUS,2200,214,9.727272727272727
62400.0,LSDYNA,7600,1104,14.526315789473685
63600.0,ANSYS,6700,375,5.597014925373134
63600.0,ABAQUS,2200,168,7.636363636363637
63600.0,LSDYNA,7600,1104,14.526315789473685
64800.0,ANSYS,6700,375,5.597014925373134
64800.0,ABAQUS,2200,136,6.181818181818182
64800.0,LSDYNA,7600,960,12.631578947368421
66000.0,ANSYS,6700,375,5.597014925373134
66000.0,ABAQUS,2200,136,6.181818181818182
66000.0,LSDYNA,7600,816,10.73684210526316
67200.0,ANSYS,6700,375,5.597014925373134
67200.0,ABAQUS,2200,136,6.181818181818182
67200.0,LSDYNA,7600,816,10.73684210526316
68400.0,ANSYS,6700,375,5.597014925373134
68400.0,ABAQUS,2200,136,6.181818181818182
68400.0,LSDYNA,7600,816,10.73684210526316
69600.0,ANSYS,6700,375,5.597014925373134
69600.0,ABAQUS,2200,136,6.181818181818182
69600.0,LSDYNA,7600,624,8.210526315789474
70800.0,ANSYS,6700,375,5.597014925373134
70800.0,ABAQUS,2200,136,6.181818181818182
70800.0,LSDYNA,7600,624,8.210526315789474
72000.0,ANSYS,6700,375,5.597014925373134
72000.0,ABAQUS,2200,136,6.181818181818182
72000.0,LSDYNA,7600,624,8.210526315789474
73200.0,ANSYS,6700,375,5.597014925373134
73200.0,ABAQUS,2200,136,6.181818181818182
73200.0,LSDYNA,7600,624,8.210526315789474
74400.0,ANSYS,6700,375,5.597014925373134
74400.0,ABAQUS,2200,136,6.181818181818182
74400.0,LSDYNA,7600,528,6.947368421052631
75600.0,ANSYS,6700,375,5.597014925373134
75600.0,ABAQUS,2200,136,6.181818181818182
75600.0,LSDYNA,7600,528,6.947368421052631
76800.0,ANSYS,6700,375,5.597014925373134
76800.0,ABAQUS,2200,136,6.181818181818182
76800.0,LSDYNA,7600,528,6.947368421052631
78000.0,ANSYS,6700,375,5.597014925373134
78000.0,ABAQUS,2200,136,6.181818181818182
78000.0,LSDYNA,7600,528,6.947368421052631
79200.0,ANSYS,6700,375,5.597014925373134
79200.0,ABAQUS,2200,136,6.181818181818182
79200.0,LSDYNA,7600,528,6.947368421052631
80400.0,ANSYS,6700,375,5.597014925373134
80400.0,ABAQUS,2200,136,6.181818181818182
80400.0,LSDYNA,7600,528,6.947368421052631
81600.0,ANSYS,6700,375,5.597014925373134
81600.0,ABAQUS,2200,136,6.181818181818182
81600.0,LSDYNA,7600,528,6.947368421052631
82800.0,ANSYS,6700,375,5.597014925373134
82800.0,ABAQUS,2200,136,6.181818181818182
82800.0,LSDYNA,7600,528,6.947368421052631
84000.0,ANSYS,6700,375,5.597014925373134
84000.0,ABAQUS,2200,136,6.181818181818182
84000.0,LSDYNA,7600,528,6.947368421052631
85200.0,ANSYS,6700,375,5.597014925373134
85200.0,ABAQUS,2200,136,6.181818181818182
85200.0,LSDYNA,7600,528,6.947368421052631
86400.0,ANSYS,6700,375,5.597014925373134
86400.0,ABAQUS,2200,136,6.181818181818182
86400.0,LSDYNA,7600,528,6.947368421052631
87600.0,ANSYS,6700,375,5.597014925373134
87600.0,ABAQUS,2200,136,6.181818181818182
87600.0,LSDYNA,7600,528,6.947368421052631
88800.0,ANSYS,6700,375,5.597014925373134
88800.0,ABAQUS,2200,136,6.181818181818182
88800.0,LSDYNA,7600,528,6.947368421052631
90000.0,ANSYS,6700,375,5.597014925373134
90000.0,ABAQUS,2200,136,6.181818181818182
90000.0,LSDYNA,7600,528,6.947368421052631
91200.0,ANSYS,6700,375,5.597014925373134
91200.0,ABAQUS,2200,136,6.181818181818182
91200.0,LSDYNA,7600,528,6.947368421052631
92400.0,ANSYS,6700,375,5.597014925373134
92400.0,ABAQUS,2200,136,6.181818181818182
92400.0,LSDYNA,7600,528,6.947368421052631
93600.0,ANSYS,6700,375,5.597014925373134
93600.0,ABAQUS,2200,136,6.181818181818182
93600.0,LSDYNA,7600,432,5.684210526315789
94800.0,ANSYS,6700,375,5.597014925373134
94800.0,ABAQUS,2200,136,6.181818181818182
94800.0,LSDYNA,7600,432,5.684210526315789
96000.0,ANSYS,6700,375,5.597014925373134
96000.0,ABAQUS,2200,136,6.181818181818182
96000.0,LSDYNA,7600,432,5.684210526315789
97200.0,ANSYS,6700,375,5.597014925373134
97200.0,ABAQUS,2200,136,6.181818181818182
97200.0,LSDYNA,7600,432,5.684210526315789
98400.0,ANSYS,6700,375,5.597014925373134
98400.0,ABAQUS,2200,136,6.181818181818182
98400.0,LSDYNA,7600,432,5.684210526315789
99600.0,ANSYS,6700,375,5.597014925373134
99600.0,ABAQUS,2200,136,6.181818181818182
99600.0,LSDYNA,7600,288,3.7894736842105265
100800.0,ANSYS,6700,375,5.597014925373134
100800.0,ABAQUS,2200,93,4.2272727272727275
100800.0,LSDYNA,7600,288,3.7894736842105265
102000.0,ANSYS,6700,375,5.597014925373134
102000.0,ABAQUS,2200,93,4.2272727272727275
102000.0,LSDYNA,7600,288,3.7894736842105265
103200.0,ANSYS,6700,186,2.7761194029850746
103200.0,ABAQUS,2200,93,4.2272727272727275
103200.0,LSDYNA,7600,288,3.7894736842105265
104400.0,ANSYS,6700,186,2.7761194029850746
104400.0,ABAQUS,2200,93,4.2272727272727275
104400.0,LSDYNA,7600,288,3.7894736842105265
105600.0,ANSYS,6700,186,2.7761194029850746
105600.0,ABAQUS,2200,93,4.2272727272727275
105600.0,LSDYNA,7600,288,3.7894736842105265
106800.0,ANSYS,6700,186,2.7761194029850746
106800.0,ABAQUS,2200,93,4.2272727272727275
106800.0,LSDYNA,7600,288,3.7894736842105265
108000.0,ANSYS,6700,186,2.7761194029850746
108000.0,ABAQUS,2200,93,4.2272727272727275
108000.0,LSDYNA,7600,288,3.7894736842105265
109200.0,ANSYS,6700,186,2.7761194029850746
109200.0,ABAQUS,2200,93,4.2272727272727275
109200.0,LSDYNA,7600,288,3.7894736842105265
110400.0,ANSYS,6700,186,2.7761194029850746
110400.0,ABAQUS,2200,93,4.2272727272727275
110400.0,LSDYNA,7600,288,3.7894736842105265
111600.0,ANSYS,6700,186,2.7761194029850746
111600.0,ABAQUS,2200,93,4.2272727272727275
111600.0,LSDYNA,7600,288,3.7894736842105265
112800.0,ANSYS,6700,186,2.7761194029850746
112800.0,ABAQUS,2200,93,4.2272727272727275
112800.0,LSDYNA,7600,288,3.7894736842105265
114000.0,ANSYS,6700,186,2.7761194029850746
114000.0,ABAQUS,2200,93,4.2272727272727275
114000.0,LSDYNA,7600,288,3.7894736842105265
115200.0,ANSYS,6700,186,2.7761194029850746
115200.0,ABAQUS,2200,93,4.2272727272727275
115200.0,LSDYNA,7600,288,3.7894736842105265
116400.0,ANSYS,6700,186,2.7761194029850746
116400.0,ABAQUS,2200,93,4.2272727272727275
116400.0,LSDYNA,7600,288,3.7894736842105265
117600.0,ANSYS,6700,186,2.7761194029850746
117600.0,ABAQUS,2200,93,4.2272727272727275
117600.0,LSDYNA,7600,288,3.7894736842105265
118800.0,ANSYS,6700,186,2.7761194029850746
118800.0,ABAQUS,2200,93,4.2272727272727275
118800.0,LSDYNA,7600,192,2.526315789473684
120000.0,ANSYS,6700,186,2.7761194029850746
120000.0,ABAQUS,2200,93,4.2272727272727275
120000.0,LSDYNA,7600,192,2.526315789473684
121200.0,ANSYS,6700,186,2.7761194029850746
121200.0,ABAQUS,2200,93,4.2272727272727275
121200.0,LSDYNA,7600,192,2.526315789473684
122400.0,ANSYS,6700,186,2.7761194029850746
122400.0,ABAQUS,2200,93,4.2272727272727275
122400.0,LSDYNA,7600,192,2.526315789473684
123600.0,ANSYS,6700,186,2.7761194029850746
123600.0,ABAQUS,2200,93,4.2272727272727275
123600.0,LSDYNA,7600,192,2.526315789473684
124800.0,ANSYS,6700,186,2.7761194029850746
124800.0,ABAQUS,2200,93,4.2272727272727275
124800.0,LSDYNA,7600,192,2.526315789473684
126000.0,ANSYS,6700,186,2.7761194029850746
126000.0,ABAQUS,2200,93,4.2272727272727275
126000.0,LSDYNA,7600,192,2.526315789473684
127200.0,ANSYS,6700,186,2.7761194029850746
127200.0,ABAQUS,2200,93,4.2272727272727275
127200.0,LSDYNA,7600,192,2.526315789473684
128400.0,ANSYS,6700,186,2.7761194029850746
128400.0,ABAQUS,2200,32,1.4545454545454546
128400.0,LSDYNA,7600,192,2.526315789473684
129600.0,ANSYS,6700,186,2.7761194029850746
129600.0,ABAQUS,2200,32,1.4545454545454546
129600.0,LSDYNA,7600,192,2.526315789473684
130800.0,ANSYS,6700,186,2.7761194029850746
130800.0,ABAQUS,2200,32,1.4545454545454546
130800.0,LSDYNA,7600,192,2.526315789473684
132000.0,ANSYS,6700,186,2.7761194029850746
132000.0,ABAQUS,2200,32,1.4545454545454546
132000.0,LSDYNA,7600,192,2.526315789473684
133200.0,ANSYS,6700,186,2.7761194029850746
133200.0,ABAQUS,2200,32,1.4545454545454546
133200.0,LSDYNA,7600,192,2.526315789473684
134400.0,ANSYS,6700,186,2.7761194029850746
134400.0,ABAQUS,2200,32,1.4545454545454546
134400.0,LSDYNA,7600,192,2.526315789473684
135600.0,ANSYS,6700,186,2.7761194029850746
135600.0,ABAQUS,2200,32,1.4545454545454546
135600.0,LSDYNA,7600,192,2.526315789473684
136800.0,ANSYS,6700,125,1.8656716417910446
136800.0,ABAQUS,2200,32,1.4545454545454546
136800.0,LSDYNA,7600,192,2.526315789473684
138000.0,ANSYS,6700,125,1.8656716417910446
138000.0,ABAQUS,2200,32,1.4545454545454546
138000.0,LSDYNA,7600,192,2.526315789473684
139200.0,ANSYS,6700,125,1.8656716417910446
139200.0,ABAQUS,2200,32,1.4545454545454546
139200.0,LSDYNA,7600,192,2.526315789473684
140400.0,ANSYS,6700,125,1.8656716417910446
140400.0,ABAQUS,2200,32,1.4545454545454546
140400.0,LSDYNA,7600,0,0.0
141600.0,ANSYS,6700,125,1.8656716417910446
141600.0,ABAQUS,2200,32,1.4545454545454546
141600.0,LSDYNA,7600,0,0.0
142800.0,ANSYS,6700,125,1.8656716417910446
142800.0,ABAQUS,2200,32,1.4545454545454546
142800.0,LSDYNA,7600,0,0.0
144000.0,ANSYS,6700,125,1.8656716417910446
144000.0,ABAQUS,2200,32,1.4545454545454546
144000.0,LSDYNA,7600,0,0.0
145200.0,ANSYS,6700,125,1.8656716417910446
145200.0,ABAQUS,2200,0,0.0
145200.0,LSDYNA,7600,0,0.0
146400.0,ANSYS,6700,125,1.8656716417910446
146400.0,ABAQUS,2200,0,0.0
146400.0,LSDYNA,7600,0,0.0
147600.0,ANSYS,6700,125,1.8656716417910446
147600.0,ABAQUS,2200,0,0.0
147600.0,LSDYNA,7600,0,0.0
148800.0,ANSYS,6700,125,1.8656716417910446
148800.0,ABAQUS,2200,0,0.0
148800.0,LSDYNA,7600,0,0.0
150000.0,ANSYS,6700,125,1.8656716417910446
150000.0,ABAQUS,2200,0,0.0
150000.0,LSDYNA,7600,0,0.0
151200.0,ANSYS,6700,125,1.8656716417910446
151200.0,ABAQUS,2200,0,0.0
151200.0,LSDYNA,7600,0,0.0
152400.0,ANSYS,6700,0,0.0
152400.0,ABAQUS,2200,0,0.0
152400.0,LSDYNA,7600,0,0.0
153600.0,ANSYS,6700,0,0.0
153600.0,ABAQUS,2200,0,0.0
153600.0,LSDYNA,7600,0,0.0
154800.0,ANSYS,6700,0,0.0
154800.0,ABAQUS,2200,0,0.0
154800.0,LSDYNA,7600,0,0.0
156000.0,ANSYS,6700,0,0.0
156000.0,ABAQUS,2200,0,0.0
156000.0,LSDYNA,7600,0,0.0
157200.0,ANSYS,6700,0,0.0
157200.0,ABAQUS,2200,0,0.0
157200.0,LSDYNA,7600,0,0.0
158400.0,ANSYS,6700,0,0.0
158400.0,ABAQUS,2200,0,0.0
158400.0,LSDYNA,7600,0,0.0
159600.0,ANSYS,6700,0,0.0
159600.0,ABAQUS,2200,0,0.0
159600.0,LSDYNA,7600,0,0.0
160800.0,ANSYS,6700,0,0.0
160800.0,ABAQUS,2200,0,0.0
160800.0,LSDYNA,7600,0,0.0
162000.0,ANSYS,6700,0,0.0
162000.0,ABAQUS,2200,0,0.0
162000.0,LSDYNA,7600,0,0.0
163200.0,ANSYS,6700,0,0.0
163200.0,ABAQUS,2200,0,0.0
163200.0,LSDYNA,7600,0,0.0
164400.0,ANSYS,6700,0,0.0
164400.0,ABAQUS,2200,0,0.0
164400.0,LSDYNA,7600,0,0.0
165600.0,ANSYS,6700,0,0.0
165600.0,ABAQUS,2200,0,0.0
165600.0,LSDYNA,7600,0,0.0
166800.0,ANSYS,6700,0,0.0
166800.0,ABAQUS,2200,0,0.0
166800.0,LSDYNA,7600,0,0.0
168000.0,ANSYS,6700,0,0.0
168000.0,ABAQUS,2200,0,0.0
168000.0,LSDYNA,7600,0,0.0
169200.0,ANSYS,6700,0,0.0
169200.0,ABAQUS,2200,0,0.0
169200.0,LSDYNA,7600,0,0.0
170400.0,ANSYS,6700,0,0.0
170400.0,ABAQUS,2200,0,0.0
170400.0,LSDYNA,7600,0,0.0
171600.0,ANSYS,6700,0,0.0
171600.0,ABAQUS,2200,0,0.0
171600.0,LSDYNA,7600,0,0.0
172800.0,ANSYS,6700,0,0.0
172800.0,ABAQUS,2200,0,0.0
172800.0,LSDYNA,7600,0,0.0
174000.0,ANSYS,6700,0,0.0
174000.0,ABAQUS,2200,0,0.0
174000.0,LSDYNA,7600,0,0.0
175200.0,ANSYS,6700,0,0.0
175200.0,ABAQUS,2200,0,0.0
175200.0,LSDYNA,7600,0,0.0
176400.0,ANSYS,6700,0,0.0
176400.0,ABAQUS,2200,0,0.0
176400.0,LSDYNA,7600,0,0.0
177600.0,ANSYS,6700,0,0.0
177600.0,ABAQUS,2200,0,0.0
177600.0,LSDYNA,7600,0,0.0
178800.0,ANSYS,6700,0,0.0
178800.0,ABAQUS,2200,0,0.0
178800.0,LSDYNA,7600,0,0.0
180000.0,ANSYS,6700,0,0.0
180000.0,ABAQUS,2200,0,0.0
180000.0,LSDYNA,7600,0,0.0
181200.0,ANSYS,6700,0,0.0
181200.0,ABAQUS,2200,0,0.0
181200.0,LSDYNA,7600,0,0.0
182400.0,ANSYS,6700,0,0.0
182400.0,ABAQUS,2200,0,0.0
182400.0,LSDYNA,7600,0,0.0
183600.0,ANSYS,6700,0,0.0
183600.0,ABAQUS,2200,0,0.0
183600.0,LSDYNA,7600,0,0.0
184800.0,ANSYS,6700,0,0.0
184800.0,ABAQUS,2200,0,0.0
184800.0,LSDYNA,7600,0,0.0
186000.0,ANSYS,6700,0,0.0
186000.0,ABAQUS,2200,0,0.0
186000.0,LSDYNA,7600,0,0.0
