,instances,budget,deadline,sched_start_time,submit_time,software_id,license_cost,exec_start_time,finish_time,complete,cost,hardware_cost
lamf-test-55d518fc-620c-44fe-a18a-2336d48b9fc1,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11cc223f0>: [(3, 20446.568000000098, None)]}",83.99778340603386,45171.00772616592,20446.568000000098,13805.73560747401,3,106.65433448135948,20847.104000000098,43819.86540159003,False,,
lamf-test-64282f81-8a38-42e2-8686-39f8e7fadae5,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(5, 21329.304000000106, None)]}",308.1387838586121,141631.07194684667,21329.304000000106,13808.440408224009,2,17.9279801240933,21329.304000000106,25809.285000000105,True,27.013381592093296,9.085401467999999
lamf-test-6ca33400-5b63-4867-9fb5-39d7d8646a8a,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 21540.30400000011, None)]}",105.93846150050236,45071.66646970893,21540.30400000011,13811.216359023008,1,106.4422683093771,21540.30400000011,28301.702000000107,True,122.8968064821771,16.454538172799996
lamf-test-e1a8ae4a-b274-4245-9dc7-b8b20b25f60b,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(4, 22081.704000000114, None)]}",307.3714712616934,141687.27366990168,22081.704000000114,13812.216359023008,3,145.34295839987823,22081.704000000114,45970.6360000001,True,184.1003616766782,38.75740327679998
lamf-test-5f552717-b86e-4e0e-9794-6b12cd0fea27,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(2, 22111.704000000114, None)]}",43.981392744961866,28058.783459804486,22111.704000000114,13821.80164335101,2,16.208820104292514,22111.704000000114,28074.183459804488,False,,
lamf-test-0ee69e3c-f7ac-4d00-b4dc-243374763ca6,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(2, 22141.704000000114, None)]}",95.71047451977611,45057.42771104012,22141.704000000114,13828.34521091201,3,6.772810099627358,22141.704000000114,24368.096000000118,True,8.57885929002736,1.8060491904000027
lamf-test-60d40a4b-09c7-4a73-b379-b1d85406ff0e,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(4, 22382.504000000117, None)]}",57.165191884420324,28127.759216525512,22382.504000000117,13829.57459356901,3,35.04847648657933,22382.504000000117,28143.159216525513,False,,
lamf-test-87976d93-8677-4270-9b15-bf91d2c51eaa,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(3, 22562.90400000012, None)]}",311.39111778496914,141587.59803383652,22562.90400000012,13834.19245405301,2,49.82213563701275,22562.90400000012,38007.88300000012,True,68.61558608421275,18.7934504472
lamf-test-68fc4f1f-0368-4356-8862-a5c873470b2b,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(4, 22592.90400000012, None)]}",313.35740939256686,141692.45772419297,22592.90400000012,13835.37688250201,2,57.929258735379165,22592.90400000012,38498.09200000011,True,83.73383574657916,25.804577011199992
lamf-test-6ffd71d7-ab96-484d-939d-8341469b380b,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(3, 22622.90400000012, None)]}",291.65416309527114,141679.58857580015,22622.90400000012,13837.15219327301,3,133.9198311658681,22622.90400000012,51971.435000000114,True,169.63112368666808,35.711292520799994
lamf-test-20e1ba49-4666-4d28-9ab3-d9b988f76cc5,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 22923.70400000012, None)]}",285.6765311197183,141770.02348423412,22923.70400000012,14384.29156643501,1,248.29734223134832,22923.70400000012,38695.98300000012,True,286.6807604057483,38.38341817439999
lamf-test-6012bbf1-8566-4834-b341-39822809aef2,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(5, 23586.30400000013, None)]}",93.62462651407313,45593.32828463373,23586.30400000013,14387.12210411501,1,127.18216898623466,23586.30400000013,33252.88400000013,True,146.78599322623467,19.603824239999994
lamf-test-92b1912c-cdf4-4496-9665-6c2a64a15900,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(5, 23706.704000000133, None)]}",99.7921660649438,45740.032341910584,23706.704000000133,14396.03285583401,3,23.127097117651534,23706.704000000133,26747.686000000132,True,29.294208613651534,6.1671114959999995
lamf-test-3d2e4ca8-d6e8-4002-a809-14108f6da5be,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(5, 23796.904000000133, None)]}",306.2018292174168,142158.44929403404,23796.904000000133,14399.36814965201,2,64.46972213931409,23796.904000000133,39907.092000000135,True,97.14118340331409,32.671461264
lamf-test-a7986f20-c88c-442a-a9bb-9d4e408bd120,"{<resource_manager.instance.CloudReservedInstance object at 0x11ce30290>: [(3, 24007.304000000135, None)], <resource_manager.instance.CloudReservedInstance object at 0x11cc222c0>: [(1, 24007.304000000135, None)]}",50.00049139574834,28507.170274745855,24007.304000000135,14401.97903071001,1,42.05601202264903,24007.304000000135,27901.631479477684,True,57.10369340335028,15.04768138070125
lamf-test-bf2ee2bb-aeee-4553-ba75-b56c3562dc59,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(2, 24067.504000000135, None)]}",94.73625576454592,45767.52378686463,24067.504000000135,14403.56485612301,1,57.42811970492049,24067.504000000135,34703.03000000013,True,66.05565839612049,8.627538691199995
lamf-test-404ab15a-5fdc-47da-96ca-6bf36dbfc057,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(4, 24638.90400000014, None)]}",285.63536765098837,142309.82533766955,24638.90400000014,14404.56485612301,2,70.56450963729898,24638.90400000014,44013.255000000136,True,101.99745669969897,31.432947062399993
lamf-test-398c2e41-0ba6-4e76-8602-21bfa67e2257,"{<resource_manager.instance.CloudReservedInstance object at 0x11ce30290>: [(1, 25029.704000000143, None)], <resource_manager.instance.CloudReservedInstance object at 0x11ce2d090>: [(1, 25029.704000000143, None)], <resource_manager.instance.CloudReservedInstance object at 0x11cc222c0>: [(1, 25029.704000000143, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11ce2d6d0>: [(2, 25029.704000000143, None)]}",308.43937206382503,142275.22082026993,25029.704000000143,14405.56485612301,2,460.1150401320019,25029.704000000143,87516.59079945346,True,680.3188292132754,220.20378908127347
lamf-test-58d64335-ff0b-41b5-93cb-bcafe6abca1b,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 25089.904000000144, None)]}",83.27713277836911,45692.41302090396,25089.904000000144,14407.46250975601,2,21.327395550889527,25089.904000000144,30024.688000000144,True,33.33668589328953,12.0092903424
lamf-test-78749043-3668-43d0-99ce-4ee040f7f664,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(2, 25119.904000000144, None)]}",57.07835905715178,28528.35979790993,25119.904000000144,14408.46250975601,2,5.152065636335771,25119.904000000144,27015.112000000143,True,6.68945836593577,1.537392729599999
lamf-test-59fd6bbc-b1e0-4afd-a720-743bb563c136,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11ce2d6d0>: [(2, 25149.904000000144, None)]}",321.20760313523465,142089.15960784387,25149.904000000144,14410.25136983801,2,158.7477845075115,25550.440000000144,103387.91928276747,True,271.53570733914887,112.78792283163737
lamf-test-4cc1e286-0e7f-464c-8240-c10883a7da2a,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(4, 25582.04000000015, None)]}",316.2330750787407,142003.13987346814,25582.04000000015,14412.58517497601,3,99.70459806829417,25582.04000000015,41969.737000000154,True,126.29199768109419,26.587399612800006
lamf-test-0aaede3d-34d4-43d5-b971-8a2a954407b0,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(2, 25612.24000000015, None)]}",291.4038438976179,141946.2787375637,25612.24000000015,14418.26112242801,1,147.5475735797399,25612.24000000015,52937.63500000015,True,169.7139340037399,22.166360423999997
lamf-test-a7598ecc-5cec-4bf9-9a0f-c71ca0dbae0e,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 25882.640000000152, None)]}",294.2224632206372,142145.35340697275,25882.640000000152,14419.88420928101,3,54.4887793748574,25882.640000000152,31853.248000000152,True,69.0188510036574,14.530071628800002
lamf-test-5c0e0bc7-fda1-478e-8de8-178b5b80a83c,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(4, 26183.040000000154, None)]}",109.02475346006189,45671.106668420805,26183.040000000154,14420.88420928101,2,15.443958149685061,26183.040000000154,30423.368000000155,True,22.323466296885062,6.879508147200002
lamf-test-95c3a7f0-6def-4a58-8473-af92a11ec586,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(3, 26243.240000000154, None)]}",312.05091942501133,142403.14069193497,26243.240000000154,14424.84471602301,1,267.4142379648643,26243.240000000154,59731.14300000016,True,308.16231833526433,40.74808037040001
lamf-test-225e7631-1dba-46ce-9a30-f911bc78acd8,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(5, 26363.440000000155, None)]}",48.6051907309817,28824.236385791402,26363.440000000155,14425.84471602301,1,32.579053520563235,26363.440000000155,28839.636385791404,False,,
lamf-test-19917d27-b721-40ad-a37a-4370c7a734bc,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(2, 26544.44000000016, None)]}",301.1069329229973,141794.1483808267,26544.44000000016,14432.82920112301,2,52.578605958208776,26544.44000000016,45885.69100000016,True,68.26822876940878,15.6896228112
lamf-test-c5f3d318-ed60-437f-9c1e-4a6f0f18365e,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(5, 26785.24000000016, None)]}",302.37657057421836,142054.8789720881,26785.24000000016,14435.17731803401,2,46.31101522071058,26785.24000000016,38357.79122124305,True,69.78014909739116,23.46913387668058
lamf-test-68ff13a7-de65-4a50-8bee-581fe346b072,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11cc223f0>: [(1, 26965.24000000016, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11cc07b60>: [(3, 26965.24000000016, None)]}",316.0799972187193,141963.14006818968,26965.24000000016,14439.42055927501,1,446.50014604801675,27365.77600000016,81326.6327813462,True,797.8160830367435,351.31593698872683
lamf-test-e3ac6e81-3f29-40d1-91c8-119f86b94741,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(2, 27396.776000000165, None)]}",292.3170995981352,142349.09206352313,27396.776000000165,14440.42055927501,2,55.79596385126581,27396.776000000165,47921.545000000166,True,72.4456564640658,16.6496926128
lamf-test-cd918581-b0d1-458e-92b2-5c59b3bd83b5,"{<resource_manager.instance.CloudReservedInstance object at 0x11ce30290>: [(2, 27426.776000000165, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11cc22780>: [(1, 27426.776000000165, None)]}",301.10787935133226,142627.79606951677,27426.776000000165,14986.97799483101,2,138.8502820965487,27426.776000000165,56673.76927753294,True,267.96405861954486,129.11377652299618
lamf-test-3231937d-3960-4134-90c2-f2e92cf6e932,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(2, 27456.776000000165, None)]}",109.51414052886817,45972.262927857395,27456.776000000165,14989.72323497801,2,28.43641156088264,27456.776000000165,37917.22400000016,True,36.92192697848264,8.485515417599997
lamf-test-5e0241b4-8be0-4af4-bde6-0b42fa40fc67,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11cc22780>: [(2, 27486.776000000165, None)]}",98.3173256377796,46218.06886803736,27486.776000000165,15013.69667661401,3,20.190422832920785,27887.312000000165,34123.87274575205,True,49.78921948027589,29.59879664735511
lamf-test-d56ac58c-44ed-4cac-88e0-685510119191,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(2, 27917.912000000168, None)]}",70.70390367140996,29076.695094341856,27917.912000000168,15014.69667661401,2,3.191981234315298,27917.912000000168,29092.095094341857,False,,
lamf-test-093fc8c1-409b-4af5-91bd-f1586aa318b7,"{<resource_manager.instance.CloudReservedInstance object at 0x11ce30290>: [(3, 27977.912000000168, None)], <resource_manager.instance.CloudReservedInstance object at 0x11ce2d090>: [(2, 27977.912000000168, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11cc223f0>: [(1, 27977.912000000168, None)]}",48.98947611555658,29181.661647492176,27977.912000000168,15027.25661756001,1,15.545726485879301,27977.912000000168,29197.061647492177,False,,
lamf-test-412a625e-1641-430d-83ff-ad06d8ff7ded,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(5, 28278.51200000017, None)]}",48.58977843534464,29310.823185320278,28278.51200000017,15029.134049060009,1,14.09783565290136,28278.51200000017,29350.02900000017,False,,
lamf-test-499e704f-e77f-4d06-942d-f6729f7df6df,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(3, 28338.51200000017, None)]}",295.12516285873096,142692.67374628806,28338.51200000017,15035.121277919008,2,44.94918221370711,28338.51200000017,42272.86400000017,True,61.90450172730711,16.9553195136
lamf-test-b31f9afe-254c-4126-a484-8628eb9333c1,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 28399.112000000172, None)]}",58.325064065435534,29217.439693587494,28399.112000000172,15039.667196816008,1,13.125076627315837,28399.112000000172,29232.839693587495,False,,
lamf-test-893ff824-f1d2-4433-939e-c7c4d678a42b,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(2, 28880.112000000176, None)]}",291.47945752946964,143297.79538766868,28880.112000000176,15589.505301656009,1,105.16926161685298,28880.112000000176,48357.163000000175,True,120.96904538805298,15.7997837712
lamf-test-9ad3c991-d587-4e6c-87f0-aa8b942b2b5d,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 29150.712000000178, None)]}",294.2702271699325,143439.31926335098,29150.712000000178,15598.560613172009,2,94.55211744508243,29150.712000000178,51028.40800000018,True,147.79367843068243,53.2415609856
lamf-test-50bd9009-28ec-4253-bcf7-ae2b62692323,"{<resource_manager.instance.CloudReservedInstance object at 0x11ce30290>: [(3, 29240.712000000178, None)]}",96.71534015432012,46778.549917752636,29240.712000000178,15599.560613172009,2,36.7203449265666,29240.712000000178,40624.10512460656,True,74.02600087452663,37.30565594796004
lamf-test-65b278d1-c75b-4135-b5aa-f825706c680d,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(4, 29300.91200000018, None)]}",46.808209305960055,29827.85210491734,29300.91200000018,15601.55673694201,1,5.733156482126822,29300.91200000018,29843.25210491734,False,,
lamf-test-4e05654b-8014-4960-848f-0c1b470c0ee8,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(5, 29421.31200000018, None)]}",119.66024806020059,46810.185153672566,29421.31200000018,15608.78983073401,3,26.71774279412879,29421.31200000018,32934.428000000175,True,33.84234204212878,7.1245992479999884
lamf-test-2b6c6b3a-28c9-458c-9ffa-76aefcc26451,"{<resource_manager.instance.CloudReservedInstance object at 0x11ce2d090>: [(2, 29541.51200000018, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11ce2d6d0>: [(2, 29541.51200000018, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11cc223f0>: [(1, 29541.51200000018, None)]}",317.28833254019617,143293.93228798808,29541.51200000018,15620.730087618009,1,862.3362553833849,29541.51200000018,143309.3322879881,False,,
lamf-test-2f12deb2-00c6-45f2-bf9e-431fba73627e,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 29932.112000000183, None)]}",93.49967154984164,46914.78835615726,29932.112000000183,15628.483747425009,1,100.5375496235454,29932.112000000183,36318.432000000175,True,116.07929797554539,15.541748351999983
lamf-test-f9efe039-70ce-49b9-a1a8-bee3de1d2b34,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(5, 30082.312000000184, None)]}",307.9037058422363,142773.55623867604,30082.312000000184,15631.104849636009,3,147.7834892387254,30082.312000000184,49514.36300000019,True,187.19168866672538,39.408199428
lamf-test-8f4c62d4-1881-4ae7-91f8-3b9d5e4e648b,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 31585.112000000194, None)]}",53.33256697567134,29762.22907569172,31585.112000000194,15634.17397861801,2,0.06655648787945527,31585.112000000194,31600.512000000195,False,,
lamf-test-920c97be-abc7-45c8-bf90-73719c07896c,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(3, 31645.112000000194, None)]}",49.27955402462038,30401.912067738762,31645.112000000194,16196.90647895401,2,0.04967704318730824,31645.112000000194,31660.512000000195,False,,
lamf-test-915cb3ce-20ce-43ae-8b31-7f523a6333eb,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(2, 31675.112000000194, None)]}",71.69092063889612,30243.338935328477,31675.112000000194,16205.991620502009,3,0.04684766902426482,31675.112000000194,31690.512000000195,False,,
lamf-test-eb592d2c-c121-4645-b005-4e7f00d8eb14,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(5, 31765.512000000195, None)]}",65.43723826831173,30546.018295888825,31765.512000000195,16212.205227927008,1,0.20261616852994535,31765.512000000195,31780.912000000197,False,,
lamf-test-821bad57-9b5b-4590-ab6a-b75593f800f8,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(4, 31885.512000000195, None)]}",293.93899056747387,144081.5864027685,31885.512000000195,16221.244024491009,3,169.7200030420564,31885.512000000195,59781.11600000019,True,214.97783097165637,45.25782792959999
lamf-test-2ec8c349-ada1-458e-a7a4-ab9b6322b2cf,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(4, 31915.712000000196, None)]}",57.00450481534605,30396.82797829315,31915.712000000196,16240.64438280601,2,0.05608928259916977,31915.712000000196,31931.112000000197,False,,
lamf-test-3d742955-a0c8-4cdc-8c38-f5e5804b4cff,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(4, 31975.912000000197, None)]}",303.65987588610506,144081.60798533342,31975.912000000197,16242.119393799008,1,94.57858529165713,31975.912000000197,40922.774000000194,True,109.09397420045713,14.515388908799995
lamf-test-b18ea74a-e7ea-41d7-821c-d4f1a5e50746,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(4, 32005.912000000197, None)]}",93.66823018165961,47705.15005807705,32005.912000000197,16787.11777479601,3,60.1191634344817,32005.912000000197,41887.248000000196,True,76.1506429608817,16.0314795264
lamf-test-cf4eee4f-df46-4434-9c29-6bf0f44daf4d,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 32156.5120000002, None)]}",53.667029478259835,30908.537592512323,32156.5120000002,16808.55541291201,2,0.06655648787945527,32156.5120000002,32171.9120000002,False,,
lamf-test-7c801ce0-8eb2-4e0d-9312-eaf55e74d22a,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11cc07b60>: [(2, 32186.5120000002, None)]}",282.54429039316733,144517.32720724578,32186.5120000002,16809.55541291201,2,257.37860410510143,32587.0480000002,144532.7272072458,False,,
lamf-test-4d1918b0-1458-45e2-b527-a49166860d07,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 32617.4480000002, None)]}",99.90881249240506,47960.14341095899,32617.4480000002,16825.07461630601,2,33.106856661585034,32617.4480000002,40277.7920000002,True,51.749069819985024,18.642213158399993
lamf-test-4fd50982-b738-4cdf-bdb5-50cd3dff6874,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(2, 32647.4480000002, None)]}",66.98837614575113,31060.7129245092,32647.4480000002,16826.07461630601,2,0.04186443429933729,32647.4480000002,32662.848000000202,False,,
lamf-test-308f236e-0576-4952-874f-b146870f6d77,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(3, 32707.6480000002, None)]}",296.126707886245,144363.26527599365,32707.6480000002,16828.39260012801,3,56.66769336071178,32707.6480000002,45126.37300000019,True,71.77879794071177,15.111104579999987
lamf-test-17fee575-0b26-45f7-83d5-67d080c53e61,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(5, 33068.0480000002, None)]}",339.37001802300927,144651.5497763633,33068.0480000002,16829.51375422701,3,79.37857631759064,33068.0480000002,43505.53700000019,True,100.54580400959063,21.167227691999987
lamf-test-c8945c61-1ea7-4681-928a-edc22713889d,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(5, 33308.248000000196, None)]}",305.7727422550137,144658.04086093412,33308.248000000196,16830.51375422701,2,29.878366154188964,33308.248000000196,40774.48300000019,True,45.01989073418895,15.141524579999984
lamf-test-416bbbfd-81e6-4f7c-9a56-8c0e7175f623,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(3, 33368.248000000196, None)]}",318.1012839054559,145057.86020482183,33368.248000000196,17400.18678136201,2,20.937960807135315,33368.248000000196,39859.06500000019,True,28.83598693273531,7.898026125599995
lamf-test-3e7fd149-2562-452d-b778-aa63ebe3ca13,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(2, 33398.248000000196, None)]}",306.14407437283273,145109.52048724692,33398.248000000196,17401.18678136201,2,51.32128922812108,33398.248000000196,52276.990000000194,True,66.63572473852108,15.3144355104
lamf-test-e18205c9-e6f7-4d1b-94fe-6bdf96998c05,"{<resource_manager.instance.CloudReservedInstance object at 0x11cc222c0>: [(2, 34149.648000000176, None)], <resource_manager.instance.CloudReservedInstance object at 0x11cc07cb0>: [(2, 34149.648000000176, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11cc22780>: [(2, 34149.648000000176, None)]}",110.9772195614234,48633.36464284209,34149.648000000176,17414.37420734801,1,151.00247103147274,34149.648000000176,44581.512229034335,True,224.8392060445765,73.83673501310378
lamf-test-55230e23-b521-4f16-a8cb-73a7c6580475,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(4, 34179.648000000176, None)]}",312.3489385286271,144983.48945082317,34179.648000000176,17417.84075132801,2,67.3396745450661,34179.648000000176,52668.58100000018,True,97.3361194442661,29.996444899200007
lamf-test-56207b5b-5fb7-4cc8-b917-b36e1b064de2,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(5, 35351.848000000144, None)]}",317.0752713451876,145137.32960622356,35351.848000000144,17421.367424641012,2,64.34966819182574,35351.848000000144,51432.036000000146,True,96.96028945582574,32.610621264
lamf-test-2148cf4d-7170-4032-92ad-bc67bc5cec9e,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(3, 35832.24800000014, None)]}",290.5571510371029,144876.36331193033,35832.24800000014,17434.769180947013,3,106.5983253479352,35832.24800000014,59193.27100000014,True,135.0240181343352,28.425692786400003
lamf-test-6f91592c-afdd-4bec-8b7a-080c324249f5,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(5, 35892.448000000135, None)]}",112.19170754417485,48590.18328440974,35892.448000000135,17444.867839015013,3,71.73035211803173,35892.448000000135,45324.27200000013,True,90.85809119003171,19.127739071999986
lamf-test-58f4bde2-1252-4878-b4ed-54f9ec3d6ddb,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(3, 36072.84800000013, None)]}",306.6623561408906,145824.17405505638,36072.84800000013,17989.030290850013,3,68.95947980835041,36072.84800000013,51185.31800000012,True,87.3483333043504,18.388853495999992
lamf-test-9fd69545-924f-4ce5-9308-d2123ccec4dc,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(3, 36373.24800000012, None)]}",61.631240803228884,32115.776577800156,36373.24800000012,17993.84855653901,1,0.12297513118863707,36373.24800000012,36388.64800000012,False,,
lamf-test-927fb6c3-ba3c-488b-96a5-466be1c02fa9,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 36433.44800000012, None)]}",330.8093779162473,145557.65485837415,36433.44800000012,17994.84855653901,1,313.19293634496904,36433.44800000012,56328.00800000011,True,361.608337560969,48.41540121599998
lamf-test-1e5c4d41-c6bb-47f9-a0f9-f492c659a647,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 37754.6480000001, None)]}",295.19389174920065,145795.14918610547,37754.6480000001,17995.84855653901,3,63.71002509696552,37754.6480000001,44735.6740000001,True,80.69904997056551,16.989024873599995
lamf-test-5fc71200-6539-46cf-9073-1ac0b6be235f,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(5, 37934.8480000001, None)]}",298.6298021940167,145471.05846133144,37934.8480000001,18000.571044585013,2,57.87505075522635,37934.8480000001,52397.1090000001,True,87.20451606322635,29.329465307999996
lamf-test-d81a676f-ccce-4b38-95bc-838588f989f1,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(3, 38055.0480000001, None)]}",93.67827368323229,49051.88043327239,38055.0480000001,18001.571044585013,1,37.61251882272414,38055.0480000001,42765.210000000094,True,43.343843944324135,5.731325121599997
lamf-test-bff6c6c8-6ce7-4a14-8d30-c8d69887c972,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(4, 38235.0480000001, None)]}",62.55972404682857,32040.057145571736,38235.0480000001,18005.48299271201,2,0.05608928259914327,38235.0480000001,38250.44800000009,False,,
lamf-test-8aea85bd-3d6c-4aba-b7de-dd2346b0e93e,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 38295.0480000001, None)]}",302.51103083949494,145641.28537264012,38295.0480000001,18007.616901814014,1,316.73503080082133,38295.0480000001,58414.608000000095,True,365.69799201682133,48.962961216
lamf-test-f3f23406-4146-4e8a-b0d6-831939b9a4ea,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(5, 38355.0480000001, None)]}",57.3172776265575,32047.00613769726,38355.0480000001,18013.677888277012,1,0.20261616852984965,38355.0480000001,38370.44800000009,False,,
lamf-test-232b6ce2-ea24-476c-b62f-210ae1decc5b,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(4, 38475.248000000094, None)]}",311.1617610976437,145748.54273985882,38475.248000000094,18018.96062087201,2,51.3969114914977,38475.248000000094,52586.900000000096,True,74.2916556962977,22.894744204800002
lamf-test-28862540-93f6-42de-8ec4-72cbed9815ad,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 38535.44800000009, None)]}",315.0001679546882,145445.39800962366,38535.44800000009,18025.85797199751,3,132.16756559434182,38535.44800000009,53017.7090000001,True,167.41159596394183,35.24403036960002
lamf-test-5c2155b4-aa4a-428b-9192-860339f49ef5,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(2, 38715.848000000085, None)]}",326.1375748222798,145819.79339991204,38715.848000000085,18045.08382528401,3,51.503858848581636,38715.848000000085,55646.454000000085,True,65.23796643578163,13.734107587199999
lamf-test-8d46ff55-9a1d-4004-b52e-0bb94df560fe,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11cc22780>: [(2, 39046.84800000007, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11cc07b60>: [(1, 39046.84800000007, None)]}",314.6188735020299,146264.21966567004,39046.84800000007,18588.369178246012,1,384.4453401973558,39447.38400000007,91340.69398194867,True,706.6381840613375,322.1928438639817
lamf-test-b036c054-ee21-47f6-aca9-95247c096cfe,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 39928.58400000005, None)]}",40.69689972228568,32833.832319163026,39928.58400000005,18596.45500389401,3,0.14054300707272807,39928.58400000005,39943.98400000005,False,,
lamf-test-12047e13-b691-4e4d-bcc8-16e2900e16aa,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(3, 40048.58400000005, None)]}",306.19560311302496,146011.16801794418,40048.58400000005,18607.959257506012,1,198.95100387862192,40048.58400000005,64962.93400000005,True,229.2667849586219,30.31578108
lamf-test-e050ad2a-f776-4985-ad86-c1f9e8bbb5cd,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(3, 40078.58400000005, None)]}",326.0139069441622,146114.68272175657,40078.58400000005,18623.651272579013,3,118.95855806525212,40078.58400000005,66148.35200000006,True,150.68025176765212,31.721693702400007
