,instances,budget,deadline,sched_start_time,submit_time,software_id,license_cost,exec_start_time,finish_time,complete,cost,hardware_cost
lamf-test-0ee3ab93-6383-46f5-aeca-265dafdbd84c,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1123ae780>: [(4, 10489.336000000021, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1125656d0>: [(1, 10489.336000000021, None)]}",39.66592451958817,24339.298910726244,10489.336000000021,10210.394248245004,3,47.07867966526874,10889.872000000021,17367.531099095784,False,,
lamf-test-aa879c60-c521-40a2-972a-cf0714098824,"{<resource_manager.instance.OnPremInstance object at 0x1123838c0>: [(2, 10920.272000000023, None)]}",56.99333448866139,24451.50923513792,10920.272000000023,10234.135057403004,2,12.827134901237029,10920.272000000023,15638.785000000024,True,16.65479264683703,3.8276577456000007
lamf-test-48feb4fc-2742-45dc-808f-e652fe900563,"{<resource_manager.instance.OnPremInstance object at 0x1123838c0>: [(3, 10950.472000000023, None)]}",41.254966979320166,24794.070767568854,10950.472000000023,10829.139214347006,1,28.234587040839624,10950.472000000023,14486.249000000025,True,32.53692049443963,4.302333453600003
lamf-test-a5bf6748-f8d5-4a59-badc-d9816f45493a,"{<resource_manager.instance.OnPremInstance object at 0x1123838c0>: [(2, 10980.872000000025, None)]}",54.40376906069801,24963.956526789567,10980.872000000025,10807.566920693005,2,14.790201721048918,10980.872000000025,16421.507000000023,True,19.203644833048916,4.413443111999999
lamf-test-d4b58a16-b6c8-4064-88b0-a3ec8e4212ba,"{<resource_manager.instance.OnPremInstance object at 0x1123838c0>: [(2, 11010.872000000025, None)]}",56.907858453854786,25215.86862167894,11010.872000000025,10841.419335543007,2,11.157529610454182,11010.872000000025,15115.214000000025,True,14.486971840854181,3.3294422304
lamf-test-29b14cf4-c2e0-462e-a5b2-16a34ab23f1f,"{<resource_manager.instance.OnPremInstance object at 0x1123838c0>: [(2, 11040.872000000025, None)]}",89.42960233211319,41284.443106732964,11040.872000000025,10204.032805329003,3,23.020165792075442,11040.872000000025,18608.176000000025,True,29.158762796875443,6.1385970048
lamf-test-92b10550-cff6-47f7-a077-4b4db1587046,"{<resource_manager.instance.OnPremInstance object at 0x1123838c0>: [(4, 11070.872000000025, None)]}",81.64667311738593,41333.9591004947,11070.872000000025,10201.824494187003,2,19.193890907559986,11070.872000000025,16340.790000000028,True,27.743805870759992,8.549914963200004
lamf-test-107c896d-ee0f-4ca2-89f1-19c67b8002a2,"{<resource_manager.instance.OnPremInstance object at 0x1123838c0>: [(2, 11100.872000000025, None)]}",98.1671155759394,41459.764339150235,11100.872000000025,10232.135057403004,3,6.641910411438134,11100.872000000025,13284.234000000026,True,8.413053665838135,1.7711432544000008
lamf-test-0ab21652-7e84-40ef-afc1-d04cb7c18425,"{<resource_manager.instance.OnPremInstance object at 0x1123838c0>: [(2, 11130.872000000025, None)]}",99.9394489602227,41490.52934642851,11130.872000000025,10221.863028264004,3,6.588692676249145,11130.872000000025,13296.740000000025,True,8.345644797849145,1.7569521216000004
lamf-test-c8383b87-eaaf-4727-8a38-364a265a9c1b,"{<resource_manager.instance.OnPremInstance object at 0x1123838c0>: [(2, 11161.072000000026, None)]}",87.74670802746411,41817.3314136803,11161.072000000026,10802.185258748004,2,35.45938789217659,11161.072000000026,24204.950000000026,True,46.04058172577659,10.5811938336
lamf-test-bbc839c8-f836-4f9a-a8e0-6cb8342496f2,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1125656d0>: [(3, 11191.072000000026, None)]}",114.4912360012796,42067.491859304384,11191.072000000026,10839.943680030006,3,70.48099443144957,11591.608000000026,42082.89185930438,False,,
lamf-test-7a641bba-d417-49ff-88d9-3fe54ccc21c1,"{<resource_manager.instance.OnPremInstance object at 0x1123838c0>: [(5, 11623.408000000032, None)]}",72.4727596207448,25586.26344793876,11623.408000000032,11429.317513662007,1,15.265023195680296,11623.408000000032,12783.638000000034,True,17.6179696356803,2.3529464400000024
lamf-test-a4d8ead1-b39f-46fe-9cfa-58d32f343ff0,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1125656d0>: [(4, 11653.408000000032, None)]}",84.41713409588449,42643.65577205317,11653.408000000032,11445.763213135007,1,60.88317505801338,12053.944000000032,22928.800518842538,False,,
lamf-test-04f3f31f-b20f-4cb7-a3dd-c0c2f380b4cc,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1125656d0>: [(4, 12085.344000000037, None)]}",63.69847192731158,26136.831448408568,12085.344000000037,12038.036433187006,3,42.79226541458219,12485.880000000037,26152.23144840857,False,,
lamf-test-9bb4d80d-2aee-48e9-ac53-5a922312b6c8,"{<resource_manager.instance.OnPremInstance object at 0x1123838c0>: [(6, 12516.880000000041, None)]}",62.348183689222225,26239.151102959237,12516.880000000041,12042.516734070006,2,22.834584506319104,12516.880000000041,17800.40100000004,True,35.692561211919106,12.857976705600002
lamf-test-c89d3402-a23f-46ae-8720-cd373edbf82e,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1125651d0>: [(3, 12547.080000000042, None)]}",59.063695813800784,26274.77207099755,12547.080000000042,12045.887687550006,3,16.418176221562398,12947.616000000042,23341.20995686624,True,45.325611835147065,28.907435613584667
lamf-test-15ce12ce-cdd4-4322-97b9-e92908eec275,"{<resource_manager.instance.OnPremInstance object at 0x1123838c0>: [(4, 12978.816000000046, None)]}",62.79223748275714,26285.045347190586,12978.816000000046,12015.028076019007,2,19.055860282109123,12978.816000000046,18210.836000000047,True,27.544289530109126,8.488429248000001
lamf-test-d4113937-9912-4267-ad39-f41249bcbcef,"{<resource_manager.instance.OnPremInstance object at 0x1123838c0>: [(2, 13008.816000000046, None)]}",44.164232744169574,26361.943802112586,13008.816000000046,12040.306096688006,3,13.206573883945552,13008.816000000046,17350.147000000048,True,16.728261591145554,3.5216877072000017
lamf-test-87f7683b-4f57-45f2-93ec-cd6117faec52,"{<resource_manager.instance.OnPremInstance object at 0x1123838c0>: [(2, 13038.816000000046, None)]}",62.86965238334432,26658.02237286931,13038.816000000046,12594.547709484006,1,8.24318693436764,13038.816000000046,14565.431000000048,True,9.481577022367642,1.2383900880000012
lamf-test-067d037c-dcca-41c3-b8b9-a8b36009d0a4,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1125651d0>: [(4, 13068.816000000046, None)]}",61.80548621708826,26899.372542485275,13068.816000000046,12610.258013517006,2,31.720276119946337,13469.352000000046,26914.772542485276,False,,
lamf-test-a7986f20-c88c-442a-a9bb-9d4e408bd120,"{<resource_manager.instance.OnPremInstance object at 0x1123838c0>: [(4, 13500.15200000005, None)]}",50.00049139574834,27340.153732368846,13500.15200000005,13234.962488333005,1,27.841999163434494,13500.15200000005,16133.92500000005,True,32.1150324786345,4.273033315200002
lamf-test-5f552717-b86e-4e0e-9794-6b12cd0fea27,"{<resource_manager.instance.OnPremInstance object at 0x1123838c0>: [(2, 13530.35200000005, None)]}",43.981392744961866,27425.790185716487,13530.35200000005,13188.808369263008,2,16.879810589704952,13530.35200000005,19739.65800000005,True,21.916799616904953,5.036989027200001
lamf-test-60d40a4b-09c7-4a73-b379-b1d85406ff0e,"{<resource_manager.instance.OnPremInstance object at 0x1123838c0>: [(4, 13560.35200000005, None)]}",57.165191884420324,27492.658648028508,13560.35200000005,13194.474025072008,3,41.56513803331051,13560.35200000005,20392.10200000005,True,52.64896923331051,11.0838312
lamf-test-05c2e1a5-42c3-4e97-863b-94fa07e33793,"{<resource_manager.instance.OnPremInstance object at 0x1123838c0>: [(4, 13590.55200000005, None)]}",91.04820322006628,42683.82394555179,13590.55200000005,11410.371963303007,2,44.67812929971449,13590.55200000005,25857.480000000047,True,64.57999328691449,19.901863987199995
lamf-test-6fdb4590-cea7-4d20-bffa-249d0757fa2a,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1125651d0>: [(5, 13620.752000000051, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1123ae3f0>: [(1, 13620.752000000051, None)]}",88.08906902383775,43066.66636216367,13620.752000000051,12019.319832120007,1,192.5752626401,14021.288000000051,39815.636087462204,False,,
lamf-test-d56ac58c-44ed-4cac-88e0-685510119191,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1123ae3f0>: [(2, 14052.288000000055, None)]}",70.70390367140996,27907.492137738853,14052.288000000055,13845.493720011007,2,37.21174257632556,14452.824000000055,27740.77669610885,True,74.3842024794786,37.17245990315304
lamf-test-78749043-3668-43d0-99ce-4ee040f7f664,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1123ae3f0>: [(2, 14484.424000000061, None)]}",57.07835905715178,27916.421171279926,14484.424000000061,13796.523883126005,2,15.14582191147989,14884.960000000061,20055.87531280341,True,30.275655096528666,15.129833185048778
lamf-test-093fc8c1-409b-4af5-91bd-f1586aa318b7,"{<resource_manager.instance.OnPremInstance object at 0x1123838c0>: [(6, 14916.560000000067, None)]}",48.98947611555658,28001.782955116178,14916.560000000067,13847.377925184008,1,33.63269062286104,14916.560000000067,17052.967000000066,True,38.83185069806104,5.199160075199998
lamf-test-412a625e-1641-430d-83ff-ad06d8ff7ded,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1123ae3f0>: [(5, 14946.560000000067, None)]}",48.58977843534464,28130.06706144428,14946.560000000067,13848.377925184008,1,67.58261124764572,15347.096000000067,20083.22910575321,False,,
lamf-test-225e7631-1dba-46ce-9a30-f911bc78acd8,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1123ae3f0>: [(2, 15378.696000000073, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x112383cb0>: [(3, 15378.696000000073, None)]}",48.6051907309817,28224.1922889094,15378.696000000073,13825.800619141006,1,105.70363953407222,15779.232000000073,25166.70414248962,True,182.24977841159748,76.54613887752525
lamf-test-915cb3ce-20ce-43ae-8b31-7f523a6333eb,"{<resource_manager.instance.OnPremInstance object at 0x1123838c0>: [(2, 15810.632000000078, None)]}",71.69092063889612,28451.627979212477,15810.632000000078,14414.28066438601,3,11.93160848733744,15810.632000000078,19732.85000000008,True,15.113311728937441,3.1817032416000006
lamf-test-cf4eee4f-df46-4434-9c29-6bf0f44daf4d,"{<resource_manager.instance.OnPremInstance object at 0x1123838c0>: [(6, 15840.632000000078, None)]}",53.667029478259835,28525.700850904323,15840.632000000078,14425.718671304008,2,12.178056679795882,15840.632000000078,18658.420000000075,True,19.035425556595875,6.857368876799993
lamf-test-8f4c62d4-1881-4ae7-91f8-3b9d5e4e648b,"{<resource_manager.instance.CloudOnDemandInstance object at 0x112383cb0>: [(6, 15870.632000000078, None)]}",53.33256697567134,28535.50087441672,15870.632000000078,14407.44577734301,2,46.18358339808729,16271.168000000078,28550.900874416722,False,,
lamf-test-b31f9afe-254c-4126-a484-8628eb9333c1,"{<resource_manager.instance.OnPremInstance object at 0x1123838c0>: [(6, 16301.76800000008, None)]}",58.325064065435534,28573.281419747495,16301.76800000008,14395.508922976009,1,44.124830937713874,16301.76800000008,19104.65400000008,True,50.94593430731387,6.821103369599997
