,instances,budget,deadline,sched_start_time,submit_time,software_id,license_cost,exec_start_time,finish_time,complete,cost,hardware_cost
lamf-test-a35e3102-219f-4336-95ce-4d87e6b5e69c,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(6, 7231.399999999999, None)]}",88.24903114605627,38424.60952281274,7231.399999999999,7216.186747264001,3,43.50698608259184,7231.399999999999,11998.678,True,55.10863382339184,11.601647740800004
lamf-test-8d2ae00d-f906-47ac-81a5-138a54772bef,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(2, 7261.399999999999, None)]}",310.3508838593914,135029.50505466145,7261.399999999999,7220.969120500001,3,35.59036183350789,7261.399999999999,18960.84169371988,True,45.08094893545346,9.49058710194557
lamf-test-cbef53e7-aa65-412f-b9a4-02aefd0bda1b,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(2, 7831.999999999998, None)]}",89.7921856815224,39067.49831300427,7831.999999999998,7818.769285219001,1,33.5443666345497,7831.999999999998,14044.322209544984,True,38.58380241093259,5.039435776382892
lamf-test-decf70b3-3bab-4cf4-b55a-9508b27560e7,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(3, 7862.199999999998, None)]}",317.6420201174764,135404.48254225263,7862.199999999998,7835.418385861001,2,75.69627519514667,7862.199999999998,31328.223,True,104.24973198154667,28.55345678640001
lamf-test-8a5bf643-d5be-430a-ac2f-d8a1f25fa6d3,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(3, 7892.199999999998, None)]}",322.3613792231315,135524.51227881835,7892.199999999998,7817.353415008001,2,54.508961437467256,7892.199999999998,24790.105999999996,True,75.07033345826726,20.5613720208
lamf-test-b41bc5e6-51fb-4710-b8ea-caebbe600cb8,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(6, 7922.199999999998, None)]}",308.5846884800438,135914.90541352815,7922.199999999998,7814.691657397001,2,21.812242277691865,7922.199999999998,12969.168999999998,True,34.09454603609187,12.282303758400001
lamf-test-17be3ad6-6cd4-4c64-93c6-3fc4d170d157,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(2, 8432.399999999998, None)]}",64.77903730143166,22403.904826089347,8432.399999999998,8429.532806674,2,15.704327954793428,8432.399999999998,14209.3,True,20.39054923479343,4.686221280000001
lamf-test-ee649544-0852-4484-9313-a2ec39aaf5e5,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(4, 8462.399999999998, None)]}",94.51083597672981,39474.3749596019,8462.399999999998,8444.022378467,1,37.11533622328693,8462.399999999998,11973.403999999997,True,42.81158911288693,5.696252889599998
lamf-test-17aa2292-304e-4763-ab73-533f31d66f3d,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(5, 8492.599999999999, None)]}",100.9864715008785,39597.283819941484,8492.599999999999,8427.551329993,2,14.098799441978688,8492.599999999999,12015.716,True,21.24367868997869,7.144879248000003
lamf-test-410c24b3-e037-404b-8fa3-3b9be7b4adaa,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(5, 8522.8, None)]}",105.56808496111117,39597.96635512728,8522.8,8441.309530003,3,17.08412807057571,8522.8,10769.192,True,21.63981104657571,4.555682975999999
lamf-test-1faee22d-4d95-436a-a021-6148365dd51b,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(2, 8552.8, None)]}",300.8642397517245,135830.25500026013,8552.8,8414.818643359002,3,104.13847745075671,8552.8,42785.721,True,131.90822296595672,27.7697455152
lamf-test-585c2356-1279-476b-b41a-cbdb8ebd0ee3,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(4, 8582.8, None)]}",290.6639501784463,135990.2992283409,8582.8,8416.413499960001,2,72.98270436037058,8582.8,28621.095999999998,True,105.49283579077057,32.510131430399994
lamf-test-dbfc6e86-f385-4c1b-a2d1-36902c12232e,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(2, 8612.8, None)]}",332.81097832014945,136242.41312220003,8612.8,8442.309530003,3,61.844383603315826,8612.8,28942.594999999998,True,78.33591330731582,16.491529703999998
lamf-test-3e8d9edc-8d07-4ff0-a6aa-1b9473f39dae,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(5, 9003.0, None)]}",46.55013787044631,23182.572148180385,9003.0,8995.694288501,1,50.177354703779756,9003.0,12816.769,True,57.91167823577975,7.734323532
lamf-test-7b6d3b7a-f2bc-4206-bf5c-c8e1aaff27be,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(3, 9033.400000000001, None)]}",57.77199384513077,23200.610341757463,9033.400000000001,9023.768133052998,2,3.339523099356362,9033.400000000001,10068.660000000003,True,4.599227467356364,1.2597043680000026
lamf-test-905b51bb-7f4b-480b-babc-216c95cb3e5c,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(4, 9063.400000000001, None)]}",76.07511246679637,23170.73405956315,9063.400000000001,9033.822676732998,3,15.508093391132418,9063.400000000001,11612.349000000004,True,19.64350824873242,4.135414857600003
lamf-test-8daeea4f-cbbf-4fb6-b9f3-5857c1ab865e,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(4, 9093.400000000001, None)]}",56.56222725445129,23231.647234809418,9093.400000000001,9011.258132425999,1,32.84987877405127,9093.400000000001,12200.904000000002,True,37.89149326365127,5.0416144896000015
lamf-test-d53de693-fd3a-47ec-b96e-28dcf292d471,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(4, 9123.400000000001, None)]}",82.04480128359563,40199.218277557215,9123.400000000001,9036.402013831997,2,33.60981263474892,9123.400000000001,18351.386000000002,True,48.58129712114892,14.971484486400001
lamf-test-665b3cd3-6953-4941-a220-b425974f248a,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(3, 9153.600000000002, None)]}",295.24467469152273,136587.72731832328,9153.600000000002,9013.791369793998,3,66.73310974218572,9153.600000000002,23778.161000000004,True,84.52827556698571,17.7951658248
lamf-test-e86f1528-c4b7-428d-9220-137c2eee5f81,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(5, 9183.600000000002, None)]}",291.443531643958,136969.55568493507,9183.600000000002,9030.527192227997,2,107.0880291182471,9183.600000000002,35943.577,True,161.35726247424708,54.26923335599999
lamf-test-794e981d-7b48-479b-88a9-08c76168b3f4,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(2, 9604.200000000004, None)]}",55.43753343799916,23775.470710680875,9604.200000000004,9597.730694053997,3,12.831561335462773,9604.200000000004,13822.255000000005,True,16.253247551462774,3.4216862160000003
lamf-test-d89dd74a-ca32-43e3-9fdb-057b16e15c3a,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(2, 9634.400000000005, None)]}",52.589033620058174,23808.40338708901,9634.400000000005,9600.498752524996,1,17.36713539109784,9634.400000000005,12850.74455292318,True,19.97623409242912,2.60909870133128
lamf-test-50c28631-c9b3-47d9-9e36-b5f64438ea4d,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(6, 9664.400000000005, None)]}",57.792712238435485,23538.368806247334,9664.400000000005,9647.62808189,3,42.66363677846224,9664.400000000005,14339.268000000005,True,54.04039554326224,11.376758764800002
lamf-test-9d73df9e-a4e9-43ed-b3cd-731892da568c,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(6, 9694.600000000006, None)]}",116.24356079750007,40717.34953134383,9694.600000000006,9601.498752524996,3,28.802026009582473,9694.600000000006,12850.582000000006,True,36.48242380478247,7.6803977952
lamf-test-0ae28a41-e363-4bde-bdce-50f826df3b42,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(4, 9724.600000000006, None)]}",87.69850691765791,40916.61975621023,9724.600000000006,9638.827363780998,3,58.41810631987222,9724.600000000006,19326.346000000005,True,73.99597903027222,15.577872710399998
lamf-test-700b88cb-1fe1-443f-85f3-4e83586778d7,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(2, 9754.600000000006, None)]}",323.88597973304996,136887.88459774767,9754.600000000006,9610.121978792997,1,132.48603779755115,9754.600000000006,34290.641,True,152.38967425675114,19.903636459199998
lamf-test-76901c5b-cc70-4a21-8b6a-aa4aa3dedd24,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(2, 9784.800000000007, None)]}",295.82083300729096,136937.81927526667,9784.800000000007,9634.060086998998,2,25.831092667993545,9784.800000000007,19286.871000000006,True,33.53917266319355,7.708079995199999
lamf-test-9da27dae-e6dc-4f47-b706-a6e8a3713464,"{<resource_manager.instance.CloudReservedInstance object at 0x115ef84d0>: [(6, 9814.800000000007, None)]}",296.9549680882063,137405.2192459047,9814.800000000007,9640.568024635999,3,64.9972527504444,9814.800000000007,16936.873970129953,True,111.67817438026412,46.680921629819714
lamf-test-c0570041-d32e-4e8b-8d2d-a250dfe399fc,"{<resource_manager.instance.CloudReservedInstance object at 0x115eed310>: [(5, 9845.000000000007, None)]}",309.1917473885502,137467.03989801707,9845.000000000007,9635.060086998998,1,854.2166484923191,9845.000000000007,137482.4398980171,False,,
lamf-test-cacf2328-5a7f-4177-ad3a-d6767db7f233,"{<resource_manager.instance.CloudReservedInstance object at 0x115eed310>: [(1, 9875.200000000008, None)], <resource_manager.instance.CloudReservedInstance object at 0x115eed090>: [(4, 9875.200000000008, None)]}",299.34289693362723,137554.56428793655,9875.200000000008,9630.073827836997,2,268.2497179790637,9875.200000000008,80367.20013055527,True,405.5681342333853,137.31841625432165
lamf-test-d608e81f-e921-488f-9511-ac29f6be8717,"{<resource_manager.instance.CloudReservedInstance object at 0x115eed090>: [(2, 9905.400000000009, None)], <resource_manager.instance.CloudReservedInstance object at 0x115d162c0>: [(2, 9905.400000000009, None)]}",290.8535591080783,137622.3426233805,9905.400000000009,9588.197082172997,3,136.00328175271923,9905.400000000009,43436.15909562198,True,202.39418476205074,66.39090300933151
lamf-test-ca7252f0-85f2-4005-896c-fb17b2f26952,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(6, 9936.000000000011, None)]}",304.02222934164064,137632.71419983773,9936.000000000011,9636.060086998998,1,248.53578028747432,9936.000000000011,25723.42500000001,True,286.9560577674743,38.42027748
lamf-test-f6a7b87b-3fe2-4927-871e-a0cac1bfa236,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(3, 10207.000000000015, None)]}",80.84812600328213,41509.07656315676,10207.000000000015,10202.966376491,3,37.25621720282911,10207.000000000015,18371.700000000015,True,47.191024162829116,9.934806960000001
lamf-test-6718dd63-82fd-49d3-b154-c2385c7724e4,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(4, 10237.000000000015, None)]}",53.92864783453742,24335.1157723873,10237.000000000015,10232.356630626002,1,22.293416001216844,10237.000000000015,12345.893000000016,True,25.714884004416845,3.421468003200003
lamf-test-f035cec5-13b9-4feb-9d16-93fce26c2cc2,"{<resource_manager.instance.CloudReservedInstance object at 0x115d162c0>: [(3, 10267.000000000015, None)]}",59.50673849065216,24422.208498589796,10267.000000000015,10215.199166321001,2,22.110335810156553,10267.000000000015,17121.25600297073,True,34.1765680777862,12.066232267629648
lamf-test-01aed4d0-4ac3-4934-b29d-300b9eb1cf38,"{<resource_manager.instance.CloudReservedInstance object at 0x115d162c0>: [(1, 10297.200000000015, None)], <resource_manager.instance.CloudReservedInstance object at 0x115cebe00>: [(5, 10297.200000000015, None)]}",48.38806555130056,24571.55559177307,10297.200000000015,10207.964360948,3,5.828151752395417,10297.200000000015,11181.442700679792,True,9.540910004009664,3.7127582516142477
lamf-test-561c40aa-4fd2-4142-aa20-b41c53e185e4,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(2, 10327.200000000015, None)]}",92.22367706149063,41524.31928609412,10327.200000000015,10247.064092148,2,23.0927971083391,10327.200000000015,18821.978000000014,True,29.983761021939095,6.8909639135999985
lamf-test-7dc86417-03bf-4f7d-b2cc-4f303d7c708b,"{<resource_manager.instance.CloudReservedInstance object at 0x115cebe00>: [(1, 10357.400000000016, None)], <resource_manager.instance.CloudReservedInstance object at 0x115d16520>: [(1, 10357.400000000016, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x115d16780>: [(2, 10357.400000000016, None)]}",122.20824587768153,41554.85703787842,10357.400000000016,10216.199166321001,2,104.39418163559446,10357.400000000016,27923.73618864818,True,214.61240141764853,110.21821978205405
lamf-test-6ea3ccb6-5ec7-474a-bd76-4c0b7e74a8fd,"{<resource_manager.instance.CloudOnDemandInstance object at 0x115d16780>: [(4, 10387.400000000016, None)]}",318.43627200467716,137692.09480471816,10387.400000000016,10196.352639359,3,227.23127626238167,10787.936000000016,47735.70064467573,True,560.3482393723733,333.1169631099916
lamf-test-29b14cf4-c2e0-462e-a5b2-16a34ab23f1f,"{<resource_manager.instance.CloudOnDemandInstance object at 0x115d16780>: [(2, 10818.93600000002, None)]}",89.42960233211319,41883.52844008996,10818.93600000002,10803.118138685999,3,53.17400771742204,11219.47200000002,28298.561686909583,True,131.12614643076392,77.9521387133419
lamf-test-0ee3ab93-6383-46f5-aeca-265dafdbd84c,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(5, 11250.872000000025, None)]}",39.66592451958817,24957.285143252237,11250.872000000025,10828.380480770998,3,19.37399041752225,11250.872000000025,13798.358000000026,True,24.540292025522252,5.166301608000001
lamf-test-92b10550-cff6-47f7-a077-4b4db1587046,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(4, 11281.272000000026, None)]}",81.64667311738593,41930.3080705577,11281.272000000026,10798.17346425,2,16.597525300367074,11281.272000000026,15838.326000000028,True,23.990889709967078,7.393364409600003
lamf-test-0ab21652-7e84-40ef-afc1-d04cb7c18425,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(2, 11311.472000000027, None)]}",99.9394489602227,42117.025036379506,11311.472000000027,10848.358718214999,3,12.214379800745304,11311.472000000027,15326.644000000028,True,15.471487327145304,3.2571075264000005
lamf-test-6e11c3c3-b9bf-4aa2-897f-6c03a891a9cd,"{<resource_manager.instance.CloudReservedInstance object at 0x115d162c0>: [(1, 11341.672000000028, None)], <resource_manager.instance.CloudReservedInstance object at 0x115cebe00>: [(4, 11341.672000000028, None)]}",323.10613238146993,137861.98708803696,11341.672000000028,10227.393328892502,3,326.4601889755553,11341.672000000028,69877.46779326699,True,529.9540294712685,203.49384049571324
lamf-test-c5a6ffed-1196-4516-a2cc-67f21c8eb5f5,"{<resource_manager.instance.CloudReservedInstance object at 0x115cebe00>: [(1, 11371.672000000028, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x115d16780>: [(1, 11371.672000000028, None)]}",321.906162634098,137928.21905957483,11371.672000000028,10228.868148717002,2,196.27196318629552,11371.672000000028,63865.257675768706,True,351.2435268182998,154.9715636320043
lamf-test-107c896d-ee0f-4ca2-89f1-19c67b8002a2,"{<resource_manager.instance.CloudOnDemandInstance object at 0x115d16780>: [(2, 11401.872000000028, None)]}",98.1671155759394,42619.63289051923,11401.872000000028,11392.003608771998,3,19.17235550172085,11802.408000000029,17704.304562303216,True,47.27868375656814,28.106328254847295
lamf-test-aa879c60-c521-40a2-972a-cf0714098824,"{<resource_manager.instance.CloudOnDemandInstance object at 0x115d16780>: [(1, 11834.008000000034, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x115eed6d0>: [(1, 11834.008000000034, None)]}",56.99333448866139,25636.500346331915,11834.008000000034,11419.126168596997,2,48.963526312277864,12234.544000000034,25651.900346331917,False,,
lamf-test-48feb4fc-2742-45dc-808f-e652fe900563,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(3, 12265.94400000004, None)]}",41.254966979320166,25971.759608904344,12265.94400000004,12006.828055682496,1,28.234587040839624,12265.94400000004,15801.721000000041,True,32.53692049443963,4.302333453600003
lamf-test-a5bf6748-f8d5-4a59-badc-d9816f45493a,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(2, 12296.14400000004, None)]}",54.40376906069801,26150.32921381256,12296.14400000004,11993.939607715996,2,10.23111045645633,12296.14400000004,16059.69900000004,True,13.28410627245633,3.052995816
lamf-test-7a641bba-d417-49ff-88d9-3fe54ccc21c1,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(5, 12326.14400000004, None)]}",72.4727596207448,26198.649912634748,12326.14400000004,12041.703978357995,1,15.265023195680296,12326.14400000004,13486.374000000042,True,17.6179696356803,2.3529464400000024
lamf-test-d4b58a16-b6c8-4064-88b0-a3ec8e4212ba,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(2, 12356.14400000004, None)]}",56.907858453854786,26386.363217804428,12356.14400000004,12011.913931668496,2,11.157529610454182,12356.14400000004,16460.48600000004,True,14.486971840854181,3.3294422304
lamf-test-c8383b87-eaaf-4727-8a38-364a265a9c1b,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(2, 12386.14400000004, None)]}",87.74670802746411,42462.513883502295,12386.14400000004,11447.367728569996,2,35.377833799385684,12386.14400000004,25400.02200000004,True,45.93469163298568,10.5568578336
lamf-test-98a6ab80-499b-4f3a-95f7-4dd7df820566,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(2, 12416.14400000004, None)]}",105.87093398460661,43226.65313763206,12416.14400000004,12053.158504732995,1,36.16990219788578,12416.14400000004,19114.708000000042,True,41.603777314685786,5.433875116800001
lamf-test-bbc839c8-f836-4f9a-a8e0-6cb8342496f2,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(3, 12446.14400000004, None)]}",114.4912360012796,43235.37623495687,12446.14400000004,12007.828055682496,3,30.996158838900232,12446.14400000004,19238.952209545027,True,39.26164786827457,8.26548902937434
lamf-test-a4d8ead1-b39f-46fe-9cfa-58d32f343ff0,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(4, 12476.14400000004, None)]}",84.41713409588449,43249.05106365116,12476.14400000004,12051.158504732995,1,131.47598676705454,12476.14400000004,24913.39400000004,True,151.65418116705453,20.1781944
lamf-test-05c2e1a5-42c3-4e97-863b-94fa07e33793,"{<resource_manager.instance.CloudOnDemandInstance object at 0x115eed6d0>: [(4, 12506.14400000004, None)]}",91.04820322006628,43302.48033433178,12506.14400000004,12029.028352082996,2,83.76077346863721,12906.68000000004,43317.880334331785,False,,
lamf-test-15ce12ce-cdd4-4322-97b9-e92908eec275,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(4, 12937.080000000042, None)]}",62.79223748275714,26922.283879081577,12937.080000000042,12652.266607909996,2,18.855541415683536,12937.080000000042,18114.100000000042,True,27.254738663683536,8.399197248
lamf-test-724d0d5f-301b-4490-8457-7773ef64d695,"{<resource_manager.instance.CloudOnDemandInstance object at 0x115eed6d0>: [(5, 12967.080000000042, None)]}",109.55462846539683,43734.47106768936,12967.080000000042,12623.235916450996,2,49.687424963181044,13367.616000000042,29602.2007782638,False,,
lamf-test-04f3f31f-b20f-4cb7-a3dd-c0c2f380b4cc,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(4, 13399.216000000048, None)]}",63.69847192731158,27340.98149163356,13399.216000000048,13242.186476411996,3,22.61623813405033,13399.216000000048,17116.477440307895,True,28.647123094805785,6.030884960755452
lamf-test-d4113937-9912-4267-ad39-f41249bcbcef,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(2, 13429.216000000048, None)]}",44.164232744169574,27571.765888363574,13429.216000000048,13250.128182938995,3,12.993629933835278,13429.216000000048,17700.54700000005,True,16.45853364103528,3.4649037072000017
lamf-test-6fdb4590-cea7-4d20-bffa-249d0757fa2a,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(6, 13459.216000000048, None)]}",88.08906902383775,44261.044741530655,13459.216000000048,13213.698211486997,1,83.56903795934566,13459.216000000048,18767.666628635005,True,96.4876834091917,12.918645449846032
lamf-test-ecaffeb0-92d2-4398-a844-9e4844c48df5,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(3, 13489.216000000048, None)]}",106.56838267415606,44398.78182969383,13489.216000000048,13237.693274170997,1,22.90697695642256,13489.216000000048,16357.82400000005,True,26.397499170822563,3.4905222144000025
lamf-test-198ba68c-5a75-4dd3-95a5-23cb4a91c31d,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(5, 13519.216000000048, None)]}",75.79076386942039,44420.207104529625,13519.216000000048,13251.553770683995,2,14.569498955694504,13519.216000000048,17159.95400000005,True,21.952915619694508,7.383416664000002
lamf-test-38f0df60-c850-46c3-8ecc-b21d5524ac44,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(6, 13549.416000000048, None)]}",82.2505270696069,44508.321614169996,13549.416000000048,13236.291819235998,3,81.62710472279258,13549.416000000048,22493.706000000046,True,103.39392886679258,21.766824143999994
lamf-test-93fc33e5-0604-48d1-8efe-1dfc9145e379,"{<resource_manager.instance.CloudOnDemandInstance object at 0x115eed6d0>: [(2, 13579.61600000005, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x115eed1d0>: [(3, 13579.61600000005, None)]}",318.63019504491797,137960.851969286,13579.61600000005,10245.620926044001,1,700.0799347271397,13980.15200000005,137976.251969286,False,,
lamf-test-87f7683b-4f57-45f2-93ec-cd6117faec52,"{<resource_manager.instance.CloudOnDemandInstance object at 0x115eed1d0>: [(2, 14011.752000000055, None)]}",62.86965238334432,27877.9454856573,14011.752000000055,13814.470822271995,1,11.383538478487994,14412.288000000055,19843.52397871325,True,21.795467533842956,10.411929055354962
lamf-test-9bb4d80d-2aee-48e9-ac53-5a922312b6c8,"{<resource_manager.instance.CloudOnDemandInstance object at 0x115eed1d0>: [(6, 14443.48800000006, None)]}",62.348183689222225,27995.539158274223,14443.48800000006,13798.904789384995,2,23.696781191239243,14844.02400000006,23160.443966389306,False,,
lamf-test-c89d3402-a23f-46ae-8720-cd373edbf82e,"{<resource_manager.instance.CloudOnDemandInstance object at 0x115eed1d0>: [(1, 14875.824000000066, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x115d163f0>: [(2, 14875.824000000066, None)]}",59.063695813800784,28037.79233166654,14875.824000000066,13808.907948218994,3,36.178460071280924,15276.360000000066,25069.62196022734,True,72.9606393131894,36.78217924190847
lamf-test-5f552717-b86e-4e0e-9794-6b12cd0fea27,"{<resource_manager.instance.CloudOnDemandInstance object at 0x115d163f0>: [(2, 15308.560000000074, None)]}",43.981392744961866,28070.209296187473,15308.560000000074,13833.227479733994,2,34.7340221298429,15709.096000000074,28085.609296187475,False,,
lamf-test-067d037c-dcca-41c3-b8b9-a8b36009d0a4,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(4, 15739.896000000077, None)]}",61.80548621708826,28105.585351240265,15739.896000000077,13816.470822271995,2,13.580777804415838,15739.896000000077,19468.665000000077,True,19.63033263001584,6.0495548256000005
lamf-test-60d40a4b-09c7-4a73-b379-b1d85406ff0e,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(4, 15769.896000000077, None)]}",57.165191884420324,28135.216051493495,15769.896000000077,13837.031428536995,3,41.534717469009045,15769.896000000077,22596.646000000077,True,52.61043666900905,11.0757192
lamf-test-a7986f20-c88c-442a-a9bb-9d4e408bd120,"{<resource_manager.instance.CloudOnDemandInstance object at 0x115d163f0>: [(4, 15799.896000000077, None)]}",50.00049139574834,28517.78446159784,15799.896000000077,14412.593217561995,1,48.92007968157692,16200.432000000077,20427.594760669537,False,,
lamf-test-78749043-3668-43d0-99ce-4ee040f7f664,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(2, 16231.03200000008, None)]}",57.07835905715178,28552.897685886917,16231.03200000008,14433.000397732996,2,4.39122031999179,16231.03200000008,17846.36000000008,True,5.701574393591791,1.310354073600001
lamf-test-225e7631-1dba-46ce-9a30-f911bc78acd8,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(5, 16261.03200000008, None)]}",48.6051907309817,28841.13605277039,16261.03200000008,14442.744383001997,1,35.49413823965516,16261.03200000008,18958.791674643002,True,40.965194859831,5.471056620175847
lamf-test-d56ac58c-44ed-4cac-88e0-685510119191,"{<resource_manager.instance.OnPremInstance object at 0x115ceb8c0>: [(2, 16291.03200000008, None)]}",70.70390367140996,29093.134959270843,16291.03200000008,15031.136541542997,2,21.45598743673724,16291.03200000008,24183.703000000078,True,27.858522151937237,6.402534715199999
