,instances,budget,deadline,sched_start_time,submit_time,software_id,license_cost,exec_start_time,finish_time,complete,cost,hardware_cost
lamf-test-b87c5197-7932-482c-81b3-61882a5ae41e,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(2, 23527.0480000002, None)]}",46.96697712554091,35330.91850720109,23527.0480000002,21113.534829572996,3,16.011033538672127,23527.0480000002,28790.275000000194,True,20.280563281072123,4.269529742399996
lamf-test-c6c963f9-b511-4173-9da1-afb01f8ea9e8,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(5, 23557.0480000002, None)]}",55.16582208546895,35333.06376523136,23557.0480000002,21080.900638823994,2,11.995838454614768,23557.0480000002,26554.660000000196,True,18.074995590614762,6.079157135999994
lamf-test-001a4b71-83f9-4df6-aec9-864db3283caa,"{<resource_manager.instance.CloudReservedInstance object at 0x11511a2c0>: [(2, 23587.0480000002, None)]}",48.99000092192328,35725.21788813016,23587.0480000002,21714.280228993503,3,10.334845449850464,23587.0480000002,26984.370070502293,True,14.321942631791721,3.987097181941257
lamf-test-e53ad4a6-c56e-4dd1-b22c-a4f51924970e,"{<resource_manager.instance.CloudReservedInstance object at 0x11511a2c0>: [(3, 23617.0480000002, None)], <resource_manager.instance.CloudReservedInstance object at 0x1150efe00>: [(1, 23617.0480000002, None)]}",55.354429897570796,35926.60711716479,23617.0480000002,21694.2756706585,3,35.79465947162741,23617.0480000002,30035.193146260593,True,51.72963024076272,15.934970769135305
lamf-test-bd57b50e-03ca-4810-aec9-f7f4669d252f,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(6, 23767.6480000002, None)]}",70.84381642365693,36302.192440572275,23767.6480000002,22304.003022515502,3,49.49189949700818,23767.6480000002,29190.722887384873,True,62.689494542947514,13.197595045939337
lamf-test-f7a44344-fc5e-4a49-a1d7-2ef5e757b2cc,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(5, 23948.248000000203, None)]}",58.088742770112894,36412.8327720121,23948.248000000203,22265.5231396285,1,25.73779245570007,23948.248000000203,25904.469000000205,True,29.705008643700072,3.9672161880000023
lamf-test-6b1442b6-bf8d-43ee-9a7c-ebfe1af3d782,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(6, 24069.048000000206, None)]}",47.933135757937364,36519.83132335001,24069.048000000206,22313.103275810503,3,39.71862194843715,24069.048000000206,28421.216000000208,True,50.31005799323716,10.591436044800004
lamf-test-6849d36d-a755-4e76-b818-c17b557c62c1,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(3, 24099.248000000207, None)]}",39.636907285102794,36526.44256566258,24099.248000000207,22270.4246744545,2,8.717379151020427,24099.248000000207,26801.656000000206,True,12.005669205420427,3.2882900543999996
lamf-test-d82e7cf7-6019-488e-8e11-17029d37b11e,"{<resource_manager.instance.CloudReservedInstance object at 0x1153084d0>: [(1, 24249.84800000021, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1152fd6d0>: [(3, 24249.84800000021, None)]}",58.17814683116276,36804.46358342128,24249.84800000021,22862.0200063615,1,55.3560072856817,24249.84800000021,32248.48689889503,True,81.38997717380457,26.03396988812286
lamf-test-d25e5772-26d6-4d1a-8442-10078b0905a7,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(3, 24310.04800000021, None)]}",48.70139863364064,36885.103135694306,24310.04800000021,22882.7746459265,2,13.621058148115596,24310.04800000021,28532.608000000204,True,18.75906915611559,5.138011007999993
lamf-test-bb0f8113-f05a-4407-a64f-cf580915278f,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(3, 24370.24800000021, None)]}",55.45396955229691,36928.76932199794,24370.24800000021,22863.0200063615,1,57.568459958932216,24370.24800000021,31579.464000000207,True,66.34063398773222,8.772174028799997
lamf-test-9b398170-0f91-43dd-888b-ca47a69e7be6,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(5, 24430.44800000021, None)]}",66.9431854355246,36953.22357215809,24430.44800000021,22883.7746459265,1,42.496767815042915,24430.44800000021,27660.448000000208,True,49.04720781504291,6.550439999999992
lamf-test-95560630-f5ce-4b54-af45-e19485ee5922,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(2, 24490.848000000213, None)]}",59.57220196896465,36959.716559045395,24490.848000000213,22906.463424286503,3,22.512029812153013,24490.848000000213,31891.115000000213,True,28.515126402553012,6.003096590399999
lamf-test-9887e099-b361-4b4e-9635-a15f075166e7,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(2, 24550.848000000213, None)]}",35.564787144994426,36962.32506338816,24550.848000000213,22902.318214224502,3,12.692804015514483,24550.848000000213,28723.290000000212,True,16.077488965914483,3.384684950399999
lamf-test-46c864e1-45db-4f91-aeb7-6635dbd4c402,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(3, 24581.248000000214, None)]}",52.404009574895966,37030.13336561727,24581.248000000214,22911.9366106865,2,18.17957524273776,24581.248000000214,30216.95900000021,True,25.037108387537753,6.857533144799995
lamf-test-fb68c73b-7616-477a-9624-12fe33c84899,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(2, 24611.448000000215, None)]}",57.07316459038334,37034.829791674056,24611.448000000215,22910.611796148503,1,20.69383836535231,24611.448000000215,28443.888572761025,True,23.802714157975878,3.108875792623569
lamf-test-9ae48453-c026-4d89-8443-e59c272cd1c1,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(3, 24641.648000000216, None)]}",49.958054880775016,37042.34088535552,24641.648000000216,22870.4778301715,3,15.199867670545284,24641.648000000216,27972.699000000215,True,19.253090527345286,4.0532228568
lamf-test-4934301a-0ee3-435b-9029-b60facd69218,"{<resource_manager.instance.CloudReservedInstance object at 0x1150efe00>: [(3, 24672.048000000217, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1152fd6d0>: [(1, 24672.048000000217, None)]}",52.890558120332045,37168.84850717915,24672.048000000217,22888.1849149685,1,23.251695823769175,24672.048000000217,28031.790289964403,True,32.95463155718575,9.70293573341657
lamf-test-73046f72-e863-4f29-945a-1ed957c987ac,"{<resource_manager.instance.CloudReservedInstance object at 0x11511a2c0>: [(1, 24732.44800000022, None)], <resource_manager.instance.CloudReservedInstance object at 0x1150efe00>: [(1, 24732.44800000022, None)]}",49.64802637292328,37525.549614262745,24732.44800000022,23512.026723940504,2,9.616845760633305,24732.44800000022,27304.505204050776,True,12.984183052176295,3.3673372915429898
lamf-test-a4b5dddb-c265-42fa-86a6-3769ba731a7d,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11511a780>: [(2, 24762.64800000022, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1152fd6d0>: [(1, 24762.64800000022, None)]}",52.551032993574616,37550.23648670649,24762.64800000022,23504.780038589506,3,39.715166927497954,25163.18400000022,35206.94259859363,True,93.82079066605127,54.10562373855332
lamf-test-5732e2ca-542b-4ef0-9ba8-d02986867ef0,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(5, 25194.984000000226, None)]}",47.97415618366852,37579.00518920155,25194.984000000226,23511.026723940504,3,23.13882424518973,25194.984000000226,28237.508000000224,True,29.309062917189728,6.170238671999995
lamf-test-f6694ce8-d10c-4d5c-8d02-a0790805227c,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1152fd6d0>: [(1, 25225.184000000227, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11511a3f0>: [(3, 25225.184000000227, None)]}",59.39258429217821,37674.24453683103,25225.184000000227,23497.489412692506,3,66.35578656765958,25625.720000000227,37689.64453683102,False,,
lamf-test-9a613963-6b08-48f7-a968-de04ae02d54b,"{<resource_manager.instance.CloudReservedInstance object at 0x1153084d0>: [(1, 25749.12000000024, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11511a780>: [(1, 25749.12000000024, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11511a3f0>: [(2, 25749.12000000024, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1150efcb0>: [(1, 25749.12000000024, None)]}",60.09404415021537,37718.94794297999,25749.12000000024,23519.253681787504,1,74.71250614719682,25749.12000000024,31505.339199196475,True,119.26218901745617,44.549682870259346
lamf-test-e255d1b1-9398-4d26-ab74-bb5794234e47,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1152fd1d0>: [(2, 25809.32000000024, None)]}",52.18465366625499,37729.57632610381,25809.32000000024,23529.703560809507,3,4.795031289653731,26209.85600000024,30538.05998207451,True,13.237629078849487,8.442597789195757
lamf-test-dc05c32e-684f-4b3c-9aa4-d42d6979a3fe,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(2, 26242.056000000248, None)]}",53.18730478197852,37746.46785320608,26242.056000000248,23483.525772513505,1,34.60636869723933,26242.056000000248,32651.05800000025,True,39.80535111963933,5.1989824224
lamf-test-1d000706-26a3-4b4f-ad47-fa83618f238b,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1152fd1d0>: [(3, 26423.856000000254, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1150efcb0>: [(3, 26423.856000000254, None)]}",81.70373679543748,37758.21633622966,26423.856000000254,23505.780038589506,3,31.331471472103097,26824.392000000254,33290.14797311165,True,84.77092928087256,53.439457808769475
lamf-test-2eec3224-ea88-4f7c-9564-fd5b3d3b7737,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(2, 26856.19200000026, None)]}",37.4151337220024,37785.46713846559,26856.19200000026,23525.381256087505,3,16.880565822496013,26856.19200000026,32405.256000000263,True,21.381966539296016,4.501400716800002
lamf-test-db485ebb-20db-4f84-be49-680a38510307,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(4, 26886.792000000263, None)]}",34.692999599854716,37802.734681561735,26886.792000000263,23515.931702326503,1,22.399127462164383,26886.792000000263,29005.68500000026,True,25.83681946536438,3.4376920031999942
lamf-test-eb814bf1-bbb0-4b2f-bc01-f5e613979714,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(2, 26916.992000000264, None)]}",47.7909014064123,37841.499663267205,26916.992000000264,23480.546457885506,3,12.831561335462773,26916.992000000264,31135.047000000264,True,16.253247551462774,3.4216862160000003
lamf-test-e8a77b29-caaa-4f0e-91f9-2b96865ed1ae,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(3, 26947.192000000265, None)]}",74.9679267745451,38155.043952641056,26947.192000000265,24090.468236819503,1,12.65720739219711,26947.192000000265,28532.236000000263,True,14.585888931397108,1.9286815391999979
lamf-test-dd64f63e-d0c8-4966-b4ae-6daebbc14d2f,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(5, 26977.192000000265, None)]}",50.48192034153112,38189.68839875249,26977.192000000265,24086.790958082503,1,24.241682561411487,26977.192000000265,28819.700000000263,True,27.978288785411483,3.7366062239999955
lamf-test-7f94fa02-84ad-49c5-b83e-515b628c4152,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(5, 27007.192000000265, None)]}",70.77056876301576,38191.986029902124,27007.192000000265,24104.326996319505,2,39.906248287188724,27007.192000000265,36979.271000000255,True,60.12962449918871,20.22337621199998
lamf-test-3f24393a-2ab1-4481-a2f9-eb1ac8cef898,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(2, 27037.192000000265, None)]}",48.75501181450081,38235.40161428699,27037.192000000265,24136.356592062006,1,45.808126549547495,27037.192000000265,35520.728000000265,True,52.689970952747494,6.8818444032
lamf-test-c6b79105-5602-4776-b975-272c1194b070,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(6, 27067.192000000265, None)]}",67.523143913155,38331.02000526767,27067.192000000265,24094.860553439503,3,10.634086242299789,27067.192000000265,28232.422000000264,True,13.469789970299788,2.835703727999999
lamf-test-baf1e374-4927-43ba-aa7b-5acc143a9325,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(3, 27097.392000000265, None)]}",54.82249465439443,38332.785599772775,27097.392000000265,24079.102538582505,1,17.498778234086224,27097.392000000265,29288.739000000263,True,20.165209263686222,2.666431029599998
lamf-test-5272c089-3cee-4f90-b1b0-a9dd8f5d025b,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(5, 27127.592000000266, None)]}",53.336023790220985,38667.34522632357,27127.592000000266,24721.685541546005,3,13.738588485816392,27127.592000000266,28934.079000000263,True,17.402144121816384,3.6635556359999946
lamf-test-c3129dd5-59a1-4a07-96aa-5b13e194579c,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(2, 27157.592000000266, None)]}",31.023009070250673,38733.69761876933,27157.592000000266,24725.903384330006,1,33.68970248688112,27157.592000000266,33396.830000000264,True,38.750972352481114,5.061269865599998
lamf-test-3e6bc1fc-6ba9-403d-b2be-a05585a85500,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(2, 27187.592000000266, None)]}",67.87358828782767,38740.5915712532,27187.592000000266,24710.086700595006,3,4.913170583314315,27187.592000000266,28802.674000000265,True,6.223325101714314,1.3101545183999987
lamf-test-358199b9-f0db-4bd8-96db-4a43f0785512,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(4, 27217.592000000266, None)]}",72.71248082573206,38784.51522410166,27217.592000000266,24726.953558044504,2,16.393393091156955,27217.592000000266,31718.59900000026,True,23.695826847956944,7.30243375679999
lamf-test-340aa55d-5d91-404a-a687-a5e34b17263d,"{<resource_manager.instance.CloudReservedInstance object at 0x11511a2c0>: [(1, 27428.39200000027, None)], <resource_manager.instance.CloudReservedInstance object at 0x1150efe00>: [(1, 27428.39200000027, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1152fd1d0>: [(1, 27428.39200000027, None)]}",47.27984716691024,38789.53178470966,27428.39200000027,24750.817475682004,2,23.387491799445147,27428.39200000027,32091.67050675588,True,33.65551811068526,10.26802631124011
lamf-test-6e780daf-1fbc-4440-95e7-f6c9fbd1d74f,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(4, 27548.59200000027, None)]}",68.86514064514569,38815.08520496227,27548.59200000027,24692.638455314005,1,63.63398646284882,27548.59200000027,33568.18400000026,True,73.4001725236488,9.766186060799988
lamf-test-5109c4b4-a4ca-4faa-939d-2cc5a27a2f91,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(2, 27608.99200000027, None)]}",70.55941972326221,38815.353197968885,27608.99200000027,24764.162547743003,1,45.033606129743696,27608.99200000027,35949.08900000027,True,51.79909281614369,6.765486686399998
lamf-test-21f91f21-910d-4aaf-b1c8-cb62e93174c8,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(4, 27669.192000000272, None)]}",48.49156754040947,38816.769042642714,27669.192000000272,24713.130882926005,2,14.21286395553513,27669.192000000272,31571.50800000027,True,20.54398143393513,6.331117478399998
lamf-test-80c2fcd2-e695-47d5-b849-81cb8f84ffd9,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(2, 27729.592000000273, None)]}",65.29325948676846,38833.835268964656,27729.592000000273,24701.234660090005,1,12.99343197201307,27729.592000000273,30135.93900000027,True,14.945460658413069,1.9520286863999983
lamf-test-f29d3084-eb72-4e8b-90aa-b576b87131ce,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(3, 27910.392000000276, None)]}",57.12216039339765,38834.08901832337,27910.392000000276,24740.045317962504,1,43.11835500798541,27910.392000000276,33310.04200000028,True,49.68864912798541,6.5702941200000025
lamf-test-7632946b-5dae-4479-8ca8-d89d2df62bd6,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11511a3f0>: [(5, 27940.592000000277, None)]}",62.53920946343962,38864.38637121651,27940.592000000277,24694.638455314005,2,18.539125791424954,28341.128000000277,32573.290760669737,False,,
lamf-test-a59ce49f-3a29-47cb-9bba-c14bd4eba4f3,"{<resource_manager.instance.CloudReservedInstance object at 0x1150efe00>: [(2, 28373.328000000285, None)]}",63.11052064207584,38909.0703743416,28373.328000000285,24735.853866415502,1,29.586287968349016,28373.328000000285,36422.22663094831,True,41.21533671034272,11.629048741993705
lamf-test-97ca980d-52bb-4b13-af30-16dae1ed0330,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11511a780>: [(1, 28403.328000000285, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1152fd6d0>: [(2, 28403.328000000285, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1150efcb0>: [(2, 28403.328000000285, None)]}",68.58204338220374,38923.76472348926,28403.328000000285,24759.693005312005,1,93.64359122552489,28803.864000000285,38468.61067867407,True,164.85144006407046,71.20784883854557
lamf-test-d7587f1a-842d-473c-8fbd-2c6c55715c2f,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(2, 28835.46400000029, None)]}",54.079766354108955,38950.25569383793,28835.46400000029,24755.550606903005,3,5.019733820062364,28835.46400000029,30485.576000000292,True,6.3583046744623655,1.3385708544000008
lamf-test-a88f8e83-60f6-4e0a-ab98-3da3ebeeae4e,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(5, 28865.46400000029, None)]}",66.2051601132845,38954.42652943273,28865.46400000029,24723.903384330006,2,12.139759998944184,28865.46400000029,31899.040217922415,True,18.29185256889025,6.152092569946067
lamf-test-b91eabf6-c310-4478-8fe0-95d95af45b05,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(6, 28895.46400000029, None)]}",84.54144052563579,38985.490213796176,28895.46400000029,24765.162547743003,2,12.890107375709295,28895.46400000029,31878.00800000029,True,20.14842645410929,7.258319078399996
lamf-test-6287174b-e645-40a5-9c80-04f4684ca22c,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(5, 28925.864000000292, None)]}",59.78427655757174,39063.346777503175,28925.864000000292,24741.045317962504,1,38.926710396227875,28925.864000000292,31884.519000000295,True,44.92686273622788,6.000152340000005
lamf-test-9e9b18e5-28c3-485d-9334-826a01c521ca,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(5, 28956.064000000293, None)]}",56.83995333719585,40058.22566315878,28956.064000000293,25907.380296281004,1,67.31152521104255,28956.064000000293,34072.129000000285,True,77.68690503104253,10.375379819999981
lamf-test-9709f52a-b95d-4937-b829-7d859975ef12,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(2, 28986.064000000293, None)]}",50.993670331949964,40203.49612410438,28986.064000000293,25958.317068983008,3,18.0901543843638,28986.064000000293,34932.750000000284,True,22.914106067563793,4.823951683199993
lamf-test-b2c0ba06-ef98-4e70-aec3-ada93dcf2a86,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(5, 29016.064000000293, None)]}",52.43686034060011,40211.991188060376,29016.064000000293,25961.640772664006,1,43.79241927142747,29016.064000000293,32344.541000000292,True,50.542570627427466,6.750151355999997
lamf-test-738a10cf-064e-4cc8-b5cf-a5f6441a1d8d,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(2, 29046.064000000293, None)]}",61.40652430012268,40656.317585378754,29046.064000000293,26525.235769173003,2,9.871587393796874,29046.064000000293,32677.36700000029,True,12.817300387396871,2.945712993599997
lamf-test-2dbedc5f-cb12-4a7f-8ba8-cf1d208835ca,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(3, 29076.264000000294, None)]}",57.236777194680464,40672.66908608241,29076.264000000294,26528.607003840003,3,13.147729865389005,29076.264000000294,31957.589000000295,True,16.653726125389007,3.505996260000001
lamf-test-a4e0f749-acf3-4e9f-a68a-d2897f53ecbf,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(5, 29106.264000000294, None)]}",55.23704198655464,40781.04613502326,29106.264000000294,26547.519761951,2,14.895957653301311,29106.264000000294,32828.58000000029,True,22.44481450130131,7.548856847999997
lamf-test-0e5b3b54-f64d-4af5-b8a5-5fd343d8abf7,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(6, 29136.264000000294, None)]}",54.10469347501437,40791.27853223976,29136.264000000294,26559.26537963,3,15.013296828656156,29136.264000000294,30781.346000000292,True,19.016768383856153,4.003471555199996
lamf-test-972afe65-af15-494a-89f0-89fb6330556f,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(5, 29166.464000000295, None)]}",68.54266845665799,40812.29180916872,29166.464000000295,26534.325849580004,2,6.998324769929555,29166.464000000295,30915.259000000297,True,10.54488102992956,3.5465562600000036
lamf-test-12568f9b-46c5-48e3-b4e3-4fbc909e2d8c,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(6, 29196.664000000295, None)]}",56.80065244059149,40823.99114346464,29196.664000000295,26522.338348521003,2,21.137774388181,29196.664000000295,34087.57300000029,True,33.04029053058098,11.902516142399982
lamf-test-107c896d-ee0f-4ca2-89f1-19c67b8002a2,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(2, 29226.864000000296, None)]}",98.1671155759394,40847.666531029725,29226.864000000296,9620.0372492825,3,6.276863639820521,29226.864000000296,31290.226000000297,True,7.950662894220521,1.6737992544000009
lamf-test-561c40aa-4fd2-4142-aa20-b41c53e185e4,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(2, 29256.864000000296, None)]}",92.22367706149063,40877.72413830462,29256.864000000296,9600.468944358501,2,22.56269550519818,29256.864000000296,37556.64200000029,True,29.295475418798176,6.7327799135999955
lamf-test-0ab21652-7e84-40ef-afc1-d04cb7c18425,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(2, 29286.864000000296, None)]}",99.9394489602227,40887.70356744701,29286.864000000296,9619.0372492825,3,6.254066468932994,29286.864000000296,31342.732000000295,True,7.921786590532992,1.6677201215999988
lamf-test-53ddc7b7-4b5b-402f-8327-96f330b858b2,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(6, 29316.864000000296, None)]}",47.39878124712635,40901.850002867075,29316.864000000296,26517.526407939004,2,13.236909896059842,29316.864000000296,32379.652000000293,True,20.690510772859835,7.453600876799992
lamf-test-7dc86417-03bf-4f7d-b2cc-4f303d7c708b,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(4, 29347.064000000297, None)]}",122.20824587768153,40930.16543553192,29347.064000000297,9591.507563974501,2,11.253353022963504,29347.064000000297,32436.810000000296,True,16.266156933363504,5.012803910399999
lamf-test-4038cc91-1923-48ea-80c3-afc2bd1ddb33,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(5, 29377.064000000297, None)]}",51.76651523139675,41171.43009759591,29377.064000000297,27165.125702026995,3,34.202114229218985,29377.064000000297,33874.3000000003,True,43.32250883721899,9.120394608000009
lamf-test-618b513d-3e44-4ac2-bdff-aa4f98ef0412,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(3, 29407.064000000297, None)]}",41.25285473765505,41334.1284091751,29407.064000000297,27168.561021614994,2,8.527351557700891,29407.064000000297,32050.563000000297,True,11.743961140900891,3.2166095832
lamf-test-98a6ab80-499b-4f3a-95f7-4dd7df820566,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(2, 29437.064000000297, None)]}",105.87093398460661,41417.516618179565,29437.064000000297,10244.021985280502,1,20.38535325880294,29437.064000000297,33212.374000000294,True,23.44788473080294,3.062531471999998
lamf-test-bbc839c8-f836-4f9a-a8e0-6cb8342496f2,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(3, 29497.4640000003, None)]}",114.4912360012796,41429.607632546875,29497.4640000003,10202.0594532725,3,26.671978097193687,29497.4640000003,35342.628000000295,True,33.78437365239368,7.112395555199997
lamf-test-a4d8ead1-b39f-46fe-9cfa-58d32f343ff0,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(4, 29708.2640000003, None)]}",84.41713409588449,41435.85870847666,29708.2640000003,10237.966149558502,1,80.03002433645145,29708.2640000003,37278.8740000003,True,92.31258200045144,12.282557664
lamf-test-05c2e1a5-42c3-4e97-863b-94fa07e33793,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11511a780>: [(2, 29828.664000000303, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1152fd1d0>: [(1, 29828.664000000303, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1150efcb0>: [(1, 29828.664000000303, None)]}",91.04820322006628,41490.95366722229,29828.664000000303,10217.501684973502,2,66.6174819870855,30229.200000000303,41506.35366722228,False,,
lamf-test-6fdb4590-cea7-4d20-bffa-249d0757fa2a,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(6, 30563.200000000317, None)]}",88.08906902383775,41862.926581265165,30563.200000000317,10815.580051221503,1,82.68126187500307,30563.200000000317,35815.257547799425,True,95.46266912332699,12.78140724832391
lamf-test-724d0d5f-301b-4490-8457-7773ef64d695,"{<resource_manager.instance.CloudReservedInstance object at 0x11511a2c0>: [(1, 30623.400000000318, None)], <resource_manager.instance.CloudReservedInstance object at 0x1150efe00>: [(1, 30623.400000000318, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11511a780>: [(1, 30623.400000000318, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1152fd1d0>: [(2, 30623.400000000318, None)]}",109.55462846539683,41910.91535940487,30623.400000000318,10799.680208166503,2,76.09561387399228,30623.400000000318,40799.411799131136,True,130.2765675770484,54.18095370305615
lamf-test-ecaffeb0-92d2-4398-a844-9e4844c48df5,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(3, 30834.800000000323, None)]}",106.56838267415606,42003.872332205334,30834.800000000323,10842.783776682503,1,23.945078713210133,30834.800000000323,33833.40800000032,True,27.593784927610134,3.6487062144000006
lamf-test-38f0df60-c850-46c3-8ecc-b21d5524ac44,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(6, 30865.000000000324, None)]}",82.2505270696069,42112.18928222651,30865.000000000324,10840.159487292503,3,47.6513255760894,30865.000000000324,36086.39400000032,True,60.35811001448939,12.706784438399993
lamf-test-198ba68c-5a75-4dd3-95a5-23cb4a91c31d,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(5, 31106.60000000033, None)]}",75.79076386942039,42581.840877396135,31106.60000000033,11413.187543550503,2,14.249355095725575,31106.60000000033,34667.33800000033,True,21.470531759725574,7.2211766640000015
lamf-test-6ca33400-5b63-4867-9fb5-39d7d8646a8a,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(6, 31166.80000000033, None)]}",105.93846150050236,42711.00180363143,31166.80000000033,11450.551692945504,1,95.36199863107468,31166.80000000033,37224.360000000335,True,110.10367664707469,14.741678016000012
lamf-test-55d518fc-620c-44fe-a18a-2336d48b9fc1,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(3, 31196.80000000033, None)]}",83.99778340603386,42806.74886567341,31196.80000000033,11441.476746981503,3,25.55727127538214,31196.80000000033,36797.67600000033,True,32.372417192182134,6.815145916799996
lamf-test-3231937d-3960-4134-90c2-f2e92cf6e932,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1150efcb0>: [(2, 31227.00000000033, None)]}",109.51414052886817,43040.80103524039,31227.00000000033,12058.261342361004,2,27.10000728117407,31627.53600000033,43056.20103524038,False,,
lamf-test-6012bbf1-8566-4834-b341-39822809aef2,"{<resource_manager.instance.OnPremInstance object at 0x1150ef8c0>: [(5, 31659.53600000034, None)]}",93.62462651407313,43215.766783453226,31659.53600000034,12009.560602934504,1,110.33447669024261,31659.53600000034,40045.59400000034,True,127.34140231424261,17.006925624
