Timestamp,Pool,Total_Tokens,Allocated_Tokens,Utilization_Percent
115200.0,ABAQUS,2200,917,41.68181818181818
115200.0,LSDYNA,7600,3840,50.526315789473685
116400.0,ANSYS,6700,4099,61.17910447761194
116400.0,ABAQUS,2200,968,44.0
116400.0,LSDYNA,7600,3624,47.68421052631579
117600.0,ANSYS,6700,4195,62.61194029850746
117600.0,ABAQUS,2200,962,43.72727272727273
117600.0,LSDYNA,7600,3288,43.26315789473684
118800.0,ANSYS,6700,4480,66.86567164179105
118800.0,ABAQUS,2200,895,40.68181818181818
118800.0,LSDYNA,7600,3480,45.78947368421053
120000.0,ANSYS,6700,4621,68.97014925373134
120000.0,ABAQUS,2200,865,39.31818181818182
120000.0,LSDYNA,7600,3312,43.57894736842105
121200.0,ANSYS,6700,4621,68.97014925373134
121200.0,ABAQUS,2200,870,39.54545454545455
121200.0,LSDYNA,7600,3152,41.473684210526315
122400.0,ANSYS,6700,5191,77.4776119402985
122400.0,ABAQUS,2200,829,37.68181818181818
122400.0,LSDYNA,7600,2768,36.421052631578945
123600.0,ANSYS,6700,5380,80.29850746268656
123600.0,ABAQUS,2200,799,36.31818181818181
123600.0,LSDYNA,7600,2768,36.421052631578945
124800.0,ANSYS,6700,5351,79.86567164179105
124800.0,ABAQUS,2200,773,35.13636363636364
124800.0,LSDYNA,7600,2768,36.421052631578945
126000.0,ANSYS,6700,5253,78.40298507462687
126000.0,ABAQUS,2200,493,22.40909090909091
126000.0,LSDYNA,7600,3056,40.21052631578947
127200.0,ANSYS,6700,4516,67.40298507462687
127200.0,ABAQUS,2200,493,22.40909090909091
127200.0,LSDYNA,7600,3056,40.21052631578947
128400.0,ANSYS,6700,3187,47.56716417910447
128400.0,ABAQUS,2200,493,22.40909090909091
128400.0,LSDYNA,7600,2480,32.631578947368425
129600.0,ANSYS,6700,3437,51.29850746268657
129600.0,ABAQUS,2200,493,22.40909090909091
129600.0,LSDYNA,7600,2480,32.631578947368425
130800.0,ANSYS,6700,3296,49.19402985074627
130800.0,ABAQUS,2200,458,20.81818181818182
130800.0,LSDYNA,7600,2384,31.36842105263158
132000.0,ANSYS,6700,3485,52.014925373134325
132000.0,ABAQUS,2200,458,20.81818181818182
132000.0,LSDYNA,7600,2288,30.105263157894736
133200.0,ANSYS,6700,3485,52.014925373134325
133200.0,ABAQUS,2200,499,22.68181818181818
133200.0,LSDYNA,7600,2144,28.210526315789476
134400.0,ANSYS,6700,2825,42.16417910447761
134400.0,ABAQUS,2200,507,23.045454545454547
134400.0,LSDYNA,7600,2048,26.94736842105263
135600.0,ANSYS,6700,2825,42.16417910447761
135600.0,ABAQUS,2200,548,24.90909090909091
135600.0,LSDYNA,7600,1856,24.421052631578945
136800.0,ANSYS,6700,2732,40.776119402985074
