,instances,budget,deadline,sched_start_time,submit_time,software_id,license_cost,exec_start_time,finish_time,complete,cost,hardware_cost
lamf-test-b41bc5e6-51fb-4710-b8ea-caebbe600cb8,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(6, 8491.400000000001, None)]}",308.5846884800438,136517.19226027813,8491.400000000001,8416.978504147,2,23.91322315125268,8491.400000000001,14024.499000000002,True,37.37857287765268,13.465349726400001
lamf-test-cbef53e7-aa65-412f-b9a4-02aefd0bda1b,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(2, 9001.600000000002, None)]}",89.7921856815224,40244.351886795266,9001.600000000002,8995.62285901,1,42.33655106852232,9001.600000000002,16842.210000000003,True,48.69685390052232,6.360302832
lamf-test-1faee22d-4d95-436a-a021-6148365dd51b,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(2, 9031.600000000002, None)]}",300.8642397517245,136427.6874699096,9031.600000000002,9012.251113008499,3,86.71859152787283,9031.600000000002,37538.169,True,109.84312030067284,23.124528772799998
lamf-test-decf70b3-3bab-4cf4-b55a-9508b27560e7,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(3, 9061.600000000002, None)]}",317.6420201174764,136571.31327528364,9061.600000000002,9002.249118892,2,63.79444596406488,9061.600000000002,28838.028000000002,True,87.85840355446487,24.0639575904
lamf-test-8a5bf643-d5be-430a-ac2f-d8a1f25fa6d3,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(3, 9091.600000000002, None)]}",322.3613792231315,136690.33603808936,9091.600000000002,8983.177174279,2,54.541219257718765,9091.600000000002,25999.506000000005,True,75.11475927851876,20.573540020800003
lamf-test-17be3ad6-6cd4-4c64-93c6-3fc4d170d157,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(2, 9601.800000000003, None)]}",64.77903730143166,23563.320852870347,9601.800000000003,9588.948833454999,2,8.468457382738581,9601.800000000003,12716.956000000006,True,10.995471929938583,2.527014547200002
lamf-test-ee649544-0852-4484-9313-a2ec39aaf5e5,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(4, 9632.200000000004, None)]}",94.51083597672981,40643.6808514459,9632.200000000004,9613.328270310998,1,35.37881405430071,9632.200000000004,12978.934000000005,True,40.80855529590071,5.4297412416
lamf-test-410c24b3-e037-404b-8fa3-3b9be7b4adaa,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(5, 9662.200000000004, None)]}",105.56808496111117,40749.53342406828,9662.200000000004,9592.876598943998,3,17.08412807057571,9662.200000000004,11908.592000000004,True,21.63981104657571,4.555682975999999
lamf-test-17aa2292-304e-4763-ab73-533f31d66f3d,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(5, 9692.200000000004, None)]}",100.9864715008785,40754.59682426148,9692.200000000004,9584.864334312999,2,14.098799441978688,9692.200000000004,13215.316000000006,True,21.24367868997869,7.144879248000003
lamf-test-585c2356-1279-476b-b41a-cbdb8ebd0ee3,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(4, 9722.400000000005, None)]}",290.6639501784463,137150.1821789529,9722.400000000005,9576.296450572,2,79.69192952114466,9722.400000000005,31602.796000000006,True,115.19068399154466,35.4987544704
lamf-test-dbfc6e86-f385-4c1b-a2d1-36902c12232e,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(2, 9752.400000000005, None)]}",332.81097832014945,137407.85345309004,9752.400000000005,9607.749860892998,3,54.5381032778158,9752.400000000005,27680.438000000006,True,69.0813277034158,14.5432244256
lamf-test-3e8d9edc-8d07-4ff0-a6aa-1b9473f39dae,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(5, 10202.600000000006, None)]}",46.55013787044631,24369.55166396138,10202.600000000006,10182.673804281998,1,35.314221994068,10202.600000000006,12886.685000000007,True,40.757546374068,5.443324380000002
lamf-test-7b6d3b7a-f2bc-4206-bf5c-c8e1aaff27be,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(3, 10233.000000000007, None)]}",57.77199384513077,24390.056493829463,10233.000000000007,10213.214285125,2,3.339523099356362,10233.000000000007,11268.26000000001,True,4.599227467356364,1.2597043680000026
lamf-test-8daeea4f-cbbf-4fb6-b9f3-5857c1ab865e,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(4, 10263.000000000007, None)]}",56.56222725445129,24405.30293366642,10263.000000000007,10184.913831282998,1,21.225169974903054,10263.000000000007,12270.84000000001,True,24.482689590903057,3.2575196160000033
lamf-test-665b3cd3-6953-4941-a220-b425974f248a,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(3, 10293.000000000007, None)]}",295.24467469152273,137785.3953541038,10293.000000000007,10211.459405574498,3,66.82437143509011,10293.000000000007,24937.56100000001,True,84.64387325989011,17.819501824800003
lamf-test-e86f1528-c4b7-428d-9220-137c2eee5f81,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(5, 10323.200000000008, None)]}",291.443531643958,138153.52527928105,10323.200000000008,10214.496786574,2,120.29981797280462,10323.200000000008,40384.64,True,181.2644182928046,60.96460031999998
lamf-test-905b51bb-7f4b-480b-babc-216c95cb3e5c,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(4, 10804.000000000011, None)]}",76.07511246679637,24920.36523538515,10804.000000000011,10783.453852555,3,15.812299034147095,10804.000000000011,13402.949000000013,True,20.028833891747098,4.216534857600004
lamf-test-d53de693-fd3a-47ec-b96e-28dcf292d471,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(4, 10834.000000000011, None)]}",82.04480128359563,41952.68755717221,10834.000000000011,10789.871293447,2,29.70315768010504,10834.000000000011,18989.366000000013,True,42.93442347850504,13.231265798400003
lamf-test-d608e81f-e921-488f-9511-ac29f6be8717,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(4, 10864.200000000012, None)]}",290.8535591080783,138828.2495730905,10864.200000000012,10794.104031883,3,54.372877024868814,10864.200000000012,19801.062000000013,True,68.87204193366881,14.499164908800001
lamf-test-794e981d-7b48-479b-88a9-08c76168b3f4,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(2, 11376.800000000021, None)]}",55.43753343799916,25550.333653670878,11376.800000000021,11372.593637044,3,12.831561335462773,11376.800000000021,15594.855000000021,True,16.253247551462774,3.4216862160000003
lamf-test-d89dd74a-ca32-43e3-9fdb-057b16e15c3a,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(2, 11406.800000000021, None)]}",52.589033620058174,25582.20389190801,11406.800000000021,11374.299257343999,1,16.138166628640974,11406.800000000021,14395.543000000023,True,18.562634950240977,2.424468321600002
lamf-test-9d73df9e-a4e9-43ed-b3cd-731892da568c,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(6, 11436.800000000021, None)]}",116.24356079750007,42515.51703845234,11436.800000000021,11399.666259633499,3,28.093132065343198,11436.800000000021,14515.104946060002,True,35.58449498207477,7.491362916731571
lamf-test-700b88cb-1fe1-443f-85f3-4e83586778d7,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(2, 11466.800000000021, None)]}",323.88597973304996,138679.77991644669,11466.800000000021,11402.017297491999,1,168.86848102517303,11466.800000000021,42740.76700000002,True,194.23792305557302,25.3694420304
lamf-test-cacf2328-5a7f-4177-ad3a-d6767db7f233,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(5, 11977.800000000025, None)]}",299.34289693362723,139894.46371228952,11977.800000000025,11969.973252189999,2,66.76238837270081,11977.800000000025,28660.897000000023,True,100.5957090887008,33.833320715999996
lamf-test-76901c5b-cc70-4a21-8b6a-aa4aa3dedd24,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(2, 12007.800000000025, None)]}",295.82083300729096,139289.57201728068,12007.800000000025,11985.812829012999,2,26.225270783149604,12007.800000000025,21654.871000000025,True,34.050974778349605,7.8257039952
lamf-test-50c28631-c9b3-47d9-9e36-b5f64438ea4d,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(6, 12037.800000000025, None)]}",57.792712238435485,25904.62977123833,12037.800000000025,12013.889046880999,3,41.75101984941819,12037.800000000025,16612.668000000023,True,52.88441861421819,11.133398764799997
lamf-test-0ae28a41-e363-4bde-bdce-50f826df3b42,"{<resource_manager.instance.CloudReservedInstance object at 0x115cdc4d0>: [(4, 12068.000000000025, None)]}",87.69850691765791,43285.16052520823,12068.000000000025,12007.368132778998,3,65.28934206723075,12068.000000000025,22799.11948552524,True,112.18004177118172,46.89069970395097
lamf-test-f6a7b87b-3fe2-4927-871e-a0cac1bfa236,"{<resource_manager.instance.CloudReservedInstance object at 0x115cdc4d0>: [(2, 12098.200000000026, None)], <resource_manager.instance.CloudReservedInstance object at 0x115cd1310>: [(1, 12098.200000000026, None)]}",80.84812600328213,43326.25385035075,12098.200000000026,12020.143663684998,3,63.20941489236887,12098.200000000026,28721.011928395194,True,105.09890095192469,41.889486059555814
lamf-test-6ea3ccb6-5ec7-474a-bd76-4c0b7e74a8fd,"{<resource_manager.instance.CloudReservedInstance object at 0x115cd1310>: [(4, 12128.600000000028, None)]}",318.43627200467716,139511.98150491616,12128.600000000028,12016.239339556998,3,132.92554623904115,12128.600000000028,55824.55018742883,True,191.5130762503457,58.587530011304544
lamf-test-9da27dae-e6dc-4f47-b706-a6e8a3713464,"{<resource_manager.instance.CloudReservedInstance object at 0x115cd1310>: [(1, 12158.600000000028, None)], <resource_manager.instance.CloudReservedInstance object at 0x115cd1090>: [(5, 12158.600000000028, None)]}",296.9549680882063,139776.7105293837,12158.600000000028,12012.059308114998,3,75.45402324458993,12158.600000000028,35054.252730225715,True,129.2862819438966,53.83225869930665
lamf-test-c0570041-d32e-4e8b-8d2d-a250dfe399fc,"{<resource_manager.instance.CloudReservedInstance object at 0x115cd1090>: [(1, 12188.600000000028, None)], <resource_manager.instance.CloudReservedInstance object at 0x115b0e2c0>: [(4, 12188.600000000028, None)]}",309.1917473885502,139833.19680600107,12188.600000000028,12001.216994982999,1,1186.5687585455091,12188.600000000028,113942.0300398798,True,1466.4313925271945,279.86263398168535
lamf-test-ca7252f0-85f2-4005-896c-fb17b2f26952,"{<resource_manager.instance.CloudReservedInstance object at 0x115b0e2c0>: [(2, 12218.800000000028, None)], <resource_manager.instance.CloudReservedInstance object at 0x115ae3e00>: [(4, 12218.800000000028, None)]}",304.02222934164064,140003.02224561773,12218.800000000028,12006.368132778998,1,818.2284471631542,12218.800000000028,77556.16347215578,True,1083.7072224232174,265.47877526006323
lamf-test-01aed4d0-4ac3-4934-b29d-300b9eb1cf38,"{<resource_manager.instance.CloudReservedInstance object at 0x115ae3e00>: [(2, 12579.800000000032, None)], <resource_manager.instance.CloudReservedInstance object at 0x115b0e520>: [(1, 12579.800000000032, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x115b0e780>: [(3, 12579.800000000032, None)]}",48.38806555130056,26942.035181997067,12579.800000000032,12578.443951171997,3,22.088082179068024,12579.800000000032,15584.312336957606,True,49.80951570724078,27.72143352817275
lamf-test-f035cec5-13b9-4feb-9d16-93fce26c2cc2,"{<resource_manager.instance.CloudOnDemandInstance object at 0x115b0e780>: [(3, 12610.000000000033, None)]}",59.50673849065216,26786.45328344079,12610.000000000033,12579.443951171997,2,45.77982522528327,13010.536000000033,26801.853283440792,False,,
lamf-test-7dc86417-03bf-4f7d-b2cc-4f303d7c708b,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(4, 13042.53600000004, None)]}",122.20824587768153,43919.10182272941,13042.53600000004,12580.443951171997,2,11.43546108335041,13042.53600000004,16182.282000000041,True,16.529384993750412,5.093923910400002
lamf-test-6718dd63-82fd-49d3-b154-c2385c7724e4,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(4, 13192.53600000004, None)]}",53.92864783453742,27291.239658941297,13192.53600000004,13188.480517179996,1,23.297357745836198,13192.53600000004,15396.399000000041,True,26.8729050770362,3.575547331200002
lamf-test-561c40aa-4fd2-4142-aa20-b41c53e185e4,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(2, 13222.936000000042, None)]}",92.22367706149063,44496.43720275812,13222.936000000042,13219.182008811997,2,13.326631512097112,13222.936000000042,18125.190830887932,True,17.303340630913368,3.9767091188162564
lamf-test-6e11c3c3-b9bf-4aa2-897f-6c03a891a9cd,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(5, 13253.136000000042, None)]}",323.10613238146993,140809.48345745046,13253.136000000042,13174.889698305997,3,96.90540725530457,13253.136000000042,25995.22800000004,True,122.74636983130456,25.840962575999992
lamf-test-c5a6ffed-1196-4516-a2cc-67f21c8eb5f5,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(2, 13283.136000000042, None)]}",321.906162634098,140877.08596263183,13283.136000000042,13177.735051773996,2,16.78977487126379,13283.136000000042,19459.322000000044,True,21.799896954463794,5.0101220832000015
lamf-test-93fc33e5-0604-48d1-8efe-1dfc9145e379,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(5, 13313.136000000042, None)]}",318.63019504491797,140925.85676878202,13313.136000000042,13210.625725539996,1,52.51758460719446,13313.136000000042,17304.77600000004,True,60.612630527194455,8.095045919999999
lamf-test-0ee3ab93-6383-46f5-aeca-265dafdbd84c,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(5, 13793.536000000044, None)]}",39.66592451958817,27921.014308152233,13793.536000000044,13792.109645670995,3,18.88224944196099,13793.536000000044,16276.362979123494,True,23.917422555623347,5.035173113662357
lamf-test-29b14cf4-c2e0-462e-a5b2-16a34ab23f1f,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(2, 13823.536000000044, None)]}",89.42960233211319,44869.78925670896,13823.536000000044,13789.378955304996,3,25.703721956042276,13823.536000000044,22272.992000000042,True,32.55792066324227,6.854198707199998
lamf-test-92b10550-cff6-47f7-a077-4b4db1587046,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(4, 13853.536000000044, None)]}",81.64667311738593,44915.2447184122,13853.536000000044,13783.110112104496,2,19.07480680471178,13853.536000000044,19090.758000000045,True,27.571675777511782,8.496868972800002
lamf-test-107c896d-ee0f-4ca2-89f1-19c67b8002a2,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(2, 13883.536000000044, None)]}",98.1671155759394,45039.52297895022,13883.536000000044,13811.893697202995,3,8.88653433721196,13883.536000000044,16804.762000000046,True,11.256232868411963,2.369698531200002
lamf-test-0ab21652-7e84-40ef-afc1-d04cb7c18425,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(2, 13913.736000000044, None)]}",99.9394489602227,45066.42270974351,13913.736000000044,13797.756391578994,3,12.214379800745299,13913.736000000044,17928.908000000043,True,15.471487327145297,3.2571075263999987
lamf-test-d81c27cf-4838-43c5-ac8d-f0f7d5a86a71,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(4, 13943.936000000045, None)]}",313.16578296695053,141484.86832563765,13943.936000000045,13773.767693790996,3,143.41525591299714,13943.936000000045,37516.02600000004,True,181.65861472899712,38.243358816
lamf-test-3484ce7d-9fee-4f95-9c2d-f871cc58413f,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(3, 13973.936000000045, None)]}",280.48808000057255,141523.36011697212,13973.936000000045,13793.656672833995,3,97.35269906456763,13973.936000000045,35308.78000000004,True,123.31293724376764,25.960238179199997
lamf-test-34f82a8b-288c-437f-910d-553d4a2c7dfc,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(2, 14003.936000000045, None)]}",332.1651620956545,141615.73453473102,14003.936000000045,13821.358524948995,1,52.13238580880676,14003.936000000045,23658.707000000046,True,59.96433604400676,7.831950235200001
lamf-test-aa879c60-c521-40a2-972a-cf0714098824,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(2, 14394.536000000047, None)]}",56.99333448866139,28589.189533307916,14394.536000000047,14371.815355572995,2,21.353903460321096,14394.536000000047,22249.655000000046,True,27.725975993121097,6.372072532799999
lamf-test-48feb4fc-2742-45dc-808f-e652fe900563,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(3, 14424.536000000047, None)]}",41.254966979320166,28383.608701737845,14424.536000000047,14418.677148515995,1,28.234587040839624,14424.536000000047,17960.31300000005,True,32.53692049443963,4.302333453600003
lamf-test-a5bf6748-f8d5-4a59-badc-d9816f45493a,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(2, 14454.536000000047, None)]}",54.40376906069801,28557.166469214557,14454.536000000047,14400.776863117995,2,14.858163465041342,14454.536000000047,19920.171000000046,True,19.29188657704134,4.433723111999998
lamf-test-c8383b87-eaaf-4727-8a38-364a265a9c1b,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(2, 14484.536000000047, None)]}",87.74670802746411,45398.67293633329,14484.536000000047,14383.526781400995,2,37.55845975406612,14484.536000000047,28300.566000000046,True,48.766023290066116,11.207563535999999
lamf-test-cfb32c98-2421-4b31-9da7-090b5212bb9a,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(6, 14514.536000000047, None)]}",311.65623815536327,141884.98154817036,14514.536000000047,14375.016278916995,1,209.90120667731503,14514.536000000047,27847.82569371993,True,242.34910047595173,32.447893798636706
lamf-test-c1ff5343-c068-4179-8505-1de35f1c5237,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(4, 14544.536000000047, None)]}",328.6266875432299,142057.0515730665,14544.536000000047,14382.300657694996,2,105.68940670204879,14544.536000000047,43562.858000000044,True,152.76873231484876,47.07932561279999
lamf-test-9d2ced27-20c6-49c1-84d1-76444fddb91f,"{<resource_manager.instance.CloudReservedInstance object at 0x115cdc4d0>: [(1, 14574.536000000047, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x115b0e780>: [(2, 14574.536000000047, None)]}",313.4023701696379,142074.52488281997,14574.536000000047,14411.612101450995,2,337.3603532448575,14574.536000000047,85635.0757012995,True,731.888469666472,394.5281164216146
lamf-test-2e0bd3ff-93cb-46df-ab43-ee2f13d4c7e1,"{<resource_manager.instance.CloudOnDemandInstance object at 0x115b0e780>: [(3, 14604.536000000047, None)]}",316.2487464140096,142079.29231294297,14604.536000000047,14376.016278916995,1,326.56675040860694,15005.072000000047,55500.02362974074,True,600.1330253589942,273.56627495038737
lamf-test-d4b58a16-b6c8-4064-88b0-a3ec8e4212ba,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(2, 15036.072000000051, None)]}",56.907858453854786,29387.466113053928,15036.072000000051,15013.016826917996,2,10.831313239290544,15036.072000000051,19020.41400000005,True,14.063411469690545,3.2320982304000005
lamf-test-bbc839c8-f836-4f9a-a8e0-6cb8342496f2,"{<resource_manager.instance.CloudOnDemandInstance object at 0x115b0e780>: [(1, 15066.272000000052, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x115cd16d0>: [(2, 15066.272000000052, None)]}",114.4912360012796,46238.486559818375,15066.272000000052,15010.938380543996,3,67.75905052039047,15466.808000000052,37340.36588231541,True,149.5361587999231,81.77710827953261
lamf-test-26bbd872-e5de-48b0-8f8f-e6417ce7af20,"{<resource_manager.instance.CloudOnDemandInstance object at 0x115cd16d0>: [(2, 15498.408000000058, None)]}",298.1380358381042,142253.98204324118,15498.408000000058,15014.138976509996,2,121.5743308895928,15898.944000000058,75415.68109858685,False,,
lamf-test-7a641bba-d417-49ff-88d9-3fe54ccc21c1,"{<resource_manager.instance.CloudReservedInstance object at 0x115ae3e00>: [(2, 15930.944000000065, None)], <resource_manager.instance.CloudReservedInstance object at 0x115b0e520>: [(1, 15930.944000000065, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x115b0e780>: [(2, 15930.944000000065, None)]}",72.4727596207448,29781.915716956748,15930.944000000065,15624.969782679997,1,23.057518244996213,15930.944000000065,18106.900751699504,True,38.28225244528685,15.224734200290637
lamf-test-05c2e1a5-42c3-4e97-863b-94fa07e33793,"{<resource_manager.instance.CloudOnDemandInstance object at 0x115cd16d0>: [(4, 15961.544000000067, None)]}",91.04820322006628,46880.07384373778,15961.544000000067,15606.621861488997,2,84.09295282878858,16362.080000000067,46895.47384373778,False,,
lamf-test-6323d458-f602-48c5-98a5-f5c1a1584292,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(5, 16392.68000000007, None)]}",313.6595923894348,142384.99660925884,16392.68000000007,14417.677148515995,1,104.55052186478062,16392.68000000007,24339.124000000073,True,120.66591029678062,16.115388432000007
lamf-test-75f66efa-1a77-47ea-a0c6-c0317f11e7c2,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(5, 16422.68000000007, None)]}",323.850834844211,142434.85013583014,16422.68000000007,14379.517901758996,3,68.38742109666133,16422.68000000007,25414.94200000007,True,86.62372843266132,18.236307335999996
lamf-test-032ba352-18f7-47d0-a6f0-b7f2f4956a0a,"{<resource_manager.instance.CloudOnDemandInstance object at 0x115cd16d0>: [(2, 16452.68000000007, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x115cd11d0>: [(4, 16452.68000000007, None)]}",307.62274626708137,143015.52902646168,16452.68000000007,15027.573306203996,3,391.25572222758797,16853.21600000007,126694.56910508337,True,943.8277575023433,552.5720352747553
lamf-test-a4d8ead1-b39f-46fe-9cfa-58d32f343ff0,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(4, 16883.61600000007, None)]}",84.41713409588449,47969.686212500164,16883.61600000007,16771.793653581997,1,113.22593900676856,16883.61600000007,27594.46400000007,True,130.60321880196855,17.377279795199996
lamf-test-98a6ab80-499b-4f3a-95f7-4dd7df820566,"{<resource_manager.instance.CloudOnDemandInstance object at 0x115cd11d0>: [(2, 16913.61600000007, None)]}",105.87093398460661,47973.69317120807,16913.61600000007,16800.198538309,1,59.11764329804628,17314.15200000007,47199.507885429055,True,113.18946895245348,54.0718256544072
lamf-test-d2eb5728-b98d-4dc8-9b54-d5b61be5f0ce,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(4, 17344.35200000007, None)]}",294.31398108778467,143238.716383398,17344.35200000007,15613.417134998997,2,43.45448696739562,17344.35200000007,29275.31400000007,True,62.811279716195614,19.3567927488
lamf-test-3058457a-d1e2-4d92-baae-1c4c74ce602b,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(5, 17374.35200000007, None)]}",296.32729201787157,143408.43549717052,17374.35200000007,15623.969782679997,2,139.08640392034334,17374.35200000007,52130.32800000007,True,209.57152324834334,70.48511932799998
lamf-test-724d0d5f-301b-4490-8457-7773ef64d695,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(5, 17404.35200000007, None)]}",109.55462846539683,48506.05019405036,17404.35200000007,17394.815042812,2,17.3783211291144,17404.35200000007,21746.980000000072,True,26.185170713114402,8.806849584
lamf-test-a3da9951-7484-4541-a43a-d268b07d7f2b,"{<resource_manager.instance.CloudOnDemandInstance object at 0x115cd11d0>: [(4, 17434.35200000007, None)]}",322.8627978188001,143893.52309034794,17434.35200000007,16195.362039594997,2,282.5595731969728,17834.88800000007,140772.10468394734,True,722.9690869707044,440.4095137737316
lamf-test-3babe4ac-4db5-41c5-ad0c-7fee914c7ec7,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(3, 17865.888000000075, None)]}",293.72278396528714,143940.73707697724,17865.888000000075,16169.792805792997,2,61.16676908732639,17865.888000000075,36827.730000000076,True,84.2395384329264,23.0727693456
lamf-test-efb02442-ed88-49c8-bf51-dea5e65f914e,"{<resource_manager.instance.OnPremInstance object at 0x115ae38c0>: [(2, 17895.888000000075, None)]}",304.7860416350407,144130.2410073561,17895.888000000075,16190.067383511996,3,70.0869328466043,17895.888000000075,40935.21500000008,True,88.7764349090043,18.6895020624
