,instances,budget,deadline,sched_start_time,submit_time,software_id,license_cost,exec_start_time,finish_time,complete,cost,hardware_cost
lamf-test-17be3ad6-6cd4-4c64-93c6-3fc4d170d157,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(2, 9031.800000000003, None)]}",64.77903730143166,22989.572311048352,9031.800000000003,9015.200291633002,2,11.277770246395342,9031.800000000003,13180.373000000005,True,14.643092663995343,3.3653224176000016
lamf-test-410c24b3-e037-404b-8fa3-3b9be7b4adaa,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(5, 9061.800000000003, None)]}",105.56808496111117,40177.376099187284,9061.800000000003,9020.719274063002,3,17.08412807057571,9061.800000000003,11308.192000000003,True,21.63981104657571,4.555682975999999
lamf-test-17aa2292-304e-4763-ab73-533f31d66f3d,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(5, 9091.800000000003, None)]}",100.9864715008785,40178.401346401486,9091.800000000003,9008.668856453001,2,14.098799441978688,9091.800000000003,12614.916000000005,True,21.24367868997869,7.144879248000003
lamf-test-585c2356-1279-476b-b41a-cbdb8ebd0ee3,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(4, 9122.000000000004, None)]}",290.6639501784463,136564.66641707293,9122.000000000004,8990.780688692,2,59.21681007041025,9122.000000000004,25380.701,True,85.59492657281024,26.378116502399994
lamf-test-3e8d9edc-8d07-4ff0-a6aa-1b9473f39dae,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(5, 9602.200000000004, None)]}",46.55013787044631,23782.950677517885,9602.200000000004,9596.072817838502,1,36.30098904859686,9602.200000000004,12361.285000000005,True,41.896413428596865,5.595424380000002
lamf-test-905b51bb-7f4b-480b-babc-216c95cb3e5c,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(4, 9632.600000000006, None)]}",76.07511246679637,23767.799749225152,9632.600000000006,9630.888366395,3,21.096442315004953,9632.600000000006,13100.064000000008,True,26.722055908604958,5.6256135936000025
lamf-test-7b6d3b7a-f2bc-4206-bf5c-c8e1aaff27be,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(3, 9662.600000000006, None)]}",57.77199384513077,23791.799850092466,9662.600000000006,9614.957641388,2,3.339523099356362,9662.600000000006,10697.860000000008,True,4.599227467356364,1.2597043680000026
lamf-test-8daeea4f-cbbf-4fb6-b9f3-5857c1ab865e,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(4, 9693.000000000007, None)]}",56.56222725445129,23826.122783070423,9693.000000000007,9605.733680687,1,21.225169974903054,9693.000000000007,11700.84000000001,True,24.482689590903057,3.2575196160000033
lamf-test-ee649544-0852-4484-9313-a2ec39aaf5e5,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(4, 9723.000000000007, None)]}",94.51083597672981,40625.3192524859,9723.000000000007,9594.966671351001,1,35.32595832382691,9723.000000000007,13064.734000000008,True,40.74758756542691,5.421629241600001
lamf-test-d53de693-fd3a-47ec-b96e-28dcf292d471,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(4, 9753.200000000008, None)]}",82.04480128359563,40800.21582735122,9753.200000000008,9637.399563626,2,30.864351516356052,9753.200000000008,18227.38600000001,True,44.612870882756056,13.748519366400002
lamf-test-665b3cd3-6953-4941-a220-b425974f248a,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(3, 9783.200000000008, None)]}",295.24467469152273,137184.65939333127,9783.200000000008,9610.723444802,3,66.82437143509011,9783.200000000008,24427.76100000001,True,84.64387325989011,17.819501824800003
lamf-test-dbfc6e86-f385-4c1b-a2d1-36902c12232e,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(2, 9813.200000000008, None)]}",332.81097832014945,137391.74346163502,9813.200000000008,9591.639869438002,3,139.4339584759297,9813.200000000008,55648.628000000004,True,176.6156576695297,37.1816991936
lamf-test-e86f1528-c4b7-428d-9220-137c2eee5f81,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(5, 9843.200000000008, None)]}",291.443531643958,137555.37229097707,9843.200000000008,9616.34379827,2,100.04098245462853,9843.200000000008,34842.207,True,150.73896865062852,50.69798619599999
lamf-test-794e981d-7b48-479b-88a9-08c76168b3f4,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(2, 10203.400000000009, None)]}",55.43753343799916,24376.65814375888,10203.400000000009,10198.918127132001,3,12.207939767282683,10203.400000000009,14216.455000000009,True,15.463329983282684,3.2553902160000003
lamf-test-d89dd74a-ca32-43e3-9fdb-057b16e15c3a,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(2, 10233.400000000009, None)]}",52.589033620058174,24416.276370936015,10233.400000000009,10208.371736372,1,16.879822953299506,10233.400000000009,13359.495662154026,True,19.415711754438846,2.535888801139339
lamf-test-9d73df9e-a4e9-43ed-b3cd-731892da568c,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(6, 10263.400000000009, None)]}",116.24356079750007,41327.605255163835,10263.400000000009,10211.754476345,3,28.230024604699803,10263.400000000009,13356.70494605999,True,35.757891521431375,7.527866916731571
lamf-test-700b88cb-1fe1-443f-85f3-4e83586778d7,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(2, 10293.60000000001, None)]}",323.88597973304996,137498.0343436697,10293.60000000001,10220.271724715001,1,169.84041805460492,10293.60000000001,41747.56700000001,True,195.35587608500492,25.5154580304
lamf-test-76901c5b-cc70-4a21-8b6a-aa4aa3dedd24,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(2, 10323.60000000001, None)]}",295.82083300729096,137526.03091298268,10323.60000000001,10222.271724715001,2,26.225270783149604,10323.60000000001,19970.67100000001,True,34.050974778349605,7.8257039952
lamf-test-c0570041-d32e-4e8b-8d2d-a250dfe399fc,"{<resource_manager.instance.CloudReservedInstance object at 0x13acb84d0>: [(5, 10353.60000000001, None)]}",309.1917473885502,138068.27378835107,10353.60000000001,10236.293977333002,1,327.3411001602173,10353.60000000001,35233.415757264156,True,463.23465382639404,135.89355366617676
lamf-test-cacf2328-5a7f-4177-ad3a-d6767db7f233,"{<resource_manager.instance.CloudReservedInstance object at 0x13acb84d0>: [(1, 10383.80000000001, None)], <resource_manager.instance.CloudReservedInstance object at 0x13acad310>: [(4, 10383.80000000001, None)]}",299.34289693362723,138145.76218481455,10383.80000000001,10221.271724715001,2,293.57197980498216,10383.80000000001,72220.89237160937,True,444.0339929635821,150.46201315859992
lamf-test-d608e81f-e921-488f-9511-ac29f6be8717,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(4, 10414.000000000011, None)]}",290.8535591080783,138222.709313011,10414.000000000011,10188.563771803501,3,54.372877024868814,10414.000000000011,19350.862000000012,True,68.87204193366881,14.499164908800001
lamf-test-ca7252f0-85f2-4005-896c-fb17b2f26952,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(6, 10806.000000000018, None)]}",304.02222934164064,138791.94621391373,10806.000000000018,10795.292101075001,1,235.19515058179326,10806.000000000018,25746.005000000016,True,271.55314674979326,36.357996168
lamf-test-50c28631-c9b3-47d9-9e36-b5f64438ea4d,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(6, 10836.000000000018, None)]}",57.792712238435485,24715.981714292335,10836.000000000018,10825.240989935002,3,33.1403422313484,10836.000000000018,14467.35300000002,True,41.977602892148404,8.837260660800004
lamf-test-0ae28a41-e363-4bde-bdce-50f826df3b42,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(4, 10866.000000000018, None)]}",87.69850691765791,42099.27928032524,10866.000000000018,10821.486887896002,3,58.843994220092775,10866.000000000018,20537.746000000017,True,74.53543493049277,15.691440710399998
lamf-test-6ea3ccb6-5ec7-474a-bd76-4c0b7e74a8fd,"{<resource_manager.instance.CloudReservedInstance object at 0x13acad310>: [(2, 10896.200000000019, None)], <resource_manager.instance.CloudReservedInstance object at 0x13acad090>: [(2, 10896.200000000019, None)]}",318.43627200467716,138328.62927717017,10896.200000000019,10832.887111811002,3,93.50381950932336,10896.200000000019,47780.651681842806,True,147.9747777530688,54.47095824374543
lamf-test-9da27dae-e6dc-4f47-b706-a6e8a3713464,"{<resource_manager.instance.CloudReservedInstance object at 0x13acad090>: [(4, 10926.40000000002, None)], <resource_manager.instance.CloudReservedInstance object at 0x13aaf62c0>: [(2, 10926.40000000002, None)]}",296.9549680882063,138587.13810916472,10926.40000000002,10822.486887896002,3,94.49877640497088,10926.40000000002,29564.866164234452,True,146.4329985249937,51.934222120022824
lamf-test-01aed4d0-4ac3-4934-b29d-300b9eb1cf38,"{<resource_manager.instance.CloudReservedInstance object at 0x13aaf62c0>: [(4, 11408.000000000025, None)], <resource_manager.instance.CloudReservedInstance object at 0x13aac7e00>: [(2, 11408.000000000025, None)]}",48.38806555130056,25765.226010249073,11408.000000000025,11401.634779424003,3,7.173109849102051,11408.000000000025,12292.242700679803,True,10.526158170079764,3.353048320977714
lamf-test-f035cec5-13b9-4feb-9d16-93fce26c2cc2,"{<resource_manager.instance.CloudReservedInstance object at 0x13aac7e00>: [(3, 11438.000000000025, None)]}",59.50673849065216,25618.079960185794,11438.000000000025,11411.070627917003,2,16.134759540845387,11438.000000000025,17373.235984616585,True,28.997602966706395,12.86284342586101
lamf-test-f6a7b87b-3fe2-4927-871e-a0cac1bfa236,"{<resource_manager.instance.CloudReservedInstance object at 0x13aac7e00>: [(1, 11468.200000000026, None)], <resource_manager.instance.CloudReservedInstance object at 0x13aaf6520>: [(1, 11468.200000000026, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13aaf6780>: [(1, 11468.200000000026, None)]}",80.84812600328213,42704.49135901676,11468.200000000026,11398.381172351003,3,85.72683123886937,11468.200000000026,37481.01778368987,True,190.93827404678132,105.21144280791196
lamf-test-7dc86417-03bf-4f7d-b2cc-4f303d7c708b,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13aaf6780>: [(4, 11498.200000000026, None)]}",122.20824587768153,42761.48338418042,11498.200000000026,11422.825512623003,2,64.71951157570285,11898.736000000026,29267.735142542053,True,223.2095494190637,158.49003784336085
lamf-test-6e11c3c3-b9bf-4aa2-897f-6c03a891a9cd,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13aaf6780>: [(5, 11930.336000000032, None)]}",323.10613238146993,139066.41682698045,11930.336000000032,11431.823067836003,3,246.15042106308277,12330.872000000032,44296.65486558479,False,,
lamf-test-6718dd63-82fd-49d3-b154-c2385c7724e4,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(4, 12362.272000000037, None)]}",53.92864783453742,26087.2481310933,12362.272000000037,11984.488989332003,1,23.87908791543085,12362.272000000037,14621.165000000039,True,27.543915918630855,3.664828003200003
lamf-test-0ee3ab93-6383-46f5-aeca-265dafdbd84c,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(5, 12392.672000000039, None)]}",39.66592451958817,26133.050206794745,12392.672000000039,12004.145544313504,3,20.286607346566285,12392.672000000039,15060.15800000004,True,25.696268954566285,5.409661608000001
lamf-test-aa879c60-c521-40a2-972a-cf0714098824,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(2, 12422.672000000039, None)]}",56.99333448866139,26251.021222986423,12422.672000000039,12033.647045251504,2,19.047241092171824,12422.672000000039,19429.276000000038,True,24.730998256971823,5.683757164799999
lamf-test-29b14cf4-c2e0-462e-a5b2-16a34ab23f1f,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(2, 12452.87200000004, None)]}",89.42960233211319,43080.42959221196,12452.87200000004,12000.019290808004,3,25.658091109590075,12452.87200000004,20887.328000000038,True,32.50012181679007,6.842030707199998
lamf-test-92b10550-cff6-47f7-a077-4b4db1587046,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(4, 12482.87200000004, None)]}",81.64667311738593,43124.806672350205,12482.87200000004,11992.672066042504,2,26.14508669033134,12482.87200000004,19661.32600000004,True,37.79141045993134,11.646323769600002
lamf-test-107c896d-ee0f-4ca2-89f1-19c67b8002a2,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(2, 12512.87200000004, None)]}",98.1671155759394,43246.38808342473,12512.87200000004,12018.758801677504,3,8.88653433721196,12512.87200000004,15434.098000000042,True,11.256232868411963,2.369698531200002
lamf-test-561c40aa-4fd2-4142-aa20-b41c53e185e4,"{<resource_manager.instance.CloudReservedInstance object at 0x13aaf62c0>: [(2, 12543.27200000004, None)]}",92.22367706149063,43263.744183278126,12543.27200000004,11986.488989332003,2,37.13232310472003,12543.27200000004,26202.545925070004,True,53.162846983182135,16.03052387846211
lamf-test-0ab21652-7e84-40ef-afc1-d04cb7c18425,"{<resource_manager.instance.CloudReservedInstance object at 0x13aaf62c0>: [(1, 12573.472000000042, None)], <resource_manager.instance.CloudReservedInstance object at 0x13aac7e00>: [(1, 12573.472000000042, None)]}",99.9394489602227,43279.85879624701,12573.472000000042,12011.192478082505,3,16.081725651329595,12573.472000000042,18917.230317680027,True,24.386974040836233,8.305248389506637
lamf-test-c5a6ffed-1196-4516-a2cc-67f21c8eb5f5,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(2, 12603.472000000042, None)]}",321.906162634098,139134.43330609784,12603.472000000042,11435.082395240002,2,29.733801253698026,12603.472000000042,23541.170000000042,True,38.60646187129802,8.8726606176
lamf-test-a5bf6748-f8d5-4a59-badc-d9816f45493a,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13acad6d0>: [(2, 12633.472000000042, None)]}",54.40376906069801,26778.35692741307,12633.472000000042,12621.967321316506,2,28.731734209994098,13034.008000000042,26793.756927413073,False,,
lamf-test-c8383b87-eaaf-4727-8a38-364a265a9c1b,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(2, 13064.408000000043, None)]}",87.74670802746411,43622.6575879168,13064.408000000043,12607.511432984506,2,36.90602701173885,13064.408000000043,26640.438000000042,True,47.91890254773885,11.012875536
lamf-test-cfb32c98-2421-4b31-9da7-090b5212bb9a,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(6, 13094.408000000043, None)]}",311.65623815536327,139549.97117997686,13094.408000000043,12040.005910723505,1,209.9799198874451,13094.408000000043,26432.697693719925,True,242.4399816860818,32.46006179863671
lamf-test-93fc33e5-0604-48d1-8efe-1dfc9145e379,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13acad6d0>: [(5, 13124.408000000043, None)]}",318.63019504491797,139700.72003257403,13124.408000000043,11985.488989332003,1,844.9825453973103,13524.944000000043,139382.08401624134,True,1300.0152097598439,455.0326643625336
lamf-test-48feb4fc-2742-45dc-808f-e652fe900563,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(3, 13556.144000000048, None)]}",41.254966979320166,27164.559286010855,13556.144000000048,13199.627732789006,1,28.234587040839624,13556.144000000048,17091.92100000005,True,32.53692049443963,4.302333453600003
lamf-test-d4b58a16-b6c8-4064-88b0-a3ec8e4212ba,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(2, 13586.344000000048, None)]}",56.907858453854786,27577.047035605938,13586.344000000048,13202.597749470006,2,5.498126836745203,13586.344000000048,15608.85200000005,True,7.138785326345205,1.6406584896000014
lamf-test-bbc839c8-f836-4f9a-a8e0-6cb8342496f2,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(3, 13616.344000000048, None)]}",114.4912360012796,44428.17591206338,13616.344000000048,13200.627732789006,3,41.928888888888885,13616.344000000048,22805.06000000005,True,53.10971851768889,11.180829628800002
lamf-test-05c2e1a5-42c3-4e97-863b-94fa07e33793,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13acad6d0>: [(4, 13646.344000000048, None)]}",91.04820322006628,44498.31588433779,13646.344000000048,13224.863902089004,2,83.9120170288926,14046.880000000048,44513.715884337784,False,,
lamf-test-7a641bba-d417-49ff-88d9-3fe54ccc21c1,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(5, 14077.28000000005, None)]}",72.4727596207448,27965.81809592776,14077.28000000005,13808.872161651007,1,15.265023195680296,14077.28000000005,15237.510000000051,True,17.6179696356803,2.3529464400000024
lamf-test-98a6ab80-499b-4f3a-95f7-4dd7df820566,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(2, 14107.48000000005, None)]}",105.87093398460661,45011.660271624074,14107.48000000005,13838.16563872501,1,46.71861556011865,14107.48000000005,22759.636000000053,True,53.73724450731865,7.018628947200002
lamf-test-a4d8ead1-b39f-46fe-9cfa-58d32f343ff0,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13acad6d0>: [(1, 14137.48000000005, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13acad1d0>: [(3, 14137.48000000005, None)]}",84.41713409588449,45025.47362773317,14137.48000000005,13827.581068815009,1,133.9640609005086,14538.01600000005,45040.87362773316,False,,
lamf-test-04f3f31f-b20f-4cb7-a3dd-c0c2f380b4cc,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(4, 14570.016000000058, None)]}",63.69847192731158,28525.54243143657,14570.016000000058,14426.747416215008,3,20.63926650122655,14570.016000000058,17962.337440307907,True,26.142968805982004,5.503702304755454
lamf-test-9bb4d80d-2aee-48e9-ac53-5a922312b6c8,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(6, 14600.016000000058, None)]}",62.348183689222225,28635.640518467237,14600.016000000058,14439.006149578008,2,31.783342003453427,14600.016000000058,21954.122000000054,True,49.68029436505342,17.896952361599993
lamf-test-15ce12ce-cdd4-4322-97b9-e92908eec275,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(4, 14630.016000000058, None)]}",62.79223748275714,28674.55943219059,14630.016000000058,14404.54216101901,2,18.345638846600224,14630.016000000058,19667.03600000006,True,26.517700094600222,8.172061248
lamf-test-c89d3402-a23f-46ae-8720-cd373edbf82e,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(3, 14660.016000000058, None)]}",59.063695813800784,28675.488987106553,14660.016000000058,14446.604603659009,3,18.223148528405197,14660.016000000058,18653.619000000057,True,23.082564658805197,4.8594161304
lamf-test-d4113937-9912-4267-ad39-f41249bcbcef,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(2, 14690.216000000059, None)]}",44.164232744169574,28753.315448707588,14690.216000000059,14431.677743283008,3,16.114782873222303,14690.216000000059,19987.54800000006,True,20.411978591622304,4.297195718400002
lamf-test-6fdb4590-cea7-4d20-bffa-249d0757fa2a,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(6, 14720.216000000059, None)]}",88.08906902383775,45452.888691062675,14720.216000000059,14405.54216101901,1,83.56903795934566,14720.216000000059,20028.666628635016,True,96.4876834091917,12.918645449846032
lamf-test-724d0d5f-301b-4490-8457-7773ef64d695,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13acad1d0>: [(5, 14750.216000000059, None)]}",109.55462846539683,45503.14149859337,14750.216000000059,14391.906347355009,2,27.27326624917393,15150.752000000059,25585.171494917147,False,,
lamf-test-87f7683b-4f57-45f2-93ec-cd6117faec52,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13acad1d0>: [(2, 15182.152000000064, None)]}",62.86965238334432,29065.858949770314,15182.152000000064,15002.38428638501,1,11.217619650693738,15582.688000000064,20928.923978713257,True,21.477791406048702,10.260171755354962
lamf-test-067d037c-dcca-41c3-b8b9-a8b36009d0a4,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(4, 15614.688000000071, None)]}",61.80548621708826,29297.96468376628,15614.688000000071,15008.85015479801,2,13.995441500078007,15614.688000000071,19457.30800000007,True,20.229708188078007,6.234266687999998
lamf-test-5f552717-b86e-4e0e-9794-6b12cd0fea27,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13aaf6780>: [(1, 15644.888000000072, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13aaf63f0>: [(1, 15644.888000000072, None)]}",43.981392744961866,29868.049707371487,15644.888000000072,15631.06789091801,2,55.432425234535856,16045.424000000072,29304.67842200518,True,104.4382893525214,49.00586411798553
lamf-test-60d40a4b-09c7-4a73-b379-b1d85406ff0e,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(4, 16076.024000000074, None)]}",57.165191884420324,29933.74351305351,16076.024000000074,15635.558890097009,3,40.751673891550695,16076.024000000074,22774.071000000076,True,51.6185853443507,10.866911452800004
lamf-test-ecaffeb0-92d2-4398-a844-9e4844c48df5,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(3, 16106.024000000074, None)]}",106.56838267415606,45579.64480406884,16106.024000000074,14418.556248546009,1,51.73436002737851,16106.024000000074,22584.644000000073,True,59.617544843378504,7.883184815999999
lamf-test-198ba68c-5a75-4dd3-95a5-23cb4a91c31d,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(5, 16136.024000000074, None)]}",75.79076386942039,45606.65948342364,16136.024000000074,14438.006149578008,2,13.809157288268283,16136.024000000074,19586.76200000007,True,20.807253952268276,6.998096663999995
lamf-test-38f0df60-c850-46c3-8ecc-b21d5524ac44,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13aaf63f0>: [(6, 16166.024000000074, None)]}",82.2505270696069,45688.49864249901,16166.024000000074,14416.46884756501,3,162.34539241268493,16566.560000000074,33955.02037362003,False,,
lamf-test-55d518fc-620c-44fe-a18a-2336d48b9fc1,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13aaf63f0>: [(3, 16597.96000000008, None)]}",83.99778340603386,46393.68745878292,16597.96000000008,15028.41534009101,3,92.92935543121126,16998.49600000008,36963.42824275003,False,,
lamf-test-a7986f20-c88c-442a-a9bb-9d4e408bd120,"{<resource_manager.instance.CloudReservedInstance object at 0x13aaf62c0>: [(1, 17030.296000000086, None)], <resource_manager.instance.CloudReservedInstance object at 0x13aac7e00>: [(2, 17030.296000000086, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13aaf6780>: [(1, 17030.296000000086, None)]}",50.00049139574834,30914.03558606285,17030.296000000086,16808.84434202701,1,35.86992238285238,17030.296000000086,20885.775096012014,True,52.29966100259761,16.42973861974523
lamf-test-78749043-3668-43d0-99ce-4ee040f7f664,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13aac7cb0>: [(2, 17060.296000000086, None)]}",57.07835905715178,30965.45476208393,17060.296000000086,16845.55747393001,2,10.903391176760433,17460.832000000086,21819.645503398962,False,,
lamf-test-0ee69e3c-f7ac-4d00-b4dc-243374763ca6,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(2, 17492.23200000009, None)]}",95.71047451977611,46863.64139022512,17492.23200000009,15634.558890097009,3,6.772810099627358,17492.23200000009,19718.624000000094,True,8.57885929002736,1.8060491904000027
lamf-test-6ca33400-5b63-4867-9fb5-39d7d8646a8a,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(6, 17522.23200000009, None)]}",105.93846150050236,46872.87827621593,17522.23200000009,15612.428165530011,1,131.33387268993835,17522.23200000009,25864.788000000088,True,151.63631697153835,20.302444281599993
lamf-test-6012bbf1-8566-4834-b341-39822809aef2,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(5, 17552.43200000009, None)]}",93.62462651407313,47423.62264429073,17552.43200000009,16217.416463772008,1,89.0200978021142,17552.43200000009,24318.47400000009,True,102.74163097811419,13.721533175999994
lamf-test-92b1912c-cdf4-4496-9665-6c2a64a15900,"{<resource_manager.instance.CloudReservedInstance object at 0x13aac7e00>: [(2, 17582.632000000092, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13aac7cb0>: [(3, 17582.632000000092, None)]}",99.7921660649438,47563.80869689558,17582.632000000092,16219.809210819009,3,56.44772807557804,17582.632000000092,28716.099646986728,True,129.3674877762817,72.91975970070366
lamf-test-58d64335-ff0b-41b5-93cb-bcafe6abca1b,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13aac7cb0>: [(6, 17612.632000000092, None)]}",83.27713277836911,48117.074883883965,17612.632000000092,16832.12437273601,2,78.2188728159152,18013.168000000092,39088.58222695197,False,,
lamf-test-d56ac58c-44ed-4cac-88e0-685510119191,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(2, 18044.368000000097, None)]}",70.70390367140996,32101.94843538886,18044.368000000097,18039.950017661013,2,16.63890795500987,18044.368000000097,24165.05700000009,True,21.604010871809866,4.965102916799996
lamf-test-093fc8c1-409b-4af5-91bd-f1586aa318b7,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(6, 18074.368000000097, None)]}",48.98947611555658,32195.52494560818,18074.368000000097,18041.119915676012,1,29.776058179329222,18074.368000000097,19965.795000000096,True,34.37903492652922,4.6029767472
lamf-test-412a625e-1641-430d-83ff-ad06d8ff7ded,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(5, 18254.7680000001, None)]}",48.58977843534464,32325.91624192128,18254.7680000001,18044.22710566101,1,24.570604912921105,18254.7680000001,20122.276000000096,True,28.3579111369211,3.7873062239999955
lamf-test-225e7631-1dba-46ce-9a30-f911bc78acd8,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(5, 18676.568000000105, None)]}",48.6051907309817,32401.918739406407,18676.568000000105,18003.527069638014,1,42.49366278804475,18676.568000000105,21906.332000000108,True,49.04362418004476,6.5499613920000055
lamf-test-b31f9afe-254c-4126-a484-8628eb9333c1,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(6, 18706.568000000105, None)]}",58.325064065435534,32799.80180777449,18706.568000000105,18622.02931100301,1,41.13372895277205,18706.568000000105,21319.454000000103,True,47.49244832237205,6.358719369599997
lamf-test-bf2ee2bb-aeee-4553-ba75-b56c3562dc59,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(2, 18947.168000000107, None)]}",94.73625576454592,48183.39953462063,18947.168000000107,16819.440603879008,1,54.98897893375922,18947.168000000107,29130.972000000107,True,63.25008073855922,8.2611018048
lamf-test-5c0e0bc7-fda1-478e-8de8-178b5b80a83c,"{<resource_manager.instance.CloudReservedInstance object at 0x13aaf62c0>: [(1, 18977.168000000107, None)], <resource_manager.instance.CloudReservedInstance object at 0x13aac7e00>: [(1, 18977.168000000107, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13acad1d0>: [(2, 18977.168000000107, None)]}",109.02475346006189,48698.23020268981,18977.168000000107,17448.007743550013,2,96.35909829581345,18977.168000000107,36661.29162183928,True,151.08403357348453,54.724935277671065
lamf-test-3231937d-3960-4134-90c2-f2e92cf6e932,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(2, 19007.368000000108, None)]}",109.51414052886817,49013.6781106874,19007.368000000108,18031.138417808015,2,12.921816484497514,19007.368000000108,23760.71000000011,True,16.777727514897514,3.8559110304
lamf-test-5e0241b4-8be0-4af4-bde6-0b42fa40fc67,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(2, 19037.56800000011, None)]}",98.3173256377796,49243.04872979036,19037.56800000011,18038.676538367014,3,8.23948893451974,19037.56800000011,21746.09400000011,True,10.43664522571974,2.197156291200001
lamf-test-50bd9009-28ec-4253-bcf7-ae2b62692323,"{<resource_manager.instance.OnPremInstance object at 0x13aac78c0>: [(3, 19067.56800000011, None)]}",96.71534015432012,49813.28287507764,19067.56800000011,18634.29357049701,2,19.834965933493915,19067.56800000011,25216.45400000011,True,27.316930418293918,7.481964484800003
