,instances,budget,deadline,sched_start_time,submit_time,software_id,license_cost,exec_start_time,finish_time,complete,cost,hardware_cost
lamf-test-585c2356-1279-476b-b41a-cbdb8ebd0ee3,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(4, 9001.600000000002, None)]}",290.6639501784463,136534.2031652409,9001.600000000002,8960.31743686,2,70.65556366749244,9001.600000000002,28400.951,True,102.12907072989245,31.473507062399996
lamf-test-17aa2292-304e-4763-ab73-533f31d66f3d,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(5, 9031.600000000002, None)]}",100.9864715008785,40137.91204710949,9031.600000000002,8968.179557161,2,14.098799441978688,9031.600000000002,12554.716000000004,True,21.24367868997869,7.144879248000003
lamf-test-17be3ad6-6cd4-4c64-93c6-3fc4d170d157,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(2, 9061.600000000002, None)]}",64.77903730143166,22964.32188964835,9061.600000000002,8989.949870233,2,10.262266838372215,9061.600000000002,12836.616000000002,True,13.324559817572215,3.0622929791999995
lamf-test-410c24b3-e037-404b-8fa3-3b9be7b4adaa,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(5, 9091.600000000002, None)]}",105.56808496111117,40153.92935596428,9091.600000000002,8997.27253084,3,17.08412807057571,9091.600000000002,11337.992000000002,True,21.63981104657571,4.555682975999999
lamf-test-dbfc6e86-f385-4c1b-a2d1-36902c12232e,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(2, 9572.200000000004, None)]}",332.81097832014945,137351.98555968504,9572.200000000004,9551.881967488,3,139.4795893223819,9572.200000000004,55422.628000000004,True,176.6734565159819,37.1938671936
lamf-test-ee649544-0852-4484-9313-a2ec39aaf5e5,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(4, 9602.200000000004, None)]}",94.51083597672981,40590.087882508895,9602.200000000004,9559.735301374,1,50.03012654954752,9602.200000000004,14334.906000000006,True,57.70846876394752,7.678342214400003
lamf-test-3e8d9edc-8d07-4ff0-a6aa-1b9473f39dae,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(5, 9632.400000000005, None)]}",46.55013787044631,23751.069972867383,9632.400000000005,9564.192113187999,1,55.14258232565214,9632.400000000005,13823.555000000006,True,63.64224466565214,8.49966234
lamf-test-8daeea4f-cbbf-4fb6-b9f3-5857c1ab865e,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(4, 9662.600000000006, None)]}",56.56222725445129,23789.01758291042,9662.600000000006,9568.628480526999,1,34.64655076431668,9662.600000000006,12940.064000000006,True,39.96390835791668,5.3173575936
lamf-test-665b3cd3-6953-4941-a220-b425974f248a,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(3, 9692.600000000006, None)]}",295.24467469152273,137163.41471213027,9692.600000000006,9589.478763600999,3,57.87691079169519,9692.600000000006,22376.325000000008,True,73.3104673716952,15.433556580000003
lamf-test-7b6d3b7a-f2bc-4206-bf5c-c8e1aaff27be,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(3, 9722.600000000006, None)]}",57.77199384513077,23769.609769159462,9722.600000000006,9592.767560454999,2,3.774906899290799,9722.600000000006,10892.830000000007,True,5.1988427632908,1.4239358640000017
lamf-test-e86f1528-c4b7-428d-9220-137c2eee5f81,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(5, 9752.600000000006, None)]}",291.443531643958,137532.79605316205,9752.600000000006,9593.767560454999,2,92.47561087632553,9752.600000000006,32861.114,True,139.33967726832552,46.86406639199999
lamf-test-905b51bb-7f4b-480b-babc-216c95cb3e5c,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(4, 9782.600000000006, None)]}",76.07511246679637,23741.78823385015,9782.600000000006,9604.876851019999,3,16.389985550231962,9782.600000000006,12476.499000000007,True,20.760567287831964,4.370581737600002
lamf-test-d53de693-fd3a-47ec-b96e-28dcf292d471,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(4, 9812.600000000006, None)]}",82.04480128359563,40768.69311474521,9812.600000000006,9605.876851019999,2,35.226342180868905,9812.600000000006,19484.424000000003,True,50.9179094384689,15.691567257599994
lamf-test-d608e81f-e921-488f-9511-ac29f6be8717,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(4, 10173.000000000007, None)]}",290.8535591080783,138193.2903193285,10173.000000000007,10159.144778120999,3,54.372877024868814,10173.000000000007,19109.86200000001,True,68.87204193366881,14.499164908800001
lamf-test-794e981d-7b48-479b-88a9-08c76168b3f4,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(2, 10203.000000000007, None)]}",55.43753343799916,24342.259139974878,10203.000000000007,10164.519123347998,3,12.207939767282683,10203.000000000007,14216.055000000008,True,15.463329983282684,3.2553902160000003
lamf-test-d89dd74a-ca32-43e3-9fdb-057b16e15c3a,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(2, 10233.000000000007, None)]}",52.589033620058174,24373.980419563013,10233.000000000007,10166.075784998999,1,29.296260932390304,10233.000000000007,15658.585000000008,True,33.6974954843903,4.401234552000001
lamf-test-9d73df9e-a4e9-43ed-b3cd-731892da568c,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(6, 10263.200000000008, None)]}",116.24356079750007,41283.91504246283,10263.200000000008,10168.064263643999,3,27.79814738763404,10263.200000000008,13309.182000000008,True,35.21084918283404,7.4127017952
lamf-test-700b88cb-1fe1-443f-85f3-4e83586778d7,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(2, 10293.400000000009, None)]}",323.88597973304996,137460.03945112167,10293.400000000009,10182.276832167,1,169.8404180546049,10293.400000000009,41747.367000000006,True,195.3558760850049,25.515458030399998
lamf-test-cacf2328-5a7f-4177-ad3a-d6767db7f233,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(5, 10323.60000000001, None)]}",299.34289693362723,138115.92887958654,10323.60000000001,10191.438419487,2,54.491858482636204,10323.60000000001,23940.44300000001,True,82.1068160866362,27.614957604
lamf-test-76901c5b-cc70-4a21-8b6a-aa4aa3dedd24,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(2, 10353.60000000001, None)]}",295.82083300729096,137503.41953806567,10353.60000000001,10199.660349798,2,26.225270783149604,10353.60000000001,20000.67100000001,True,34.050974778349605,7.8257039952
lamf-test-c0570041-d32e-4e8b-8d2d-a250dfe399fc,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(5, 10383.80000000001, None)]}",309.1917473885502,138037.90395396008,10383.80000000001,10205.924142942,1,310.7135127386112,10383.80000000001,33999.823000000004,True,358.6068073826112,47.89329464399999
lamf-test-ca7252f0-85f2-4005-896c-fb17b2f26952,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(6, 10775.400000000016, None)]}",304.02222934164064,138758.28364464673,10775.400000000016,10761.629531808,1,359.84710609171805,10775.400000000016,33633.51400000002,True,415.47461232211805,55.62750623040001
lamf-test-0ae28a41-e363-4bde-bdce-50f826df3b42,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(4, 10805.400000000016, None)]}",87.69850691765791,42043.348725301235,10805.400000000016,10765.556332872,3,50.18007148832609,10805.400000000016,19053.122000000014,True,63.561175661126086,13.381104172799997
lamf-test-9da27dae-e6dc-4f47-b706-a6e8a3713464,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(6, 10835.400000000016, None)]}",296.9549680882063,138531.2075541407,10835.400000000016,10766.556332872,3,45.404426192105845,10835.400000000016,15810.590000000015,True,57.51204857610584,12.107622383999997
lamf-test-50c28631-c9b3-47d9-9e36-b5f64438ea4d,"{<resource_manager.instance.CloudReservedInstance object at 0x1328b4290>: [(6, 10865.400000000016, None)]}",57.792712238435485,24668.712115597336,10865.400000000016,10777.97139124,3,45.70248045919866,10865.400000000016,15873.24929631671,True,78.5259278869768,32.823447427778135
lamf-test-6ea3ccb6-5ec7-474a-bd76-4c0b7e74a8fd,"{<resource_manager.instance.CloudReservedInstance object at 0x1328b1310>: [(4, 10895.400000000016, None)]}",318.43627200467716,138279.61327672715,10895.400000000016,10783.871111368,3,132.3171349530118,10895.400000000016,54391.35018742882,True,190.63650496431632,58.31937001130454
lamf-test-f6a7b87b-3fe2-4927-871e-a0cac1bfa236,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(3, 11376.60000000002, None)]}",80.84812600328213,42659.95900171876,11376.60000000002,11353.848815053,3,21.70723248916267,11376.60000000002,16133.74000000002,True,27.49572044116267,5.788487952
lamf-test-01aed4d0-4ac3-4934-b29d-300b9eb1cf38,"{<resource_manager.instance.CloudReservedInstance object at 0x1328b1310>: [(2, 11406.800000000021, None)], <resource_manager.instance.CloudReservedInstance object at 0x1328b1090>: [(4, 11406.800000000021, None)]}",48.38806555130056,25718.64674765607,11406.800000000021,11355.055516830998,3,6.264517584359817,11406.800000000021,13171.917322501748,True,10.29463345509576,4.030115870735942
lamf-test-f035cec5-13b9-4feb-9d16-93fce26c2cc2,"{<resource_manager.instance.CloudReservedInstance object at 0x1328b1090>: [(2, 11436.800000000021, None)], <resource_manager.instance.CloudReservedInstance object at 0x1326b22c0>: [(1, 11436.800000000021, None)]}",59.50673849065216,25566.330682794793,11436.800000000021,11359.321350526,2,30.345767830593083,11436.800000000021,19552.875967509626,True,41.653084868527465,11.307317037934382
lamf-test-7dc86417-03bf-4f7d-b2cc-4f303d7c708b,"{<resource_manager.instance.CloudReservedInstance object at 0x1326b22c0>: [(4, 11467.000000000022, None)]}",122.20824587768153,42707.61110087842,11467.000000000022,11368.953229321,2,28.690106810423057,11467.000000000022,19344.22046719667,True,47.17951869102703,18.489411880603967
lamf-test-6e11c3c3-b9bf-4aa2-897f-6c03a891a9cd,"{<resource_manager.instance.CloudReservedInstance object at 0x1326b22c0>: [(1, 11497.200000000023, None)], <resource_manager.instance.CloudReservedInstance object at 0x132697cb0>: [(4, 11497.200000000023, None)]}",323.10613238146993,139016.61075620344,11497.200000000023,11382.016997059,3,304.9039413851286,11497.200000000023,66167.86261735988,True,494.96103290811834,190.05709152298977
lamf-test-c5a6ffed-1196-4516-a2cc-67f21c8eb5f5,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(2, 11527.200000000023, None)]}",321.906162634098,139093.25829753483,11527.200000000023,11393.907386677,2,19.263147397426483,11527.200000000023,18613.226000000024,True,25.011331688626484,5.748184291200001
lamf-test-6718dd63-82fd-49d3-b154-c2385c7724e4,"{<resource_manager.instance.CloudReservedInstance object at 0x1328b4290>: [(1, 11979.20000000003, None)], <resource_manager.instance.CloudReservedInstance object at 0x132697cb0>: [(2, 11979.20000000003, None)], <resource_manager.instance.CloudReservedInstance object at 0x1326b2520>: [(1, 11979.20000000003, None)]}",53.92864783453742,26057.486915741298,11979.20000000003,11954.72777398,1,37.82092739976768,11979.20000000003,16700.47254157799,True,54.95725821667905,17.136330816911364
lamf-test-93fc33e5-0604-48d1-8efe-1dfc9145e379,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1326b2780>: [(5, 12009.20000000003, None)]}",318.63019504491797,139673.08002719402,12009.20000000003,11957.848983951999,1,519.6709073373369,12409.73600000003,51507.192835714726,True,960.0340294627201,440.3631221253832
lamf-test-561c40aa-4fd2-4142-aa20-b41c53e185e4,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(2, 12441.336000000036, None)]}",92.22367706149063,43240.03159402412,12441.336000000036,11962.776400077999,2,23.09279710833911,12441.336000000036,20936.114000000038,True,29.98376102193911,6.890963913600001
lamf-test-d81c27cf-4838-43c5-ac8d-f0f7d5a86a71,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1326b2780>: [(4, 12471.336000000036, None)]}",313.16578296695053,139676.09867758668,12471.336000000036,11964.99804574,3,253.35879550842603,12871.872000000036,54114.02102675372,False,,
lamf-test-92b10550-cff6-47f7-a077-4b4db1587046,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(4, 12902.672000000039, None)]}",81.64667311738593,43101.2404850787,12902.672000000039,11969.105878770999,2,17.019032616938592,12902.672000000039,17575.456000000042,True,24.600157378538597,7.581124761600005
lamf-test-29b14cf4-c2e0-462e-a5b2-16a34ab23f1f,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(2, 12932.87200000004, None)]}",89.42960233211319,43057.35609952496,12932.87200000004,11976.945798121,3,13.225729713286182,12932.87200000004,17280.50000000004,True,16.752525546886183,3.5267958336000005
lamf-test-0ee3ab93-6383-46f5-aeca-265dafdbd84c,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(5, 12963.07200000004, None)]}",39.66592451958817,26109.221496099242,12963.07200000004,11980.316833618,3,19.37399041752225,12963.07200000004,15510.558000000041,True,24.540292025522252,5.166301608000001
lamf-test-3484ce7d-9fee-4f95-9c2d-f871cc58413f,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(3, 12993.07200000004, None)]}",280.48808000057255,139711.53757878314,12993.07200000004,11981.834134645,3,84.54908966461328,12993.07200000004,31522.00500000004,True,107.09509533901328,22.546005674400003
lamf-test-0ab21652-7e84-40ef-afc1-d04cb7c18425,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1328b16d0>: [(2, 13023.07200000004, None)]}",99.9394489602227,43251.50045280951,13023.07200000004,11982.834134645,3,40.09785024750476,13423.60800000004,39385.403645222046,True,78.1017875472568,38.00393729975204
lamf-test-107c896d-ee0f-4ca2-89f1-19c67b8002a2,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(2, 13454.208000000042, None)]}",98.1671155759394,43223.35584818123,13454.208000000042,11995.726566434,3,8.88653433721196,13454.208000000042,16375.434000000045,True,11.256232868411963,2.369698531200002
lamf-test-34f82a8b-288c-437f-910d-553d4a2c7dfc,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(2, 13484.408000000043, None)]}",332.1651620956545,139791.22358298503,13484.408000000043,11996.847573203,1,50.998459274469546,13484.408000000043,22929.179000000044,True,58.66005750966955,7.6615982352000005
lamf-test-aa879c60-c521-40a2-972a-cf0714098824,"{<resource_manager.instance.CloudReservedInstance object at 0x1328b1310>: [(2, 13514.408000000043, None)]}",56.99333448866139,26219.451854175917,13514.408000000043,12002.077676441,2,25.810244195284316,13514.408000000043,26234.85185417592,False,,
lamf-test-cfb32c98-2421-4b31-9da7-090b5212bb9a,"{<resource_manager.instance.CloudReservedInstance object at 0x1328b1090>: [(4, 13544.408000000043, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1328b16d0>: [(2, 13544.408000000043, None)]}",311.65623815536327,139513.04294569435,13544.408000000043,12003.077676441,1,506.85639360809483,13544.408000000043,91645.83049475987,True,745.4093784760893,238.55298486799444
lamf-test-2e0bd3ff-93cb-46df-ab43-ee2f13d4c7e1,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1328b16d0>: [(3, 13574.408000000043, None)]}",316.2487464140096,140256.64148053998,13574.408000000043,12553.365446514,1,520.3188233287062,13974.944000000043,140272.04148054,False,,
lamf-test-75f66efa-1a77-47ea-a0c6-c0317f11e7c2,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(5, 14005.944000000047, None)]}",323.850834844211,140611.13271914815,14005.944000000047,12555.800485077001,3,69.14793520419803,14005.944000000047,23098.206000000046,True,87.58704254019803,18.439107335999996
lamf-test-c1ff5343-c068-4179-8505-1de35f1c5237,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(4, 14035.944000000047, None)]}",328.6266875432299,140249.8494726865,14035.944000000047,12575.098557315001,2,105.05202849069465,14035.944000000047,42879.26600000005,True,151.84743410349466,46.795405612799996
lamf-test-c8383b87-eaaf-4727-8a38-364a265a9c1b,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(2, 14065.944000000047, None)]}",87.74670802746411,43594.2018119433,14065.944000000047,12579.055657011,2,26.02717861023024,14065.944000000047,23640.146000000044,True,33.79377127263024,7.766592662399998
lamf-test-a5bf6748-f8d5-4a59-badc-d9816f45493a,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(2, 14095.944000000047, None)]}",54.40376906069801,26749.318679032564,14095.944000000047,12592.929072936,2,23.391206252330807,14095.944000000047,22700.49300000005,True,30.37121640113081,6.980010148800002
lamf-test-9d2ced27-20c6-49c1-84d1-76444fddb91f,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(3, 14125.944000000047, None)]}",313.4023701696379,140812.07097408097,14125.944000000047,13149.158192712,2,40.648159943460506,14125.944000000047,26726.96900000005,True,55.98108716346051,15.332927220000004
lamf-test-6323d458-f602-48c5-98a5-f5c1a1584292,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1328b16d0>: [(5, 14155.944000000047, None)]}",313.6595923894348,141118.73965803836,14155.944000000047,13151.4201972955,1,849.804640497937,14556.480000000047,141134.1396580384,False,,
lamf-test-48feb4fc-2742-45dc-808f-e652fe900563,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(3, 14587.680000000051, None)]}",41.254966979320166,27117.35311376485,14587.680000000051,13152.421560543,1,28.234587040839624,14587.680000000051,18123.457000000053,True,32.53692049443963,4.302333453600003
lamf-test-bbc839c8-f836-4f9a-a8e0-6cb8342496f2,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(3, 14617.680000000051, None)]}",114.4912360012796,44401.42748271237,14617.680000000051,13173.879303438,3,27.899904175222442,14617.680000000051,20731.94400000005,True,35.33974061042244,7.439836435199999
lamf-test-d4b58a16-b6c8-4064-88b0-a3ec8e4212ba,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(2, 14647.680000000051, None)]}",56.907858453854786,27551.82547796293,14647.680000000051,13177.376191827,2,8.28025500280499,14647.680000000051,17693.60500000005,True,10.75110936280499,2.4708543599999993
lamf-test-26bbd872-e5de-48b0-8f8f-e6417ce7af20,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(2, 14678.080000000053, None)]}",298.1380358381042,140420.03118336818,14678.080000000053,13180.188116636999,2,56.81595817133194,14678.080000000053,35578.05800000005,True,73.77002032493193,16.954062153599995
lamf-test-032ba352-18f7-47d0-a6f0-b7f2f4956a0a,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1328b11d0>: [(6, 14708.080000000053, None)]}",307.62274626708137,141170.51377594666,14708.080000000053,13182.558055688998,3,205.14489068748628,15108.616000000053,82144.334191244,False,,
lamf-test-05c2e1a5-42c3-4e97-863b-94fa07e33793,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(4, 15139.416000000056, None)]}",91.04820322006628,44470.25930740478,15139.416000000056,13196.807325155998,2,44.91486977821746,15139.416000000056,27471.344000000052,True,64.92218976541744,20.007319987199992
lamf-test-d2eb5728-b98d-4dc8-9b54-d5b61be5f0ce,"{<resource_manager.instance.CloudReservedInstance object at 0x1328b4290>: [(2, 15169.616000000056, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1328b11d0>: [(2, 15169.616000000056, None)]}",294.31398108778467,141379.14355617,15169.616000000056,13753.844307770998,2,163.86495182303426,15169.616000000056,52172.780644675775,True,310.77417603203287,146.90922420899864
lamf-test-3058457a-d1e2-4d92-baae-1c4c74ce602b,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1328b11d0>: [(4, 15199.616000000056, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1326b23f0>: [(1, 15199.616000000056, None)]}",296.32729201787157,141541.39568251252,15199.616000000056,13756.929968021997,2,545.860226589994,15600.152000000056,141556.79568251254,False,,
lamf-test-7a641bba-d417-49ff-88d9-3fe54ccc21c1,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1326b23f0>: [(5, 15631.952000000063, None)]}",72.4727596207448,27914.87590229875,15631.952000000063,13757.929968021997,1,74.51195718265807,16032.488000000063,21295.29145083689,True,112.96036871438928,38.44841153173121
lamf-test-3babe4ac-4db5-41c5-ad0c-7fee914c7ec7,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(3, 16063.488000000067, None)]}",293.72278396528714,141530.27191677524,16063.488000000067,13759.327645590998,2,49.85568377007432,16063.488000000067,31518.86700000007,True,68.66178893727432,18.806105167200005
lamf-test-efb02442-ed88-49c8-bf51-dea5e65f914e,"{<resource_manager.instance.CloudReservedInstance object at 0x1328b4290>: [(2, 16093.688000000067, None)]}",304.7860416350407,141702.1245303711,16093.688000000067,13761.950906526998,3,166.07749235433485,16093.688000000067,70687.5116741788,True,285.35407831768055,119.27658596334567
lamf-test-a3da9951-7484-4541-a43a-d268b07d7f2b,"{<resource_manager.instance.CloudReservedInstance object at 0x1328b4290>: [(1, 16123.688000000067, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1326b23f0>: [(3, 16123.688000000067, None)]}",322.8627978188001,141461.11195727994,16123.688000000067,13762.950906526998,2,321.7891933824335,16123.688000000067,77360.6641431176,True,638.12716474255,316.3379713601165
lamf-test-a4d8ead1-b39f-46fe-9cfa-58d32f343ff0,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(4, 16153.688000000067, None)]}",84.41713409588449,44975.46800906416,16153.688000000067,13777.575450145998,1,102.45110806905465,16153.688000000067,25845.268000000066,True,118.17472746105466,15.723619391999996
lamf-test-1393ec0f-c39a-48b5-8afc-5e45c5c5f7c7,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1326b23f0>: [(3, 16183.688000000067, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x132697b60>: [(3, 16183.688000000067, None)]}",354.69102159935267,141400.5001220641,16183.688000000067,13784.425278376997,3,197.5505822064173,16584.224000000067,42159.61405432188,False,,
lamf-test-98a6ab80-499b-4f3a-95f7-4dd7df820566,"{<resource_manager.instance.OnPremInstance object at 0x132697770>: [(2, 16615.22400000007, None)]}",105.87093398460661,44969.54317420106,16615.22400000007,13796.048541301998,1,22.478473648186178,16615.22400000007,20778.174000000072,True,25.85545868818618,3.3769850400000005
lamf-test-0b319882-7fad-4ae3-8912-b51a1940b68d,"{<resource_manager.instance.CloudOnDemandInstance object at 0x132697b60>: [(2, 16645.22400000007, None)]}",309.96889456321867,141808.86687366624,16645.22400000007,13797.617715535998,3,253.86780819563705,17045.76000000007,141824.26687366626,False,,
lamf-test-151fcd56-358d-466c-9e97-a24b8c315d14,"{<resource_manager.instance.CloudReservedInstance object at 0x1328b4290>: [(1, 17076.160000000073, None)], <resource_manager.instance.CloudReservedInstance object at 0x132697cb0>: [(2, 17076.160000000073, None)], <resource_manager.instance.CloudReservedInstance object at 0x1326b2520>: [(1, 17076.160000000073, None)]}",286.90020368365816,141082.24188055677,17076.160000000073,13803.396643985,1,242.1160987473615,17076.160000000073,47300.06426356706,True,351.8167816624042,109.7006829150427
