,instances,budget,deadline,sched_start_time,submit_time,software_id,current_license_cost,exec_start_time,finish_time,complete,license_cost,cost,hardware_cost
lamf-test-a3da9951-7484-4541-a43a-d268b07d7f2b,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(4, 14902.68, 19396.968), (2, 19396.968, None), (3, 26838.576, None)]}",322.8627978188001,141475.52916226393,14902.68,13777.368111510998,2,36.59870772152124,14902.68,29334.540999999997,True,51.43535212768574,69.82533440848573,18.389982280799995
lamf-test-a4d8ead1-b39f-46fe-9cfa-58d32f343ff0,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(4, 14932.68, 15883.752), (1, 15883.752, None), (1, 20637.504, None), (1, 28248.576, None)]}",84.41713409588449,44976.26067042916,14932.68,13778.368111510998,1,66.26413871777322,14932.68,31736.27,True,95.70622815423225,109.59529684383224,13.8890686896
lamf-test-1393ec0f-c39a-48b5-8afc-5e45c5c5f7c7,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13a7c5810>: [(5, 14962.68, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13a7c5310>: [(1, 14962.68, None)]}",354.69102159935267,141417.96298985113,14962.68,13801.888146163998,3,298.4961594037569,15363.216,107314.22692090276,True,397.9963742883735,813.2726518121277,415.27627752375423
lamf-test-98a6ab80-499b-4f3a-95f7-4dd7df820566,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(2, 15393.216, None), (1, 21207.504, None)]}",105.87093398460661,44976.38277906306,15393.216,13802.888146163998,1,31.39512114989733,15393.216,24060.372,True,54.82730184804927,63.01522205604927,8.187920207999998
lamf-test-0b319882-7fad-4ae3-8912-b51a1940b68d,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(2, 15423.216, None), (2, 34479.648, None), (1, 44421.792, None)]}",309.96889456321867,141818.20249117923,15423.216,13806.953333048998,3,118.45986767054528,15423.216,50884.255000000005,True,167.60781047988442,212.30239750788442,44.69458702800001
lamf-test-151fcd56-358d-466c-9e97-a24b8c315d14,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13a7c5310>: [(4, 15453.216, 38220.72), (1, 38220.72, None)]}",286.90020368365816,141086.79856962076,15453.216,13807.953333048998,1,83.68920526275762,15853.752,38232.59139708131,False,83.70214591919529,,
lamf-test-0479ea03-d843-4f1c-b0bd-6f829a2c5a10,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(5, 15883.752, None)]}",326.10114994784385,141568.15399470105,15883.752,13812.407158359998,3,,15883.752,24325.405,True,64.19996197429461,81.3196342582946,17.119672283999996
lamf-test-724d0d5f-301b-4490-8457-7773ef64d695,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(5, 15913.752, 16984.824), (1, 16984.824, None), (3, 18366.432, None)]}",109.55462846539683,45474.373971401365,15913.752,14363.138820162998,2,7.089547041530173,15913.752,19641.868,True,13.791731693687339,18.593513280887336,4.801781587199997
lamf-test-2674780b-0edf-4613-bd86-e3e24ce33fcb,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(5, 15943.752, 27318.576), (1, 27318.576, None), (2, 57104.472, None)]}",302.61464185285956,141846.2337356372,15943.752,14364.138820162998,1,233.4719525439197,15943.752,60096.043999999994,True,258.0433858088067,296.8328331080067,38.78944729919999
lamf-test-15ce12ce-cdd4-4322-97b9-e92908eec275,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(4, 15973.752, None)]}",62.79223748275714,28636.596981736577,15973.752,14366.579710564998,2,16.986136616910294,15973.752,21205.772,True,19.055860282109123,27.544289530109126,8.488429248000001
lamf-test-6fdb4590-cea7-4d20-bffa-249d0757fa2a,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(6, 16003.752, 18456.432), (1, 18456.432, None), (2, 21327.504, None)]}",88.08906902383775,45417.33622134966,16003.752,14369.989691305998,1,46.69057905544148,16003.752,24490.908,True,72.67336344969199,83.65594228809199,10.982578838399998
lamf-test-e4ed1a21-f292-441c-946a-d7b9f0990c7d,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(2, 16033.752, None), (3, 29658.576, None)]}",297.2172710903451,141982.1596849287,16033.752,14382.794362579998,1,73.56928313940224,16033.752,37113.729999999996,True,173.3568794585139,199.5283889993139,26.17150954079999
lamf-test-c777b76c-0cc3-4d24-b87d-dcc762dd2026,"{<resource_manager.instance.CloudReservedInstance object at 0x13a7cc3b0>: [(2, 16063.752, 19636.968), (1, 19636.968, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13a7c5310>: [(1, 30318.576, None), (1, 53063.4, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13a5ee3f0>: [(1, 53063.4, None)]}",310.2741421688458,142539.72983549762,16063.752,14385.798499204999,1,337.89443638299485,16063.752,94478.66567142941,True,461.5143919385569,701.5579364813099,240.04354454275295
lamf-test-38f0df60-c850-46c3-8ecc-b21d5524ac44,"{<resource_manager.instance.CloudReservedInstance object at 0x13a7c51d0>: [(3, 16093.752, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13a7c5310>: [(3, 16093.752, 23727.504)]}",82.2505270696069,45658.828294139,16093.752,14386.798499204999,3,23.222304357745834,16093.752,23737.766296272534,False,23.2379135999278,,
lamf-test-ecaffeb0-92d2-4398-a844-9e4844c48df5,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13a7c5310>: [(3, 16123.752, 19666.968), (1, 19666.968, None)]}",106.56838267415606,45549.11880702483,16123.752,14388.030251502,1,9.97026328998403,16524.288,19676.393848475127,False,9.980538126712563,,
lamf-test-3c60492c-5568-42f7-a13b-d4f3117a23dc,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13a7c5310>: [(1, 16554.288, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13a5ee3f0>: [(5, 16554.288, None)]}",288.51703100665657,142131.79116621084,16554.288,14389.030251502,2,650.7432601060832,16954.824,142147.19116621086,False,662.8886962123778,,
lamf-test-04f3f31f-b20f-4cb7-a3dd-c0c2f380b4cc,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(4, 16984.824, 17475.36), (2, 17475.36, None), (1, 20217.504, None)]}",63.69847192731158,28488.92429906256,16984.824,14390.129283840999,3,17.212612365959387,16984.824,23350.239000000005,True,25.62116814966919,32.4533529168692,6.832184767200006
lamf-test-b6b347a8-b100-462f-bbd1-cdcde8345e59,"{<resource_manager.instance.CloudReservedInstance object at 0x13a5cbe00>: [(2, 17014.824, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13a5ee3f0>: [(2, 17014.824, 38010.72)]}",310.4633474601291,142182.33926852528,17014.824,14391.645329095,1,190.54758962658758,17014.824,38019.41827030747,False,190.57956288677423,,
lamf-test-d4113937-9912-4267-ad39-f41249bcbcef,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13a5ee3f0>: [(2, 17044.824, 18516.432), (1, 18516.432, None)]}",44.164232744169574,28716.01080853158,17044.824,14394.373103107,3,4.476714579055441,17445.36,18528.700690167367,False,4.495375602961999,,
lamf-test-198ba68c-5a75-4dd3-95a5-23cb4a91c31d,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(5, 17475.36, 20547.504), (1, 20547.504, None)]}",75.79076386942039,45565.60391449863,17475.36,14396.950580653,2,12.294100481754832,17475.36,21508.232,True,14.243452608890461,20.863431917690463,6.6199793088
lamf-test-9bb4d80d-2aee-48e9-ac53-5a922312b6c8,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13a5ee3f0>: [(3, 17505.36, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13a5cbb60>: [(3, 17505.36, None)]}",62.348183689222225,28604.03651174323,17505.36,14407.402142854,2,63.14707066881044,17905.896,28619.43651174323,False,66.06486914185083,,
lamf-test-8fdaa8c6-0ab8-4102-bf2c-7c6a5957696b,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13a5cbb60>: [(3, 17935.896, None)]}",305.80076715201267,141803.76957171288,17935.896,14408.402142854,3,221.27974446725986,18336.432,122365.01620964313,True,317.6792766283158,850.769049474502,533.0897728461862
lamf-test-c89d3402-a23f-46ae-8720-cd373edbf82e,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(3, 18366.432, None), (1, 20097.504, None)]}",59.063695813800784,28638.286526301545,18366.432,14409.402142854,3,7.899028062970568,18366.432,21030.331,True,13.574452810099611,17.19423974449961,3.619786934399996
lamf-test-d457b8b2-16f3-450b-ba2f-e7b966006e63,"{<resource_manager.instance.CloudReservedInstance object at 0x13a7cc3b0>: [(2, 18396.432, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13a5cbb60>: [(4, 18396.432, None)]}",308.6020686022321,142571.79632203307,18396.432,14965.925253792,1,530.2250136132026,18396.432,63093.57061480566,True,559.7481804880979,961.6290932015386,401.88091271344064
lamf-test-87f7683b-4f57-45f2-93ec-cd6117faec52,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(2, 18426.432, None)]}",62.86965238334432,29033.635140813305,18426.432,14970.160477428,1,2.810712297513119,18426.432,20832.779,True,12.99343197201307,14.945460658413069,1.9520286863999983
lamf-test-95f36198-5f8e-46dc-93db-fc5d6a810881,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(3, 18456.432, 25418.04), (2, 25418.04, None), (1, 30408.576, None)]}",312.84764381313755,142765.17994149777,18456.432,14974.188461352,2,78.43120489084022,18456.432,42332.664,True,92.63293293599095,119.66137063199095,27.028437695999994
lamf-test-067d037c-dcca-41c3-b8b9-a8b36009d0a4,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(4, 18486.432, None), (1, 21597.504, None)]}",61.80548621708826,29272.70435688227,18486.432,14983.589827914,2,17.28578328978868,18486.432,23205.013,True,20.4475270227835,28.754958487583497,8.307431464799997
lamf-test-55d518fc-620c-44fe-a18a-2336d48b9fc1,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13a5ee3f0>: [(1, 18516.432, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13a5cbb60>: [(2, 18516.432, None)]}",83.99778340603386,46378.38184936991,18516.432,15013.109730678,3,93.74985169974903,18916.968,46393.7818493699,False,98.93854992551489,,
lamf-test-64282f81-8a38-42e2-8686-39f8e7fadae5,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(5, 19336.968, None)]}",308.1387838586121,142836.74126930063,19336.968,15014.109730678,2,,19336.968,23816.949,True,17.9279801240933,27.013381592093296,9.085401467999999
lamf-test-6ca33400-5b63-4867-9fb5-39d7d8646a8a,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(6, 19576.968, 20097.504), (2, 20097.504, None), (2, 24398.04, None), (1, 25208.04, None)]}",105.93846150050236,46831.88536421292,19576.968,15571.435253526999,1,40.16343509012092,19576.968,26168.365999999998,True,53.23654741805456,61.25360375885456,8.017056340799995
lamf-test-e1a8ae4a-b274-4245-9dc7-b8b20b25f60b,"{<resource_manager.instance.CloudReservedInstance object at 0x13a7cc3b0>: [(1, 19636.968, None), (3, 131866.08000000002, None)], <resource_manager.instance.CloudReservedInstance object at 0x13a5cbe00>: [(2, 19636.968, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13a5ee3f0>: [(1, 19636.968, 26748.576)]}",307.3714712616934,143455.98038326067,19636.968,15580.923072381998,3,443.9265890942277,19636.968,143471.3803832607,False,503.2694066125033,,
lamf-test-5f552717-b86e-4e0e-9794-6b12cd0fea27,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13a7c5310>: [(2, 19666.968, None), (1, 24878.04, None)]}",43.981392744961866,29818.904888835477,19666.968,15581.923072381998,2,8.910588962496512,20067.504,29834.30488883548,False,23.711037628516323,,
lamf-test-0ee69e3c-f7ac-4d00-b4dc-243374763ca6,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(2, 20097.504, None)]}",95.71047451977611,46814.24278601411,20097.504,15585.160285885999,3,,20097.504,22323.896000000004,True,6.772810099627358,8.57885929002736,1.8060491904000027
lamf-test-60d40a4b-09c7-4a73-b379-b1d85406ff0e,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(4, 20127.504, None), (2, 20847.504, None)]}",57.165191884420324,29884.344908842497,20127.504,15586.160285885999,3,35.96199863107461,20127.504,25189.925999999996,True,44.01023956194383,55.746085741143816,11.735846179199989
lamf-test-87976d93-8677-4270-9b15-bf91d2c51eaa,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(3, 20157.504, 22647.504), (1, 22647.504, None), (2, 40551.792, None)]}",311.39111778496914,143343.58169800352,20157.504,15590.176118219999,2,44.360650142557674,20157.504,48492.917,True,82.06119036393427,102.01576247673427,19.9545721128
lamf-test-68fc4f1f-0368-4356-8862-a5c873470b2b,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(4, 20547.504, 24518.04), (2, 24518.04, None)]}",313.35740939256686,143457.14038402593,20547.504,15600.059542334999,2,59.02725125309874,20547.504,43900.82699999999,True,67.15285251127453,89.31796693207453,22.16511442079999
lamf-test-6ffd71d7-ab96-484d-939d-8341469b380b,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(3, 20607.504, 24578.04), (2, 24578.04, None), (1, 35019.648, None), (2, 46671.792, None)]}",291.65416309527114,144001.00931925414,20607.504,16158.572936727,3,103.05157198266026,20607.504,50156.03499999999,True,129.54973153851992,164.0956857761199,34.54595423759998
lamf-test-20e1ba49-4666-4d28-9ab3-d9b988f76cc5,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(6, 21087.504, None)]}",285.6765311197183,143552.1510310691,21087.504,16166.41911327,1,39.19917864476386,21087.504,30342.644,True,145.7003559206023,168.2236646246023,22.523308704
lamf-test-6012bbf1-8566-4834-b341-39822809aef2,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(5, 21267.504, None)]}",93.62462651407313,47374.792873153725,21267.504,16168.586692634999,1,116.71575450604608,21267.504,31624.084,True,136.2604258879002,157.26357012790018,21.003144239999994
lamf-test-92b1912c-cdf4-4496-9665-6c2a64a15900,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(5, 22407.504, 23217.504), (2, 23217.504, None)]}",99.7921660649438,47525.94881514358,22407.504,16181.949329067,3,13.40188911704312,22407.504,29865.07,True,26.38243516617233,33.41762070537233,7.035185539199999
lamf-test-3d2e4ca8-d6e8-4002-a809-14108f6da5be,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(5, 22767.504, 30498.576), (2, 30498.576, None)]}",306.2018292174168,143953.83103341804,22767.504,16194.749889036,2,30.938190397221383,22767.504,37942.14835398863,True,51.17331674565587,72.89015665521144,21.716839909555578
lamf-test-a7986f20-c88c-442a-a9bb-9d4e408bd120,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(4, 23127.504, None)]}",50.00049139574834,30874.222469692842,23127.504,16769.031225657,1,12.479618526123659,23127.504,25761.277000000002,True,27.841999163434494,32.1150324786345,4.273033315200002
lamf-test-bf2ee2bb-aeee-4553-ba75-b56c3562dc59,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(2, 23157.504, None), (1, 24758.04, None)]}",94.73625576454592,48135.94544206762,23157.504,16771.986511326,1,37.31203467944331,23157.504,32624.25,True,73.25186219484371,84.12182132604372,10.869959131199998
lamf-test-404ab15a-5fdc-47da-96ca-6bf36dbfc057,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(4, 23247.504, 30708.576), (1, 30708.576, None), (1, 37680.72, None)]}",285.63536765098837,144692.07086736953,23247.504,16786.810385823,2,41.321161292514546,23247.504,46123.318,True,75.58183938215288,97.36321969895288,21.7813803168
lamf-test-398c2e41-0ba6-4e76-8602-21bfa67e2257,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(5, 23427.504, None)]}",308.43937206382503,144666.4117000489,23427.504,16796.755735902,2,23.85500749540882,23427.504,39519.992,True,64.39889031029594,97.03445597429592,32.63556566399999
lamf-test-58d64335-ff0b-41b5-93cb-bcafe6abca1b,"{<resource_manager.instance.CloudReservedInstance object at 0x13a7c51d0>: [(3, 23727.504, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13a5ee780>: [(3, 23727.504, None)]}",83.27713277836911,48089.96299006895,23727.504,16805.012478921,2,66.17224747108176,23727.504,44150.14104034247,True,107.31725035859105,268.6356603402562,161.31840998166513
lamf-test-78749043-3668-43d0-99ce-4ee040f7f664,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(2, 23757.504, None), (2, 24308.04, None)]}",57.07835905715178,30925.909767074918,23757.504,16806.012478921,2,6.552969220660895,23757.504,25732.752,True,9.242688444179306,12.000735996179305,2.7580475519999994
lamf-test-59fd6bbc-b1e0-4afd-a720-743bb563c136,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(2, 23787.504, None)]}",321.20760313523465,145038.58690066985,23787.504,17359.678662664,2,23.57350411594632,23787.504,41580.619,True,48.37004505831054,62.80381994631054,14.433774887999999
lamf-test-4cc1e286-0e7f-464c-8240-c10883a7da2a,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(4, 23847.504, 28338.576), (2, 28338.576, None), (3, 35870.184, None)]}",316.2330750787407,144973.34330162613,23847.504,17382.788603134,3,50.23576545744923,23847.504,39354.782999999996,True,76.73663244353179,97.19935483793178,20.46272239439999
lamf-test-0aaede3d-34d4-43d5-b971-8a2a954407b0,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13a7c5310>: [(2, 23877.504, 42921.792), (1, 42921.792, None)]}",291.4038438976179,144916.0285890227,23877.504,17388.010973886998,1,37.17418754277892,24278.04,42933.806164234426,False,37.1872838254387,,
lamf-test-a7598ecc-5cec-4bf9-9a0f-c71ca0dbae0e,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(6, 24308.04, 26808.576), (1, 26808.576, None)]}",294.2224632206372,145115.0851179207,24308.04,17389.615920228996,3,22.820314852840518,24308.04,37226.57399999999,True,38.66638375541865,48.97722815381864,10.310844398399997
lamf-test-5c0e0bc7-fda1-478e-8de8-178b5b80a83c,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(4, 24368.04, None), (1, 27288.576, None)]}",109.02475346006189,48665.557900303786,24368.04,17415.335441163996,2,20.675082772934402,24368.04,29730.258,True,24.484324155702097,34.1743328581021,9.690008702400002
lamf-test-95c3a7f0-6def-4a58-8473-af92a11ec586,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(3, 24548.04, None)]}",312.05091942501133,145944.36856854596,24548.04,17966.072592633995,1,164.44930869267625,24548.04,60021.779,True,283.2719290440338,326.4363746592338,43.1644456152
lamf-test-225e7631-1dba-46ce-9a30-f911bc78acd8,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(5, 24608.04, None)]}",48.6051907309817,32371.103060877387,24608.04,17972.711391108995,1,30.925753137120694,24608.04,27505.799674642923,True,38.12551705173211,44.002173671907954,5.876656620175846
lamf-test-19917d27-b721-40ad-a37a-4370c7a734bc,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(2, 24638.04, None)]}",301.1069329229973,145335.03057081267,24638.04,17973.711391108995,2,12.180201623233621,24638.04,44189.291,True,53.14948460774513,69.00945941894513,15.859974811199997
lamf-test-c5f3d318-ed60-437f-9c1e-4a6f0f18365e,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(5, 25208.04, 30678.576), (1, 30678.576, None), (2, 41811.792, None)]}",302.37657057421836,145603.8041475571,25208.04,17984.102493502996,2,44.48168241956064,25208.04,44304.481999999996,True,56.315743664588645,74.95872827418864,18.642984609599992
lamf-test-68ff13a7-de65-4a50-8bee-581fe346b072,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(4, 25748.04, 28728.576), (1, 28728.576, None)]}",316.0799972187193,145512.22334503266,25748.04,17988.503836117998,1,31.507681496691763,25748.04,35680.31999999999,True,51.06920921743096,58.724458190230955,7.655248972799997
lamf-test-e3ac6e81-3f29-40d1-91c8-119f86b94741,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(2, 25868.04, None)]}",292.3170995981352,145898.7742470866,25868.04,17990.1027428385,2,51.33490876161717,25868.04,54676.36200000001,True,78.31455218461295,101.68386299101296,23.369310806400005
lamf-test-cd918581-b0d1-458e-92b2-5c59b3bd83b5,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(3, 26228.04, None)]}",301.10787935133226,145631.92081752425,26228.04,17991.1027428385,2,51.140748232779224,26228.04,43786.346000000005,True,56.639267886876056,78.00421462767606,21.364946740800008
lamf-test-3231937d-3960-4134-90c2-f2e92cf6e932,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(2, 26258.04, None), (2, 28338.576, None)]}",109.51414052886817,48977.694260920885,26258.04,17995.1545680415,2,24.633707322228137,26258.04,34992.329999999994,True,41.831932274886356,54.31471356768634,12.482781292799988
lamf-test-5e0241b4-8be0-4af4-bde6-0b42fa40fc67,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13a5ee780>: [(2, 26288.04, None)]}",98.3173256377796,49200.52675946485,26288.04,17996.1545680415,3,13.538781656399724,26688.576,33130.136745751886,True,20.814044401100873,51.32705904845598,30.51301464735511
lamf-test-d56ac58c-44ed-4cac-88e0-685510119191,"{<resource_manager.instance.CloudReservedInstance object at 0x13a5ee2c0>: [(2, 26718.576, None)], <resource_manager.instance.CloudReservedInstance object at 0x13a7c51d0>: [(1, 28758.576, None)], <resource_manager.instance.CloudReservedInstance object at 0x13a5cbe00>: [(1, 28758.576, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13a7c5310>: [(1, 28758.576, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13a5cbb60>: [(1, 28758.576, None)]}",70.70390367140996,32064.249267814346,26718.576,18002.2508500865,2,18.582013489449988,26718.576,32079.649267814348,False,34.40876116009095,,
lamf-test-093fc8c1-409b-4af5-91bd-f1586aa318b7,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(6, 27378.576, None)]}",48.98947611555658,32160.47153803317,27378.576,18006.066508101,1,9.445585215605751,27378.576,29514.983,True,33.63269062286104,38.83185069806104,5.199160075199998
lamf-test-412a625e-1641-430d-83ff-ad06d8ff7ded,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(5, 27558.576, None)]}",48.58977843534464,32292.17534470877,27558.576,18010.4862084485,1,13.81473876340406,27558.576,29616.084,True,27.07041478439422,31.243041008394215,4.172626223999996
lamf-test-499e704f-e77f-4d06-942d-f6729f7df6df,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(3, 27588.576, 35049.648), (2, 35049.648, None), (1, 46971.792, None)]}",295.12516285873096,146221.51279565255,27588.576,18563.9603272835,2,56.47777988069951,27588.576,51942.316999999995,True,80.07537816606308,104.87338860846307,24.798010442399995
lamf-test-b31f9afe-254c-4126-a484-8628eb9333c1,"{<resource_manager.instance.CloudReservedInstance object at 0x13a7cc3b0>: [(1, 28698.576, None)], <resource_manager.instance.CloudReservedInstance object at 0x13a5cbe00>: [(1, 28698.576, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13a5ee3f0>: [(3, 28698.576, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13a5cbb60>: [(1, 28698.576, None)]}",58.325064065435534,32747.486777359987,28698.576,18569.7142805885,1,38.089357365579126,28698.576,32762.88677735999,False,59.75866988285023,,
lamf-test-893ff824-f1d2-4433-939e-c7c4d678a42b,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(2, 28728.576, 32729.112), (1, 32729.112, None), (1, 46131.792, None), (3, 50603.4, None)]}",291.47945752946964,146316.68860874418,28728.576,18608.398522731502,1,138.79733880903493,28728.576,57279.389,True,175.36225104570693,201.20988695850693,25.84763591280001
lamf-test-9ad3c991-d587-4e6c-87f0-aa8b942b2b5d,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(6, 28758.576, 31739.112), (1, 31739.112, None), (1, 36710.184, None)]}",294.2702271699325,146456.17939701446,28758.576,18615.4207468355,2,22.967915367167826,28758.576,53077.316999999995,True,89.38693412931856,111.93365163171856,22.546717502399996
lamf-test-50bd9009-28ec-4253-bcf7-ae2b62692323,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(3, 28938.576, None), (2, 30528.576, None), (1, 32909.112, None)]}",96.71534015432012,49795.41005141613,28938.576,18616.4207468355,2,19.2794987868793,28938.576,34880.384,True,34.997018625185476,46.55674517238547,11.559726547199993
lamf-test-65b278d1-c75b-4135-b5aa-f825706c680d,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(4, 29358.576, None), (1, 30618.576, None)]}",46.808209305960055,33386.39230431084,29358.576,19160.096936335503,1,43.97857905544147,29358.576,33401.79230431083,False,50.57312872147739,,
lamf-test-4e05654b-8014-4960-848f-0c1b470c0ee8,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(5, 29538.576, None)]}",119.66024806020059,50364.82103437706,29538.576,19163.425711438504,3,14.681998631074608,29538.576,32996.78483088789,True,26.30016602698219,33.31341353602283,7.013247509040637
lamf-test-2b6c6b3a-28c9-458c-9ffa-76aefcc26451,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(5, 29778.576, 36740.184), (1, 36740.184, None), (3, 47151.792, None)]}",317.28833254019617,146846.79302704358,29778.576,19173.590826673502,1,206.76218845539586,29778.576,59284.80700000001,True,251.91845843790412,289.9441512027041,38.02569276480001
lamf-test-2f12deb2-00c6-45f2-bf9e-431fba73627e,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(6, 30018.576, None)]}",93.49967154984164,50460.89543540575,30018.576,19174.590826673502,1,69.28450102669404,30018.576,35443.68715560497,True,85.40558287400015,98.60813338228039,13.202550508280245
lamf-test-f9efe039-70ce-49b9-a1a8-bee3de1d2b34,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(5, 30378.576, 31889.112), (2, 31889.112, None), (1, 40821.792, None)]}",307.9037058422363,146318.04221571353,30378.576,19175.590826673502,3,68.23034451289071,30378.576,52961.88100000001,True,94.05780971937033,119.13942703857033,25.08161731920001
lamf-test-8f4c62d4-1881-4ae7-91f8-3b9d5e4e648b,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(6, 30708.576, None)]}",53.33256697567134,33306.21837232422,30708.576,19178.163275250503,2,4.583477365566189,30708.576,33321.618372324214,False,11.293176817018383,,
lamf-test-920c97be-abc7-45c8-bf90-73719c07896c,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13a7c5310>: [(2, 30738.576, None), (1, 32369.112, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13a5cbb60>: [(1, 30738.576, None), (1, 32369.112, None)]}",49.27955402462038,33385.00302801425,30738.576,19179.997439229504,2,5.576217747347652,31139.112,33400.40302801425,False,12.182748609431698,,
lamf-test-915cb3ce-20ce-43ae-8b31-7f523a6333eb,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(2, 31169.112, None)]}",71.69092063889612,33228.26633956797,31169.112,19190.919024741503,3,3.194159251654118,31169.112,33243.666339567964,False,6.310911368371627,,
lamf-test-eb592d2c-c121-4645-b005-4e7f00d8eb14,"{<resource_manager.instance.OnPremInstance object at 0x13a5cb620>: [(5, 31709.112, None)]}",65.43723826831173,33527.47342365532,31709.112,19193.660355693504,1,,31709.112,33542.873423655314,False,24.126604783053395,,
