,instances,budget,deadline,sched_start_time,submit_time,software_id,current_license_cost,exec_start_time,finish_time,complete,license_cost,cost,hardware_cost
lamf-test-cbef53e7-aa65-412f-b9a4-02aefd0bda1b,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(2, 7230, None), (2, 9450, None)]}",89.7921856815224,38446.471857426266,7230,7197.742829640999,1,27.441799680584076,7230,15555.16,True,77.91867974750932,89.62455533150931,11.705875584000001
lamf-test-decf70b3-3bab-4cf4-b55a-9508b27560e7,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(3, 7260, 10851.072), (2, 10851.072, None), (1, 21306.432, None)]}",317.6420201174764,134778.20914557064,7260,7209.144989178999,2,51.82788594869674,7260,34707.69499999999,True,103.62917475821905,132.78683601821905,29.15766125999999
lamf-test-1faee22d-4d95-436a-a021-6148365dd51b,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(2, 7770, None), (2, 17706.432, None)]}",300.8642397517245,135170.6292150971,7770,7755.192858195999,3,30.22718685831622,7770,32588.950000000004,True,120.7741060156666,152.9799368572666,32.205830841600005
lamf-test-585c2356-1279-476b-b41a-cbdb8ebd0ee3,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(4, 7800, 10360.536), (1, 10360.536, None), (1, 20286.432, None)]}",290.6639501784463,135334.91610254793,7800,7761.0303741669995,2,67.81467847611229,7800,34707.486,True,87.98757796276425,107.86609399156424,19.878516028799996
lamf-test-17aa2292-304e-4763-ab73-533f31d66f3d,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(5, 7830, 9120), (2, 9120, None), (2, 10851.072, None)]}",100.9864715008785,38932.79731507848,7830,7763.06482513,2,9.868186625857138,7830,12285.006000000001,True,17.66439905865977,24.011179186659774,6.346780128000002
lamf-test-17be3ad6-6cd4-4c64-93c6-3fc4d170d157,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(2, 7860, None), (1, 9570, None), (2, 10360.536, None), (1, 11431.608, None)]}",64.77903730143166,21748.016945367348,7860,7773.6449259519995,2,16.39825566497339,7860,12473.581000000002,True,26.29180223327159,33.348757946871594,7.056955713600005
lamf-test-410c24b3-e037-404b-8fa3-3b9be7b4adaa,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(5, 7890, 9330), (1, 9330, None)]}",105.56808496111117,38939.42006460228,7890,7782.763239477999,3,10.951403148528405,7890,10923.282,True,13.374830025096964,16.941385204296964,3.5665551791999994
lamf-test-dbfc6e86-f385-4c1b-a2d1-36902c12232e,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(2, 7920, None), (2, 44418.576, None)]}",332.81097832014945,135597.01098073102,7920,7796.907388533999,3,111.0307278120009,7920,50347.701,True,147.10419347478893,186.33125072598892,39.2270572512
lamf-test-ee649544-0852-4484-9313-a2ec39aaf5e5,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(4, 8370, None)]}",94.51083597672981,39387.3913187359,8370,8357.038737601,1,,8370,14246.974000000002,True,62.126350749106415,71.66115336670642,9.534802617600002
lamf-test-3e8d9edc-8d07-4ff0-a6aa-1b9473f39dae,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(5, 8400, 9330), (1, 9330, None), (2, 12993.216, None), (3, 13483.752, None)]}",46.55013787044631,22546.698124488386,8400,8359.820264809001,1,26.5728861510381,8400,14184.424000000003,True,37.9230371891399,43.5969171827399,5.673879993600006
lamf-test-8daeea4f-cbbf-4fb6-b9f3-5857c1ab865e,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(4, 8430, 9030), (2, 9030, None)]}",56.56222725445129,22581.716705840423,8430,8361.327603457,1,6.342687656856034,8430,12802.168,True,26.71107521484523,30.744497896445232,4.033422681599999
lamf-test-665b3cd3-6953-4941-a220-b425974f248a,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(3, 8460, 13974.288), (2, 13974.288, 17946.432), (1, 17946.432, None)]}",295.24467469152273,135939.95245355327,8460,8366.016505024001,3,53.12518366415697,8460,31373.113999999998,True,57.66801125560879,73.04586232600879,15.3778510704
lamf-test-7b6d3b7a-f2bc-4206-bf5c-c8e1aaff27be,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(3, 8490, 9300), (2, 9300, None)]}",57.77199384513077,22546.466177827468,8490,8369.623969123,2,2.612883440371161,8490,10001.369000000002,True,4.519533857260072,6.074092390060073,1.554558532800002
lamf-test-e86f1528-c4b7-428d-9220-137c2eee5f81,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(5, 8520, 13483.752), (2, 13483.752, None)]}",291.443531643958,136317.74214992006,8520,8378.713657213,2,100.83162030721151,8520,50216.456000000006,True,119.7206790810061,159.58473762180608,39.8640585408
lamf-test-905b51bb-7f4b-480b-babc-216c95cb3e5c,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(4, 8550, None)]}",76.07511246679637,22519.099262541153,8550,8382.187879711,3,7.848505589778689,8550,11318.969000000001,True,16.846719902654197,21.3390952082542,4.492375305600001
lamf-test-d53de693-fd3a-47ec-b96e-28dcf292d471,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(4, 8580, 9870), (2, 9870, None)]}",82.04480128359563,39546.004143436214,8580,8383.187879711,2,26.572370023439966,8580,21394.384000000002,True,36.02707736111756,47.46855366191757,11.441476300800002
lamf-test-d608e81f-e921-488f-9511-ac29f6be8717,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(4, 8610, None)]}",290.8535591080783,136429.1128986885,8610,8394.967357481,3,,8610,17546.862,True,54.372877024868814,68.87204193366881,14.499164908800001
lamf-test-794e981d-7b48-479b-88a9-08c76168b3f4,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(2, 8640, None), (2, 9900, None)]}",55.43753343799916,22573.70737410788,8640,8395.967357481,3,3.832991101984941,8640,11738.351,True,15.017726062818468,19.02237872521847,4.004652662400001
lamf-test-d89dd74a-ca32-43e3-9fdb-057b16e15c3a,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(2, 8670, None)]}",52.589033620058174,22621.800574132016,8670,8413.895939568001,1,6.317590691307323,8670,15094.002,True,34.68736344969199,39.898513872091996,5.2111504224
lamf-test-9d73df9e-a4e9-43ed-b3cd-731892da568c,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(6, 8700, 10851.072), (1, 10851.072, None)]}",116.24356079750007,39530.746718386836,8700,8414.895939568001,3,19.63104722792608,8700,12757.57294605998,True,22.53088895894742,28.539014561869347,6.008125602921928
lamf-test-700b88cb-1fe1-443f-85f3-4e83586778d7,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(2, 8970, None)]}",323.88597973304996,136240.9689207392,8970,8963.206301784501,1,113.5893734884782,8970,40423.967,True,169.8404180546049,195.3558760850049,25.515458030399998
lamf-test-cacf2328-5a7f-4177-ad3a-d6767db7f233,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(5, 9000, 11982.144), (2, 11982.144, None), (1, 32076.432, None)]}",299.34289693362723,136889.97275819854,9000,8965.482298099001,2,66.55965290993149,9000,36057.486,True,85.45973148198168,112.65215244678167,27.192420964799997
lamf-test-76901c5b-cc70-4a21-8b6a-aa4aa3dedd24,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(2, 9030, 14494.824), (1, 14494.824, None)]}",295.82083300729096,136273.59275066567,9030,8969.833562398002,2,14.855958786066234,9030,20452.907,True,26.94512634410622,33.79479003770622,6.8496636936
lamf-test-c0570041-d32e-4e8b-8d2d-a250dfe399fc,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(5, 9060, 15135.36), (2, 15135.36, None), (3, 25566.432, None)]}",309.1917473885502,136803.11203443108,9060,8971.132223413002,1,136.25700752908966,9060,30041.02926549147,True,196.14970801783397,226.00670695865068,29.8569989408167
lamf-test-ca7252f0-85f2-4005-896c-fb17b2f26952,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(6, 9090, 16536.432), (1, 16536.432, None), (4, 29946.432, None)]}",304.02222934164064,136972.28649648174,9090,8975.632383643002,1,154.9609418206708,9090,35409.577,True,228.08540147539733,262.7253924505973,34.63999097519999
lamf-test-0ae28a41-e363-4bde-bdce-50f826df3b42,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(4, 9120, 10851.072), (1, 10851.072, None), (5, 16116.432, None)]}",87.69850691765791,40264.69832148524,9120,8986.905929056002,3,37.70575404973762,9120,19695.415892119963,True,51.20321142705875,64.85714785572189,13.65393642866314
lamf-test-9da27dae-e6dc-4f47-b706-a6e8a3713464,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(6, 9150, None)]}",296.9549680882063,136752.55715032472,9150,8987.905929056002,3,,9150,14125.189999999999,True,45.404426192105845,57.51204857610584,12.107622383999997
lamf-test-50c28631-c9b3-47d9-9e36-b5f64438ea4d,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(6, 9180, None)]}",57.792712238435485,22879.646653413336,9180,8988.905929056002,3,24.47770020533881,9180,12770.606327692522,True,32.76848120184824,41.50658076092076,8.738099559072522
lamf-test-6ea3ccb6-5ec7-474a-bd76-4c0b7e74a8fd,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(4, 9210, 10851.072), (2, 10851.072, None)]}",318.43627200467716,136493.87975451117,9210,8998.137589152002,3,9.984467259867671,9210,22753.743,True,46.193064111339254,58.51098603933925,12.317921927999999
lamf-test-f6a7b87b-3fe2-4927-871e-a0cac1bfa236,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(3, 9240, 10851.072), (2, 10851.072, None), (4, 15135.36, None)]}",80.84812600328213,40305.24777581776,9240,8999.137589152002,3,20.38450376454483,9240,16884.944,True,36.35150353639059,46.04505799399058,9.693554457599998
lamf-test-01aed4d0-4ac3-4934-b29d-300b9eb1cf38,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(6, 9270, None)]}",48.38806555130056,23368.97840319207,9270,9005.387172367002,3,,9270,10202.804,True,8.51292721879991,10.78299903319991,2.2700718144000005
lamf-test-f035cec5-13b9-4feb-9d16-93fce26c2cc2,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(3, 9300, None), (2, 12442.68, None), (1, 13483.752, None)]}",59.50673849065216,23214.919329531796,9300,9007.909997263001,2,16.325994748950855,9300,14622.709665538505,True,25.40723249954659,34.1143069144011,8.707074414854505
lamf-test-7dc86417-03bf-4f7d-b2cc-4f303d7c708b,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(4, 9570, 11952.144), (2, 11952.144, None)]}",122.20824587768153,40895.67792871342,9570,9557.020057156002,2,8.676152468045718,9570,15276.408,True,17.713063625295003,24.274497007695004,6.5614333824
lamf-test-6e11c3c3-b9bf-4aa2-897f-6c03a891a9cd,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(5, 9600, 16176.432), (1, 16176.432, None), (1, 25116.432, None)]}",323.10613238146993,137193.58036276745,9600,9558.986603623001,3,63.61268537531372,9600,33057.56722124289,True,87.77006683776072,111.17498382523296,23.404916987472234
lamf-test-c5a6ffed-1196-4516-a2cc-67f21c8eb5f5,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(2, 9630, None)]}",321.906162634098,137259.63204928982,9630,9560.281138432001,2,13.551093301411688,9630,20762.698,True,30.263902856838936,39.294747474438935,9.0308446176
lamf-test-6718dd63-82fd-49d3-b154-c2385c7724e4,"{<resource_manager.instance.CloudReservedInstance object at 0x1124a44d0>: [(4, 9660, 10971.072), (2, 10971.072, None)]}",53.92864783453742,23665.1508923153,9660,9562.391750554001,1,13.85953365274926,9660,16353.059099095766,True,42.92038117239329,60.40780679769772,17.48742562530443
lamf-test-93fc33e5-0604-48d1-8efe-1dfc9145e379,"{<resource_manager.instance.CloudReservedInstance object at 0x1124a44d0>: [(2, 9690, None)], <resource_manager.instance.CloudReservedInstance object at 0x11249d310>: [(3, 9690, 21156.432)]}",318.63019504491797,137280.69247509903,9690,9565.461431857002,1,109.00479123887749,9690,55483.20546045137,True,294.35735916739276,405.9369984765869,111.57963930919414
lamf-test-561c40aa-4fd2-4142-aa20-b41c53e185e4,"{<resource_manager.instance.CloudReservedInstance object at 0x11249d310>: [(2, 9720, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11227bb60>: [(1, 15685.896, None)]}",92.22367706149063,40844.393181284126,9720,9567.137987338003,2,73.61308763642093,9720,37747.114123048384,True,94.59126203484628,150.92000810111705,56.32874606627077
lamf-test-d81c27cf-4838-43c5-ac8d-f0f7d5a86a71,"{<resource_manager.instance.CloudReservedInstance object at 0x11249d310>: [(1, 9750, None)], <resource_manager.instance.CloudReservedInstance object at 0x11249d090>: [(3, 9750, 18936.432), (1, 18936.432, None)], <resource_manager.instance.CloudReservedInstance object at 0x11227bcb0>: [(2, 91775.54399999997, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1122a2780>: [(1, 99245.54399999997, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11249d6d0>: [(1, 99245.54399999997, None)]}",313.16578296695053,137279.23861918467,9750,9568.137987338003,3,225.8005019393109,9750,127000.12882308141,True,292.6925530731847,519.4631450923202,226.7705920191355
lamf-test-92b10550-cff6-47f7-a077-4b4db1587046,"{<resource_manager.instance.CloudReservedInstance object at 0x11249d090>: [(3, 9780, None)], <resource_manager.instance.CloudReservedInstance object at 0x1122a22c0>: [(1, 9780, 11892.144)], <resource_manager.instance.CloudOnDemandInstance object at 0x1122a23f0>: [(1, 18996.432, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11227bb60>: [(1, 22176.432, None)]}",81.64667311738593,40704.3674063197,9780,9572.232800012003,2,35.89076538999621,9780,31667.283711830034,True,90.63406307055408,151.7024432747565,61.06838020420241
lamf-test-29b14cf4-c2e0-462e-a5b2-16a34ab23f1f,"{<resource_manager.instance.CloudReservedInstance object at 0x1122a22c0>: [(2, 9810, None)], <resource_manager.instance.CloudReservedInstance object at 0x1124a44d0>: [(2, 21636.432, None)]}",89.42960233211319,40653.89731409196,9810,9573.487012688003,3,35.97667351129363,9810,22707.11663535997,True,42.490839670605936,59.96612754519885,17.475287874592915
lamf-test-0ee3ab93-6383-46f5-aeca-265dafdbd84c,"{<resource_manager.instance.CloudReservedInstance object at 0x1122a22c0>: [(3, 9840, None)], <resource_manager.instance.CloudReservedInstance object at 0x11227bcb0>: [(2, 9840, 10851.072)]}",39.66592451958817,23704.729209376244,9840,9575.824546895003,3,16.02820594722032,9840,13888.299315474018,True,20.523224498322385,29.110647438882847,8.587422940560462
lamf-test-3484ce7d-9fee-4f95-9c2d-f871cc58413f,"{<resource_manager.instance.CloudReservedInstance object at 0x11227bcb0>: [(3, 9870, 13974.288), (2, 13974.288, None)]}",280.48808000057255,137306.62979165514,9870,9576.926347517003,3,110.90325347935203,9870,91571.20279744145,True,169.85493811431328,290.8617735672567,121.00683545294342
lamf-test-0ab21652-7e84-40ef-afc1-d04cb7c18425,"{<resource_manager.instance.CloudReservedInstance object at 0x11227bcb0>: [(1, 9900, None)], <resource_manager.instance.CloudReservedInstance object at 0x1122a2520>: [(1, 9900, None)]}",99.9394489602227,40846.59266568151,9900,9577.926347517003,3,,9900,19689.301557444454,True,17.371437853857373,35.137062320307564,17.765624466450195
lamf-test-107c896d-ee0f-4ca2-89f1-19c67b8002a2,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1122a2780>: [(2, 9930, 14494.824), (1, 14494.824, None)]}",98.1671155759394,40811.52185787423,9930,9583.892576127002,3,13.886452201688341,10330.536,14502.6400119571,False,13.898340576404442,,
lamf-test-34f82a8b-288c-437f-910d-553d4a2c7dfc,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(2, 10360.536, None)]}",332.1651620956545,137379.26858590904,10360.536,9584.892576127002,1,,10360.536,20015.307,True,52.13238580880676,59.96433604400676,7.831950235200001
lamf-test-aa879c60-c521-40a2-972a-cf0714098824,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(2, 10390.536, None), (3, 15655.896, None)]}",56.99333448866139,23803.538321513923,10390.536,9586.164143779002,2,14.313721933918037,10390.536,16468.673,True,19.145073066850255,25.06464485485025,5.919571787999997
lamf-test-cfb32c98-2421-4b31-9da7-090b5212bb9a,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1122a2780>: [(6, 10420.536, None)]}",311.65623815536327,137097.64549047337,10420.536,9587.680221220002,1,1105.3359835728954,10821.072,100026.74662662431,True,1410.6384972021624,2609.462067933644,1198.8235707314814
lamf-test-2e0bd3ff-93cb-46df-ab43-ee2f13d4c7e1,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(3, 10851.072, None)]}",316.2487464140096,137292.03916414798,10851.072,9588.763130122003,1,,10851.072,20290.843,True,75.38032968286562,86.86664303566562,11.486313352800002
lamf-test-75f66efa-1a77-47ea-a0c6-c0317f11e7c2,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(5, 10881.072, 12442.68), (2, 12442.68, None)]}",323.850834844211,137646.14856409415,10881.072,9590.816330023003,3,25.51607574720511,10881.072,25565.632999999998,True,51.79701270058558,65.60929319818558,13.812280497599998
lamf-test-c1ff5343-c068-4179-8505-1de35f1c5237,"{<resource_manager.instance.CloudReservedInstance object at 0x1122a22c0>: [(3, 10911.072, None)], <resource_manager.instance.CloudReservedInstance object at 0x11227bcb0>: [(1, 10911.072, 26556.432)]}",328.6266875432299,137277.4801291445,10911.072,9602.729213773002,2,378.9918263679217,10911.072,137292.88012914453,False,434.43269729435474,,
lamf-test-c8383b87-eaaf-4727-8a38-364a265a9c1b,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(2, 10941.072, None), (3, 16386.432, None)]}",87.74670802746411,40618.875368705296,10941.072,9603.729213773002,2,32.27914673811235,10941.072,20163.384,True,37.25420015794323,49.331134845943225,12.076934687999994
lamf-test-a5bf6748-f8d5-4a59-badc-d9816f45493a,"{<resource_manager.instance.CloudReservedInstance object at 0x1124a44d0>: [(2, 10971.072, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11227bb60>: [(3, 15655.896, None)]}",54.40376906069801,23764.521401277565,10971.072,9608.131795181002,2,12.735552373502598,10971.072,21681.01453853313,True,45.493757464686425,99.64986503837753,54.1561075736911
lamf-test-9d2ced27-20c6-49c1-84d1-76444fddb91f,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1122a2780>: [(3, 11001.072, 32736.432), (2, 32736.432, None)]}",313.4023701696379,137273.58995755797,11001.072,9610.677176189001,2,70.1135335981552,11401.608,32748.929910389837,False,70.14750878960938,,
lamf-test-6323d458-f602-48c5-98a5-f5c1a1584292,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1122a2780>: [(1, 11431.608, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11249d6d0>: [(4, 11431.608, None)]}",313.6595923894348,138129.36689864885,11431.608,10162.047437906002,1,,11832.144,68647.03576103956,True,469.94191179498614,762.4843939371814,292.54248214219524
lamf-test-48feb4fc-2742-45dc-808f-e652fe900563,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(3, 11862.144, None)]}",41.254966979320166,24128.676803210852,11862.144,10163.745249989002,1,,11862.144,15397.921000000002,True,28.234587040839624,32.53692049443963,4.302333453600003
lamf-test-bbc839c8-f836-4f9a-a8e0-6cb8342496f2,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(3, 11892.144, 13483.752), (2, 13483.752, None)]}",114.4912360012796,41392.90958083638,11892.144,10165.361401562002,3,35.348975587497144,11892.144,24788.906000000003,True,41.65355844550916,52.76096798470917,11.107409539200003
lamf-test-d4b58a16-b6c8-4064-88b0-a3ec8e4212ba,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(2, 11922.144, None), (4, 12903.216, None)]}",56.907858453854786,24540.810687697936,11922.144,10166.361401562002,2,2.667014564085426,11922.144,13944.652000000002,True,9.291204636286992,12.621488892286996,3.330284256000004
lamf-test-26bbd872-e5de-48b0-8f8f-e6417ce7af20,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(2, 11952.144, None), (2, 21606.432, None), (2, 25086.432, None)]}",298.1380358381042,137408.0444367892,11952.144,10168.201370058003,2,45.16543950689625,11952.144,29065.45,True,77.615959825766,100.776808456166,23.1608486304
lamf-test-032ba352-18f7-47d0-a6f0-b7f2f4956a0a,"{<resource_manager.instance.CloudReservedInstance object at 0x11249d090>: [(3, 11982.144, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11249d6d0>: [(3, 11982.144, 34356.432)]}",307.62274626708137,138167.29930833468,11982.144,10179.343588077003,3,85.07980835044489,11982.144,34365.98339708131,False,85.09433629489894,,
lamf-test-05c2e1a5-42c3-4e97-863b-94fa07e33793,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11249d6d0>: [(4, 12012.144, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1122a23f0>: [(2, 27546.432, None)]}",91.04820322006628,41453.79557032579,12012.144,10180.343588077003,2,42.22949216642352,12412.68,41469.195570325785,False,117.92671564110604,,
lamf-test-d2eb5728-b98d-4dc8-9b54-d5b61be5f0ce,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(4, 12442.68, 17406.432), (1, 17406.432, None), (1, 24846.432, None), (3, 26856.432, None)]}",294.31398108778467,137806.64283647598,12442.68,10181.343588077003,2,41.33154265567531,12442.68,31329.122,True,73.90996770918532,95.68195027398532,21.771982564799995
lamf-test-3058457a-d1e2-4d92-baae-1c4c74ce602b,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11249d6d0>: [(1, 12472.68, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11249d1d0>: [(4, 12472.68, None)]}",296.32729201787157,137976.37537799054,12472.68,10191.909663500002,2,219.1933391984079,12873.216,137991.77537799056,False,477.649405234261,,
lamf-test-7a641bba-d417-49ff-88d9-3fe54ccc21c1,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(5, 12903.216, None)]}",72.4727596207448,24353.155934165756,12903.216,10196.209999889003,1,,12903.216,14063.446000000002,True,15.265023195680296,17.6179696356803,2.3529464400000024
lamf-test-3babe4ac-4db5-41c5-ad0c-7fee914c7ec7,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(3, 12933.216, 14494.824), (2, 14494.824, None)]}",293.72278396528714,137968.15427107323,12933.216,10197.209999889003,2,17.193338141948836,12933.216,35556.521,True,62.292993399130175,81.27840661993018,18.9854132208
lamf-test-efb02442-ed88-49c8-bf51-dea5e65f914e,"{<resource_manager.instance.OnPremInstance object at 0x11227b770>: [(2, 12963.216, None), (1, 22626.432, None)]}",304.7860416350407,138144.34722846458,12963.216,10204.173604620502,3,99.71807437827971,12963.216,46971.327999999994,True,140.4838694957791,177.94553976777908,37.46167027199999
